family,trace,capacity,decision_index,decision_id,candidate_key,candidate_page_id,next_reuse_request_index,t,never_reused,horizon,t_gt_h,t_le_h
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a58744bfd756e1cc,,27080,17080,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a58744bfd756e1cc,,27080,17080,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,1e9141c8f250e0a0,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,1e9141c8f250e0a0,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,1e9141c8f250e0a0,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,1e9141c8f250e0a0,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,1e9141c8f250e0a0,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,aee6ba5f80b870f4,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,aee6ba5f80b870f4,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,aee6ba5f80b870f4,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,aee6ba5f80b870f4,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,aee6ba5f80b870f4,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,8e59c237368ff6bb,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,8e59c237368ff6bb,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,8e59c237368ff6bb,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,8e59c237368ff6bb,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,8e59c237368ff6bb,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,beda63326c1cd78a,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,beda63326c1cd78a,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,beda63326c1cd78a,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,beda63326c1cd78a,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,beda63326c1cd78a,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,0b8489e198994410,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,0b8489e198994410,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,0b8489e198994410,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,0b8489e198994410,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,0b8489e198994410,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,167533b0778cc7c4,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,167533b0778cc7c4,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,167533b0778cc7c4,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,167533b0778cc7c4,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,167533b0778cc7c4,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72ea1099490bce33,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72ea1099490bce33,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72ea1099490bce33,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72ea1099490bce33,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72ea1099490bce33,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,996426ba242a0fd1,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,996426ba242a0fd1,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,996426ba242a0fd1,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,996426ba242a0fd1,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,996426ba242a0fd1,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,68621bf0767137f1,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,68621bf0767137f1,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,68621bf0767137f1,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,68621bf0767137f1,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,68621bf0767137f1,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,bfa54c81098cb0c2,,22348,12348,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,bfa54c81098cb0c2,,22348,12348,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,bfa54c81098cb0c2,,22348,12348,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,bfa54c81098cb0c2,,22348,12348,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,bfa54c81098cb0c2,,22348,12348,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,93cd86133376f98a,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,93cd86133376f98a,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,93cd86133376f98a,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,93cd86133376f98a,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,93cd86133376f98a,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,c85b3e7f6e12bc14,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,c85b3e7f6e12bc14,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,c85b3e7f6e12bc14,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,c85b3e7f6e12bc14,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,c85b3e7f6e12bc14,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6f386f196a3093cc,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6f386f196a3093cc,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6f386f196a3093cc,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6f386f196a3093cc,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6f386f196a3093cc,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,ce7cb0c910eca9f9,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,ce7cb0c910eca9f9,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,ce7cb0c910eca9f9,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,ce7cb0c910eca9f9,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,ce7cb0c910eca9f9,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,dfbfead9537fbfc2,,10195,195,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,dfbfead9537fbfc2,,10195,195,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,dfbfead9537fbfc2,,10195,195,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,dfbfead9537fbfc2,,10195,195,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,dfbfead9537fbfc2,,10195,195,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9f90868e79328a1f,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9f90868e79328a1f,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9f90868e79328a1f,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9f90868e79328a1f,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9f90868e79328a1f,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,264c8ed4ec99fd3b,,10145,145,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,264c8ed4ec99fd3b,,10145,145,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,264c8ed4ec99fd3b,,10145,145,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,264c8ed4ec99fd3b,,10145,145,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,264c8ed4ec99fd3b,,10145,145,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,5843e7fa7ad11731,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,5843e7fa7ad11731,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,5843e7fa7ad11731,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,5843e7fa7ad11731,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,5843e7fa7ad11731,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72002a176f4b0e33,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72002a176f4b0e33,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72002a176f4b0e33,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72002a176f4b0e33,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,72002a176f4b0e33,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a147de2b3eaa1e6,,12532,2532,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a147de2b3eaa1e6,,12532,2532,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a147de2b3eaa1e6,,12532,2532,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a147de2b3eaa1e6,,12532,2532,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a147de2b3eaa1e6,,12532,2532,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,db40fae686f37c16,,10002,2,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,db40fae686f37c16,,10002,2,no,2,no,yes
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,db40fae686f37c16,,10002,2,no,4,no,yes
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,db40fae686f37c16,,10002,2,no,8,no,yes
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,db40fae686f37c16,,10002,2,no,16,no,yes
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,38ebd447a97b7d92,,27723,17723,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,38ebd447a97b7d92,,27723,17723,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,38ebd447a97b7d92,,27723,17723,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,38ebd447a97b7d92,,27723,17723,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,38ebd447a97b7d92,,27723,17723,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a9c834bb6f4514e9,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a9c834bb6f4514e9,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a9c834bb6f4514e9,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a9c834bb6f4514e9,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a9c834bb6f4514e9,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a29952d718048966,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a29952d718048966,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a29952d718048966,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a29952d718048966,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,a29952d718048966,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a269af2bcaf994e,,10307,307,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a269af2bcaf994e,,10307,307,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a269af2bcaf994e,,10307,307,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a269af2bcaf994e,,10307,307,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,6a269af2bcaf994e,,10307,307,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9108bd74b618f1ba,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9108bd74b618f1ba,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9108bd74b618f1ba,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9108bd74b618f1ba,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,9108bd74b618f1ba,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,79ea7c6bd428137f,,10018,18,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,79ea7c6bd428137f,,10018,18,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,79ea7c6bd428137f,,10018,18,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,79ea7c6bd428137f,,10018,18,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,79ea7c6bd428137f,,10018,18,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,babff142d8f08a6f,,10594,594,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,babff142d8f08a6f,,10594,594,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,babff142d8f08a6f,,10594,594,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,babff142d8f08a6f,,10594,594,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,babff142d8f08a6f,,10594,594,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7b7b977a16442267,,,inf,yes,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7b7b977a16442267,,,inf,yes,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7b7b977a16442267,,,inf,yes,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7b7b977a16442267,,,inf,yes,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7b7b977a16442267,,,inf,yes,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7c320b6baf775a10,,10530,530,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7c320b6baf775a10,,10530,530,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7c320b6baf775a10,,10530,530,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7c320b6baf775a10,,10530,530,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7c320b6baf775a10,,10530,530,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7a36a9dfb7c033dc,,48996,38996,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7a36a9dfb7c033dc,,48996,38996,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7a36a9dfb7c033dc,,48996,38996,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7a36a9dfb7c033dc,,48996,38996,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,7a36a9dfb7c033dc,,48996,38996,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,11500f73174a1b2f,,10003,3,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,11500f73174a1b2f,,10003,3,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,11500f73174a1b2f,,10003,3,no,4,no,yes
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,11500f73174a1b2f,,10003,3,no,8,no,yes
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,11500f73174a1b2f,,10003,3,no,16,no,yes
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,f14ef373d5d9bb6e,,10039,39,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,f14ef373d5d9bb6e,,10039,39,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,f14ef373d5d9bb6e,,10039,39,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,f14ef373d5d9bb6e,,10039,39,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,f14ef373d5d9bb6e,,10039,39,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,3dd91045d3d1e052,,26983,16983,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,3dd91045d3d1e052,,26983,16983,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,3dd91045d3d1e052,,26983,16983,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,3dd91045d3d1e052,,26983,16983,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,3dd91045d3d1e052,,26983,16983,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,39d7d9c1c2945ea9,,45079,35079,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,39d7d9c1c2945ea9,,45079,35079,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,39d7d9c1c2945ea9,,45079,35079,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,39d7d9c1c2945ea9,,45079,35079,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,39d7d9c1c2945ea9,,45079,35079,no,16,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,21e0c6bfb8cd2f91,,10079,79,no,1,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,21e0c6bfb8cd2f91,,10079,79,no,2,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,21e0c6bfb8cd2f91,,10079,79,no,4,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,21e0c6bfb8cd2f91,,10079,79,no,8,yes,no
brightkite,brightkite_50k,64,10000,brightkite_50k|cap=64|t=10000,21e0c6bfb8cd2f91,,10079,79,no,16,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,aa4bee572b6d3d60,,27195,17195,no,1,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,aa4bee572b6d3d60,,27195,17195,no,2,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,aa4bee572b6d3d60,,27195,17195,no,4,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,aa4bee572b6d3d60,,27195,17195,no,8,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,aa4bee572b6d3d60,,27195,17195,no,16,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,daf816db622ef79e,,12221,2221,no,1,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,daf816db622ef79e,,12221,2221,no,2,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,daf816db622ef79e,,12221,2221,no,4,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,daf816db622ef79e,,12221,2221,no,8,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,daf816db622ef79e,,12221,2221,no,16,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,7ee16acafda0f705,,12222,2222,no,1,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,7ee16acafda0f705,,12222,2222,no,2,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,7ee16acafda0f705,,12222,2222,no,4,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,7ee16acafda0f705,,12222,2222,no,8,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,7ee16acafda0f705,,12222,2222,no,16,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,621584c8c66a23b2,,10063,63,no,1,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,621584c8c66a23b2,,10063,63,no,2,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,621584c8c66a23b2,,10063,63,no,4,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,621584c8c66a23b2,,10063,63,no,8,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,621584c8c66a23b2,,10063,63,no,16,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,bc3027234576bae0,,26896,16896,no,1,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,bc3027234576bae0,,26896,16896,no,2,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,bc3027234576bae0,,26896,16896,no,4,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,bc3027234576bae0,,26896,16896,no,8,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,bc3027234576bae0,,26896,16896,no,16,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,8f41ee12ae0963e4,,26525,16525,no,1,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,8f41ee12ae0963e4,,26525,16525,no,2,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,8f41ee12ae0963e4,,26525,16525,no,4,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,8f41ee12ae0963e4,,26525,16525,no,8,yes,no
brightkite,brightkite_50k,128,10000,brightkite_50k|cap=128|t=10000,8f41ee12ae0963e4,,26525,16525,no,16,yes,no
