job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task8_random,117,lemma1_chain_monotone,6,adv_bias,119,9,"p7,p6,p7,p6,p7,p7,p1,p6,p1,p7,p3,p7,p7,p8,p7,p9,p7,p3,p1,p4,p3,p3,p4,p6,p6,p5,p0,p3,p3,p7,p5,p0,p1,p2,p1,p5,p0,p0,p0,p1,p5,p6,p0,p0,p3,p2,p6,p0,p4,p0,p7,p6,p3,p2,p9,p5,p7,p6,p6,p8,p6,p6,p7,p7,p9,p5,p6,p1,p6,p5,p2,p0,p6,p9,p9,p7,p6,p5,p9,p9,p5,p5,p9,p7,p7,p9,p1,p6,p6,p8,p5,p7,p9,p5,p0,p6,p5,p5,p0,p6,p0,p7,p2,p4,p2,p4,p6,p0,p0,p5,p6,p6,p6,p6,p8,p6,p7,p7,p1","p7,p2,p4,p0,p5,p8,p6,p7,p1"
campaign_r1_task8_random,120,lemma1_chain_monotone,6,adv_bias,74,10,"p4,p8,p4,p4,p4,p4,p4,p8,p8,p8,p4,p4,p8,p8,p4,p4,p8,p7,p4,p6,p4,p8,p6,p3,p8,p4,p3,p5,p6,p4,p9,p9,p6,p3,p3,p6,p9,p9,p6,p8,p3,p0,p1,p8,p6,p3,p3,p2,p7,p8,p2,p8,p9,p6,p0,p8,p7,p0,p2,p0,p0,p6,p8,p7,p2,p8,p2,p2,p8,p3,p6,p9,p0,p3","p8,p9,p0,p6,p7,p2,p3,p6,p9,p0"
campaign_r1_task8_random,120,lemma2_head_bound,6,adv_bias,74,23,"p4,p8,p4,p4,p4,p4,p4,p8,p8,p8,p4,p4,p8,p8,p4,p4,p8,p7,p4,p6,p4,p8,p6,p3,p8,p4,p3,p5,p6,p4,p9,p9,p6,p3,p3,p6,p9,p9,p6,p8,p3,p0,p1,p8,p6,p3,p3,p2,p7,p8,p2,p8,p9,p6,p0,p8,p7,p0,p2,p0,p0,p6,p8,p7,p2,p8,p2,p2,p8,p3,p6,p9,p0,p3","p9,p1,p2,p7,p6,p0,p8,p7,p0,p2,p0,p6,p8,p7,p2,p8,p2,p8,p3,p6,p9,p0,p3"
campaign_r1_task8_random,125,lemma1_chain_monotone,8,adv_bias,88,12,"p6,p1,p1,p6,p1,p6,p1,p1,p2,p6,p11,p10,p2,p1,p1,p2,p2,p2,p10,p8,p6,p9,p2,p2,p2,p2,p4,p9,p10,p10,p2,p10,p10,p10,p2,p10,p4,p4,p2,p10,p10,p8,p4,p10,p10,p10,p2,p4,p4,p8,p4,p10,p4,p2,p10,p2,p10,p8,p4,p7,p10,p2,p8,p4,p10,p8,p8,p2,p2,p4,p11,p11,p5,p8,p10,p10,p8,p4,p8,p8,p4,p2,p2,p2,p11,p8,p11,p10","p6,p9,p7,p11,p5,p10,p8,p4,p2,p8,p11,p10"
campaign_r1_task8_random,127,lemma1_chain_monotone,8,adv_bias,79,11,"p8,p8,p1,p8,p3,p8,p8,p3,p8,p8,p3,p8,p8,p1,p8,p1,p8,p8,p8,p1,p8,p3,p8,p8,p6,p1,p2,p8,p3,p1,p1,p1,p8,p1,p1,p8,p8,p3,p1,p1,p3,p1,p8,p1,p8,p8,p8,p1,p9,p1,p9,p8,p8,p1,p1,p1,p8,p8,p1,p8,p9,p1,p1,p8,p6,p8,p8,p8,p6,p5,p9,p9,p8,p0,p1,p8,p10,p11,p14","p2,p3,p6,p5,p9,p0,p1,p8,p10,p11,p14"
campaign_r1_task8_random,127,lemma2_head_bound,8,adv_bias,79,11,"p8,p8,p1,p8,p3,p8,p8,p3,p8,p8,p3,p8,p8,p1,p8,p1,p8,p8,p8,p1,p8,p3,p8,p8,p6,p1,p2,p8,p3,p1,p1,p1,p8,p1,p1,p8,p8,p3,p1,p1,p3,p1,p8,p1,p8,p8,p8,p1,p9,p1,p9,p8,p8,p1,p1,p1,p8,p8,p1,p8,p9,p1,p1,p8,p6,p8,p8,p8,p6,p5,p9,p9,p8,p0,p1,p8,p10,p11,p14","p2,p3,p6,p5,p9,p0,p1,p8,p10,p11,p14"
campaign_r1_task8_random,129,lemma1_chain_monotone,8,adv_bias,128,12,"p5,p5,p0,p5,p5,p2,p5,p5,p5,p5,p8,p5,p11,p8,p4,p10,p2,p2,p11,p7,p5,p6,p6,p8,p8,p8,p8,p10,p5,p7,p8,p7,p2,p2,p2,p6,p11,p0,p8,p8,p2,p8,p5,p6,p2,p6,p6,p6,p2,p1,p6,p9,p6,p5,p11,p1,p10,p8,p0,p11,p6,p6,p11,p11,p10,p8,p5,p6,p3,p11,p5,p5,p10,p10,p10,p8,p8,p4,p10,p11,p6,p10,p7,p6,p10,p7,p9,p0,p4,p8,p1,p7,p4,p8,p7,p7,p7,p5,p7,p11,p7,p6,p7,p7,p1,p9,p7,p8,p4,p7,p6,p7,p3,p7,p4,p10,p5,p9,p6,p7,p1,p7,p8,p0,p4,p6,p7,p1","p10,p5,p9,p6,p1,p7,p8,p0,p4,p6,p7,p1"
campaign_r1_task8_random,129,lemma1_chain_monotone,8,adv_bias,128,12,"p5,p5,p0,p5,p5,p2,p5,p5,p5,p5,p8,p5,p11,p8,p4,p10,p2,p2,p11,p7,p5,p6,p6,p8,p8,p8,p8,p10,p5,p7,p8,p7,p2,p2,p2,p6,p11,p0,p8,p8,p2,p8,p5,p6,p2,p6,p6,p6,p2,p1,p6,p9,p6,p5,p11,p1,p10,p8,p0,p11,p6,p6,p11,p11,p10,p8,p5,p6,p3,p11,p5,p5,p10,p10,p10,p8,p8,p4,p10,p11,p6,p10,p7,p6,p10,p7,p9,p0,p4,p8,p1,p7,p4,p8,p7,p7,p7,p5,p7,p11,p7,p6,p7,p7,p1,p9,p7,p8,p4,p7,p6,p7,p3,p7,p4,p10,p5,p9,p6,p7,p1,p7,p8,p0,p4,p6,p7,p1","p10,p5,p9,p6,p1,p7,p8,p0,p4,p6,p7,p1"
campaign_r1_task8_random,129,lemma1_chain_monotone,8,adv_bias,128,12,"p5,p5,p0,p5,p5,p2,p5,p5,p5,p5,p8,p5,p11,p8,p4,p10,p2,p2,p11,p7,p5,p6,p6,p8,p8,p8,p8,p10,p5,p7,p8,p7,p2,p2,p2,p6,p11,p0,p8,p8,p2,p8,p5,p6,p2,p6,p6,p6,p2,p1,p6,p9,p6,p5,p11,p1,p10,p8,p0,p11,p6,p6,p11,p11,p10,p8,p5,p6,p3,p11,p5,p5,p10,p10,p10,p8,p8,p4,p10,p11,p6,p10,p7,p6,p10,p7,p9,p0,p4,p8,p1,p7,p4,p8,p7,p7,p7,p5,p7,p11,p7,p6,p7,p7,p1,p9,p7,p8,p4,p7,p6,p7,p3,p7,p4,p10,p5,p9,p6,p7,p1,p7,p8,p0,p4,p6,p7,p1","p10,p5,p9,p6,p1,p7,p8,p0,p4,p6,p7,p1"
campaign_r1_task8_random,129,lemma2_head_bound,8,adv_bias,128,20,"p5,p5,p0,p5,p5,p2,p5,p5,p5,p5,p8,p5,p11,p8,p4,p10,p2,p2,p11,p7,p5,p6,p6,p8,p8,p8,p8,p10,p5,p7,p8,p7,p2,p2,p2,p6,p11,p0,p8,p8,p2,p8,p5,p6,p2,p6,p6,p6,p2,p1,p6,p9,p6,p5,p11,p1,p10,p8,p0,p11,p6,p6,p11,p11,p10,p8,p5,p6,p3,p11,p5,p5,p10,p10,p10,p8,p8,p4,p10,p11,p6,p10,p7,p6,p10,p7,p9,p0,p4,p8,p1,p7,p4,p8,p7,p7,p7,p5,p7,p11,p7,p6,p7,p7,p1,p9,p7,p8,p4,p7,p6,p7,p3,p7,p4,p10,p5,p9,p6,p7,p1,p7,p8,p0,p4,p6,p7,p1","p11,p1,p9,p8,p6,p3,p7,p4,p10,p5,p9,p7,p1,p7,p8,p0,p4,p6,p7,p1"
campaign_r1_task8_random,129,lemma1_chain_monotone,8,adv_bias,128,12,"p5,p5,p0,p5,p5,p2,p5,p5,p5,p5,p8,p5,p11,p8,p4,p10,p2,p2,p11,p7,p5,p6,p6,p8,p8,p8,p8,p10,p5,p7,p8,p7,p2,p2,p2,p6,p11,p0,p8,p8,p2,p8,p5,p6,p2,p6,p6,p6,p2,p1,p6,p9,p6,p5,p11,p1,p10,p8,p0,p11,p6,p6,p11,p11,p10,p8,p5,p6,p3,p11,p5,p5,p10,p10,p10,p8,p8,p4,p10,p11,p6,p10,p7,p6,p10,p7,p9,p0,p4,p8,p1,p7,p4,p8,p7,p7,p7,p5,p7,p11,p7,p6,p7,p7,p1,p9,p7,p8,p4,p7,p6,p7,p3,p7,p4,p10,p5,p9,p6,p7,p1,p7,p8,p0,p4,p6,p7,p1","p10,p5,p9,p6,p1,p7,p8,p0,p4,p6,p7,p1"
campaign_r1_task8_random,137,lemma1_chain_monotone,5,adv_bias,58,10,"p1,p1,p2,p3,p3,p2,p0,p2,p2,p4,p2,p1,p3,p4,p4,p0,p5,p5,p4,p4,p0,p0,p3,p0,p3,p3,p3,p5,p1,p3,p5,p3,p2,p2,p0,p4,p3,p3,p2,p3,p2,p1,p3,p1,p3,p5,p0,p4,p1,p5,p1,p5,p2,p3,p5,p5,p2,p0","p0,p4,p5,p1,p2,p3,p5,p5,p2,p0"
campaign_r1_task8_random,150,lemma1_chain_monotone,6,noisy,82,9,"p7,p5,p7,p7,p0,p1,p5,p5,p1,p7,p1,p5,p5,p5,p9,p5,p0,p1,p1,p13,p1,p0,p1,p2,p2,p1,p8,p0,p1,p0,p0,p2,p0,p0,p1,p1,p1,p5,p8,p0,p12,p0,p5,p8,p5,p1,p8,p1,p8,p4,p4,p8,p9,p1,p2,p9,p8,p8,p6,p6,p9,p9,p8,p8,p9,p9,p8,p9,p8,p9,p11,p2,p3,p9,p11,p1,p9,p9,p3,p3,p7,p3","p4,p6,p8,p2,p11,p1,p9,p7,p3"
campaign_r1_task8_random,150,lemma2_head_bound,6,noisy,82,9,"p7,p5,p7,p7,p0,p1,p5,p5,p1,p7,p1,p5,p5,p5,p9,p5,p0,p1,p1,p13,p1,p0,p1,p2,p2,p1,p8,p0,p1,p0,p0,p2,p0,p0,p1,p1,p1,p5,p8,p0,p12,p0,p5,p8,p5,p1,p8,p1,p8,p4,p4,p8,p9,p1,p2,p9,p8,p8,p6,p6,p9,p9,p8,p8,p9,p9,p8,p9,p8,p9,p11,p2,p3,p9,p11,p1,p9,p9,p3,p3,p7,p3","p4,p6,p8,p2,p11,p1,p9,p7,p3"
campaign_r1_task8_random,150,lemma1_chain_monotone,6,noisy,82,9,"p7,p5,p7,p7,p0,p1,p5,p5,p1,p7,p1,p5,p5,p5,p9,p5,p0,p1,p1,p13,p1,p0,p1,p2,p2,p1,p8,p0,p1,p0,p0,p2,p0,p0,p1,p1,p1,p5,p8,p0,p12,p0,p5,p8,p5,p1,p8,p1,p8,p4,p4,p8,p9,p1,p2,p9,p8,p8,p6,p6,p9,p9,p8,p8,p9,p9,p8,p9,p8,p9,p11,p2,p3,p9,p11,p1,p9,p9,p3,p3,p7,p3","p4,p6,p8,p2,p11,p1,p9,p7,p3"
campaign_r1_task8_random,150,lemma2_head_bound,6,noisy,82,9,"p7,p5,p7,p7,p0,p1,p5,p5,p1,p7,p1,p5,p5,p5,p9,p5,p0,p1,p1,p13,p1,p0,p1,p2,p2,p1,p8,p0,p1,p0,p0,p2,p0,p0,p1,p1,p1,p5,p8,p0,p12,p0,p5,p8,p5,p1,p8,p1,p8,p4,p4,p8,p9,p1,p2,p9,p8,p8,p6,p6,p9,p9,p8,p8,p9,p9,p8,p9,p8,p9,p11,p2,p3,p9,p11,p1,p9,p9,p3,p3,p7,p3","p4,p6,p8,p2,p11,p1,p9,p7,p3"
campaign_r1_task8_random,160,lemma1_chain_monotone,5,adv_bias,94,8,"p5,p5,p5,p5,p5,p3,p8,p2,p7,p2,p5,p8,p5,p6,p5,p3,p5,p5,p7,p2,p8,p8,p3,p5,p8,p5,p2,p2,p2,p7,p7,p2,p2,p2,p1,p3,p2,p7,p2,p7,p7,p3,p7,p6,p7,p3,p4,p3,p7,p1,p4,p7,p3,p1,p3,p5,p3,p5,p1,p3,p7,p5,p3,p5,p1,p3,p6,p5,p5,p7,p1,p5,p2,p6,p8,p6,p4,p1,p4,p6,p4,p1,p4,p4,p6,p2,p3,p8,p0,p1,p4,p2,p1,p7","p3,p8,p0,p1,p4,p2,p1,p7"
campaign_r1_task8_random,160,lemma1_chain_monotone,5,adv_bias,94,8,"p5,p5,p5,p5,p5,p3,p8,p2,p7,p2,p5,p8,p5,p6,p5,p3,p5,p5,p7,p2,p8,p8,p3,p5,p8,p5,p2,p2,p2,p7,p7,p2,p2,p2,p1,p3,p2,p7,p2,p7,p7,p3,p7,p6,p7,p3,p4,p3,p7,p1,p4,p7,p3,p1,p3,p5,p3,p5,p1,p3,p7,p5,p3,p5,p1,p3,p6,p5,p5,p7,p1,p5,p2,p6,p8,p6,p4,p1,p4,p6,p4,p1,p4,p4,p6,p2,p3,p8,p0,p1,p4,p2,p1,p7","p3,p8,p0,p1,p4,p2,p1,p7"
campaign_r1_task8_random,167,lemma1_chain_monotone,8,adv_bias,47,12,"p7,p7,p7,p7,p9,p2,p7,p9,p16,p8,p7,p7,p2,p2,p11,p12,p6,p3,p16,p7,p6,p16,p3,p6,p16,p17,p12,p2,p3,p3,p3,p5,p6,p5,p12,p17,p3,p15,p15,p17,p17,p12,p17,p2,p3,p17,p3","p7,p16,p2,p6,p5,p12,p17,p3,p15,p12,p17,p3"
campaign_r1_task8_random,167,lemma1_chain_monotone,8,adv_bias,47,12,"p7,p7,p7,p7,p9,p2,p7,p9,p16,p8,p7,p7,p2,p2,p11,p12,p6,p3,p16,p7,p6,p16,p3,p6,p16,p17,p12,p2,p3,p3,p3,p5,p6,p5,p12,p17,p3,p15,p15,p17,p17,p12,p17,p2,p3,p17,p3","p7,p16,p2,p6,p5,p12,p17,p3,p15,p12,p17,p3"
campaign_r1_task8_random,174,lemma1_chain_monotone,5,adv_bias,58,9,"p4,p2,p4,p4,p4,p4,p4,p4,p2,p4,p4,p0,p2,p3,p4,p2,p0,p5,p4,p0,p2,p2,p3,p3,p0,p1,p2,p4,p3,p0,p4,p1,p2,p1,p5,p5,p1,p4,p5,p3,p0,p1,p0,p1,p5,p2,p4,p4,p4,p0,p5,p1,p5,p1,p4,p0,p0,p4","p3,p2,p4,p0,p1,p5,p1,p0,p4"
campaign_r1_task8_random,174,lemma1_chain_monotone,5,adv_bias,58,9,"p4,p2,p4,p4,p4,p4,p4,p4,p2,p4,p4,p0,p2,p3,p4,p2,p0,p5,p4,p0,p2,p2,p3,p3,p0,p1,p2,p4,p3,p0,p4,p1,p2,p1,p5,p5,p1,p4,p5,p3,p0,p1,p0,p1,p5,p2,p4,p4,p4,p0,p5,p1,p5,p1,p4,p0,p0,p4","p3,p2,p4,p0,p1,p5,p1,p0,p4"
campaign_r1_task8_random,182,lemma1_chain_monotone,4,adv_bias,77,26,"p9,p9,p9,p9,p9,p9,p9,p9,p3,p2,p9,p9,p2,p3,p0,p5,p3,p0,p0,p2,p9,p2,p0,p5,p3,p3,p3,p3,p3,p3,p3,p0,p3,p2,p3,p3,p0,p3,p3,p3,p3,p3,p3,p3,p3,p1,p5,p3,p1,p3,p3,p1,p1,p1,p7,p3,p1,p3,p3,p3,p1,p0,p3,p0,p1,p2,p3,p1,p8,p8,p3,p3,p1,p2,p1,p2,p0","p5,p2,p0,p3,p1,p5,p3,p1,p7,p3,p1,p3,p1,p0,p3,p0,p1,p3,p1,p8,p3,p1,p2,p1,p2,p0"
campaign_r1_task8_random,183,lemma1_chain_monotone,8,adv_bias,61,12,"p12,p12,p12,p12,p12,p12,p12,p12,p12,p12,p12,p12,p12,p12,p4,p12,p12,p10,p11,p11,p4,p4,p4,p2,p12,p12,p0,p0,p4,p4,p4,p10,p13,p4,p10,p4,p13,p12,p10,p4,p12,p12,p6,p4,p4,p14,p6,p6,p4,p4,p2,p8,p11,p17,p11,p1,p11,p4,p14,p3,p4","p12,p6,p14,p4,p2,p8,p17,p11,p1,p11,p14,p4"
campaign_r1_task8_random,185,lemma1_chain_monotone,8,adv_bias,143,13,"p4,p4,p4,p4,p4,p4,p9,p6,p9,p6,p2,p4,p3,p10,p4,p3,p8,p8,p2,p11,p11,p1,p2,p2,p10,p3,p9,p4,p3,p6,p4,p11,p9,p4,p2,p3,p6,p2,p3,p10,p0,p3,p10,p2,p7,p7,p7,p10,p10,p4,p3,p9,p5,p10,p2,p10,p9,p7,p10,p4,p10,p11,p7,p10,p10,p10,p9,p1,p9,p7,p1,p7,p9,p7,p10,p6,p2,p10,p5,p7,p2,p7,p2,p7,p6,p2,p7,p7,p4,p0,p2,p6,p2,p11,p1,p9,p2,p11,p2,p2,p0,p9,p0,p6,p2,p1,p6,p2,p2,p2,p8,p2,p10,p10,p1,p5,p1,p1,p7,p1,p1,p10,p2,p0,p10,p0,p7,p1,p3,p10,p5,p0,p1,p7,p3,p10,p10,p10,p6,p3,p6,p1,p10","p8,p2,p5,p0,p1,p7,p3,p10,p6,p3,p6,p1,p10"
campaign_r1_task8_random,185,lemma1_chain_monotone,8,adv_bias,143,13,"p4,p4,p4,p4,p4,p4,p9,p6,p9,p6,p2,p4,p3,p10,p4,p3,p8,p8,p2,p11,p11,p1,p2,p2,p10,p3,p9,p4,p3,p6,p4,p11,p9,p4,p2,p3,p6,p2,p3,p10,p0,p3,p10,p2,p7,p7,p7,p10,p10,p4,p3,p9,p5,p10,p2,p10,p9,p7,p10,p4,p10,p11,p7,p10,p10,p10,p9,p1,p9,p7,p1,p7,p9,p7,p10,p6,p2,p10,p5,p7,p2,p7,p2,p7,p6,p2,p7,p7,p4,p0,p2,p6,p2,p11,p1,p9,p2,p11,p2,p2,p0,p9,p0,p6,p2,p1,p6,p2,p2,p2,p8,p2,p10,p10,p1,p5,p1,p1,p7,p1,p1,p10,p2,p0,p10,p0,p7,p1,p3,p10,p5,p0,p1,p7,p3,p10,p10,p10,p6,p3,p6,p1,p10","p8,p2,p5,p0,p1,p7,p3,p10,p6,p3,p6,p1,p10"
campaign_r1_task8_random,185,lemma1_chain_monotone,8,adv_bias,143,13,"p4,p4,p4,p4,p4,p4,p9,p6,p9,p6,p2,p4,p3,p10,p4,p3,p8,p8,p2,p11,p11,p1,p2,p2,p10,p3,p9,p4,p3,p6,p4,p11,p9,p4,p2,p3,p6,p2,p3,p10,p0,p3,p10,p2,p7,p7,p7,p10,p10,p4,p3,p9,p5,p10,p2,p10,p9,p7,p10,p4,p10,p11,p7,p10,p10,p10,p9,p1,p9,p7,p1,p7,p9,p7,p10,p6,p2,p10,p5,p7,p2,p7,p2,p7,p6,p2,p7,p7,p4,p0,p2,p6,p2,p11,p1,p9,p2,p11,p2,p2,p0,p9,p0,p6,p2,p1,p6,p2,p2,p2,p8,p2,p10,p10,p1,p5,p1,p1,p7,p1,p1,p10,p2,p0,p10,p0,p7,p1,p3,p10,p5,p0,p1,p7,p3,p10,p10,p10,p6,p3,p6,p1,p10","p8,p2,p5,p0,p1,p7,p3,p10,p6,p3,p6,p1,p10"
campaign_r1_task8_random,191,lemma1_chain_monotone,4,adv_bias,41,10,"p4,p4,p2,p4,p4,p1,p4,p4,p0,p4,p4,p0,p1,p0,p4,p0,p0,p1,p0,p0,p0,p1,p3,p3,p4,p0,p2,p0,p3,p3,p3,p3,p0,p2,p1,p0,p1,p1,p2,p3,p1","p4,p3,p0,p2,p1,p0,p1,p1,p2,p3"
campaign_r1_task8_random,191,lemma1_chain_monotone,4,adv_bias,41,10,"p4,p4,p2,p4,p4,p1,p4,p4,p0,p4,p4,p0,p1,p0,p4,p0,p0,p1,p0,p0,p0,p1,p3,p3,p4,p0,p2,p0,p3,p3,p3,p3,p0,p2,p1,p0,p1,p1,p2,p3,p1","p4,p3,p0,p2,p1,p0,p1,p1,p2,p3"
campaign_r1_task8_random,195,lemma1_chain_monotone,8,adv_bias,57,12,"p5,p10,p17,p9,p8,p17,p8,p17,p9,p17,p0,p10,p11,p9,p5,p3,p8,p17,p10,p5,p17,p14,p10,p4,p8,p7,p10,p14,p9,p17,p16,p6,p17,p10,p17,p15,p0,p8,p17,p7,p15,p3,p7,p4,p8,p10,p7,p10,p3,p3,p3,p0,p6,p10,p3,p7,p6","p17,p15,p4,p8,p7,p10,p3,p0,p6,p10,p3,p7"
campaign_r1_task8_random,195,lemma1_chain_monotone,8,adv_bias,57,12,"p5,p10,p17,p9,p8,p17,p8,p17,p9,p17,p0,p10,p11,p9,p5,p3,p8,p17,p10,p5,p17,p14,p10,p4,p8,p7,p10,p14,p9,p17,p16,p6,p17,p10,p17,p15,p0,p8,p17,p7,p15,p3,p7,p4,p8,p10,p7,p10,p3,p3,p3,p0,p6,p10,p3,p7,p6","p17,p15,p4,p8,p7,p10,p3,p0,p6,p10,p3,p7"
campaign_r1_task8_random,195,lemma2_head_bound,8,adv_bias,57,21,"p5,p10,p17,p9,p8,p17,p8,p17,p9,p17,p0,p10,p11,p9,p5,p3,p8,p17,p10,p5,p17,p14,p10,p4,p8,p7,p10,p14,p9,p17,p16,p6,p17,p10,p17,p15,p0,p8,p17,p7,p15,p3,p7,p4,p8,p10,p7,p10,p3,p3,p3,p0,p6,p10,p3,p7,p6","p8,p7,p14,p9,p16,p10,p17,p15,p0,p17,p7,p15,p3,p7,p8,p10,p3,p0,p10,p7,p6"
campaign_r1_task8_random,195,lemma1_chain_monotone,8,adv_bias,57,12,"p5,p10,p17,p9,p8,p17,p8,p17,p9,p17,p0,p10,p11,p9,p5,p3,p8,p17,p10,p5,p17,p14,p10,p4,p8,p7,p10,p14,p9,p17,p16,p6,p17,p10,p17,p15,p0,p8,p17,p7,p15,p3,p7,p4,p8,p10,p7,p10,p3,p3,p3,p0,p6,p10,p3,p7,p6","p17,p15,p4,p8,p7,p10,p3,p0,p6,p10,p3,p7"
campaign_r1_task8_random,195,lemma2_head_bound,8,adv_bias,57,21,"p5,p10,p17,p9,p8,p17,p8,p17,p9,p17,p0,p10,p11,p9,p5,p3,p8,p17,p10,p5,p17,p14,p10,p4,p8,p7,p10,p14,p9,p17,p16,p6,p17,p10,p17,p15,p0,p8,p17,p7,p15,p3,p7,p4,p8,p10,p7,p10,p3,p3,p3,p0,p6,p10,p3,p7,p6","p8,p7,p14,p9,p16,p10,p17,p15,p0,p17,p7,p15,p3,p7,p8,p10,p3,p0,p10,p7,p6"
campaign_r1_task8_random,200,lemma1_chain_monotone,8,adv_bias,151,11,"p14,p14,p4,p11,p14,p14,p8,p9,p9,p8,p11,p2,p7,p7,p6,p1,p1,p11,p4,p6,p5,p3,p9,p7,p7,p8,p3,p7,p10,p3,p7,p2,p4,p4,p7,p1,p10,p11,p2,p0,p8,p7,p1,p8,p7,p1,p1,p8,p7,p2,p7,p15,p9,p12,p3,p5,p6,p4,p10,p4,p5,p7,p1,p0,p0,p0,p6,p10,p5,p9,p5,p5,p6,p2,p15,p7,p1,p5,p1,p5,p6,p8,p3,p2,p5,p12,p2,p6,p1,p0,p6,p0,p12,p8,p11,p8,p7,p9,p5,p9,p6,p1,p0,p7,p5,p3,p10,p3,p12,p7,p8,p4,p0,p4,p0,p3,p12,p7,p3,p11,p10,p5,p5,p6,p10,p4,p11,p12,p11,p1,p0,p7,p7,p3,p12,p1,p10,p5,p0,p8,p10,p3,p11,p9,p0,p5,p10,p10,p2,p0,p6","p1,p8,p3,p11,p9,p0,p5,p10,p2,p0,p6"
campaign_r1_task8_random,200,lemma1_chain_monotone,8,adv_bias,151,11,"p14,p14,p4,p11,p14,p14,p8,p9,p9,p8,p11,p2,p7,p7,p6,p1,p1,p11,p4,p6,p5,p3,p9,p7,p7,p8,p3,p7,p10,p3,p7,p2,p4,p4,p7,p1,p10,p11,p2,p0,p8,p7,p1,p8,p7,p1,p1,p8,p7,p2,p7,p15,p9,p12,p3,p5,p6,p4,p10,p4,p5,p7,p1,p0,p0,p0,p6,p10,p5,p9,p5,p5,p6,p2,p15,p7,p1,p5,p1,p5,p6,p8,p3,p2,p5,p12,p2,p6,p1,p0,p6,p0,p12,p8,p11,p8,p7,p9,p5,p9,p6,p1,p0,p7,p5,p3,p10,p3,p12,p7,p8,p4,p0,p4,p0,p3,p12,p7,p3,p11,p10,p5,p5,p6,p10,p4,p11,p12,p11,p1,p0,p7,p7,p3,p12,p1,p10,p5,p0,p8,p10,p3,p11,p9,p0,p5,p10,p10,p2,p0,p6","p1,p8,p3,p11,p9,p0,p5,p10,p2,p0,p6"
campaign_r1_task8_random,200,lemma1_chain_monotone,8,adv_bias,151,11,"p14,p14,p4,p11,p14,p14,p8,p9,p9,p8,p11,p2,p7,p7,p6,p1,p1,p11,p4,p6,p5,p3,p9,p7,p7,p8,p3,p7,p10,p3,p7,p2,p4,p4,p7,p1,p10,p11,p2,p0,p8,p7,p1,p8,p7,p1,p1,p8,p7,p2,p7,p15,p9,p12,p3,p5,p6,p4,p10,p4,p5,p7,p1,p0,p0,p0,p6,p10,p5,p9,p5,p5,p6,p2,p15,p7,p1,p5,p1,p5,p6,p8,p3,p2,p5,p12,p2,p6,p1,p0,p6,p0,p12,p8,p11,p8,p7,p9,p5,p9,p6,p1,p0,p7,p5,p3,p10,p3,p12,p7,p8,p4,p0,p4,p0,p3,p12,p7,p3,p11,p10,p5,p5,p6,p10,p4,p11,p12,p11,p1,p0,p7,p7,p3,p12,p1,p10,p5,p0,p8,p10,p3,p11,p9,p0,p5,p10,p10,p2,p0,p6","p1,p8,p3,p11,p9,p0,p5,p10,p2,p0,p6"
campaign_r1_task8_random,200,lemma1_chain_monotone,8,adv_bias,151,11,"p14,p14,p4,p11,p14,p14,p8,p9,p9,p8,p11,p2,p7,p7,p6,p1,p1,p11,p4,p6,p5,p3,p9,p7,p7,p8,p3,p7,p10,p3,p7,p2,p4,p4,p7,p1,p10,p11,p2,p0,p8,p7,p1,p8,p7,p1,p1,p8,p7,p2,p7,p15,p9,p12,p3,p5,p6,p4,p10,p4,p5,p7,p1,p0,p0,p0,p6,p10,p5,p9,p5,p5,p6,p2,p15,p7,p1,p5,p1,p5,p6,p8,p3,p2,p5,p12,p2,p6,p1,p0,p6,p0,p12,p8,p11,p8,p7,p9,p5,p9,p6,p1,p0,p7,p5,p3,p10,p3,p12,p7,p8,p4,p0,p4,p0,p3,p12,p7,p3,p11,p10,p5,p5,p6,p10,p4,p11,p12,p11,p1,p0,p7,p7,p3,p12,p1,p10,p5,p0,p8,p10,p3,p11,p9,p0,p5,p10,p10,p2,p0,p6","p1,p8,p3,p11,p9,p0,p5,p10,p2,p0,p6"
campaign_r1_task8_random,200,lemma1_chain_monotone,8,adv_bias,151,11,"p14,p14,p4,p11,p14,p14,p8,p9,p9,p8,p11,p2,p7,p7,p6,p1,p1,p11,p4,p6,p5,p3,p9,p7,p7,p8,p3,p7,p10,p3,p7,p2,p4,p4,p7,p1,p10,p11,p2,p0,p8,p7,p1,p8,p7,p1,p1,p8,p7,p2,p7,p15,p9,p12,p3,p5,p6,p4,p10,p4,p5,p7,p1,p0,p0,p0,p6,p10,p5,p9,p5,p5,p6,p2,p15,p7,p1,p5,p1,p5,p6,p8,p3,p2,p5,p12,p2,p6,p1,p0,p6,p0,p12,p8,p11,p8,p7,p9,p5,p9,p6,p1,p0,p7,p5,p3,p10,p3,p12,p7,p8,p4,p0,p4,p0,p3,p12,p7,p3,p11,p10,p5,p5,p6,p10,p4,p11,p12,p11,p1,p0,p7,p7,p3,p12,p1,p10,p5,p0,p8,p10,p3,p11,p9,p0,p5,p10,p10,p2,p0,p6","p1,p8,p3,p11,p9,p0,p5,p10,p2,p0,p6"
