job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task8_random,10449,random,adv_bias,8,122,"p3,p10,p7,p4,p17,p5,p11,p17,p9,p0,p8,p13,p17,p0,p17,p10,p10,p17,p5,p8,p13,p9,p7,p8,p7,p0,p8,p17,p3,p6,p13,p0,p17,p17,p8,p17,p8,p16,p17,p0,p16,p4,p15,p5,p16,p13,p10,p4,p10,p17,p10,p0,p7,p17,p10,p13,p11,p0,p1,p1,p4,p12,p9,p1,p6,p10,p6,p4,p11,p6,p7,p10,p4,p8,p1,p4,p4,p8,p9,p8,p15,p4,p15,p11,p1,p6,p9,p15,p15,p15,p2,p9,p8,p15,p0,p14,p15,p14,p1,p8,p14,p0,p10,p3,p6,p14,p10,p1,p14,p0,p3,p1,p6,p1,p10,p8,p14,p2,p10,p3,p8,p2",lemma2_head_bound,ph8_c1,8,3,0,False,False,p14,"p0,p1,p12,p14,p15,p16,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task8_random,10455,random,adv_bias,8,94,"p5,p8,p5,p5,p0,p6,p5,p6,p5,p11,p5,p1,p5,p1,p7,p5,p9,p6,p1,p5,p3,p11,p5,p10,p10,p7,p10,p7,p5,p1,p17,p11,p4,p7,p17,p4,p0,p13,p1,p6,p4,p1,p6,p14,p4,p8,p6,p13,p1,p16,p10,p10,p6,p1,p4,p10,p7,p16,p3,p5,p4,p5,p16,p3,p7,p6,p7,p3,p6,p6,p8,p16,p6,p6,p2,p6,p11,p11,p8,p3,p11,p6,p8,p10,p3,p6,p8,p7,p2,p10,p0,p10,p4,p15",lemma1_chain_monotone,ph4_c2,4,2,0,False,False,p1,"p1,p14,p17,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task8_random,10455,random,adv_bias,8,94,"p5,p8,p5,p5,p0,p6,p5,p6,p5,p11,p5,p1,p5,p1,p7,p5,p9,p6,p1,p5,p3,p11,p5,p10,p10,p7,p10,p7,p5,p1,p17,p11,p4,p7,p17,p4,p0,p13,p1,p6,p4,p1,p6,p14,p4,p8,p6,p13,p1,p16,p10,p10,p6,p1,p4,p10,p7,p16,p3,p5,p4,p5,p16,p3,p7,p6,p7,p3,p6,p6,p8,p16,p6,p6,p2,p6,p11,p11,p8,p3,p11,p6,p8,p10,p3,p6,p8,p7,p2,p10,p0,p10,p4,p15",lemma2_head_bound,ph4_c2,4,2,0,False,False,p1,"p1,p14,p17,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task8_random,10455,random,adv_bias,8,94,"p5,p8,p5,p5,p0,p6,p5,p6,p5,p11,p5,p1,p5,p1,p7,p5,p9,p6,p1,p5,p3,p11,p5,p10,p10,p7,p10,p7,p5,p1,p17,p11,p4,p7,p17,p4,p0,p13,p1,p6,p4,p1,p6,p14,p4,p8,p6,p13,p1,p16,p10,p10,p6,p1,p4,p10,p7,p16,p3,p5,p4,p5,p16,p3,p7,p6,p7,p3,p6,p6,p8,p16,p6,p6,p2,p6,p11,p11,p8,p3,p11,p6,p8,p10,p3,p6,p8,p7,p2,p10,p0,p10,p4,p15",lemma1_chain_monotone,ph5_c0,5,3,0,False,False,p6,"p2,p3,p5,p6,p7,p8,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task8_random,10455,random,adv_bias,8,94,"p5,p8,p5,p5,p0,p6,p5,p6,p5,p11,p5,p1,p5,p1,p7,p5,p9,p6,p1,p5,p3,p11,p5,p10,p10,p7,p10,p7,p5,p1,p17,p11,p4,p7,p17,p4,p0,p13,p1,p6,p4,p1,p6,p14,p4,p8,p6,p13,p1,p16,p10,p10,p6,p1,p4,p10,p7,p16,p3,p5,p4,p5,p16,p3,p7,p6,p7,p3,p6,p6,p8,p16,p6,p6,p2,p6,p11,p11,p8,p3,p11,p6,p8,p10,p3,p6,p8,p7,p2,p10,p0,p10,p4,p15",lemma2_head_bound,ph5_c0,5,3,0,False,False,p6,"p2,p3,p5,p6,p7,p8,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task8_random,10463,random,adv_bias,6,106,"p2,p2,p2,p2,p2,p2,p2,p2,p2,p5,p3,p2,p6,p2,p6,p3,p5,p3,p6,p2,p0,p2,p3,p4,p6,p0,p2,p6,p6,p3,p3,p3,p6,p4,p1,p1,p0,p6,p3,p2,p4,p1,p6,p0,p6,p5,p1,p2,p5,p6,p0,p1,p0,p3,p6,p5,p6,p6,p6,p2,p4,p6,p1,p3,p3,p2,p3,p3,p3,p4,p4,p2,p3,p3,p2,p5,p2,p2,p2,p4,p2,p6,p2,p3,p2,p3,p6,p0,p2,p0,p0,p3,p4,p0,p5,p1,p0,p6,p0,p3,p0,p5,p2,p6,p1,p3",lemma1_chain_monotone,ph3_c0,3,3,4,False,True,p1,"p0,p1,p2,p3,p5","p0,p2,p3,p5","1,1,2"
campaign_r1_task8_random,10463,random,adv_bias,6,106,"p2,p2,p2,p2,p2,p2,p2,p2,p2,p5,p3,p2,p6,p2,p6,p3,p5,p3,p6,p2,p0,p2,p3,p4,p6,p0,p2,p6,p6,p3,p3,p3,p6,p4,p1,p1,p0,p6,p3,p2,p4,p1,p6,p0,p6,p5,p1,p2,p5,p6,p0,p1,p0,p3,p6,p5,p6,p6,p6,p2,p4,p6,p1,p3,p3,p2,p3,p3,p3,p4,p4,p2,p3,p3,p2,p5,p2,p2,p2,p4,p2,p6,p2,p3,p2,p3,p6,p0,p2,p0,p0,p3,p4,p0,p5,p1,p0,p6,p0,p3,p0,p5,p2,p6,p1,p3",lemma1_chain_monotone,ph5_c0,5,2,3,False,True,p5,"p1,p2,p4,p5","p1,p2,p4","1,1"
campaign_r1_task8_random,10468,random,adv_bias,6,102,"p2,p6,p2,p8,p8,p8,p2,p7,p8,p2,p8,p6,p2,p6,p7,p8,p2,p5,p2,p6,p2,p3,p8,p0,p1,p3,p5,p2,p2,p5,p6,p5,p3,p3,p2,p2,p3,p6,p5,p3,p3,p2,p5,p2,p3,p4,p3,p3,p0,p2,p4,p3,p4,p9,p1,p0,p4,p1,p3,p4,p5,p9,p3,p5,p9,p2,p1,p5,p1,p8,p1,p9,p1,p4,p1,p0,p1,p1,p9,p0,p1,p8,p4,p8,p8,p0,p8,p9,p1,p1,p1,p1,p0,p0,p8,p6,p1,p1,p0,p1,p0,p6",lemma1_chain_monotone,ph1_c0,1,3,4,False,True,p5,"p2,p5,p6,p7,p8","p2,p6,p7,p8","2,2,4"
campaign_r1_task8_random,10472,random,adv_bias,4,65,"p7,p1,p5,p0,p5,p5,p4,p4,p4,p6,p7,p3,p5,p6,p7,p6,p7,p7,p2,p7,p1,p0,p6,p2,p7,p4,p4,p0,p0,p5,p5,p4,p5,p4,p5,p5,p6,p1,p7,p5,p5,p5,p5,p2,p2,p0,p7,p0,p5,p7,p7,p0,p7,p3,p7,p7,p2,p7,p7,p7,p1,p5,p7,p4,p2",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p1,"p0,p1",p0,"8,8"
campaign_r1_task8_random,10476,random,near_tie,5,90,"p5,p7,p5,p1,p6,p5,p5,p9,p5,p5,p1,p8,p5,p5,p3,p2,p10,p3,p4,p8,p2,p8,p8,p7,p1,p0,p7,p2,p6,p7,p4,p0,p8,p2,p7,p2,p2,p0,p8,p3,p2,p1,p0,p8,p0,p7,p6,p2,p6,p2,p1,p4,p2,p6,p1,p7,p10,p7,p1,p0,p2,p2,p6,p2,p1,p11,p6,p1,p6,p7,p1,p6,p4,p3,p3,p6,p11,p8,p4,p1,p11,p2,p3,p7,p2,p4,p3,p7,p7,p2",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p6,"p1,p6,p7",,"13,7"
campaign_r1_task8_random,10476,random,near_tie,5,90,"p5,p7,p5,p1,p6,p5,p5,p9,p5,p5,p1,p8,p5,p5,p3,p2,p10,p3,p4,p8,p2,p8,p8,p7,p1,p0,p7,p2,p6,p7,p4,p0,p8,p2,p7,p2,p2,p0,p8,p3,p2,p1,p0,p8,p0,p7,p6,p2,p6,p2,p1,p4,p2,p6,p1,p7,p10,p7,p1,p0,p2,p2,p6,p2,p1,p11,p6,p1,p6,p7,p1,p6,p4,p3,p3,p6,p11,p8,p4,p1,p11,p2,p3,p7,p2,p4,p3,p7,p7,p2",lemma2_head_bound,ph1_c0,1,2,0,False,False,p6,"p1,p6,p7",,"13,7"
campaign_r1_task8_random,10488,random,adv_bias,6,56,"p7,p4,p7,p4,p4,p4,p0,p0,p6,p6,p6,p5,p0,p6,p7,p1,p5,p4,p7,p6,p4,p4,p5,p0,p7,p1,p4,p6,p1,p0,p5,p5,p4,p0,p6,p6,p4,p6,p1,p4,p7,p5,p4,p2,p0,p3,p7,p6,p1,p5,p0,p3,p6,p1,p3,p3",lemma1_chain_monotone,ph1_c0,1,4,4,False,True,p7,"p1,p4,p5,p6,p7","p1,p4,p5,p6","2,3,1,2"
campaign_r1_task8_random,10488,random,adv_bias,6,56,"p7,p4,p7,p4,p4,p4,p0,p0,p6,p6,p6,p5,p0,p6,p7,p1,p5,p4,p7,p6,p4,p4,p5,p0,p7,p1,p4,p6,p1,p0,p5,p5,p4,p0,p6,p6,p4,p6,p1,p4,p7,p5,p4,p2,p0,p3,p7,p6,p1,p5,p0,p3,p6,p1,p3,p3",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p6,"p1,p2,p4,p6,p7","p1,p2,p4,p7","2,2"
campaign_r1_task8_random,10488,random,adv_bias,6,56,"p7,p4,p7,p4,p4,p4,p0,p0,p6,p6,p6,p5,p0,p6,p7,p1,p5,p4,p7,p6,p4,p4,p5,p0,p7,p1,p4,p6,p1,p0,p5,p5,p4,p0,p6,p6,p4,p6,p1,p4,p7,p5,p4,p2,p0,p3,p7,p6,p1,p5,p0,p3,p6,p1,p3,p3",lemma1_chain_monotone,ph2_c1,2,2,0,False,False,p7,"p2,p4,p7",,"1000000000000,1000000000000"
campaign_r1_task8_random,10488,random,adv_bias,6,56,"p7,p4,p7,p4,p4,p4,p0,p0,p6,p6,p6,p5,p0,p6,p7,p1,p5,p4,p7,p6,p4,p4,p5,p0,p7,p1,p4,p6,p1,p0,p5,p5,p4,p0,p6,p6,p4,p6,p1,p4,p7,p5,p4,p2,p0,p3,p7,p6,p1,p5,p0,p3,p6,p1,p3,p3",lemma2_head_bound,ph2_c1,2,2,0,False,False,p7,"p2,p4,p7",,"1000000000000,1000000000000"
campaign_r1_task8_random,10497,random,adv_bias,4,27,"p8,p8,p3,p5,p9,p3,p7,p7,p3,p5,p2,p7,p9,p3,p0,p6,p2,p9,p2,p3,p5,p7,p2,p7,p3,p3,p6",lemma1_chain_monotone,ph4_c1,4,2,0,False,False,p5,"p0,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task8_random,10497,random,adv_bias,4,27,"p8,p8,p3,p5,p9,p3,p7,p7,p3,p5,p2,p7,p9,p3,p0,p6,p2,p9,p2,p3,p5,p7,p2,p7,p3,p3,p6",lemma2_head_bound,ph4_c1,4,2,0,False,False,p5,"p0,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task8_random,10501,random,adv_bias,5,53,"p6,p1,p7,p2,p5,p8,p5,p5,p0,p2,p6,p2,p5,p5,p6,p8,p5,p8,p5,p8,p8,p5,p7,p3,p5,p0,p5,p4,p2,p3,p0,p5,p8,p3,p6,p4,p8,p2,p2,p1,p3,p3,p8,p8,p6,p7,p8,p6,p1,p4,p7,p8,p7",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p6,"p1,p2,p6,p7","p1,p7","4,1"
campaign_r1_task8_random,10501,random,adv_bias,5,53,"p6,p1,p7,p2,p5,p8,p5,p5,p0,p2,p6,p2,p5,p5,p6,p8,p5,p8,p5,p8,p8,p5,p7,p3,p5,p0,p5,p4,p2,p3,p0,p5,p8,p3,p6,p4,p8,p2,p2,p1,p3,p3,p8,p8,p6,p7,p8,p6,p1,p4,p7,p8,p7",lemma1_chain_monotone,ph4_c0,4,2,1,False,True,p1,"p1,p7",p7,"5,5"
campaign_r1_task8_random,10505,random,near_tie,8,45,"p6,p8,p8,p9,p11,p11,p3,p3,p2,p8,p9,p4,p2,p8,p0,p7,p8,p7,p1,p9,p4,p1,p10,p11,p1,p10,p9,p11,p8,p8,p11,p8,p11,p7,p5,p0,p0,p4,p7,p7,p11,p7,p3,p8,p6",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p6,"p0,p11,p3,p4,p6,p9",,"26,20"
campaign_r1_task8_random,10505,random,near_tie,8,45,"p6,p8,p8,p9,p11,p11,p3,p3,p2,p8,p9,p4,p2,p8,p0,p7,p8,p7,p1,p9,p4,p1,p10,p11,p1,p10,p9,p11,p8,p8,p11,p8,p11,p7,p5,p0,p0,p4,p7,p7,p11,p7,p3,p8,p6",lemma2_head_bound,ph1_c0,1,2,0,False,False,p6,"p0,p11,p3,p4,p6,p9",,"26,20"
campaign_r1_task8_random,10512,random,adv_bias,8,139,"p0,p0,p0,p1,p3,p8,p0,p1,p0,p6,p7,p0,p0,p0,p3,p0,p0,p7,p0,p7,p0,p1,p7,p3,p2,p8,p0,p5,p2,p3,p3,p8,p7,p2,p5,p0,p8,p7,p7,p2,p4,p5,p0,p0,p4,p5,p0,p8,p8,p6,p5,p5,p2,p4,p0,p5,p8,p7,p4,p5,p2,p2,p2,p5,p8,p8,p5,p7,p2,p1,p6,p2,p5,p2,p0,p6,p5,p2,p3,p5,p5,p6,p1,p6,p4,p2,p2,p6,p3,p0,p0,p4,p5,p3,p8,p1,p1,p3,p6,p3,p3,p6,p5,p2,p0,p6,p3,p6,p3,p7,p5,p6,p6,p3,p6,p1,p7,p5,p0,p0,p3,p2,p2,p4,p7,p5,p0,p5,p8,p2,p1,p7,p5,p4,p8,p8,p8,p1,p1",lemma1_chain_monotone,ph2_c0,2,2,6,False,True,p6,"p0,p1,p2,p4,p6,p7,p8","p0,p1,p2,p4,p7,p8","2,1"
campaign_r1_task8_random,10512,random,adv_bias,8,139,"p0,p0,p0,p1,p3,p8,p0,p1,p0,p6,p7,p0,p0,p0,p3,p0,p0,p7,p0,p7,p0,p1,p7,p3,p2,p8,p0,p5,p2,p3,p3,p8,p7,p2,p5,p0,p8,p7,p7,p2,p4,p5,p0,p0,p4,p5,p0,p8,p8,p6,p5,p5,p2,p4,p0,p5,p8,p7,p4,p5,p2,p2,p2,p5,p8,p8,p5,p7,p2,p1,p6,p2,p5,p2,p0,p6,p5,p2,p3,p5,p5,p6,p1,p6,p4,p2,p2,p6,p3,p0,p0,p4,p5,p3,p8,p1,p1,p3,p6,p3,p3,p6,p5,p2,p0,p6,p3,p6,p3,p7,p5,p6,p6,p3,p6,p1,p7,p5,p0,p0,p3,p2,p2,p4,p7,p5,p0,p5,p8,p2,p1,p7,p5,p4,p8,p8,p8,p1,p1",lemma1_chain_monotone,ph2_c1,2,2,4,False,True,p4,"p0,p2,p4,p7,p8","p0,p2,p7,p8","1,1"
campaign_r1_task8_random,10517,random,near_tie,8,63,"p11,p17,p17,p17,p11,p1,p11,p7,p7,p17,p8,p11,p8,p11,p6,p8,p0,p13,p8,p5,p8,p11,p11,p7,p11,p9,p3,p9,p8,p4,p11,p11,p1,p1,p11,p16,p1,p15,p15,p4,p6,p1,p1,p15,p8,p5,p6,p16,p4,p2,p2,p6,p4,p3,p8,p2,p16,p2,p2,p6,p4,p2,p14",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p17,"p1,p13,p17,p6",,"1000000000000,1000000000000"
campaign_r1_task8_random,10517,random,near_tie,8,63,"p11,p17,p17,p17,p11,p1,p11,p7,p7,p17,p8,p11,p8,p11,p6,p8,p0,p13,p8,p5,p8,p11,p11,p7,p11,p9,p3,p9,p8,p4,p11,p11,p1,p1,p11,p16,p1,p15,p15,p4,p6,p1,p1,p15,p8,p5,p6,p16,p4,p2,p2,p6,p4,p3,p8,p2,p16,p2,p2,p6,p4,p2,p14",lemma2_head_bound,ph1_c0,1,2,0,False,False,p17,"p1,p13,p17,p6",,"1000000000000,1000000000000"
campaign_r1_task8_random,10523,random,adv_bias,8,83,"p4,p4,p7,p10,p4,p4,p10,p10,p7,p4,p3,p4,p11,p4,p11,p4,p4,p10,p10,p3,p0,p10,p10,p3,p4,p0,p0,p4,p3,p4,p11,p11,p6,p10,p4,p10,p0,p4,p3,p3,p2,p8,p3,p1,p8,p8,p3,p3,p2,p3,p3,p2,p7,p9,p10,p8,p8,p8,p8,p8,p7,p3,p9,p17,p8,p8,p9,p2,p8,p2,p2,p8,p3,p7,p7,p15,p9,p6,p8,p9,p7,p9,p2",lemma1_chain_monotone,ph2_c1,2,2,0,False,False,p17,"p1,p10,p11,p17,p3,p4",,"1000000000000,1000000000000"
campaign_r1_task8_random,10523,random,adv_bias,8,83,"p4,p4,p7,p10,p4,p4,p10,p10,p7,p4,p3,p4,p11,p4,p11,p4,p4,p10,p10,p3,p0,p10,p10,p3,p4,p0,p0,p4,p3,p4,p11,p11,p6,p10,p4,p10,p0,p4,p3,p3,p2,p8,p3,p1,p8,p8,p3,p3,p2,p3,p3,p2,p7,p9,p10,p8,p8,p8,p8,p8,p7,p3,p9,p17,p8,p8,p9,p2,p8,p2,p2,p8,p3,p7,p7,p15,p9,p6,p8,p9,p7,p9,p2",lemma2_head_bound,ph2_c1,2,2,0,False,False,p17,"p1,p10,p11,p17,p3,p4",,"1000000000000,1000000000000"
campaign_r1_task8_random,10527,random,noisy,4,52,"p3,p3,p3,p3,p3,p5,p5,p5,p3,p3,p3,p5,p5,p5,p5,p3,p3,p6,p5,p4,p4,p2,p3,p6,p5,p1,p0,p9,p6,p7,p1,p6,p0,p9,p6,p7,p7,p0,p6,p6,p7,p7,p3,p7,p3,p1,p7,p3,p3,p7,p7,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p2,"p2,p3,p6",,"1000000000000,15"
campaign_r1_task8_random,10527,random,noisy,4,52,"p3,p3,p3,p3,p3,p5,p5,p5,p3,p3,p3,p5,p5,p5,p5,p3,p3,p6,p5,p4,p4,p2,p3,p6,p5,p1,p0,p9,p6,p7,p1,p6,p0,p9,p6,p7,p7,p0,p6,p6,p7,p7,p3,p7,p3,p1,p7,p3,p3,p7,p7,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,"p2,p3,p6",,"1000000000000,15"
campaign_r1_task8_random,10529,random,adv_bias,5,36,"p4,p4,p8,p10,p8,p10,p4,p0,p9,p8,p1,p10,p8,p7,p0,p2,p4,p8,p11,p10,p8,p0,p4,p7,p10,p11,p3,p6,p9,p0,p7,p11,p0,p6,p6,p5",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p4,"p1,p2,p4,p7",,"1000000000000,1000000000000"
campaign_r1_task8_random,10529,random,adv_bias,5,36,"p4,p4,p8,p10,p8,p10,p4,p0,p9,p8,p1,p10,p8,p7,p0,p2,p4,p8,p11,p10,p8,p0,p4,p7,p10,p11,p3,p6,p9,p0,p7,p11,p0,p6,p6,p5",lemma2_head_bound,ph5_c0,5,2,0,False,False,p4,"p1,p2,p4,p7",,"1000000000000,1000000000000"
campaign_r1_task8_random,10533,random,near_tie,3,49,"p5,p4,p2,p4,p0,p6,p3,p0,p6,p3,p0,p0,p3,p3,p2,p5,p6,p2,p3,p0,p1,p0,p2,p0,p2,p0,p6,p0,p0,p1,p2,p0,p5,p5,p3,p3,p6,p5,p0,p5,p4,p0,p1,p0,p3,p2,p0,p3,p6",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p2,"p2,p5",p5,"9,9"
campaign_r1_task8_random,10542,random,adv_bias,8,104,"p1,p1,p1,p1,p4,p1,p1,p1,p1,p1,p7,p3,p1,p5,p4,p5,p3,p2,p1,p2,p0,p0,p0,p8,p4,p0,p4,p3,p2,p4,p3,p3,p7,p4,p0,p1,p2,p6,p2,p7,p2,p2,p7,p8,p2,p0,p3,p5,p2,p0,p4,p5,p1,p1,p1,p2,p4,p6,p8,p2,p1,p1,p8,p1,p6,p5,p7,p6,p7,p1,p1,p8,p1,p0,p4,p6,p0,p2,p8,p0,p1,p7,p5,p2,p1,p2,p4,p0,p0,p7,p8,p7,p8,p8,p0,p5,p1,p1,p7,p4,p1,p2,p6,p2",lemma1_chain_monotone,ph1_c2,1,2,3,False,True,p3,"p0,p1,p3,p4,p5","p1,p4,p5","2,1"
campaign_r1_task8_random,10542,random,adv_bias,8,104,"p1,p1,p1,p1,p4,p1,p1,p1,p1,p1,p7,p3,p1,p5,p4,p5,p3,p2,p1,p2,p0,p0,p0,p8,p4,p0,p4,p3,p2,p4,p3,p3,p7,p4,p0,p1,p2,p6,p2,p7,p2,p2,p7,p8,p2,p0,p3,p5,p2,p0,p4,p5,p1,p1,p1,p2,p4,p6,p8,p2,p1,p1,p8,p1,p6,p5,p7,p6,p7,p1,p1,p8,p1,p0,p4,p6,p0,p2,p8,p0,p1,p7,p5,p2,p1,p2,p4,p0,p0,p7,p8,p7,p8,p8,p0,p5,p1,p1,p7,p4,p1,p2,p6,p2",lemma1_chain_monotone,ph2_c1,2,2,3,False,True,p5,"p0,p3,p5,p7","p0,p3,p7","1,1"
campaign_r1_task8_random,10562,random,adv_bias,5,56,"p3,p3,p3,p3,p3,p3,p2,p3,p2,p1,p3,p5,p5,p2,p3,p3,p3,p0,p5,p4,p3,p5,p2,p2,p1,p1,p4,p1,p1,p3,p3,p4,p1,p3,p0,p0,p3,p3,p3,p0,p3,p3,p2,p0,p3,p1,p1,p2,p3,p4,p1,p3,p3,p2,p1,p4",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p5,"p0,p1,p2,p5","p0,p1,p2","1,1,2"
campaign_r1_task8_random,10567,random,noisy,2,24,"p5,p2,p1,p2,p0,p5,p3,p1,p3,p5,p2,p4,p3,p1,p1,p3,p5,p0,p2,p1,p2,p1,p1,p1",lemma2_head_bound,ph3_c0,3,2,0,True,False,p1,p1,,"1,2"
campaign_r1_task8_random,10573,random,near_tie,5,100,"p1,p1,p6,p6,p5,p7,p5,p5,p3,p3,p6,p1,p7,p3,p3,p7,p3,p3,p3,p0,p1,p3,p7,p1,p3,p0,p5,p3,p0,p7,p0,p5,p7,p0,p7,p2,p5,p3,p7,p0,p5,p7,p7,p3,p3,p4,p3,p6,p4,p1,p3,p1,p3,p6,p2,p6,p2,p6,p4,p8,p2,p2,p8,p8,p8,p3,p6,p8,p7,p4,p6,p4,p8,p1,p4,p0,p3,p8,p4,p8,p1,p8,p5,p5,p8,p8,p8,p8,p8,p3,p8,p3,p2,p5,p8,p3,p8,p0,p1,p3",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p0,"p0,p2,p7",,"28,19"
campaign_r1_task8_random,10573,random,near_tie,5,100,"p1,p1,p6,p6,p5,p7,p5,p5,p3,p3,p6,p1,p7,p3,p3,p7,p3,p3,p3,p0,p1,p3,p7,p1,p3,p0,p5,p3,p0,p7,p0,p5,p7,p0,p7,p2,p5,p3,p7,p0,p5,p7,p7,p3,p3,p4,p3,p6,p4,p1,p3,p1,p3,p6,p2,p6,p2,p6,p4,p8,p2,p2,p8,p8,p8,p3,p6,p8,p7,p4,p6,p4,p8,p1,p4,p0,p3,p8,p4,p8,p1,p8,p5,p5,p8,p8,p8,p8,p8,p3,p8,p3,p2,p5,p8,p3,p8,p0,p1,p3",lemma2_head_bound,ph3_c0,3,2,0,False,False,p0,"p0,p2,p7",,"28,19"
campaign_r1_task8_random,10574,random,adv_bias,4,27,"p2,p2,p2,p5,p3,p4,p5,p2,p2,p5,p2,p5,p2,p2,p5,p2,p1,p2,p2,p2,p2,p2,p2,p2,p2,p4,p3",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p4,"p3,p4,p5","p3,p5","8,1"
campaign_r1_task8_random,10582,random,adv_bias,4,34,"p3,p2,p3,p1,p1,p3,p3,p3,p3,p3,p4,p7,p3,p7,p4,p3,p4,p6,p4,p7,p4,p3,p4,p3,p4,p1,p3,p3,p4,p1,p3,p1,p1,p6",lemma1_chain_monotone,ph2_c1,2,2,0,False,False,p2,"p2,p7",,"1000000000000,1000000000000"
campaign_r1_task8_random,10582,random,adv_bias,4,34,"p3,p2,p3,p1,p1,p3,p3,p3,p3,p3,p4,p7,p3,p7,p4,p3,p4,p6,p4,p7,p4,p3,p4,p3,p4,p1,p3,p3,p4,p1,p3,p1,p1,p6",lemma2_head_bound,ph2_c1,2,2,0,False,False,p2,"p2,p7",,"1000000000000,1000000000000"
campaign_r1_task8_random,10585,random,adv_bias,6,112,"p6,p6,p3,p3,p6,p6,p2,p0,p6,p6,p6,p3,p0,p1,p0,p0,p3,p3,p1,p2,p3,p6,p0,p3,p2,p2,p3,p3,p6,p2,p0,p2,p6,p0,p0,p1,p2,p1,p0,p4,p1,p1,p0,p5,p4,p3,p6,p5,p1,p0,p2,p1,p0,p3,p1,p1,p1,p3,p3,p1,p1,p6,p3,p3,p6,p4,p3,p2,p6,p3,p4,p3,p4,p6,p6,p0,p1,p6,p3,p5,p3,p5,p2,p3,p5,p3,p6,p3,p5,p2,p4,p3,p5,p4,p5,p5,p5,p5,p5,p0,p3,p0,p5,p6,p4,p5,p6,p6,p0,p5,p4,p0",lemma1_chain_monotone,ph1_c1,1,3,2,False,True,p1,"p0,p1,p2","p0,p2","1,1,1"
campaign_r1_task8_random,10585,random,adv_bias,6,112,"p6,p6,p3,p3,p6,p6,p2,p0,p6,p6,p6,p3,p0,p1,p0,p0,p3,p3,p1,p2,p3,p6,p0,p3,p2,p2,p3,p3,p6,p2,p0,p2,p6,p0,p0,p1,p2,p1,p0,p4,p1,p1,p0,p5,p4,p3,p6,p5,p1,p0,p2,p1,p0,p3,p1,p1,p1,p3,p3,p1,p1,p6,p3,p3,p6,p4,p3,p2,p6,p3,p4,p3,p4,p6,p6,p0,p1,p6,p3,p5,p3,p5,p2,p3,p5,p3,p6,p3,p5,p2,p4,p3,p5,p4,p5,p5,p5,p5,p5,p0,p3,p0,p5,p6,p4,p5,p6,p6,p0,p5,p4,p0",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p0,"p0,p3,p4,p5,p6","p3,p4,p5,p6","1,1"
campaign_r1_task8_random,10591,random,near_tie,6,81,"p6,p0,p8,p2,p8,p7,p8,p3,p3,p8,p3,p6,p6,p3,p4,p9,p13,p0,p0,p4,p13,p13,p1,p0,p9,p6,p8,p2,p3,p2,p7,p2,p4,p4,p9,p8,p7,p7,p0,p0,p2,p6,p8,p7,p5,p11,p6,p8,p0,p7,p13,p2,p9,p1,p5,p9,p6,p2,p0,p1,p11,p9,p1,p13,p13,p1,p11,p7,p5,p13,p3,p6,p2,p2,p2,p2,p9,p9,p2,p9,p13",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p2,"p0,p2,p3,p6,p8",p3,"12,12"
campaign_r1_task8_random,10594,random,adv_bias,3,59,"p1,p1,p1,p1,p1,p0,p0,p2,p0,p1,p1,p1,p1,p1,p1,p1,p2,p1,p1,p1,p2,p1,p1,p3,p2,p1,p1,p1,p2,p2,p2,p1,p3,p1,p2,p1,p1,p2,p1,p1,p2,p1,p2,p1,p1,p1,p2,p1,p1,p0,p1,p1,p3,p0,p2,p0,p0,p3,p0",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p3,"p2,p3",p2,"2,2"
