job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task12_random,11678,random,adv_bias,8,157,"p0,p6,p3,p0,p0,p0,p0,p0,p6,p7,p5,p7,p7,p0,p1,p4,p7,p1,p5,p3,p0,p11,p6,p0,p10,p7,p11,p7,p3,p9,p6,p7,p10,p3,p5,p8,p5,p9,p10,p11,p10,p7,p9,p3,p4,p9,p11,p3,p10,p10,p4,p7,p6,p3,p7,p10,p9,p10,p9,p7,p7,p10,p11,p11,p11,p0,p8,p3,p3,p6,p1,p4,p6,p11,p11,p6,p3,p8,p0,p3,p5,p1,p6,p8,p10,p6,p6,p2,p6,p9,p6,p3,p9,p9,p11,p2,p3,p9,p8,p6,p3,p7,p1,p5,p3,p3,p6,p5,p10,p2,p10,p1,p6,p1,p11,p1,p9,p2,p9,p1,p9,p11,p9,p11,p1,p11,p11,p11,p1,p11,p10,p1,p0,p8,p8,p11,p6,p6,p8,p11,p6,p6,p1,p6,p8,p8,p0,p8,p7,p11,p4,p9,p3,p6,p4,p4,p5",lemma1_chain_monotone,ph3_c0,3,3,1,False,False,p1,"p1,p5",p5,"4,4,4"
campaign_r1_task12_random,11678,random,adv_bias,8,157,"p0,p6,p3,p0,p0,p0,p0,p0,p6,p7,p5,p7,p7,p0,p1,p4,p7,p1,p5,p3,p0,p11,p6,p0,p10,p7,p11,p7,p3,p9,p6,p7,p10,p3,p5,p8,p5,p9,p10,p11,p10,p7,p9,p3,p4,p9,p11,p3,p10,p10,p4,p7,p6,p3,p7,p10,p9,p10,p9,p7,p7,p10,p11,p11,p11,p0,p8,p3,p3,p6,p1,p4,p6,p11,p11,p6,p3,p8,p0,p3,p5,p1,p6,p8,p10,p6,p6,p2,p6,p9,p6,p3,p9,p9,p11,p2,p3,p9,p8,p6,p3,p7,p1,p5,p3,p3,p6,p5,p10,p2,p10,p1,p6,p1,p11,p1,p9,p2,p9,p1,p9,p11,p9,p11,p1,p11,p11,p11,p1,p11,p10,p1,p0,p8,p8,p11,p6,p6,p8,p11,p6,p6,p1,p6,p8,p8,p0,p8,p7,p11,p4,p9,p3,p6,p4,p4,p5",lemma2_head_bound,ph3_c0,3,3,1,False,False,p1,"p1,p5",p5,"4,4,4"
campaign_r1_task12_random,11678,random,adv_bias,8,157,"p0,p6,p3,p0,p0,p0,p0,p0,p6,p7,p5,p7,p7,p0,p1,p4,p7,p1,p5,p3,p0,p11,p6,p0,p10,p7,p11,p7,p3,p9,p6,p7,p10,p3,p5,p8,p5,p9,p10,p11,p10,p7,p9,p3,p4,p9,p11,p3,p10,p10,p4,p7,p6,p3,p7,p10,p9,p10,p9,p7,p7,p10,p11,p11,p11,p0,p8,p3,p3,p6,p1,p4,p6,p11,p11,p6,p3,p8,p0,p3,p5,p1,p6,p8,p10,p6,p6,p2,p6,p9,p6,p3,p9,p9,p11,p2,p3,p9,p8,p6,p3,p7,p1,p5,p3,p3,p6,p5,p10,p2,p10,p1,p6,p1,p11,p1,p9,p2,p9,p1,p9,p11,p9,p11,p1,p11,p11,p11,p1,p11,p10,p1,p0,p8,p8,p11,p6,p6,p8,p11,p6,p6,p1,p6,p8,p8,p0,p8,p7,p11,p4,p9,p3,p6,p4,p4,p5",lemma1_chain_monotone,ph3_c1,3,2,3,False,True,p5,"p0,p10,p5,p7,p9","p10,p7,p9","5,2"
campaign_r1_task12_random,11678,random,adv_bias,8,157,"p0,p6,p3,p0,p0,p0,p0,p0,p6,p7,p5,p7,p7,p0,p1,p4,p7,p1,p5,p3,p0,p11,p6,p0,p10,p7,p11,p7,p3,p9,p6,p7,p10,p3,p5,p8,p5,p9,p10,p11,p10,p7,p9,p3,p4,p9,p11,p3,p10,p10,p4,p7,p6,p3,p7,p10,p9,p10,p9,p7,p7,p10,p11,p11,p11,p0,p8,p3,p3,p6,p1,p4,p6,p11,p11,p6,p3,p8,p0,p3,p5,p1,p6,p8,p10,p6,p6,p2,p6,p9,p6,p3,p9,p9,p11,p2,p3,p9,p8,p6,p3,p7,p1,p5,p3,p3,p6,p5,p10,p2,p10,p1,p6,p1,p11,p1,p9,p2,p9,p1,p9,p11,p9,p11,p1,p11,p11,p11,p1,p11,p10,p1,p0,p8,p8,p11,p6,p6,p8,p11,p6,p6,p1,p6,p8,p8,p0,p8,p7,p11,p4,p9,p3,p6,p4,p4,p5",lemma1_chain_monotone,ph4_c3,4,2,3,False,True,p1,"p0,p1,p4,p5","p0,p4,p5","4,4"
campaign_r1_task12_random,11678,random,adv_bias,8,157,"p0,p6,p3,p0,p0,p0,p0,p0,p6,p7,p5,p7,p7,p0,p1,p4,p7,p1,p5,p3,p0,p11,p6,p0,p10,p7,p11,p7,p3,p9,p6,p7,p10,p3,p5,p8,p5,p9,p10,p11,p10,p7,p9,p3,p4,p9,p11,p3,p10,p10,p4,p7,p6,p3,p7,p10,p9,p10,p9,p7,p7,p10,p11,p11,p11,p0,p8,p3,p3,p6,p1,p4,p6,p11,p11,p6,p3,p8,p0,p3,p5,p1,p6,p8,p10,p6,p6,p2,p6,p9,p6,p3,p9,p9,p11,p2,p3,p9,p8,p6,p3,p7,p1,p5,p3,p3,p6,p5,p10,p2,p10,p1,p6,p1,p11,p1,p9,p2,p9,p1,p9,p11,p9,p11,p1,p11,p11,p11,p1,p11,p10,p1,p0,p8,p8,p11,p6,p6,p8,p11,p6,p6,p1,p6,p8,p8,p0,p8,p7,p11,p4,p9,p3,p6,p4,p4,p5",lemma1_chain_monotone,ph6_c2,6,2,3,False,True,p9,"p10,p2,p4,p5,p9","p10,p2,p5","4,2"
campaign_r1_task12_random,11678,random,adv_bias,8,157,"p0,p6,p3,p0,p0,p0,p0,p0,p6,p7,p5,p7,p7,p0,p1,p4,p7,p1,p5,p3,p0,p11,p6,p0,p10,p7,p11,p7,p3,p9,p6,p7,p10,p3,p5,p8,p5,p9,p10,p11,p10,p7,p9,p3,p4,p9,p11,p3,p10,p10,p4,p7,p6,p3,p7,p10,p9,p10,p9,p7,p7,p10,p11,p11,p11,p0,p8,p3,p3,p6,p1,p4,p6,p11,p11,p6,p3,p8,p0,p3,p5,p1,p6,p8,p10,p6,p6,p2,p6,p9,p6,p3,p9,p9,p11,p2,p3,p9,p8,p6,p3,p7,p1,p5,p3,p3,p6,p5,p10,p2,p10,p1,p6,p1,p11,p1,p9,p2,p9,p1,p9,p11,p9,p11,p1,p11,p11,p11,p1,p11,p10,p1,p0,p8,p8,p11,p6,p6,p8,p11,p6,p6,p1,p6,p8,p8,p0,p8,p7,p11,p4,p9,p3,p6,p4,p4,p5",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p10,"p0,p1,p10,p2,p7,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task12_random,11678,random,adv_bias,8,157,"p0,p6,p3,p0,p0,p0,p0,p0,p6,p7,p5,p7,p7,p0,p1,p4,p7,p1,p5,p3,p0,p11,p6,p0,p10,p7,p11,p7,p3,p9,p6,p7,p10,p3,p5,p8,p5,p9,p10,p11,p10,p7,p9,p3,p4,p9,p11,p3,p10,p10,p4,p7,p6,p3,p7,p10,p9,p10,p9,p7,p7,p10,p11,p11,p11,p0,p8,p3,p3,p6,p1,p4,p6,p11,p11,p6,p3,p8,p0,p3,p5,p1,p6,p8,p10,p6,p6,p2,p6,p9,p6,p3,p9,p9,p11,p2,p3,p9,p8,p6,p3,p7,p1,p5,p3,p3,p6,p5,p10,p2,p10,p1,p6,p1,p11,p1,p9,p2,p9,p1,p9,p11,p9,p11,p1,p11,p11,p11,p1,p11,p10,p1,p0,p8,p8,p11,p6,p6,p8,p11,p6,p6,p1,p6,p8,p8,p0,p8,p7,p11,p4,p9,p3,p6,p4,p4,p5",lemma2_head_bound,ph7_c0,7,2,0,False,False,p10,"p0,p1,p10,p2,p7,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task12_random,11683,random,adv_bias,8,123,"p6,p8,p6,p1,p6,p0,p8,p6,p6,p2,p6,p6,p8,p4,p3,p4,p7,p0,p1,p6,p8,p6,p6,p6,p4,p0,p4,p4,p1,p1,p2,p3,p2,p1,p0,p4,p7,p1,p4,p7,p3,p7,p1,p3,p7,p1,p8,p7,p7,p5,p7,p5,p6,p4,p4,p6,p4,p6,p2,p4,p6,p6,p4,p6,p7,p4,p6,p1,p8,p8,p0,p5,p8,p5,p6,p8,p1,p1,p5,p0,p5,p1,p8,p8,p0,p5,p8,p8,p4,p2,p3,p7,p5,p0,p2,p1,p2,p3,p2,p0,p8,p8,p1,p1,p7,p3,p7,p8,p5,p5,p1,p0,p7,p5,p3,p2,p3,p6,p0,p1,p5,p3,p1",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p6,"p0,p1,p2,p3,p4,p6,p8","p0,p1,p2,p3,p4,p8","2,1"
campaign_r1_task12_random,11683,random,adv_bias,8,123,"p6,p8,p6,p1,p6,p0,p8,p6,p6,p2,p6,p6,p8,p4,p3,p4,p7,p0,p1,p6,p8,p6,p6,p6,p4,p0,p4,p4,p1,p1,p2,p3,p2,p1,p0,p4,p7,p1,p4,p7,p3,p7,p1,p3,p7,p1,p8,p7,p7,p5,p7,p5,p6,p4,p4,p6,p4,p6,p2,p4,p6,p6,p4,p6,p7,p4,p6,p1,p8,p8,p0,p5,p8,p5,p6,p8,p1,p1,p5,p0,p5,p1,p8,p8,p0,p5,p8,p8,p4,p2,p3,p7,p5,p0,p2,p1,p2,p3,p2,p0,p8,p8,p1,p1,p7,p3,p7,p8,p5,p5,p1,p0,p7,p5,p3,p2,p3,p6,p0,p1,p5,p3,p1",lemma1_chain_monotone,ph2_c0,2,3,6,False,True,p5,"p0,p1,p2,p4,p5,p6,p8","p0,p1,p2,p4,p6,p8","1,2,1"
campaign_r1_task12_random,11694,random,adv_bias,3,39,"p2,p2,p2,p1,p3,p3,p2,p0,p0,p0,p2,p2,p4,p5,p3,p2,p0,p6,p6,p5,p1,p1,p1,p6,p6,p3,p4,p0,p2,p3,p5,p3,p3,p0,p5,p3,p0,p5,p5",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p4,p4,,"10,8"
campaign_r1_task12_random,11694,random,adv_bias,3,39,"p2,p2,p2,p1,p3,p3,p2,p0,p0,p0,p2,p2,p4,p5,p3,p2,p0,p6,p6,p5,p1,p1,p1,p6,p6,p3,p4,p0,p2,p3,p5,p3,p3,p0,p5,p3,p0,p5,p5",lemma2_head_bound,ph3_c0,3,2,0,False,False,p4,p4,,"10,8"
campaign_r1_task12_random,11694,random,adv_bias,3,39,"p2,p2,p2,p1,p3,p3,p2,p0,p0,p0,p2,p2,p4,p5,p3,p2,p0,p6,p6,p5,p1,p1,p1,p6,p6,p3,p4,p0,p2,p3,p5,p3,p3,p0,p5,p3,p0,p5,p5",lemma1_chain_monotone,ph4_c0,4,2,1,False,True,p2,"p2,p5",p5,"5,5"
campaign_r1_task12_random,11698,random,adv_bias,8,75,"p11,p11,p5,p11,p11,p5,p9,p6,p9,p8,p8,p7,p5,p11,p6,p6,p1,p8,p6,p11,p11,p6,p4,p8,p14,p7,p11,p3,p7,p1,p6,p5,p6,p8,p5,p9,p14,p2,p7,p14,p2,p11,p11,p14,p2,p9,p5,p9,p4,p13,p9,p7,p4,p7,p4,p14,p8,p1,p5,p4,p1,p8,p5,p1,p9,p0,p5,p13,p14,p5,p3,p3,p5,p10,p3",lemma1_chain_monotone,ph1_c1,1,3,4,False,True,p6,"p4,p5,p6,p8,p9","p4,p5,p8,p9","2,2,3"
campaign_r1_task12_random,11698,random,adv_bias,8,75,"p11,p11,p5,p11,p11,p5,p9,p6,p9,p8,p8,p7,p5,p11,p6,p6,p1,p8,p6,p11,p11,p6,p4,p8,p14,p7,p11,p3,p7,p1,p6,p5,p6,p8,p5,p9,p14,p2,p7,p14,p2,p11,p11,p14,p2,p9,p5,p9,p4,p13,p9,p7,p4,p7,p4,p14,p8,p1,p5,p4,p1,p8,p5,p1,p9,p0,p5,p13,p14,p5,p3,p3,p5,p10,p3",lemma1_chain_monotone,ph2_c2,2,2,2,False,True,p1,"p1,p3,p6,p8","p3,p6","7,5"
campaign_r1_task12_random,11698,random,adv_bias,8,75,"p11,p11,p5,p11,p11,p5,p9,p6,p9,p8,p8,p7,p5,p11,p6,p6,p1,p8,p6,p11,p11,p6,p4,p8,p14,p7,p11,p3,p7,p1,p6,p5,p6,p8,p5,p9,p14,p2,p7,p14,p2,p11,p11,p14,p2,p9,p5,p9,p4,p13,p9,p7,p4,p7,p4,p14,p8,p1,p5,p4,p1,p8,p5,p1,p9,p0,p5,p13,p14,p5,p3,p3,p5,p10,p3",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p11,"p0,p11,p13,p2,p4,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task12_random,11698,random,adv_bias,8,75,"p11,p11,p5,p11,p11,p5,p9,p6,p9,p8,p8,p7,p5,p11,p6,p6,p1,p8,p6,p11,p11,p6,p4,p8,p14,p7,p11,p3,p7,p1,p6,p5,p6,p8,p5,p9,p14,p2,p7,p14,p2,p11,p11,p14,p2,p9,p5,p9,p4,p13,p9,p7,p4,p7,p4,p14,p8,p1,p5,p4,p1,p8,p5,p1,p9,p0,p5,p13,p14,p5,p3,p3,p5,p10,p3",lemma2_head_bound,ph4_c0,4,2,0,False,False,p11,"p0,p11,p13,p2,p4,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task12_random,11726,random,adv_bias,8,98,"p1,p1,p1,p3,p1,p3,p5,p1,p4,p5,p1,p1,p1,p1,p1,p1,p1,p4,p1,p1,p1,p4,p1,p1,p1,p7,p4,p1,p0,p1,p4,p4,p1,p1,p7,p0,p5,p1,p6,p1,p1,p1,p3,p4,p4,p2,p1,p5,p1,p4,p1,p1,p1,p7,p4,p5,p5,p1,p1,p0,p4,p5,p0,p1,p6,p5,p5,p8,p4,p5,p8,p4,p6,p7,p5,p5,p4,p5,p0,p7,p4,p5,p7,p1,p2,p4,p6,p5,p6,p4,p4,p0,p7,p4,p4,p6,p6,p6",lemma1_chain_monotone,ph1_c0,1,2,5,False,True,p6,"p0,p1,p2,p3,p6,p7","p0,p1,p2,p3,p7","1,1"
campaign_r1_task12_random,11732,random,adv_bias,5,59,"p2,p2,p5,p2,p2,p3,p6,p5,p3,p3,p2,p3,p6,p1,p8,p6,p6,p6,p2,p8,p7,p8,p2,p6,p0,p5,p1,p4,p5,p1,p0,p2,p0,p6,p7,p6,p2,p4,p2,p2,p4,p2,p3,p8,p0,p2,p7,p2,p6,p3,p2,p6,p2,p4,p0,p0,p0,p0,p1",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p5,"p1,p3,p5","p1,p3","3,3"
campaign_r1_task12_random,11732,random,adv_bias,5,59,"p2,p2,p5,p2,p2,p3,p6,p5,p3,p3,p2,p3,p6,p1,p8,p6,p6,p6,p2,p8,p7,p8,p2,p6,p0,p5,p1,p4,p5,p1,p0,p2,p0,p6,p7,p6,p2,p4,p2,p2,p4,p2,p3,p8,p0,p2,p7,p2,p6,p3,p2,p6,p2,p4,p0,p0,p0,p0,p1",lemma1_chain_monotone,ph2_c0,2,2,2,False,True,p7,"p3,p6,p7,p8","p3,p8","6,4"
campaign_r1_task12_random,11732,random,adv_bias,5,59,"p2,p2,p5,p2,p2,p3,p6,p5,p3,p3,p2,p3,p6,p1,p8,p6,p6,p6,p2,p8,p7,p8,p2,p6,p0,p5,p1,p4,p5,p1,p0,p2,p0,p6,p7,p6,p2,p4,p2,p2,p4,p2,p3,p8,p0,p2,p7,p2,p6,p3,p2,p6,p2,p4,p0,p0,p0,p0,p1",lemma1_chain_monotone,ph3_c1,3,2,3,False,True,p8,"p0,p1,p5,p8","p0,p1,p5","8,8"
campaign_r1_task12_random,11753,random,adv_bias,6,43,"p6,p6,p6,p1,p6,p6,p3,p6,p6,p5,p6,p6,p5,p0,p6,p4,p3,p4,p5,p0,p5,p5,p6,p0,p5,p5,p6,p6,p5,p5,p1,p5,p5,p1,p1,p5,p0,p1,p0,p2,p4,p6,p3",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p6,"p0,p1,p3,p5,p6","p0,p1,p3,p5","1,1"
campaign_r1_task12_random,11767,random,adv_bias,5,65,"p1,p7,p3,p7,p3,p6,p2,p1,p1,p6,p1,p1,p3,p8,p1,p4,p2,p3,p2,p8,p7,p6,p8,p3,p4,p3,p3,p2,p6,p10,p9,p0,p7,p2,p9,p6,p2,p7,p2,p2,p1,p2,p1,p9,p1,p4,p2,p2,p10,p2,p9,p5,p1,p0,p7,p3,p8,p4,p8,p8,p0,p7,p5,p7,p8",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p2,"p2,p3,p6,p7","p3,p6,p7","2,2"
campaign_r1_task12_random,11767,random,adv_bias,5,65,"p1,p7,p3,p7,p3,p6,p2,p1,p1,p6,p1,p1,p3,p8,p1,p4,p2,p3,p2,p8,p7,p6,p8,p3,p4,p3,p3,p2,p6,p10,p9,p0,p7,p2,p9,p6,p2,p7,p2,p2,p1,p2,p1,p9,p1,p4,p2,p2,p10,p2,p9,p5,p1,p0,p7,p3,p8,p4,p8,p8,p0,p7,p5,p7,p8",lemma1_chain_monotone,ph1_c1,1,2,0,False,False,p6,"p6,p7",,"3,1"
campaign_r1_task12_random,11767,random,adv_bias,5,65,"p1,p7,p3,p7,p3,p6,p2,p1,p1,p6,p1,p1,p3,p8,p1,p4,p2,p3,p2,p8,p7,p6,p8,p3,p4,p3,p3,p2,p6,p10,p9,p0,p7,p2,p9,p6,p2,p7,p2,p2,p1,p2,p1,p9,p1,p4,p2,p2,p10,p2,p9,p5,p1,p0,p7,p3,p8,p4,p8,p8,p0,p7,p5,p7,p8",lemma2_head_bound,ph1_c1,1,2,0,False,False,p6,"p6,p7",,"3,1"
campaign_r1_task12_random,11767,random,adv_bias,5,65,"p1,p7,p3,p7,p3,p6,p2,p1,p1,p6,p1,p1,p3,p8,p1,p4,p2,p3,p2,p8,p7,p6,p8,p3,p4,p3,p3,p2,p6,p10,p9,p0,p7,p2,p9,p6,p2,p7,p2,p2,p1,p2,p1,p9,p1,p4,p2,p2,p10,p2,p9,p5,p1,p0,p7,p3,p8,p4,p8,p8,p0,p7,p5,p7,p8",lemma1_chain_monotone,ph2_c0,2,3,2,False,True,p4,"p1,p2,p3,p4","p1,p2","3,1,4"
campaign_r1_task12_random,11767,random,adv_bias,5,65,"p1,p7,p3,p7,p3,p6,p2,p1,p1,p6,p1,p1,p3,p8,p1,p4,p2,p3,p2,p8,p7,p6,p8,p3,p4,p3,p3,p2,p6,p10,p9,p0,p7,p2,p9,p6,p2,p7,p2,p2,p1,p2,p1,p9,p1,p4,p2,p2,p10,p2,p9,p5,p1,p0,p7,p3,p8,p4,p8,p8,p0,p7,p5,p7,p8",lemma1_chain_monotone,ph5_c1,5,2,2,False,True,p3,"p3,p6,p8","p6,p8","6,6"
campaign_r1_task12_random,11771,random,near_tie,3,27,"p0,p3,p7,p3,p0,p3,p0,p6,p7,p3,p0,p0,p2,p7,p0,p3,p2,p2,p0,p3,p6,p6,p4,p1,p7,p1,p6",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p2,"p0,p2",,"1000000000000,1000000000000"
campaign_r1_task12_random,11771,random,near_tie,3,27,"p0,p3,p7,p3,p0,p3,p0,p6,p7,p3,p0,p0,p2,p7,p0,p3,p2,p2,p0,p3,p6,p6,p4,p1,p7,p1,p6",lemma2_head_bound,ph4_c0,4,2,0,False,False,p2,"p0,p2",,"1000000000000,1000000000000"
campaign_r1_task12_random,11782,random,adv_bias,8,138,"p3,p3,p3,p1,p1,p4,p4,p1,p1,p3,p3,p1,p3,p9,p0,p7,p0,p3,p1,p2,p0,p7,p1,p3,p1,p3,p3,p1,p9,p0,p3,p3,p0,p7,p8,p0,p0,p0,p1,p1,p0,p1,p9,p8,p8,p5,p5,p1,p0,p0,p0,p1,p1,p5,p1,p0,p1,p8,p2,p9,p1,p0,p1,p1,p0,p1,p0,p1,p0,p1,p1,p3,p1,p3,p1,p7,p0,p0,p1,p7,p9,p7,p8,p8,p1,p1,p5,p6,p7,p1,p7,p1,p5,p9,p1,p8,p5,p1,p1,p9,p5,p3,p0,p6,p1,p6,p1,p3,p1,p5,p0,p3,p6,p1,p6,p0,p0,p3,p0,p6,p3,p6,p5,p6,p5,p6,p6,p6,p8,p5,p8,p8,p0,p3,p3,p2,p6,p6",lemma1_chain_monotone,ph1_c1,1,3,5,False,True,p8,"p2,p3,p4,p7,p8,p9","p2,p3,p4,p7,p9","1,1,1"
campaign_r1_task12_random,11782,random,adv_bias,8,138,"p3,p3,p3,p1,p1,p4,p4,p1,p1,p3,p3,p1,p3,p9,p0,p7,p0,p3,p1,p2,p0,p7,p1,p3,p1,p3,p3,p1,p9,p0,p3,p3,p0,p7,p8,p0,p0,p0,p1,p1,p0,p1,p9,p8,p8,p5,p5,p1,p0,p0,p0,p1,p1,p5,p1,p0,p1,p8,p2,p9,p1,p0,p1,p1,p0,p1,p0,p1,p0,p1,p1,p3,p1,p3,p1,p7,p0,p0,p1,p7,p9,p7,p8,p8,p1,p1,p5,p6,p7,p1,p7,p1,p5,p9,p1,p8,p5,p1,p1,p9,p5,p3,p0,p6,p1,p6,p1,p3,p1,p5,p0,p3,p6,p1,p6,p0,p0,p3,p0,p6,p3,p6,p5,p6,p5,p6,p6,p6,p8,p5,p8,p8,p0,p3,p3,p2,p6,p6",lemma1_chain_monotone,ph2_c3,2,2,3,False,True,p3,"p0,p2,p3,p4","p0,p2,p4","2,2"
campaign_r1_task12_random,11793,random,adv_bias,4,51,"p2,p0,p0,p0,p3,p0,p2,p4,p5,p2,p3,p0,p2,p5,p3,p2,p3,p3,p2,p5,p0,p2,p4,p3,p1,p0,p5,p3,p2,p1,p4,p3,p2,p0,p0,p3,p5,p3,p2,p1,p1,p0,p3,p1,p1,p5,p3,p5,p3,p2,p4",lemma1_chain_monotone,ph3_c0,3,3,0,False,False,p2,p2,,"2,2,2"
campaign_r1_task12_random,11793,random,adv_bias,4,51,"p2,p0,p0,p0,p3,p0,p2,p4,p5,p2,p3,p0,p2,p5,p3,p2,p3,p3,p2,p5,p0,p2,p4,p3,p1,p0,p5,p3,p2,p1,p4,p3,p2,p0,p0,p3,p5,p3,p2,p1,p1,p0,p3,p1,p1,p5,p3,p5,p3,p2,p4",lemma2_head_bound,ph3_c0,3,3,0,False,False,p2,p2,,"2,2,2"
campaign_r1_task12_random,11794,random,adv_bias,8,136,"p0,p0,p0,p0,p0,p0,p0,p9,p8,p3,p2,p0,p3,p9,p4,p9,p9,p3,p3,p0,p3,p4,p7,p9,p3,p8,p5,p3,p5,p3,p8,p5,p8,p5,p7,p5,p6,p5,p9,p6,p4,p6,p0,p7,p5,p4,p2,p4,p1,p5,p9,p1,p6,p4,p4,p9,p7,p4,p9,p9,p4,p9,p1,p6,p7,p4,p6,p4,p9,p1,p6,p4,p1,p6,p1,p1,p9,p6,p1,p1,p1,p6,p7,p3,p6,p7,p3,p9,p3,p5,p3,p5,p9,p0,p1,p1,p7,p6,p0,p0,p0,p6,p5,p3,p0,p8,p9,p4,p8,p7,p5,p0,p4,p6,p9,p2,p3,p6,p9,p0,p9,p6,p9,p0,p9,p5,p4,p9,p8,p0,p5,p6,p0,p9,p4,p7",lemma1_chain_monotone,ph3_c0,3,3,6,False,True,p5,"p0,p1,p2,p3,p5,p6,p9","p0,p1,p2,p3,p6,p9","2,2,4"
campaign_r1_task12_random,11794,random,adv_bias,8,136,"p0,p0,p0,p0,p0,p0,p0,p9,p8,p3,p2,p0,p3,p9,p4,p9,p9,p3,p3,p0,p3,p4,p7,p9,p3,p8,p5,p3,p5,p3,p8,p5,p8,p5,p7,p5,p6,p5,p9,p6,p4,p6,p0,p7,p5,p4,p2,p4,p1,p5,p9,p1,p6,p4,p4,p9,p7,p4,p9,p9,p4,p9,p1,p6,p7,p4,p6,p4,p9,p1,p6,p4,p1,p6,p1,p1,p9,p6,p1,p1,p1,p6,p7,p3,p6,p7,p3,p9,p3,p5,p3,p5,p9,p0,p1,p1,p7,p6,p0,p0,p0,p6,p5,p3,p0,p8,p9,p4,p8,p7,p5,p0,p4,p6,p9,p2,p3,p6,p9,p0,p9,p6,p9,p0,p9,p5,p4,p9,p8,p0,p5,p6,p0,p9,p4,p7",lemma1_chain_monotone,ph3_c1,3,3,3,False,True,p6,"p1,p2,p3,p6","p1,p2,p3","1,2,2"
campaign_r1_task12_random,11808,random,adv_bias,6,98,"p0,p3,p3,p3,p3,p3,p1,p1,p2,p1,p2,p0,p0,p3,p2,p2,p5,p3,p2,p2,p5,p3,p3,p6,p2,p3,p0,p0,p5,p2,p1,p3,p6,p6,p6,p6,p1,p2,p1,p3,p5,p1,p1,p5,p1,p2,p6,p6,p1,p6,p6,p1,p1,p2,p6,p6,p6,p6,p3,p0,p2,p3,p3,p4,p3,p4,p6,p6,p1,p3,p6,p2,p6,p5,p0,p2,p0,p1,p6,p1,p5,p2,p1,p1,p1,p4,p3,p1,p1,p1,p1,p5,p6,p6,p1,p6,p6,p3",lemma1_chain_monotone,ph2_c0,2,3,4,False,True,p1,"p1,p3,p4,p5,p6","p3,p4,p5,p6","1,1,2"
campaign_r1_task12_random,11814,random,near_tie,8,88,"p8,p5,p10,p8,p15,p10,p10,p6,p1,p3,p10,p12,p7,p7,p3,p8,p7,p5,p7,p2,p5,p1,p2,p2,p11,p1,p7,p15,p8,p8,p4,p9,p2,p8,p11,p9,p4,p4,p4,p9,p2,p5,p5,p2,p9,p3,p0,p2,p6,p2,p6,p4,p3,p2,p4,p4,p11,p16,p2,p2,p5,p4,p16,p9,p9,p2,p2,p14,p3,p4,p3,p9,p9,p4,p0,p2,p5,p10,p2,p2,p10,p6,p3,p6,p4,p2,p8,p6",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p10,"p1,p10,p15,p6",,"58,24"
campaign_r1_task12_random,11814,random,near_tie,8,88,"p8,p5,p10,p8,p15,p10,p10,p6,p1,p3,p10,p12,p7,p7,p3,p8,p7,p5,p7,p2,p5,p1,p2,p2,p11,p1,p7,p15,p8,p8,p4,p9,p2,p8,p11,p9,p4,p4,p4,p9,p2,p5,p5,p2,p9,p3,p0,p2,p6,p2,p6,p4,p3,p2,p4,p4,p11,p16,p2,p2,p5,p4,p16,p9,p9,p2,p2,p14,p3,p4,p3,p9,p9,p4,p0,p2,p5,p10,p2,p2,p10,p6,p3,p6,p4,p2,p8,p6",lemma2_head_bound,ph1_c0,1,2,0,False,False,p10,"p1,p10,p15,p6",,"58,24"
campaign_r1_task12_random,11814,random,near_tie,8,88,"p8,p5,p10,p8,p15,p10,p10,p6,p1,p3,p10,p12,p7,p7,p3,p8,p7,p5,p7,p2,p5,p1,p2,p2,p11,p1,p7,p15,p8,p8,p4,p9,p2,p8,p11,p9,p4,p4,p4,p9,p2,p5,p5,p2,p9,p3,p0,p2,p6,p2,p6,p4,p3,p2,p4,p4,p11,p16,p2,p2,p5,p4,p16,p9,p9,p2,p2,p14,p3,p4,p3,p9,p9,p4,p0,p2,p5,p10,p2,p2,p10,p6,p3,p6,p4,p2,p8,p6",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,"p1,p11,p15,p2,p3,p5,p8",,"1000000000000,1000000000000"
