job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task15_random,2191,random,adv_bias,6,81,"p9,p2,p2,p9,p2,p9,p2,p2,p9,p9,p0,p2,p9,p2,p9,p3,p0,p2,p2,p0,p7,p9,p2,p9,p8,p9,p0,p0,p9,p9,p9,p4,p0,p6,p8,p9,p9,p7,p6,p9,p8,p9,p9,p8,p8,p9,p8,p8,p9,p5,p8,p0,p9,p5,p0,p8,p0,p0,p9,p5,p8,p5,p5,p5,p2,p5,p0,p5,p8,p5,p5,p2,p5,p5,p5,p5,p5,p5,p1,p5,p5",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p8,"p2,p3,p7,p8,p9","p2,p3,p7,p9","2,2"
campaign_r1_task15_random,2192,random,adv_bias,4,44,"p5,p5,p5,p5,p5,p5,p1,p5,p5,p5,p2,p5,p5,p5,p3,p2,p4,p3,p5,p1,p0,p5,p0,p0,p5,p3,p0,p5,p5,p2,p3,p2,p5,p0,p0,p0,p0,p0,p2,p0,p0,p0,p0,p2",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p5,"p1,p2,p5","p1,p2","1,1"
campaign_r1_task15_random,2198,random,adv_bias,6,67,"p3,p6,p6,p5,p2,p0,p1,p4,p5,p7,p0,p3,p1,p7,p2,p2,p7,p7,p2,p4,p1,p3,p1,p7,p6,p5,p7,p6,p5,p3,p5,p6,p5,p1,p7,p1,p7,p2,p1,p7,p3,p3,p5,p7,p1,p1,p5,p5,p2,p6,p4,p4,p5,p7,p4,p5,p2,p4,p0,p6,p0,p4,p0,p4,p0,p4,p4",lemma1_chain_monotone,ph1_c0,1,4,4,False,True,p0,"p0,p1,p2,p3,p6","p1,p2,p3,p6","2,2,2,3"
campaign_r1_task15_random,2198,random,adv_bias,6,67,"p3,p6,p6,p5,p2,p0,p1,p4,p5,p7,p0,p3,p1,p7,p2,p2,p7,p7,p2,p4,p1,p3,p1,p7,p6,p5,p7,p6,p5,p3,p5,p6,p5,p1,p7,p1,p7,p2,p1,p7,p3,p3,p5,p7,p1,p1,p5,p5,p2,p6,p4,p4,p5,p7,p4,p5,p2,p4,p0,p6,p0,p4,p0,p4,p0,p4,p4",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p1,"p0,p1,p3,p5,p6","p0,p3,p5,p6","2,2"
campaign_r1_task15_random,2198,random,adv_bias,6,67,"p3,p6,p6,p5,p2,p0,p1,p4,p5,p7,p0,p3,p1,p7,p2,p2,p7,p7,p2,p4,p1,p3,p1,p7,p6,p5,p7,p6,p5,p3,p5,p6,p5,p1,p7,p1,p7,p2,p1,p7,p3,p3,p5,p7,p1,p1,p5,p5,p2,p6,p4,p4,p5,p7,p4,p5,p2,p4,p0,p6,p0,p4,p0,p4,p0,p4,p4",lemma1_chain_monotone,ph2_c1,2,2,1,False,True,p5,"p0,p5,p6",p0,"3,1"
campaign_r1_task15_random,2198,random,adv_bias,6,67,"p3,p6,p6,p5,p2,p0,p1,p4,p5,p7,p0,p3,p1,p7,p2,p2,p7,p7,p2,p4,p1,p3,p1,p7,p6,p5,p7,p6,p5,p3,p5,p6,p5,p1,p7,p1,p7,p2,p1,p7,p3,p3,p5,p7,p1,p1,p5,p5,p2,p6,p4,p4,p5,p7,p4,p5,p2,p4,p0,p6,p0,p4,p0,p4,p0,p4,p4",lemma1_chain_monotone,ph4_c1,4,2,3,False,True,p0,"p0,p1,p3,p6","p1,p3,p6","2,2"
campaign_r1_task15_random,2210,random,adv_bias,8,95,"p0,p0,p0,p0,p0,p9,p0,p0,p0,p2,p0,p0,p0,p0,p0,p0,p5,p0,p0,p3,p0,p0,p0,p0,p2,p4,p2,p0,p9,p0,p0,p0,p2,p0,p9,p9,p4,p4,p2,p9,p4,p6,p7,p9,p0,p3,p7,p3,p2,p4,p2,p11,p9,p3,p4,p0,p0,p0,p11,p3,p6,p0,p7,p3,p8,p3,p4,p7,p3,p7,p3,p7,p6,p8,p4,p7,p3,p6,p3,p3,p3,p8,p3,p3,p7,p3,p7,p3,p8,p2,p7,p7,p3,p8,p5",lemma1_chain_monotone,ph1_c0,1,2,5,False,True,p4,"p0,p2,p4,p5,p6,p7","p0,p2,p5,p6,p7","1,1"
campaign_r1_task15_random,2210,random,adv_bias,8,95,"p0,p0,p0,p0,p0,p9,p0,p0,p0,p2,p0,p0,p0,p0,p0,p0,p5,p0,p0,p3,p0,p0,p0,p0,p2,p4,p2,p0,p9,p0,p0,p0,p2,p0,p9,p9,p4,p4,p2,p9,p4,p6,p7,p9,p0,p3,p7,p3,p2,p4,p2,p11,p9,p3,p4,p0,p0,p0,p11,p3,p6,p0,p7,p3,p8,p3,p4,p7,p3,p7,p3,p7,p6,p8,p4,p7,p3,p6,p3,p3,p3,p8,p3,p3,p7,p3,p7,p3,p8,p2,p7,p7,p3,p8,p5",lemma1_chain_monotone,ph2_c0,2,4,6,False,True,p8,"p0,p11,p4,p5,p6,p8,p9","p0,p11,p4,p5,p6,p9","3,2,1000000000000,1000000000000"
campaign_r1_task15_random,2223,random,adv_bias,6,82,"p8,p8,p8,p4,p2,p9,p4,p9,p0,p7,p6,p7,p6,p2,p3,p3,p5,p5,p7,p0,p8,p3,p5,p8,p5,p2,p6,p0,p7,p4,p6,p9,p0,p0,p0,p5,p0,p4,p3,p0,p7,p5,p5,p5,p9,p8,p3,p5,p8,p4,p0,p5,p4,p8,p9,p7,p1,p1,p4,p8,p3,p3,p4,p4,p6,p3,p5,p5,p2,p5,p4,p1,p5,p0,p8,p0,p4,p6,p7,p5,p8,p9",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p8,"p0,p4,p8,p9","p4,p9","6,3"
campaign_r1_task15_random,2223,random,adv_bias,6,82,"p8,p8,p8,p4,p2,p9,p4,p9,p0,p7,p6,p7,p6,p2,p3,p3,p5,p5,p7,p0,p8,p3,p5,p8,p5,p2,p6,p0,p7,p4,p6,p9,p0,p0,p0,p5,p0,p4,p3,p0,p7,p5,p5,p5,p9,p8,p3,p5,p8,p4,p0,p5,p4,p8,p9,p7,p1,p1,p4,p8,p3,p3,p4,p4,p6,p3,p5,p5,p2,p5,p4,p1,p5,p0,p8,p0,p4,p6,p7,p5,p8,p9",lemma1_chain_monotone,ph2_c1,2,4,3,False,True,p0,"p0,p4,p7,p9","p4,p7,p9","3,3,3,4"
campaign_r1_task15_random,2223,random,adv_bias,6,82,"p8,p8,p8,p4,p2,p9,p4,p9,p0,p7,p6,p7,p6,p2,p3,p3,p5,p5,p7,p0,p8,p3,p5,p8,p5,p2,p6,p0,p7,p4,p6,p9,p0,p0,p0,p5,p0,p4,p3,p0,p7,p5,p5,p5,p9,p8,p3,p5,p8,p4,p0,p5,p4,p8,p9,p7,p1,p1,p4,p8,p3,p3,p4,p4,p6,p3,p5,p5,p2,p5,p4,p1,p5,p0,p8,p0,p4,p6,p7,p5,p8,p9",lemma1_chain_monotone,ph6_c0,6,2,1,False,True,p6,"p2,p6",p2,"8,8"
campaign_r1_task15_random,2223,random,adv_bias,6,82,"p8,p8,p8,p4,p2,p9,p4,p9,p0,p7,p6,p7,p6,p2,p3,p3,p5,p5,p7,p0,p8,p3,p5,p8,p5,p2,p6,p0,p7,p4,p6,p9,p0,p0,p0,p5,p0,p4,p3,p0,p7,p5,p5,p5,p9,p8,p3,p5,p8,p4,p0,p5,p4,p8,p9,p7,p1,p1,p4,p8,p3,p3,p4,p4,p6,p3,p5,p5,p2,p5,p4,p1,p5,p0,p8,p0,p4,p6,p7,p5,p8,p9",lemma1_chain_monotone,ph7_c1,7,2,3,False,True,p6,"p3,p6,p7,p9","p3,p7,p9","5,5"
campaign_r1_task15_random,2223,random,adv_bias,6,82,"p8,p8,p8,p4,p2,p9,p4,p9,p0,p7,p6,p7,p6,p2,p3,p3,p5,p5,p7,p0,p8,p3,p5,p8,p5,p2,p6,p0,p7,p4,p6,p9,p0,p0,p0,p5,p0,p4,p3,p0,p7,p5,p5,p5,p9,p8,p3,p5,p8,p4,p0,p5,p4,p8,p9,p7,p1,p1,p4,p8,p3,p3,p4,p4,p6,p3,p5,p5,p2,p5,p4,p1,p5,p0,p8,p0,p4,p6,p7,p5,p8,p9",lemma1_chain_monotone,ph8_c0,8,3,0,False,False,p1,"p0,p1,p2,p3,p4",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task15_random,2223,random,adv_bias,6,82,"p8,p8,p8,p4,p2,p9,p4,p9,p0,p7,p6,p7,p6,p2,p3,p3,p5,p5,p7,p0,p8,p3,p5,p8,p5,p2,p6,p0,p7,p4,p6,p9,p0,p0,p0,p5,p0,p4,p3,p0,p7,p5,p5,p5,p9,p8,p3,p5,p8,p4,p0,p5,p4,p8,p9,p7,p1,p1,p4,p8,p3,p3,p4,p4,p6,p3,p5,p5,p2,p5,p4,p1,p5,p0,p8,p0,p4,p6,p7,p5,p8,p9",lemma2_head_bound,ph8_c0,8,3,0,False,False,p1,"p0,p1,p2,p3,p4",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task15_random,2224,random,adv_bias,8,63,"p6,p6,p6,p7,p10,p6,p0,p0,p6,p7,p0,p6,p0,p7,p6,p7,p0,p7,p0,p10,p0,p17,p6,p7,p17,p6,p9,p8,p6,p17,p8,p9,p0,p10,p6,p17,p10,p17,p5,p10,p17,p6,p6,p10,p10,p12,p12,p6,p4,p7,p5,p7,p12,p5,p6,p4,p10,p12,p4,p4,p4,p5,p6",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p7,"p0,p10,p17,p5,p7,p8,p9","p0,p10,p17,p5,p8,p9","2,2"
campaign_r1_task15_random,2230,random,adv_bias,6,78,"p6,p4,p6,p0,p0,p6,p5,p0,p2,p6,p3,p5,p3,p4,p6,p6,p0,p3,p6,p2,p6,p3,p5,p0,p6,p6,p0,p2,p6,p3,p2,p0,p5,p2,p0,p3,p3,p1,p4,p0,p1,p1,p0,p0,p4,p2,p5,p4,p4,p0,p0,p2,p6,p4,p0,p5,p4,p1,p6,p4,p2,p3,p4,p3,p4,p4,p2,p1,p4,p1,p3,p2,p6,p4,p1,p2,p4,p6",lemma1_chain_monotone,ph1_c1,1,2,3,False,True,p2,"p2,p3,p5,p6","p3,p5,p6","3,1"
campaign_r1_task15_random,2239,random,adv_bias,6,91,"p3,p2,p1,p2,p0,p5,p4,p0,p2,p2,p1,p5,p2,p0,p3,p4,p2,p6,p7,p2,p4,p1,p3,p1,p6,p0,p1,p2,p2,p1,p3,p6,p3,p3,p7,p0,p7,p2,p4,p1,p0,p3,p6,p1,p4,p4,p0,p2,p5,p7,p1,p6,p2,p4,p0,p4,p3,p5,p4,p4,p0,p3,p4,p7,p3,p5,p4,p1,p3,p7,p3,p7,p5,p7,p3,p1,p6,p4,p1,p1,p7,p3,p4,p6,p5,p1,p2,p7,p6,p1,p1",lemma1_chain_monotone,ph1_c0,1,3,4,False,True,p4,"p0,p1,p3,p4,p5","p0,p1,p3,p5","2,2,2"
campaign_r1_task15_random,2239,random,adv_bias,6,91,"p3,p2,p1,p2,p0,p5,p4,p0,p2,p2,p1,p5,p2,p0,p3,p4,p2,p6,p7,p2,p4,p1,p3,p1,p6,p0,p1,p2,p2,p1,p3,p6,p3,p3,p7,p0,p7,p2,p4,p1,p0,p3,p6,p1,p4,p4,p0,p2,p5,p7,p1,p6,p2,p4,p0,p4,p3,p5,p4,p4,p0,p3,p4,p7,p3,p5,p4,p1,p3,p7,p3,p7,p5,p7,p3,p1,p6,p4,p1,p1,p7,p3,p4,p6,p5,p1,p2,p7,p6,p1,p1",lemma1_chain_monotone,ph3_c0,3,2,4,False,True,p0,"p0,p2,p3,p5,p7","p2,p3,p5,p7","1,1"
campaign_r1_task15_random,2239,random,adv_bias,6,91,"p3,p2,p1,p2,p0,p5,p4,p0,p2,p2,p1,p5,p2,p0,p3,p4,p2,p6,p7,p2,p4,p1,p3,p1,p6,p0,p1,p2,p2,p1,p3,p6,p3,p3,p7,p0,p7,p2,p4,p1,p0,p3,p6,p1,p4,p4,p0,p2,p5,p7,p1,p6,p2,p4,p0,p4,p3,p5,p4,p4,p0,p3,p4,p7,p3,p5,p4,p1,p3,p7,p3,p7,p5,p7,p3,p1,p6,p4,p1,p1,p7,p3,p4,p6,p5,p1,p2,p7,p6,p1,p1",lemma1_chain_monotone,ph3_c1,3,3,2,False,True,p2,"p2,p5,p7","p5,p7","3,3,1"
campaign_r1_task15_random,2239,random,adv_bias,6,91,"p3,p2,p1,p2,p0,p5,p4,p0,p2,p2,p1,p5,p2,p0,p3,p4,p2,p6,p7,p2,p4,p1,p3,p1,p6,p0,p1,p2,p2,p1,p3,p6,p3,p3,p7,p0,p7,p2,p4,p1,p0,p3,p6,p1,p4,p4,p0,p2,p5,p7,p1,p6,p2,p4,p0,p4,p3,p5,p4,p4,p0,p3,p4,p7,p3,p5,p4,p1,p3,p7,p3,p7,p5,p7,p3,p1,p6,p4,p1,p1,p7,p3,p4,p6,p5,p1,p2,p7,p6,p1,p1",lemma1_chain_monotone,ph4_c0,4,5,4,False,True,p6,"p0,p2,p3,p4,p6","p0,p2,p3,p4","2,2,3,1,3"
campaign_r1_task15_random,2239,random,adv_bias,6,91,"p3,p2,p1,p2,p0,p5,p4,p0,p2,p2,p1,p5,p2,p0,p3,p4,p2,p6,p7,p2,p4,p1,p3,p1,p6,p0,p1,p2,p2,p1,p3,p6,p3,p3,p7,p0,p7,p2,p4,p1,p0,p3,p6,p1,p4,p4,p0,p2,p5,p7,p1,p6,p2,p4,p0,p4,p3,p5,p4,p4,p0,p3,p4,p7,p3,p5,p4,p1,p3,p7,p3,p7,p5,p7,p3,p1,p6,p4,p1,p1,p7,p3,p4,p6,p5,p1,p2,p7,p6,p1,p1",lemma1_chain_monotone,ph6_c0,6,2,4,False,True,p7,"p0,p2,p3,p5,p7","p0,p2,p3,p5","3,3"
campaign_r1_task15_random,2243,random,adv_bias,8,67,"p9,p9,p9,p2,p2,p9,p9,p9,p9,p9,p9,p2,p3,p3,p3,p9,p2,p2,p2,p3,p3,p3,p3,p3,p3,p7,p11,p3,p3,p16,p6,p2,p3,p3,p7,p3,p3,p2,p3,p7,p7,p7,p7,p3,p3,p8,p10,p8,p1,p1,p2,p5,p10,p3,p8,p7,p0,p10,p7,p10,p17,p7,p1,p2,p10,p1,p10",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p6,"p0,p11,p16,p3,p6,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task15_random,2243,random,adv_bias,8,67,"p9,p9,p9,p2,p2,p9,p9,p9,p9,p9,p9,p2,p3,p3,p3,p9,p2,p2,p2,p3,p3,p3,p3,p3,p3,p7,p11,p3,p3,p16,p6,p2,p3,p3,p7,p3,p3,p2,p3,p7,p7,p7,p7,p3,p3,p8,p10,p8,p1,p1,p2,p5,p10,p3,p8,p7,p0,p10,p7,p10,p17,p7,p1,p2,p10,p1,p10",lemma2_head_bound,ph2_c0,2,2,0,False,False,p6,"p0,p11,p16,p3,p6,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task15_random,2248,random,near_tie,4,80,"p4,p4,p6,p2,p6,p4,p4,p4,p6,p8,p4,p4,p8,p4,p4,p8,p8,p4,p4,p4,p4,p8,p4,p8,p0,p9,p0,p8,p9,p2,p9,p0,p2,p9,p2,p9,p9,p2,p9,p2,p9,p9,p9,p9,p2,p9,p7,p2,p6,p7,p9,p2,p1,p5,p7,p3,p4,p7,p4,p4,p4,p3,p4,p3,p4,p0,p4,p1,p4,p4,p4,p0,p3,p3,p4,p0,p4,p4,p3,p3",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p6,"p2,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task15_random,2248,random,near_tie,4,80,"p4,p4,p6,p2,p6,p4,p4,p4,p6,p8,p4,p4,p8,p4,p4,p8,p8,p4,p4,p4,p4,p8,p4,p8,p0,p9,p0,p8,p9,p2,p9,p0,p2,p9,p2,p9,p9,p2,p9,p2,p9,p9,p9,p9,p2,p9,p7,p2,p6,p7,p9,p2,p1,p5,p7,p3,p4,p7,p4,p4,p4,p3,p4,p3,p4,p0,p4,p1,p4,p4,p4,p0,p3,p3,p4,p0,p4,p4,p3,p3",lemma2_head_bound,ph3_c0,3,2,0,False,False,p6,"p2,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task15_random,2259,random,adv_bias,6,92,"p7,p7,p7,p7,p7,p3,p3,p1,p7,p3,p6,p3,p3,p4,p2,p4,p0,p3,p7,p6,p6,p6,p3,p3,p7,p1,p0,p7,p6,p6,p7,p3,p6,p4,p6,p7,p2,p5,p1,p2,p0,p2,p3,p2,p5,p7,p1,p5,p2,p6,p6,p5,p3,p1,p6,p1,p5,p3,p5,p1,p4,p3,p5,p1,p7,p4,p3,p4,p4,p5,p1,p3,p7,p4,p1,p4,p6,p4,p7,p6,p3,p6,p3,p5,p4,p7,p3,p4,p3,p6,p1,p6",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p7,"p1,p2,p4,p6,p7","p1,p2,p4,p6","1,1"
campaign_r1_task15_random,2260,random,noisy,8,106,"p0,p4,p14,p14,p2,p3,p8,p9,p3,p10,p8,p15,p16,p11,p11,p5,p4,p10,p10,p2,p8,p2,p15,p5,p1,p10,p4,p5,p10,p10,p9,p5,p9,p0,p0,p9,p16,p6,p0,p9,p12,p7,p4,p6,p7,p9,p8,p0,p6,p3,p8,p6,p9,p8,p8,p9,p8,p8,p8,p9,p6,p9,p9,p8,p9,p6,p3,p8,p8,p6,p8,p0,p0,p9,p8,p1,p11,p10,p11,p8,p10,p9,p14,p1,p10,p15,p11,p0,p10,p2,p15,p16,p4,p0,p0,p4,p11,p3,p4,p0,p0,p3,p10,p0,p10,p4",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p3,"p0,p10,p2,p3,p4,p8,p9",,"37,20"
campaign_r1_task15_random,2260,random,noisy,8,106,"p0,p4,p14,p14,p2,p3,p8,p9,p3,p10,p8,p15,p16,p11,p11,p5,p4,p10,p10,p2,p8,p2,p15,p5,p1,p10,p4,p5,p10,p10,p9,p5,p9,p0,p0,p9,p16,p6,p0,p9,p12,p7,p4,p6,p7,p9,p8,p0,p6,p3,p8,p6,p9,p8,p8,p9,p8,p8,p8,p9,p6,p9,p9,p8,p9,p6,p3,p8,p8,p6,p8,p0,p0,p9,p8,p1,p11,p10,p11,p8,p10,p9,p14,p1,p10,p15,p11,p0,p10,p2,p15,p16,p4,p0,p0,p4,p11,p3,p4,p0,p0,p3,p10,p0,p10,p4",lemma2_head_bound,ph1_c0,1,2,0,False,False,p3,"p0,p10,p2,p3,p4,p8,p9",,"37,20"
campaign_r1_task15_random,2264,random,near_tie,2,35,"p4,p5,p5,p5,p5,p0,p5,p3,p5,p0,p1,p2,p4,p1,p2,p2,p4,p1,p5,p5,p1,p2,p1,p3,p3,p5,p5,p4,p5,p1,p5,p0,p0,p5,p5",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p5,p5,,"7,1"
campaign_r1_task15_random,2264,random,near_tie,2,35,"p4,p5,p5,p5,p5,p0,p5,p3,p5,p0,p1,p2,p4,p1,p2,p2,p4,p1,p5,p5,p1,p2,p1,p3,p3,p5,p5,p4,p5,p1,p5,p0,p0,p5,p5",lemma2_head_bound,ph4_c0,4,2,0,False,False,p5,p5,,"7,1"
campaign_r1_task15_random,2272,random,adv_bias,3,46,"p5,p5,p3,p5,p2,p5,p4,p4,p5,p5,p2,p5,p4,p1,p1,p3,p0,p5,p0,p4,p4,p3,p3,p0,p1,p0,p2,p3,p2,p5,p5,p2,p2,p0,p5,p7,p1,p0,p5,p5,p7,p5,p2,p4,p7,p5",lemma2_head_bound,ph4_c0,4,2,0,True,False,p1,p1,,"3,6"
campaign_r1_task15_random,2286,random,adv_bias,5,76,"p1,p3,p4,p4,p0,p4,p6,p6,p9,p8,p8,p6,p7,p6,p6,p4,p4,p6,p5,p6,p4,p0,p7,p6,p6,p4,p0,p7,p6,p0,p1,p0,p3,p3,p8,p2,p0,p6,p1,p0,p0,p2,p0,p3,p2,p2,p8,p2,p0,p0,p1,p2,p2,p2,p2,p2,p1,p2,p0,p2,p2,p1,p7,p7,p7,p7,p7,p2,p2,p4,p9,p7,p7,p7,p2,p4",lemma1_chain_monotone,ph6_c0,6,2,0,False,False,p8,"p1,p5,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task15_random,2286,random,adv_bias,5,76,"p1,p3,p4,p4,p0,p4,p6,p6,p9,p8,p8,p6,p7,p6,p6,p4,p4,p6,p5,p6,p4,p0,p7,p6,p6,p4,p0,p7,p6,p0,p1,p0,p3,p3,p8,p2,p0,p6,p1,p0,p0,p2,p0,p3,p2,p2,p8,p2,p0,p0,p1,p2,p2,p2,p2,p2,p1,p2,p0,p2,p2,p1,p7,p7,p7,p7,p7,p2,p2,p4,p9,p7,p7,p7,p2,p4",lemma2_head_bound,ph6_c0,6,2,0,False,False,p8,"p1,p5,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task15_random,2290,random,adv_bias,6,119,"p8,p5,p7,p5,p5,p8,p5,p11,p6,p0,p6,p9,p2,p9,p9,p11,p6,p9,p11,p6,p6,p0,p11,p6,p2,p9,p0,p6,p6,p6,p6,p0,p2,p10,p0,p9,p4,p8,p2,p6,p6,p9,p2,p0,p9,p0,p4,p4,p2,p6,p6,p8,p11,p8,p0,p9,p0,p6,p0,p6,p0,p0,p0,p0,p0,p5,p1,p9,p3,p2,p0,p2,p6,p8,p8,p8,p9,p9,p9,p12,p9,p9,p12,p10,p9,p8,p8,p12,p9,p12,p8,p9,p8,p8,p9,p8,p6,p8,p12,p8,p9,p9,p8,p8,p3,p7,p8,p8,p12,p0,p0,p7,p7,p7,p3,p0,p7,p3,p4",lemma1_chain_monotone,ph6_c0,6,2,0,False,False,p9,"p1,p11,p5,p6,p9",,"1000000000000,1000000000000"
campaign_r1_task15_random,2290,random,adv_bias,6,119,"p8,p5,p7,p5,p5,p8,p5,p11,p6,p0,p6,p9,p2,p9,p9,p11,p6,p9,p11,p6,p6,p0,p11,p6,p2,p9,p0,p6,p6,p6,p6,p0,p2,p10,p0,p9,p4,p8,p2,p6,p6,p9,p2,p0,p9,p0,p4,p4,p2,p6,p6,p8,p11,p8,p0,p9,p0,p6,p0,p6,p0,p0,p0,p0,p0,p5,p1,p9,p3,p2,p0,p2,p6,p8,p8,p8,p9,p9,p9,p12,p9,p9,p12,p10,p9,p8,p8,p12,p9,p12,p8,p9,p8,p8,p9,p8,p6,p8,p12,p8,p9,p9,p8,p8,p3,p7,p8,p8,p12,p0,p0,p7,p7,p7,p3,p0,p7,p3,p4",lemma2_head_bound,ph6_c0,6,2,0,False,False,p9,"p1,p11,p5,p6,p9",,"1000000000000,1000000000000"
campaign_r1_task15_random,2301,random,adv_bias,8,83,"p5,p5,p5,p5,p5,p5,p7,p5,p5,p5,p5,p3,p5,p5,p5,p1,p13,p13,p5,p5,p9,p0,p1,p1,p3,p9,p5,p6,p4,p13,p13,p1,p13,p2,p10,p4,p8,p10,p9,p7,p7,p10,p0,p9,p10,p3,p7,p10,p4,p10,p10,p4,p15,p2,p7,p6,p0,p2,p11,p15,p7,p2,p10,p2,p2,p2,p2,p2,p2,p7,p2,p6,p6,p6,p2,p10,p11,p10,p6,p5,p2,p8,p13",lemma1_chain_monotone,ph1_c1,1,2,4,False,True,p7,"p0,p3,p5,p6,p7,p9","p0,p3,p5,p6","6,4"
campaign_r1_task15_random,2316,random,adv_bias,2,40,"p5,p5,p5,p5,p5,p0,p1,p1,p1,p5,p1,p1,p3,p5,p0,p5,p0,p3,p3,p5,p3,p3,p5,p5,p5,p5,p0,p0,p0,p1,p1,p3,p1,p1,p5,p3,p1,p5,p5,p5",lemma1_chain_monotone,ph8_c0,8,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task15_random,2316,random,adv_bias,2,40,"p5,p5,p5,p5,p5,p0,p1,p1,p1,p5,p1,p1,p3,p5,p0,p5,p0,p3,p3,p5,p3,p3,p5,p5,p5,p5,p0,p0,p0,p1,p1,p3,p1,p1,p5,p3,p1,p5,p5,p5",lemma2_head_bound,ph8_c0,8,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task15_random,2317,random,adv_bias,3,48,"p4,p4,p1,p4,p4,p6,p5,p6,p0,p0,p6,p0,p0,p6,p0,p6,p0,p0,p0,p6,p1,p1,p0,p6,p6,p6,p1,p6,p0,p6,p6,p5,p1,p1,p6,p1,p6,p1,p6,p6,p6,p1,p3,p6,p6,p6,p1,p1",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p0,"p0,p5",,"1000000000000,1000000000000"
campaign_r1_task15_random,2317,random,adv_bias,3,48,"p4,p4,p1,p4,p4,p6,p5,p6,p0,p0,p6,p0,p0,p6,p0,p6,p0,p0,p0,p6,p1,p1,p0,p6,p6,p6,p1,p6,p0,p6,p6,p5,p1,p1,p6,p1,p6,p1,p6,p6,p6,p1,p3,p6,p6,p6,p1,p1",lemma2_head_bound,ph4_c0,4,2,0,False,False,p0,"p0,p5",,"1000000000000,1000000000000"
campaign_r1_task15_random,2321,random,near_tie,4,58,"p2,p2,p6,p7,p3,p3,p4,p5,p9,p2,p4,p0,p2,p5,p4,p2,p7,p4,p1,p0,p7,p1,p7,p7,p0,p0,p3,p7,p3,p2,p3,p5,p3,p4,p6,p9,p1,p1,p7,p1,p2,p0,p1,p5,p2,p2,p2,p0,p0,p3,p7,p6,p0,p7,p0,p2,p6,p0",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p3,"p2,p3,p7",,"19,8"
campaign_r1_task15_random,2321,random,near_tie,4,58,"p2,p2,p6,p7,p3,p3,p4,p5,p9,p2,p4,p0,p2,p5,p4,p2,p7,p4,p1,p0,p7,p1,p7,p7,p0,p0,p3,p7,p3,p2,p3,p5,p3,p4,p6,p9,p1,p1,p7,p1,p2,p0,p1,p5,p2,p2,p2,p0,p0,p3,p7,p6,p0,p7,p0,p2,p6,p0",lemma2_head_bound,ph1_c0,1,2,0,False,False,p3,"p2,p3,p7",,"19,8"
campaign_r1_task15_random,2325,random,adv_bias,5,94,"p8,p8,p8,p8,p8,p8,p8,p8,p8,p7,p8,p2,p2,p5,p2,p7,p8,p2,p2,p5,p5,p8,p8,p2,p6,p8,p5,p3,p8,p3,p6,p6,p2,p8,p5,p3,p3,p2,p2,p8,p8,p8,p3,p8,p3,p3,p4,p3,p8,p8,p4,p8,p3,p3,p4,p8,p6,p3,p4,p4,p8,p3,p3,p0,p4,p1,p3,p2,p4,p2,p1,p3,p6,p7,p0,p0,p6,p7,p0,p6,p6,p1,p5,p5,p8,p0,p5,p0,p5,p6,p6,p5,p0,p5",lemma1_chain_monotone,ph3_c0,3,2,3,False,True,p7,"p0,p5,p7,p8","p0,p5,p8","4,4"
