job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task5_random,6374,random,adv_bias,5,68,"p2,p2,p2,p8,p5,p5,p5,p6,p3,p0,p0,p4,p11,p5,p11,p0,p7,p4,p5,p5,p2,p4,p4,p5,p5,p5,p5,p6,p2,p0,p4,p8,p2,p2,p0,p5,p0,p4,p8,p2,p0,p10,p4,p4,p5,p0,p0,p0,p4,p0,p3,p5,p4,p5,p7,p4,p1,p7,p0,p4,p8,p3,p3,p8,p3,p8,p3,p8",lemma2_head_bound,ph5_c1,5,3,0,False,False,p5,"p10,p2,p5,p6",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task5_random,6379,random,adv_bias,6,55,"p3,p3,p3,p4,p3,p3,p2,p2,p3,p8,p2,p6,p8,p8,p2,p9,p8,p2,p4,p1,p8,p8,p8,p1,p2,p8,p2,p5,p4,p2,p1,p9,p8,p2,p2,p0,p2,p2,p9,p6,p2,p9,p6,p6,p3,p2,p5,p6,p12,p13,p3,p2,p6,p6,p9",lemma1_chain_monotone,ph3_c0,3,4,0,False,False,p5,"p0,p1,p4,p5,p8",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task5_random,6379,random,adv_bias,6,55,"p3,p3,p3,p4,p3,p3,p2,p2,p3,p8,p2,p6,p8,p8,p2,p9,p8,p2,p4,p1,p8,p8,p8,p1,p2,p8,p2,p5,p4,p2,p1,p9,p8,p2,p2,p0,p2,p2,p9,p6,p2,p9,p6,p6,p3,p2,p5,p6,p12,p13,p3,p2,p6,p6,p9",lemma2_head_bound,ph3_c0,3,4,0,False,False,p5,"p0,p1,p4,p5,p8",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task5_random,6383,random,adv_bias,8,130,"p8,p7,p7,p8,p8,p7,p0,p7,p8,p7,p7,p7,p8,p5,p3,p8,p5,p7,p0,p6,p2,p1,p2,p5,p3,p8,p1,p7,p0,p0,p2,p5,p0,p5,p5,p5,p0,p8,p8,p5,p5,p5,p4,p4,p1,p0,p3,p4,p4,p0,p2,p6,p6,p0,p6,p1,p8,p8,p6,p8,p6,p7,p2,p4,p1,p2,p6,p4,p6,p6,p6,p6,p6,p2,p2,p6,p1,p6,p6,p6,p6,p2,p8,p6,p8,p8,p4,p2,p2,p8,p3,p6,p8,p0,p2,p6,p4,p2,p6,p6,p6,p1,p1,p3,p5,p1,p5,p1,p2,p0,p3,p2,p1,p6,p1,p4,p1,p0,p0,p0,p8,p1,p6,p2,p0,p7,p2,p2,p4,p1",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p0,"p0,p2,p3,p5,p6,p7,p8","p2,p3,p5,p6,p7,p8","1,1"
campaign_r1_task5_random,6383,random,adv_bias,8,130,"p8,p7,p7,p8,p8,p7,p0,p7,p8,p7,p7,p7,p8,p5,p3,p8,p5,p7,p0,p6,p2,p1,p2,p5,p3,p8,p1,p7,p0,p0,p2,p5,p0,p5,p5,p5,p0,p8,p8,p5,p5,p5,p4,p4,p1,p0,p3,p4,p4,p0,p2,p6,p6,p0,p6,p1,p8,p8,p6,p8,p6,p7,p2,p4,p1,p2,p6,p4,p6,p6,p6,p6,p6,p2,p2,p6,p1,p6,p6,p6,p6,p2,p8,p6,p8,p8,p4,p2,p2,p8,p3,p6,p8,p0,p2,p6,p4,p2,p6,p6,p6,p1,p1,p3,p5,p1,p5,p1,p2,p0,p3,p2,p1,p6,p1,p4,p1,p0,p0,p0,p8,p1,p6,p2,p0,p7,p2,p2,p4,p1",lemma1_chain_monotone,ph1_c1,1,2,4,False,True,p2,"p2,p5,p6,p7,p8","p5,p6,p7,p8","1,1"
campaign_r1_task5_random,6383,random,adv_bias,8,130,"p8,p7,p7,p8,p8,p7,p0,p7,p8,p7,p7,p7,p8,p5,p3,p8,p5,p7,p0,p6,p2,p1,p2,p5,p3,p8,p1,p7,p0,p0,p2,p5,p0,p5,p5,p5,p0,p8,p8,p5,p5,p5,p4,p4,p1,p0,p3,p4,p4,p0,p2,p6,p6,p0,p6,p1,p8,p8,p6,p8,p6,p7,p2,p4,p1,p2,p6,p4,p6,p6,p6,p6,p6,p2,p2,p6,p1,p6,p6,p6,p6,p2,p8,p6,p8,p8,p4,p2,p2,p8,p3,p6,p8,p0,p2,p6,p4,p2,p6,p6,p6,p1,p1,p3,p5,p1,p5,p1,p2,p0,p3,p2,p1,p6,p1,p4,p1,p0,p0,p0,p8,p1,p6,p2,p0,p7,p2,p2,p4,p1",lemma1_chain_monotone,ph2_c0,2,3,6,False,True,p2,"p0,p2,p3,p4,p6,p7,p8","p0,p3,p4,p6,p7,p8","1,1,1"
campaign_r1_task5_random,6383,random,adv_bias,8,130,"p8,p7,p7,p8,p8,p7,p0,p7,p8,p7,p7,p7,p8,p5,p3,p8,p5,p7,p0,p6,p2,p1,p2,p5,p3,p8,p1,p7,p0,p0,p2,p5,p0,p5,p5,p5,p0,p8,p8,p5,p5,p5,p4,p4,p1,p0,p3,p4,p4,p0,p2,p6,p6,p0,p6,p1,p8,p8,p6,p8,p6,p7,p2,p4,p1,p2,p6,p4,p6,p6,p6,p6,p6,p2,p2,p6,p1,p6,p6,p6,p6,p2,p8,p6,p8,p8,p4,p2,p2,p8,p3,p6,p8,p0,p2,p6,p4,p2,p6,p6,p6,p1,p1,p3,p5,p1,p5,p1,p2,p0,p3,p2,p1,p6,p1,p4,p1,p0,p0,p0,p8,p1,p6,p2,p0,p7,p2,p2,p4,p1",lemma1_chain_monotone,ph3_c0,3,3,6,False,True,p4,"p0,p1,p3,p4,p5,p6,p8","p0,p1,p3,p5,p6,p8","2,1,1000000000000"
campaign_r1_task5_random,6413,random,adv_bias,5,41,"p9,p9,p9,p9,p9,p3,p11,p9,p9,p9,p2,p9,p11,p11,p3,p11,p11,p10,p1,p0,p9,p3,p11,p0,p11,p3,p11,p9,p7,p7,p5,p7,p4,p5,p5,p5,p5,p7,p6,p5,p5",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p3,"p10,p11,p2,p3","p10,p11,p2","2,2"
campaign_r1_task5_random,6413,random,adv_bias,5,41,"p9,p9,p9,p9,p9,p3,p11,p9,p9,p9,p2,p9,p11,p11,p3,p11,p11,p10,p1,p0,p9,p3,p11,p0,p11,p3,p11,p9,p7,p7,p5,p7,p4,p5,p5,p5,p5,p7,p6,p5,p5",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p2,"p10,p2,p3,p9",,"1000000000000,1000000000000"
campaign_r1_task5_random,6413,random,adv_bias,5,41,"p9,p9,p9,p9,p9,p3,p11,p9,p9,p9,p2,p9,p11,p11,p3,p11,p11,p10,p1,p0,p9,p3,p11,p0,p11,p3,p11,p9,p7,p7,p5,p7,p4,p5,p5,p5,p5,p7,p6,p5,p5",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,"p10,p2,p3,p9",,"1000000000000,1000000000000"
campaign_r1_task5_random,6430,random,near_tie,6,76,"p8,p2,p6,p6,p5,p1,p5,p5,p0,p8,p7,p8,p0,p0,p9,p7,p8,p4,p0,p7,p7,p8,p7,p8,p9,p6,p7,p9,p7,p9,p7,p8,p5,p8,p8,p9,p1,p8,p8,p8,p3,p5,p9,p0,p8,p1,p1,p3,p1,p1,p0,p1,p3,p7,p9,p3,p2,p6,p1,p9,p6,p4,p3,p6,p9,p6,p0,p6,p0,p6,p2,p6,p6,p1,p6,p1",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p1,"p1,p5,p6",,"22,15"
campaign_r1_task5_random,6430,random,near_tie,6,76,"p8,p2,p6,p6,p5,p1,p5,p5,p0,p8,p7,p8,p0,p0,p9,p7,p8,p4,p0,p7,p7,p8,p7,p8,p9,p6,p7,p9,p7,p9,p7,p8,p5,p8,p8,p9,p1,p8,p8,p8,p3,p5,p9,p0,p8,p1,p1,p3,p1,p1,p0,p1,p3,p7,p9,p3,p2,p6,p1,p9,p6,p4,p3,p6,p9,p6,p0,p6,p0,p6,p2,p6,p6,p1,p6,p1",lemma2_head_bound,ph1_c0,1,2,0,False,False,p1,"p1,p5,p6",,"22,15"
campaign_r1_task5_random,6430,random,near_tie,6,76,"p8,p2,p6,p6,p5,p1,p5,p5,p0,p8,p7,p8,p0,p0,p9,p7,p8,p4,p0,p7,p7,p8,p7,p8,p9,p6,p7,p9,p7,p9,p7,p8,p5,p8,p8,p9,p1,p8,p8,p8,p3,p5,p9,p0,p8,p1,p1,p3,p1,p1,p0,p1,p3,p7,p9,p3,p2,p6,p1,p9,p6,p4,p3,p6,p9,p6,p0,p6,p0,p6,p2,p6,p6,p1,p6,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p6,"p0,p6,p7",,"21,13"
campaign_r1_task5_random,6430,random,near_tie,6,76,"p8,p2,p6,p6,p5,p1,p5,p5,p0,p8,p7,p8,p0,p0,p9,p7,p8,p4,p0,p7,p7,p8,p7,p8,p9,p6,p7,p9,p7,p9,p7,p8,p5,p8,p8,p9,p1,p8,p8,p8,p3,p5,p9,p0,p8,p1,p1,p3,p1,p1,p0,p1,p3,p7,p9,p3,p2,p6,p1,p9,p6,p4,p3,p6,p9,p6,p0,p6,p0,p6,p2,p6,p6,p1,p6,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p6,"p0,p6,p7",,"21,13"
campaign_r1_task5_random,6433,random,adv_bias,6,47,"p7,p10,p10,p10,p6,p3,p6,p10,p6,p10,p2,p4,p10,p6,p6,p10,p6,p2,p6,p10,p6,p2,p2,p6,p2,p2,p0,p10,p6,p6,p6,p7,p2,p0,p10,p1,p6,p6,p1,p10,p11,p2,p0,p11,p10,p10,p10",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p7,"p2,p3,p4,p7","p2,p3,p4","3,1"
campaign_r1_task5_random,6433,random,adv_bias,6,47,"p7,p10,p10,p10,p6,p3,p6,p10,p6,p10,p2,p4,p10,p6,p6,p10,p6,p2,p6,p10,p6,p2,p2,p6,p2,p2,p0,p10,p6,p6,p6,p7,p2,p0,p10,p1,p6,p6,p1,p10,p11,p2,p0,p11,p10,p10,p10",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,"p1,p3,p4,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task5_random,6433,random,adv_bias,6,47,"p7,p10,p10,p10,p6,p3,p6,p10,p6,p10,p2,p4,p10,p6,p6,p10,p6,p2,p6,p10,p6,p2,p2,p6,p2,p2,p0,p10,p6,p6,p6,p7,p2,p0,p10,p1,p6,p6,p1,p10,p11,p2,p0,p11,p10,p10,p10",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,"p1,p3,p4,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task5_random,6452,random,adv_bias,8,58,"p2,p2,p6,p2,p7,p7,p7,p6,p3,p3,p7,p3,p1,p3,p1,p11,p5,p0,p5,p3,p6,p6,p11,p9,p9,p6,p3,p3,p6,p6,p5,p10,p1,p5,p6,p1,p1,p0,p9,p11,p9,p1,p11,p1,p9,p1,p9,p5,p1,p1,p1,p4,p11,p4,p9,p3,p11,p3",lemma1_chain_monotone,ph1_c1,1,2,5,False,True,p5,"p0,p1,p11,p2,p5,p7","p0,p1,p11,p2,p7","2,2"
campaign_r1_task5_random,6452,random,adv_bias,8,58,"p2,p2,p6,p2,p7,p7,p7,p6,p3,p3,p7,p3,p1,p3,p1,p11,p5,p0,p5,p3,p6,p6,p11,p9,p9,p6,p3,p3,p6,p6,p5,p10,p1,p5,p6,p1,p1,p0,p9,p11,p9,p1,p11,p1,p9,p1,p9,p5,p1,p1,p1,p4,p11,p4,p9,p3,p11,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p5,"p0,p1,p10,p2,p5,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task5_random,6452,random,adv_bias,8,58,"p2,p2,p6,p2,p7,p7,p7,p6,p3,p3,p7,p3,p1,p3,p1,p11,p5,p0,p5,p3,p6,p6,p11,p9,p9,p6,p3,p3,p6,p6,p5,p10,p1,p5,p6,p1,p1,p0,p9,p11,p9,p1,p11,p1,p9,p1,p9,p5,p1,p1,p1,p4,p11,p4,p9,p3,p11,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p5,"p0,p1,p10,p2,p5,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task5_random,6459,random,adv_bias,6,53,"p7,p7,p7,p6,p7,p7,p7,p7,p7,p7,p7,p7,p7,p7,p0,p0,p7,p0,p0,p13,p7,p7,p5,p7,p11,p7,p7,p5,p11,p4,p0,p7,p11,p11,p7,p7,p7,p4,p7,p5,p2,p2,p7,p7,p3,p7,p7,p7,p3,p4,p2,p7,p3",lemma1_chain_monotone,ph2_c0,2,3,0,False,False,p13,"p0,p11,p13,p5,p6",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task5_random,6459,random,adv_bias,6,53,"p7,p7,p7,p6,p7,p7,p7,p7,p7,p7,p7,p7,p7,p7,p0,p0,p7,p0,p0,p13,p7,p7,p5,p7,p11,p7,p7,p5,p11,p4,p0,p7,p11,p11,p7,p7,p7,p4,p7,p5,p2,p2,p7,p7,p3,p7,p7,p7,p3,p4,p2,p7,p3",lemma2_head_bound,ph2_c0,2,3,0,False,False,p13,"p0,p11,p13,p5,p6",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task5_random,6460,random,adv_bias,6,104,"p3,p3,p3,p3,p2,p2,p5,p0,p5,p2,p1,p3,p5,p7,p5,p3,p7,p3,p3,p5,p3,p8,p9,p3,p6,p4,p5,p4,p5,p3,p9,p5,p4,p2,p3,p5,p8,p7,p1,p2,p6,p1,p7,p2,p2,p0,p6,p2,p5,p7,p2,p5,p2,p5,p2,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p2,p2,p5,p5,p8,p1,p5,p1,p6,p2,p2,p9,p6,p5,p5,p5,p1,p1,p1,p1,p1,p2,p5,p2,p5,p0,p2,p1,p1,p2,p3,p2,p2,p1,p5,p2,p0,p1,p2",lemma1_chain_monotone,ph2_c0,2,2,2,False,True,p7,"p0,p1,p7","p0,p1","4,4"
campaign_r1_task5_random,6472,random,near_tie,4,43,"p2,p2,p2,p2,p2,p0,p0,p2,p6,p2,p2,p0,p2,p2,p6,p0,p0,p0,p6,p0,p1,p2,p1,p0,p2,p1,p0,p0,p0,p1,p0,p5,p4,p5,p7,p4,p4,p5,p4,p5,p5,p4,p0",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p6,"p0,p1,p6",,"1000000000000,1000000000000"
campaign_r1_task5_random,6472,random,near_tie,4,43,"p2,p2,p2,p2,p2,p0,p0,p2,p6,p2,p2,p0,p2,p2,p6,p0,p0,p0,p6,p0,p1,p2,p1,p0,p2,p1,p0,p0,p0,p1,p0,p5,p4,p5,p7,p4,p4,p5,p4,p5,p5,p4,p0",lemma2_head_bound,ph1_c0,1,2,0,False,False,p6,"p0,p1,p6",,"1000000000000,1000000000000"
campaign_r1_task5_random,6487,random,near_tie,8,100,"p3,p4,p1,p1,p1,p1,p11,p3,p1,p1,p9,p9,p4,p9,p1,p1,p1,p3,p10,p10,p11,p0,p9,p2,p5,p2,p1,p10,p0,p10,p7,p7,p9,p2,p7,p7,p9,p10,p10,p6,p2,p7,p6,p8,p9,p0,p5,p10,p10,p1,p5,p0,p5,p7,p10,p11,p6,p5,p9,p4,p5,p9,p9,p9,p9,p9,p11,p11,p9,p9,p4,p9,p2,p4,p9,p9,p11,p0,p7,p6,p5,p9,p9,p9,p9,p7,p2,p5,p3,p1,p9,p9,p2,p9,p1,p9,p9,p2,p9,p5",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p4,"p11,p4,p9",,"29,16"
campaign_r1_task5_random,6487,random,near_tie,8,100,"p3,p4,p1,p1,p1,p1,p11,p3,p1,p1,p9,p9,p4,p9,p1,p1,p1,p3,p10,p10,p11,p0,p9,p2,p5,p2,p1,p10,p0,p10,p7,p7,p9,p2,p7,p7,p9,p10,p10,p6,p2,p7,p6,p8,p9,p0,p5,p10,p10,p1,p5,p0,p5,p7,p10,p11,p6,p5,p9,p4,p5,p9,p9,p9,p9,p9,p11,p11,p9,p9,p4,p9,p2,p4,p9,p9,p11,p0,p7,p6,p5,p9,p9,p9,p9,p7,p2,p5,p3,p1,p9,p9,p2,p9,p1,p9,p9,p2,p9,p5",lemma2_head_bound,ph1_c0,1,2,0,False,False,p4,"p11,p4,p9",,"29,16"
campaign_r1_task5_random,6494,random,adv_bias,4,77,"p5,p9,p9,p9,p9,p6,p9,p9,p9,p9,p9,p9,p0,p3,p5,p9,p9,p6,p9,p0,p6,p6,p9,p6,p6,p1,p1,p9,p6,p4,p0,p4,p4,p1,p1,p6,p4,p4,p4,p1,p1,p4,p4,p4,p1,p4,p4,p1,p1,p4,p4,p1,p0,p0,p0,p0,p1,p0,p0,p5,p0,p4,p1,p4,p1,p5,p4,p4,p1,p1,p1,p4,p1,p4,p5,p7,p1",lemma1_chain_monotone,ph1_c0,1,3,2,False,True,p9,"p0,p6,p9","p0,p6","1,2,2"
campaign_r1_task5_random,6497,random,adv_bias,6,49,"p11,p11,p11,p11,p11,p11,p11,p4,p11,p7,p11,p11,p11,p4,p7,p11,p8,p11,p11,p11,p0,p11,p12,p6,p2,p11,p11,p3,p11,p11,p0,p1,p1,p6,p11,p3,p6,p3,p5,p11,p11,p1,p1,p13,p4,p6,p13,p10,p11",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p7,"p2,p3,p7",,"1000000000000,1000000000000"
campaign_r1_task5_random,6497,random,adv_bias,6,49,"p11,p11,p11,p11,p11,p11,p11,p4,p11,p7,p11,p11,p11,p4,p7,p11,p8,p11,p11,p11,p0,p11,p12,p6,p2,p11,p11,p3,p11,p11,p0,p1,p1,p6,p11,p3,p6,p3,p5,p11,p11,p1,p1,p13,p4,p6,p13,p10,p11",lemma2_head_bound,ph3_c0,3,2,0,False,False,p7,"p2,p3,p7",,"1000000000000,1000000000000"
campaign_r1_task5_random,6513,random,noisy,3,59,"p6,p7,p6,p2,p6,p7,p7,p2,p1,p6,p7,p7,p7,p7,p7,p0,p0,p7,p4,p0,p4,p0,p0,p3,p4,p0,p4,p3,p4,p4,p4,p4,p2,p5,p5,p5,p5,p1,p5,p5,p1,p1,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p4,"p0,p4",,"1000000000000,1000000000000"
campaign_r1_task5_random,6513,random,noisy,3,59,"p6,p7,p6,p2,p6,p7,p7,p2,p1,p6,p7,p7,p7,p7,p7,p0,p0,p7,p4,p0,p4,p0,p0,p3,p4,p0,p4,p3,p4,p4,p4,p4,p2,p5,p5,p5,p5,p1,p5,p5,p1,p1,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5",lemma2_head_bound,ph4_c0,4,2,0,False,False,p4,"p0,p4",,"1000000000000,1000000000000"
campaign_r1_task5_random,6520,random,adv_bias,8,155,"p7,p7,p3,p9,p3,p7,p7,p7,p7,p3,p7,p3,p3,p3,p7,p0,p4,p2,p3,p9,p7,p4,p2,p5,p4,p4,p0,p4,p0,p7,p0,p3,p9,p3,p6,p1,p2,p4,p2,p5,p6,p3,p9,p2,p0,p2,p6,p2,p9,p0,p5,p0,p3,p3,p5,p5,p3,p1,p0,p7,p0,p0,p1,p5,p3,p0,p3,p5,p5,p2,p8,p3,p3,p8,p0,p7,p3,p0,p9,p0,p3,p5,p4,p6,p2,p5,p0,p7,p0,p6,p9,p9,p4,p6,p9,p3,p2,p9,p9,p3,p3,p9,p7,p9,p6,p2,p0,p9,p6,p9,p7,p6,p6,p9,p3,p8,p6,p2,p6,p3,p9,p6,p9,p6,p1,p9,p9,p9,p6,p8,p8,p9,p6,p8,p8,p8,p9,p6,p6,p9,p0,p5,p6,p9,p9,p3,p4,p9,p6,p5,p9,p9,p0,p5,p9",lemma1_chain_monotone,ph1_c0,1,5,6,False,True,p4,"p0,p3,p4,p5,p6,p7,p9","p0,p3,p5,p6,p7,p9","1,2,1,1,1"
campaign_r1_task5_random,6520,random,adv_bias,8,155,"p7,p7,p3,p9,p3,p7,p7,p7,p7,p3,p7,p3,p3,p3,p7,p0,p4,p2,p3,p9,p7,p4,p2,p5,p4,p4,p0,p4,p0,p7,p0,p3,p9,p3,p6,p1,p2,p4,p2,p5,p6,p3,p9,p2,p0,p2,p6,p2,p9,p0,p5,p0,p3,p3,p5,p5,p3,p1,p0,p7,p0,p0,p1,p5,p3,p0,p3,p5,p5,p2,p8,p3,p3,p8,p0,p7,p3,p0,p9,p0,p3,p5,p4,p6,p2,p5,p0,p7,p0,p6,p9,p9,p4,p6,p9,p3,p2,p9,p9,p3,p3,p9,p7,p9,p6,p2,p0,p9,p6,p9,p7,p6,p6,p9,p3,p8,p6,p2,p6,p3,p9,p6,p9,p6,p1,p9,p9,p9,p6,p8,p8,p9,p6,p8,p8,p8,p9,p6,p6,p9,p0,p5,p6,p9,p9,p3,p4,p9,p6,p5,p9,p9,p0,p5,p9",lemma1_chain_monotone,ph2_c0,2,3,6,False,True,p1,"p1,p2,p3,p4,p5,p6,p9","p2,p3,p4,p5,p6,p9","2,1,1"
campaign_r1_task5_random,6520,random,adv_bias,8,155,"p7,p7,p3,p9,p3,p7,p7,p7,p7,p3,p7,p3,p3,p3,p7,p0,p4,p2,p3,p9,p7,p4,p2,p5,p4,p4,p0,p4,p0,p7,p0,p3,p9,p3,p6,p1,p2,p4,p2,p5,p6,p3,p9,p2,p0,p2,p6,p2,p9,p0,p5,p0,p3,p3,p5,p5,p3,p1,p0,p7,p0,p0,p1,p5,p3,p0,p3,p5,p5,p2,p8,p3,p3,p8,p0,p7,p3,p0,p9,p0,p3,p5,p4,p6,p2,p5,p0,p7,p0,p6,p9,p9,p4,p6,p9,p3,p2,p9,p9,p3,p3,p9,p7,p9,p6,p2,p0,p9,p6,p9,p7,p6,p6,p9,p3,p8,p6,p2,p6,p3,p9,p6,p9,p6,p1,p9,p9,p9,p6,p8,p8,p9,p6,p8,p8,p8,p9,p6,p6,p9,p0,p5,p6,p9,p9,p3,p4,p9,p6,p5,p9,p9,p0,p5,p9",lemma1_chain_monotone,ph3_c0,3,3,6,False,True,p5,"p0,p1,p3,p5,p7,p8,p9","p0,p1,p3,p7,p8,p9","2,2,2"
campaign_r1_task5_random,6526,random,noisy,8,114,"p9,p9,p9,p9,p9,p9,p9,p4,p16,p9,p9,p9,p4,p0,p9,p9,p9,p4,p9,p9,p9,p9,p10,p9,p0,p9,p10,p10,p10,p0,p9,p9,p9,p10,p0,p10,p0,p9,p9,p9,p2,p10,p10,p9,p10,p9,p0,p4,p4,p2,p2,p10,p0,p9,p9,p9,p10,p3,p10,p2,p2,p7,p9,p7,p2,p7,p9,p9,p7,p9,p9,p1,p9,p9,p7,p7,p11,p7,p9,p9,p11,p7,p7,p9,p9,p9,p11,p9,p11,p7,p7,p11,p11,p7,p9,p11,p2,p11,p7,p11,p17,p7,p2,p17,p9,p11,p6,p11,p11,p2,p0,p17,p17,p1",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p16,"p0,p10,p16,p2,p4",,"1000000000000,1000000000000"
campaign_r1_task5_random,6526,random,noisy,8,114,"p9,p9,p9,p9,p9,p9,p9,p4,p16,p9,p9,p9,p4,p0,p9,p9,p9,p4,p9,p9,p9,p9,p10,p9,p0,p9,p10,p10,p10,p0,p9,p9,p9,p10,p0,p10,p0,p9,p9,p9,p2,p10,p10,p9,p10,p9,p0,p4,p4,p2,p2,p10,p0,p9,p9,p9,p10,p3,p10,p2,p2,p7,p9,p7,p2,p7,p9,p9,p7,p9,p9,p1,p9,p9,p7,p7,p11,p7,p9,p9,p11,p7,p7,p9,p9,p9,p11,p9,p11,p7,p7,p11,p11,p7,p9,p11,p2,p11,p7,p11,p17,p7,p2,p17,p9,p11,p6,p11,p11,p2,p0,p17,p17,p1",lemma2_head_bound,ph1_c0,1,2,0,False,False,p16,"p0,p10,p16,p2,p4",,"1000000000000,1000000000000"
campaign_r1_task5_random,6538,random,adv_bias,8,92,"p7,p7,p7,p7,p7,p7,p7,p7,p7,p7,p7,p8,p7,p7,p7,p7,p7,p7,p8,p3,p10,p7,p7,p7,p4,p7,p7,p4,p7,p7,p7,p9,p7,p7,p7,p10,p10,p11,p11,p8,p4,p0,p7,p11,p7,p7,p8,p11,p11,p0,p0,p7,p4,p0,p0,p0,p4,p11,p0,p11,p11,p2,p0,p0,p11,p5,p4,p4,p0,p0,p9,p2,p4,p4,p0,p4,p0,p0,p4,p0,p0,p0,p10,p4,p0,p0,p0,p0,p4,p4,p4,p0",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p11,"p10,p11,p3,p4,p7,p8,p9","p10,p3,p4,p7,p8,p9","2,2"
campaign_r1_task5_random,6542,random,adv_bias,4,25,"p3,p0,p3,p4,p3,p4,p4,p0,p0,p3,p0,p3,p3,p3,p3,p1,p4,p3,p4,p3,p5,p3,p2,p4,p1",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p4,"p0,p1,p4","p0,p1","2,2"
campaign_r1_task5_random,6543,random,adv_bias,6,116,"p9,p9,p9,p1,p7,p7,p11,p6,p7,p13,p7,p9,p1,p6,p3,p0,p6,p6,p6,p5,p6,p5,p3,p10,p0,p11,p3,p5,p11,p0,p5,p5,p3,p7,p1,p5,p0,p5,p8,p9,p7,p11,p0,p3,p5,p2,p0,p4,p0,p3,p3,p3,p5,p7,p8,p5,p6,p9,p7,p0,p5,p5,p9,p1,p3,p5,p7,p5,p9,p5,p3,p6,p9,p5,p5,p0,p9,p7,p2,p5,p6,p11,p4,p5,p2,p6,p11,p12,p6,p13,p6,p4,p6,p1,p3,p8,p6,p5,p13,p8,p5,p6,p5,p0,p11,p1,p0,p6,p8,p11,p13,p11,p9,p8,p6,p2",lemma1_chain_monotone,ph6_c0,6,3,4,False,True,p13,"p1,p10,p13,p3,p8","p1,p10,p3,p8","13,17,15"
campaign_r1_task5_random,6543,random,adv_bias,6,116,"p9,p9,p9,p1,p7,p7,p11,p6,p7,p13,p7,p9,p1,p6,p3,p0,p6,p6,p6,p5,p6,p5,p3,p10,p0,p11,p3,p5,p11,p0,p5,p5,p3,p7,p1,p5,p0,p5,p8,p9,p7,p11,p0,p3,p5,p2,p0,p4,p0,p3,p3,p3,p5,p7,p8,p5,p6,p9,p7,p0,p5,p5,p9,p1,p3,p5,p7,p5,p9,p5,p3,p6,p9,p5,p5,p0,p9,p7,p2,p5,p6,p11,p4,p5,p2,p6,p11,p12,p6,p13,p6,p4,p6,p1,p3,p8,p6,p5,p13,p8,p5,p6,p5,p0,p11,p1,p0,p6,p8,p11,p13,p11,p9,p8,p6,p2",lemma1_chain_monotone,ph10_c0,10,2,0,False,False,p4,"p10,p12,p3,p4,p5",,"1000000000000,1000000000000"
