job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task14_random,191,lemma1_chain_monotone,8,adv_bias,134,12,"p11,p11,p11,p11,p4,p11,p4,p11,p11,p11,p11,p11,p11,p0,p9,p4,p11,p7,p11,p10,p7,p10,p0,p6,p11,p5,p11,p11,p7,p6,p7,p9,p0,p5,p6,p5,p6,p9,p3,p9,p11,p6,p5,p5,p3,p5,p1,p5,p3,p11,p6,p8,p10,p7,p9,p0,p11,p5,p5,p5,p6,p11,p7,p11,p9,p11,p9,p0,p5,p0,p0,p8,p5,p5,p7,p4,p4,p0,p9,p11,p11,p0,p8,p11,p5,p0,p0,p0,p0,p0,p11,p9,p11,p8,p0,p0,p1,p11,p0,p5,p5,p11,p0,p7,p11,p9,p0,p11,p11,p10,p8,p6,p11,p11,p5,p6,p8,p0,p11,p6,p6,p6,p4,p3,p11,p9,p8,p6,p11,p6,p11,p8,p8,p11","p10,p5,p8,p0,p11,p6,p4,p3,p9,p8,p6,p11"
campaign_r1_task14_random,191,lemma1_chain_monotone,8,adv_bias,134,12,"p11,p11,p11,p11,p4,p11,p4,p11,p11,p11,p11,p11,p11,p0,p9,p4,p11,p7,p11,p10,p7,p10,p0,p6,p11,p5,p11,p11,p7,p6,p7,p9,p0,p5,p6,p5,p6,p9,p3,p9,p11,p6,p5,p5,p3,p5,p1,p5,p3,p11,p6,p8,p10,p7,p9,p0,p11,p5,p5,p5,p6,p11,p7,p11,p9,p11,p9,p0,p5,p0,p0,p8,p5,p5,p7,p4,p4,p0,p9,p11,p11,p0,p8,p11,p5,p0,p0,p0,p0,p0,p11,p9,p11,p8,p0,p0,p1,p11,p0,p5,p5,p11,p0,p7,p11,p9,p0,p11,p11,p10,p8,p6,p11,p11,p5,p6,p8,p0,p11,p6,p6,p6,p4,p3,p11,p9,p8,p6,p11,p6,p11,p8,p8,p11","p10,p5,p8,p0,p11,p6,p4,p3,p9,p8,p6,p11"
campaign_r1_task14_random,236,lemma1_chain_monotone,8,adv_bias,103,12,"p0,p3,p3,p3,p0,p0,p0,p0,p0,p7,p9,p0,p7,p7,p3,p9,p0,p3,p0,p5,p0,p7,p0,p7,p0,p7,p0,p7,p7,p0,p3,p0,p7,p7,p0,p0,p7,p8,p0,p3,p8,p8,p1,p5,p8,p3,p3,p8,p8,p8,p3,p4,p3,p3,p5,p9,p8,p3,p8,p4,p3,p2,p0,p8,p4,p3,p8,p4,p8,p8,p9,p1,p8,p8,p8,p8,p8,p8,p8,p3,p0,p8,p8,p4,p1,p1,p1,p0,p8,p1,p2,p8,p5,p8,p0,p8,p3,p1,p1,p5,p5,p0,p1","p7,p9,p4,p1,p2,p5,p0,p8,p3,p5,p0,p1"
campaign_r1_task14_random,236,lemma1_chain_monotone,8,adv_bias,103,12,"p0,p3,p3,p3,p0,p0,p0,p0,p0,p7,p9,p0,p7,p7,p3,p9,p0,p3,p0,p5,p0,p7,p0,p7,p0,p7,p0,p7,p7,p0,p3,p0,p7,p7,p0,p0,p7,p8,p0,p3,p8,p8,p1,p5,p8,p3,p3,p8,p8,p8,p3,p4,p3,p3,p5,p9,p8,p3,p8,p4,p3,p2,p0,p8,p4,p3,p8,p4,p8,p8,p9,p1,p8,p8,p8,p8,p8,p8,p8,p3,p0,p8,p8,p4,p1,p1,p1,p0,p8,p1,p2,p8,p5,p8,p0,p8,p3,p1,p1,p5,p5,p0,p1","p7,p9,p4,p1,p2,p5,p0,p8,p3,p5,p0,p1"
campaign_r1_task14_random,238,lemma1_chain_monotone,8,adv_bias,145,12,"p6,p5,p5,p9,p8,p5,p5,p5,p5,p5,p5,p5,p5,p4,p2,p6,p4,p7,p6,p5,p5,p1,p9,p9,p5,p6,p6,p1,p4,p1,p9,p8,p6,p1,p2,p8,p7,p8,p1,p9,p1,p0,p7,p1,p1,p7,p4,p7,p4,p1,p9,p8,p8,p6,p1,p6,p6,p2,p4,p3,p1,p2,p8,p3,p8,p6,p8,p8,p6,p4,p6,p4,p7,p4,p4,p0,p4,p4,p7,p6,p8,p5,p0,p8,p2,p4,p6,p3,p4,p8,p4,p9,p4,p8,p5,p4,p5,p7,p5,p8,p7,p4,p2,p3,p5,p0,p4,p6,p0,p2,p1,p2,p7,p3,p0,p1,p2,p8,p0,p5,p3,p0,p1,p9,p9,p5,p9,p6,p9,p3,p8,p3,p2,p7,p3,p0,p5,p4,p1,p6,p0,p1,p3,p6,p4","p3,p8,p2,p7,p5,p4,p1,p6,p0,p1,p6,p4"
campaign_r1_task14_random,238,lemma1_chain_monotone,8,adv_bias,145,12,"p6,p5,p5,p9,p8,p5,p5,p5,p5,p5,p5,p5,p5,p4,p2,p6,p4,p7,p6,p5,p5,p1,p9,p9,p5,p6,p6,p1,p4,p1,p9,p8,p6,p1,p2,p8,p7,p8,p1,p9,p1,p0,p7,p1,p1,p7,p4,p7,p4,p1,p9,p8,p8,p6,p1,p6,p6,p2,p4,p3,p1,p2,p8,p3,p8,p6,p8,p8,p6,p4,p6,p4,p7,p4,p4,p0,p4,p4,p7,p6,p8,p5,p0,p8,p2,p4,p6,p3,p4,p8,p4,p9,p4,p8,p5,p4,p5,p7,p5,p8,p7,p4,p2,p3,p5,p0,p4,p6,p0,p2,p1,p2,p7,p3,p0,p1,p2,p8,p0,p5,p3,p0,p1,p9,p9,p5,p9,p6,p9,p3,p8,p3,p2,p7,p3,p0,p5,p4,p1,p6,p0,p1,p3,p6,p4","p3,p8,p2,p7,p5,p4,p1,p6,p0,p1,p6,p4"
campaign_r1_task14_random,238,lemma1_chain_monotone,8,adv_bias,145,12,"p6,p5,p5,p9,p8,p5,p5,p5,p5,p5,p5,p5,p5,p4,p2,p6,p4,p7,p6,p5,p5,p1,p9,p9,p5,p6,p6,p1,p4,p1,p9,p8,p6,p1,p2,p8,p7,p8,p1,p9,p1,p0,p7,p1,p1,p7,p4,p7,p4,p1,p9,p8,p8,p6,p1,p6,p6,p2,p4,p3,p1,p2,p8,p3,p8,p6,p8,p8,p6,p4,p6,p4,p7,p4,p4,p0,p4,p4,p7,p6,p8,p5,p0,p8,p2,p4,p6,p3,p4,p8,p4,p9,p4,p8,p5,p4,p5,p7,p5,p8,p7,p4,p2,p3,p5,p0,p4,p6,p0,p2,p1,p2,p7,p3,p0,p1,p2,p8,p0,p5,p3,p0,p1,p9,p9,p5,p9,p6,p9,p3,p8,p3,p2,p7,p3,p0,p5,p4,p1,p6,p0,p1,p3,p6,p4","p3,p8,p2,p7,p5,p4,p1,p6,p0,p1,p6,p4"
campaign_r1_task14_random,238,lemma1_chain_monotone,8,adv_bias,145,12,"p6,p5,p5,p9,p8,p5,p5,p5,p5,p5,p5,p5,p5,p4,p2,p6,p4,p7,p6,p5,p5,p1,p9,p9,p5,p6,p6,p1,p4,p1,p9,p8,p6,p1,p2,p8,p7,p8,p1,p9,p1,p0,p7,p1,p1,p7,p4,p7,p4,p1,p9,p8,p8,p6,p1,p6,p6,p2,p4,p3,p1,p2,p8,p3,p8,p6,p8,p8,p6,p4,p6,p4,p7,p4,p4,p0,p4,p4,p7,p6,p8,p5,p0,p8,p2,p4,p6,p3,p4,p8,p4,p9,p4,p8,p5,p4,p5,p7,p5,p8,p7,p4,p2,p3,p5,p0,p4,p6,p0,p2,p1,p2,p7,p3,p0,p1,p2,p8,p0,p5,p3,p0,p1,p9,p9,p5,p9,p6,p9,p3,p8,p3,p2,p7,p3,p0,p5,p4,p1,p6,p0,p1,p3,p6,p4","p3,p8,p2,p7,p5,p4,p1,p6,p0,p1,p6,p4"
campaign_r1_task14_random,238,lemma1_chain_monotone,8,adv_bias,145,12,"p6,p5,p5,p9,p8,p5,p5,p5,p5,p5,p5,p5,p5,p4,p2,p6,p4,p7,p6,p5,p5,p1,p9,p9,p5,p6,p6,p1,p4,p1,p9,p8,p6,p1,p2,p8,p7,p8,p1,p9,p1,p0,p7,p1,p1,p7,p4,p7,p4,p1,p9,p8,p8,p6,p1,p6,p6,p2,p4,p3,p1,p2,p8,p3,p8,p6,p8,p8,p6,p4,p6,p4,p7,p4,p4,p0,p4,p4,p7,p6,p8,p5,p0,p8,p2,p4,p6,p3,p4,p8,p4,p9,p4,p8,p5,p4,p5,p7,p5,p8,p7,p4,p2,p3,p5,p0,p4,p6,p0,p2,p1,p2,p7,p3,p0,p1,p2,p8,p0,p5,p3,p0,p1,p9,p9,p5,p9,p6,p9,p3,p8,p3,p2,p7,p3,p0,p5,p4,p1,p6,p0,p1,p3,p6,p4","p3,p8,p2,p7,p5,p4,p1,p6,p0,p1,p6,p4"
campaign_r1_task14_random,238,lemma2_head_bound,8,adv_bias,145,11,"p6,p5,p5,p9,p8,p5,p5,p5,p5,p5,p5,p5,p5,p4,p2,p6,p4,p7,p6,p5,p5,p1,p9,p9,p5,p6,p6,p1,p4,p1,p9,p8,p6,p1,p2,p8,p7,p8,p1,p9,p1,p0,p7,p1,p1,p7,p4,p7,p4,p1,p9,p8,p8,p6,p1,p6,p6,p2,p4,p3,p1,p2,p8,p3,p8,p6,p8,p8,p6,p4,p6,p4,p7,p4,p4,p0,p4,p4,p7,p6,p8,p5,p0,p8,p2,p4,p6,p3,p4,p8,p4,p9,p4,p8,p5,p4,p5,p7,p5,p8,p7,p4,p2,p3,p5,p0,p4,p6,p0,p2,p1,p2,p7,p3,p0,p1,p2,p8,p0,p5,p3,p0,p1,p9,p9,p5,p9,p6,p9,p3,p8,p3,p2,p7,p3,p0,p5,p4,p1,p6,p0,p1,p3,p6,p4","p9,p8,p2,p7,p3,p5,p1,p6,p0,p6,p4"
campaign_r1_task14_random,246,lemma1_chain_monotone,8,adv_bias,62,12,"p2,p2,p2,p2,p5,p2,p1,p3,p2,p2,p4,p6,p2,p7,p6,p4,p4,p2,p5,p0,p6,p2,p4,p3,p3,p0,p3,p7,p5,p4,p3,p7,p3,p8,p0,p7,p1,p8,p8,p5,p6,p7,p8,p1,p8,p7,p1,p8,p3,p8,p1,p3,p3,p8,p8,p8,p5,p8,p8,p3,p8,p6","p2,p4,p3,p0,p5,p6,p8,p7,p1,p8,p3,p6"
campaign_r1_task14_random,246,lemma1_chain_monotone,8,adv_bias,62,12,"p2,p2,p2,p2,p5,p2,p1,p3,p2,p2,p4,p6,p2,p7,p6,p4,p4,p2,p5,p0,p6,p2,p4,p3,p3,p0,p3,p7,p5,p4,p3,p7,p3,p8,p0,p7,p1,p8,p8,p5,p6,p7,p8,p1,p8,p7,p1,p8,p3,p8,p1,p3,p3,p8,p8,p8,p5,p8,p8,p3,p8,p6","p2,p4,p3,p0,p5,p6,p8,p7,p1,p8,p3,p6"
campaign_r1_task14_random,251,lemma1_chain_monotone,6,adv_bias,70,27,"p7,p0,p4,p5,p4,p2,p4,p4,p0,p7,p0,p0,p3,p0,p3,p2,p2,p2,p2,p7,p7,p2,p2,p2,p2,p6,p2,p2,p3,p7,p2,p2,p4,p5,p4,p3,p2,p6,p6,p4,p5,p2,p0,p5,p2,p2,p6,p4,p5,p1,p6,p0,p6,p0,p5,p6,p6,p1,p0,p5,p1,p5,p0,p5,p0,p1,p5,p6,p0,p1","p7,p3,p0,p2,p6,p4,p5,p1,p6,p0,p6,p0,p5,p6,p1,p0,p5,p1,p5,p0,p5,p0,p1,p5,p6,p0,p1"
campaign_r1_task14_random,257,lemma2_head_bound,5,adv_bias,56,14,"p3,p7,p7,p5,p1,p2,p1,p1,p6,p1,p5,p0,p3,p6,p0,p4,p3,p0,p7,p0,p8,p3,p0,p3,p2,p8,p6,p0,p5,p5,p3,p6,p0,p3,p3,p4,p3,p3,p4,p0,p8,p0,p2,p7,p4,p8,p5,p8,p1,p0,p8,p6,p8,p2,p8,p3","p3,p0,p2,p7,p4,p5,p1,p0,p8,p6,p8,p2,p8,p3"
campaign_r1_task14_random,257,lemma1_chain_monotone,5,adv_bias,56,14,"p3,p7,p7,p5,p1,p2,p1,p1,p6,p1,p5,p0,p3,p6,p0,p4,p3,p0,p7,p0,p8,p3,p0,p3,p2,p8,p6,p0,p5,p5,p3,p6,p0,p3,p3,p4,p3,p3,p4,p0,p8,p0,p2,p7,p4,p8,p5,p8,p1,p0,p8,p6,p8,p2,p8,p3","p8,p0,p3,p7,p4,p5,p1,p0,p8,p6,p8,p2,p8,p3"
campaign_r1_task14_random,257,lemma2_head_bound,5,adv_bias,56,14,"p3,p7,p7,p5,p1,p2,p1,p1,p6,p1,p5,p0,p3,p6,p0,p4,p3,p0,p7,p0,p8,p3,p0,p3,p2,p8,p6,p0,p5,p5,p3,p6,p0,p3,p3,p4,p3,p3,p4,p0,p8,p0,p2,p7,p4,p8,p5,p8,p1,p0,p8,p6,p8,p2,p8,p3","p3,p0,p2,p7,p4,p5,p1,p0,p8,p6,p8,p2,p8,p3"
campaign_r1_task14_random,277,lemma1_chain_monotone,6,noisy,97,10,"p3,p0,p0,p0,p0,p0,p0,p0,p0,p13,p0,p13,p13,p0,p0,p0,p0,p13,p13,p0,p13,p13,p0,p0,p13,p0,p0,p13,p13,p0,p13,p13,p0,p0,p0,p7,p7,p7,p13,p7,p13,p7,p0,p7,p0,p7,p13,p7,p13,p13,p13,p13,p7,p0,p0,p2,p13,p13,p7,p0,p0,p13,p0,p9,p7,p7,p2,p13,p2,p1,p1,p7,p13,p6,p7,p2,p7,p8,p13,p13,p1,p1,p13,p1,p8,p13,p13,p1,p13,p1,p1,p13,p1,p13,p13,p13,p13","p3,p2,p7,p13,p0,p9,p1,p6,p8,p1"
campaign_r1_task14_random,277,lemma2_head_bound,6,noisy,97,10,"p3,p0,p0,p0,p0,p0,p0,p0,p0,p13,p0,p13,p13,p0,p0,p0,p0,p13,p13,p0,p13,p13,p0,p0,p13,p0,p0,p13,p13,p0,p13,p13,p0,p0,p0,p7,p7,p7,p13,p7,p13,p7,p0,p7,p0,p7,p13,p7,p13,p13,p13,p13,p7,p0,p0,p2,p13,p13,p7,p0,p0,p13,p0,p9,p7,p7,p2,p13,p2,p1,p1,p7,p13,p6,p7,p2,p7,p8,p13,p13,p1,p1,p13,p1,p8,p13,p13,p1,p13,p1,p1,p13,p1,p13,p13,p13,p13","p3,p2,p7,p13,p0,p9,p1,p6,p8,p1"
campaign_r1_task14_random,281,lemma1_chain_monotone,6,adv_bias,56,9,"p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p3,p1,p1,p1,p1,p3,p1,p7,p10,p7,p10,p1,p7,p8,p7,p8,p7,p8,p7,p7,p7,p8,p7,p7,p7,p12,p7,p8,p7,p12,p7,p7,p6,p7,p10,p12,p2,p9,p12,p12,p4,p7,p4","p1,p8,p6,p10,p2,p9,p12,p7,p4"
campaign_r1_task14_random,285,lemma1_chain_monotone,4,adv_bias,51,8,"p6,p6,p0,p4,p4,p0,p0,p7,p7,p2,p4,p4,p0,p0,p6,p3,p7,p6,p3,p0,p0,p0,p3,p4,p1,p1,p1,p7,p2,p3,p7,p3,p2,p1,p2,p2,p5,p4,p2,p2,p7,p1,p5,p1,p6,p3,p4,p7,p7,p5,p7","p4,p2,p7,p5,p1,p4,p5,p7"
campaign_r1_task14_random,285,lemma1_chain_monotone,4,adv_bias,51,8,"p6,p6,p0,p4,p4,p0,p0,p7,p7,p2,p4,p4,p0,p0,p6,p3,p7,p6,p3,p0,p0,p0,p3,p4,p1,p1,p1,p7,p2,p3,p7,p3,p2,p1,p2,p2,p5,p4,p2,p2,p7,p1,p5,p1,p6,p3,p4,p7,p7,p5,p7","p4,p2,p7,p5,p1,p4,p5,p7"
campaign_r1_task14_random,285,lemma2_head_bound,4,adv_bias,51,11,"p6,p6,p0,p4,p4,p0,p0,p7,p7,p2,p4,p4,p0,p0,p6,p3,p7,p6,p3,p0,p0,p0,p3,p4,p1,p1,p1,p7,p2,p3,p7,p3,p2,p1,p2,p2,p5,p4,p2,p2,p7,p1,p5,p1,p6,p3,p4,p7,p7,p5,p7","p7,p3,p5,p4,p2,p7,p1,p6,p3,p4,p5"
campaign_r1_task14_random,285,lemma1_chain_monotone,4,adv_bias,51,8,"p6,p6,p0,p4,p4,p0,p0,p7,p7,p2,p4,p4,p0,p0,p6,p3,p7,p6,p3,p0,p0,p0,p3,p4,p1,p1,p1,p7,p2,p3,p7,p3,p2,p1,p2,p2,p5,p4,p2,p2,p7,p1,p5,p1,p6,p3,p4,p7,p7,p5,p7","p4,p2,p7,p5,p1,p4,p5,p7"
campaign_r1_task14_random,285,lemma1_chain_monotone,4,adv_bias,51,8,"p6,p6,p0,p4,p4,p0,p0,p7,p7,p2,p4,p4,p0,p0,p6,p3,p7,p6,p3,p0,p0,p0,p3,p4,p1,p1,p1,p7,p2,p3,p7,p3,p2,p1,p2,p2,p5,p4,p2,p2,p7,p1,p5,p1,p6,p3,p4,p7,p7,p5,p7","p4,p2,p7,p5,p1,p4,p5,p7"
campaign_r1_task14_random,285,lemma2_head_bound,4,adv_bias,51,11,"p6,p6,p0,p4,p4,p0,p0,p7,p7,p2,p4,p4,p0,p0,p6,p3,p7,p6,p3,p0,p0,p0,p3,p4,p1,p1,p1,p7,p2,p3,p7,p3,p2,p1,p2,p2,p5,p4,p2,p2,p7,p1,p5,p1,p6,p3,p4,p7,p7,p5,p7","p7,p3,p5,p4,p2,p7,p1,p6,p3,p4,p5"
campaign_r1_task14_random,289,lemma1_chain_monotone,6,near_tie,95,9,"p2,p6,p4,p3,p3,p6,p2,p9,p6,p6,p4,p6,p8,p0,p1,p7,p0,p4,p7,p6,p7,p5,p9,p1,p1,p0,p8,p7,p7,p3,p0,p1,p1,p8,p0,p8,p1,p9,p1,p4,p6,p0,p5,p2,p9,p5,p1,p4,p2,p8,p3,p9,p4,p2,p5,p4,p4,p2,p4,p0,p2,p6,p9,p2,p7,p2,p2,p3,p9,p7,p9,p2,p8,p5,p2,p9,p5,p3,p6,p9,p1,p9,p8,p8,p2,p9,p9,p3,p9,p3,p2,p7,p1,p8,p9","p7,p0,p1,p5,p8,p6,p3,p2,p9"
campaign_r1_task14_random,289,lemma2_head_bound,6,near_tie,95,9,"p2,p6,p4,p3,p3,p6,p2,p9,p6,p6,p4,p6,p8,p0,p1,p7,p0,p4,p7,p6,p7,p5,p9,p1,p1,p0,p8,p7,p7,p3,p0,p1,p1,p8,p0,p8,p1,p9,p1,p4,p6,p0,p5,p2,p9,p5,p1,p4,p2,p8,p3,p9,p4,p2,p5,p4,p4,p2,p4,p0,p2,p6,p9,p2,p7,p2,p2,p3,p9,p7,p9,p2,p8,p5,p2,p9,p5,p3,p6,p9,p1,p9,p8,p8,p2,p9,p9,p3,p9,p3,p2,p7,p1,p8,p9","p4,p0,p2,p3,p6,p1,p7,p8,p9"
campaign_r1_task14_random,292,lemma1_chain_monotone,5,adv_bias,75,9,"p2,p2,p0,p3,p0,p6,p3,p2,p2,p3,p1,p0,p1,p5,p1,p1,p0,p1,p4,p3,p4,p0,p3,p3,p3,p5,p0,p1,p4,p3,p0,p6,p6,p0,p4,p6,p1,p1,p0,p0,p3,p1,p3,p4,p5,p0,p0,p3,p6,p4,p3,p4,p0,p0,p4,p0,p2,p2,p2,p0,p6,p5,p0,p1,p6,p0,p6,p0,p0,p2,p4,p1,p1,p1,p0","p4,p2,p5,p1,p6,p0,p2,p4,p1"
campaign_r1_task14_random,292,lemma1_chain_monotone,5,adv_bias,75,9,"p2,p2,p0,p3,p0,p6,p3,p2,p2,p3,p1,p0,p1,p5,p1,p1,p0,p1,p4,p3,p4,p0,p3,p3,p3,p5,p0,p1,p4,p3,p0,p6,p6,p0,p4,p6,p1,p1,p0,p0,p3,p1,p3,p4,p5,p0,p0,p3,p6,p4,p3,p4,p0,p0,p4,p0,p2,p2,p2,p0,p6,p5,p0,p1,p6,p0,p6,p0,p0,p2,p4,p1,p1,p1,p0","p4,p2,p5,p1,p6,p0,p2,p4,p1"
campaign_r1_task14_random,292,lemma2_head_bound,5,adv_bias,75,16,"p2,p2,p0,p3,p0,p6,p3,p2,p2,p3,p1,p0,p1,p5,p1,p1,p0,p1,p4,p3,p4,p0,p3,p3,p3,p5,p0,p1,p4,p3,p0,p6,p6,p0,p4,p6,p1,p1,p0,p0,p3,p1,p3,p4,p5,p0,p0,p3,p6,p4,p3,p4,p0,p0,p4,p0,p2,p2,p2,p0,p6,p5,p0,p1,p6,p0,p6,p0,p0,p2,p4,p1,p1,p1,p0","p3,p4,p2,p0,p6,p5,p0,p1,p6,p0,p6,p0,p2,p4,p1,p0"
campaign_r1_task14_random,293,lemma1_chain_monotone,8,noisy,74,11,"p6,p6,p8,p0,p0,p0,p9,p0,p6,p0,p0,p0,p6,p0,p14,p2,p0,p8,p0,p11,p11,p0,p0,p0,p0,p0,p11,p11,p1,p1,p0,p0,p0,p0,p11,p0,p10,p0,p6,p0,p1,p1,p1,p1,p6,p0,p0,p0,p6,p6,p7,p1,p1,p1,p7,p13,p7,p1,p0,p7,p3,p1,p8,p6,p7,p8,p1,p1,p1,p7,p1,p1,p7,p7","p14,p2,p11,p0,p10,p6,p13,p3,p8,p1,p7"
campaign_r1_task14_random,293,lemma2_head_bound,8,noisy,74,11,"p6,p6,p8,p0,p0,p0,p9,p0,p6,p0,p0,p0,p6,p0,p14,p2,p0,p8,p0,p11,p11,p0,p0,p0,p0,p0,p11,p11,p1,p1,p0,p0,p0,p0,p11,p0,p10,p0,p6,p0,p1,p1,p1,p1,p6,p0,p0,p0,p6,p6,p7,p1,p1,p1,p7,p13,p7,p1,p0,p7,p3,p1,p8,p6,p7,p8,p1,p1,p1,p7,p1,p1,p7,p7","p14,p2,p11,p0,p10,p6,p13,p3,p8,p1,p7"
campaign_r1_task14_random,298,lemma1_chain_monotone,4,noisy,75,9,"p1,p4,p1,p1,p9,p1,p1,p1,p4,p4,p1,p3,p4,p7,p2,p4,p3,p4,p4,p4,p4,p4,p7,p4,p6,p4,p4,p4,p1,p4,p4,p7,p4,p1,p4,p4,p4,p7,p9,p7,p4,p4,p4,p4,p7,p4,p4,p4,p4,p4,p4,p4,p7,p7,p4,p6,p6,p4,p7,p7,p7,p4,p7,p4,p4,p7,p4,p8,p2,p3,p3,p3,p8,p0,p2","p9,p6,p7,p4,p8,p2,p8,p0,p2"
campaign_r1_task14_random,298,lemma2_head_bound,4,noisy,75,9,"p1,p4,p1,p1,p9,p1,p1,p1,p4,p4,p1,p3,p4,p7,p2,p4,p3,p4,p4,p4,p4,p4,p7,p4,p6,p4,p4,p4,p1,p4,p4,p7,p4,p1,p4,p4,p4,p7,p9,p7,p4,p4,p4,p4,p7,p4,p4,p4,p4,p4,p4,p4,p7,p7,p4,p6,p6,p4,p7,p7,p7,p4,p7,p4,p4,p7,p4,p8,p2,p3,p3,p3,p8,p0,p2","p9,p6,p7,p4,p8,p2,p8,p0,p2"
campaign_r1_task14_random,304,lemma1_chain_monotone,6,adv_bias,99,10,"p1,p0,p3,p1,p0,p4,p1,p1,p1,p4,p4,p1,p4,p3,p6,p3,p0,p4,p1,p3,p5,p5,p6,p6,p1,p4,p4,p3,p0,p4,p1,p4,p1,p5,p1,p4,p4,p4,p3,p4,p4,p2,p6,p6,p0,p3,p6,p0,p0,p5,p4,p5,p2,p3,p5,p6,p5,p6,p5,p0,p2,p5,p4,p5,p5,p1,p4,p4,p3,p1,p2,p0,p2,p2,p2,p0,p4,p1,p5,p0,p6,p5,p6,p3,p4,p2,p5,p0,p1,p3,p5,p0,p5,p2,p1,p3,p3,p3,p6","p6,p4,p1,p3,p0,p5,p2,p1,p3,p6"
campaign_r1_task14_random,304,lemma1_chain_monotone,6,adv_bias,99,10,"p1,p0,p3,p1,p0,p4,p1,p1,p1,p4,p4,p1,p4,p3,p6,p3,p0,p4,p1,p3,p5,p5,p6,p6,p1,p4,p4,p3,p0,p4,p1,p4,p1,p5,p1,p4,p4,p4,p3,p4,p4,p2,p6,p6,p0,p3,p6,p0,p0,p5,p4,p5,p2,p3,p5,p6,p5,p6,p5,p0,p2,p5,p4,p5,p5,p1,p4,p4,p3,p1,p2,p0,p2,p2,p2,p0,p4,p1,p5,p0,p6,p5,p6,p3,p4,p2,p5,p0,p1,p3,p5,p0,p5,p2,p1,p3,p3,p3,p6","p6,p4,p1,p3,p0,p5,p2,p1,p3,p6"
campaign_r1_task14_random,304,lemma1_chain_monotone,6,adv_bias,99,10,"p1,p0,p3,p1,p0,p4,p1,p1,p1,p4,p4,p1,p4,p3,p6,p3,p0,p4,p1,p3,p5,p5,p6,p6,p1,p4,p4,p3,p0,p4,p1,p4,p1,p5,p1,p4,p4,p4,p3,p4,p4,p2,p6,p6,p0,p3,p6,p0,p0,p5,p4,p5,p2,p3,p5,p6,p5,p6,p5,p0,p2,p5,p4,p5,p5,p1,p4,p4,p3,p1,p2,p0,p2,p2,p2,p0,p4,p1,p5,p0,p6,p5,p6,p3,p4,p2,p5,p0,p1,p3,p5,p0,p5,p2,p1,p3,p3,p3,p6","p6,p4,p1,p3,p0,p5,p2,p1,p3,p6"
campaign_r1_task14_random,304,lemma1_chain_monotone,6,adv_bias,99,10,"p1,p0,p3,p1,p0,p4,p1,p1,p1,p4,p4,p1,p4,p3,p6,p3,p0,p4,p1,p3,p5,p5,p6,p6,p1,p4,p4,p3,p0,p4,p1,p4,p1,p5,p1,p4,p4,p4,p3,p4,p4,p2,p6,p6,p0,p3,p6,p0,p0,p5,p4,p5,p2,p3,p5,p6,p5,p6,p5,p0,p2,p5,p4,p5,p5,p1,p4,p4,p3,p1,p2,p0,p2,p2,p2,p0,p4,p1,p5,p0,p6,p5,p6,p3,p4,p2,p5,p0,p1,p3,p5,p0,p5,p2,p1,p3,p3,p3,p6","p6,p4,p1,p3,p0,p5,p2,p1,p3,p6"
campaign_r1_task14_random,306,lemma1_chain_monotone,6,noisy,85,9,"p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p7,p8,p7,p8,p7,p8,p8,p8,p8,p8,p7,p7,p2,p8,p8,p9,p8,p9,p8,p8,p7,p7,p9,p8,p9,p8,p9,p8,p8,p8,p9,p8,p7,p9,p8,p1,p0,p8,p8,p6,p0,p3,p0,p3,p8,p8,p8,p4,p0,p3,p8,p0,p8,p0,p8,p8,p3,p8,p4,p8,p8,p8,p8,p0,p0,p8,p3,p0,p8","p2,p7,p9,p1,p6,p4,p3,p0,p8"
campaign_r1_task14_random,306,lemma2_head_bound,6,noisy,85,9,"p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p8,p7,p8,p7,p8,p7,p8,p8,p8,p8,p8,p7,p7,p2,p8,p8,p9,p8,p9,p8,p8,p7,p7,p9,p8,p9,p8,p9,p8,p8,p8,p9,p8,p7,p9,p8,p1,p0,p8,p8,p6,p0,p3,p0,p3,p8,p8,p8,p4,p0,p3,p8,p0,p8,p0,p8,p8,p3,p8,p4,p8,p8,p8,p8,p0,p0,p8,p3,p0,p8","p2,p7,p9,p1,p6,p4,p3,p0,p8"
campaign_r1_task14_random,312,lemma1_chain_monotone,4,adv_bias,76,18,"p7,p4,p5,p7,p7,p7,p7,p0,p5,p4,p4,p6,p4,p7,p5,p4,p0,p4,p5,p5,p6,p6,p5,p7,p7,p5,p1,p3,p9,p5,p5,p1,p7,p2,p5,p1,p5,p1,p8,p2,p4,p4,p7,p5,p0,p5,p7,p0,p3,p1,p8,p2,p0,p6,p4,p4,p6,p0,p3,p4,p4,p6,p9,p6,p2,p7,p2,p4,p6,p6,p7,p2,p1,p5,p6,p5","p1,p8,p6,p0,p3,p4,p6,p9,p6,p2,p7,p2,p4,p7,p2,p1,p6,p5"
