job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task14_random,14595,random,adv_bias,6,57,"p1,p7,p9,p6,p4,p7,p13,p3,p6,p2,p11,p9,p7,p6,p6,p13,p1,p7,p5,p6,p6,p9,p4,p6,p5,p1,p5,p6,p3,p13,p9,p3,p6,p2,p1,p1,p9,p4,p8,p6,p2,p9,p6,p9,p6,p1,p6,p1,p7,p4,p8,p2,p1,p1,p2,p6,p6",lemma1_chain_monotone,ph3_c0,3,2,2,False,True,p3,"p11,p2,p3","p11,p2","6,6"
campaign_r1_task14_random,14595,random,adv_bias,6,57,"p1,p7,p9,p6,p4,p7,p13,p3,p6,p2,p11,p9,p7,p6,p6,p13,p1,p7,p5,p6,p6,p9,p4,p6,p5,p1,p5,p6,p3,p13,p9,p3,p6,p2,p1,p1,p9,p4,p8,p6,p2,p9,p6,p9,p6,p1,p6,p1,p7,p4,p8,p2,p1,p1,p2,p6,p6",lemma1_chain_monotone,ph5_c0,5,2,3,False,True,p7,"p11,p13,p5,p7","p11,p13,p5","10,10"
campaign_r1_task14_random,14595,random,adv_bias,6,57,"p1,p7,p9,p6,p4,p7,p13,p3,p6,p2,p11,p9,p7,p6,p6,p13,p1,p7,p5,p6,p6,p9,p4,p6,p5,p1,p5,p6,p3,p13,p9,p3,p6,p2,p1,p1,p9,p4,p8,p6,p2,p9,p6,p9,p6,p1,p6,p1,p7,p4,p8,p2,p1,p1,p2,p6,p6",lemma1_chain_monotone,ph6_c0,6,3,0,False,False,p11,"p11,p13,p3,p5",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task14_random,14595,random,adv_bias,6,57,"p1,p7,p9,p6,p4,p7,p13,p3,p6,p2,p11,p9,p7,p6,p6,p13,p1,p7,p5,p6,p6,p9,p4,p6,p5,p1,p5,p6,p3,p13,p9,p3,p6,p2,p1,p1,p9,p4,p8,p6,p2,p9,p6,p9,p6,p1,p6,p1,p7,p4,p8,p2,p1,p1,p2,p6,p6",lemma2_head_bound,ph6_c0,6,3,0,False,False,p11,"p11,p13,p3,p5",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task14_random,14605,random,adv_bias,8,140,"p4,p8,p1,p4,p4,p7,p7,p2,p6,p0,p7,p6,p7,p6,p7,p4,p1,p5,p1,p1,p0,p7,p7,p3,p8,p3,p2,p7,p4,p4,p0,p5,p4,p2,p9,p5,p7,p1,p3,p9,p1,p3,p0,p1,p9,p6,p8,p8,p3,p1,p5,p7,p0,p0,p4,p8,p4,p8,p0,p8,p9,p3,p8,p0,p7,p6,p1,p3,p5,p5,p0,p4,p3,p7,p5,p9,p0,p6,p0,p7,p9,p6,p7,p6,p7,p6,p5,p7,p2,p4,p0,p1,p8,p2,p2,p2,p9,p2,p2,p8,p2,p2,p9,p3,p1,p2,p2,p1,p5,p2,p2,p2,p9,p4,p6,p2,p6,p2,p9,p6,p0,p2,p5,p4,p0,p6,p0,p2,p0,p2,p0,p2,p2,p2,p9,p6,p6,p2,p2,p2",lemma1_chain_monotone,ph1_c0,1,5,6,False,True,p2,"p0,p1,p2,p4,p5,p6,p7","p0,p1,p4,p5,p6,p7","2,1,1,2,1"
campaign_r1_task14_random,14605,random,adv_bias,8,140,"p4,p8,p1,p4,p4,p7,p7,p2,p6,p0,p7,p6,p7,p6,p7,p4,p1,p5,p1,p1,p0,p7,p7,p3,p8,p3,p2,p7,p4,p4,p0,p5,p4,p2,p9,p5,p7,p1,p3,p9,p1,p3,p0,p1,p9,p6,p8,p8,p3,p1,p5,p7,p0,p0,p4,p8,p4,p8,p0,p8,p9,p3,p8,p0,p7,p6,p1,p3,p5,p5,p0,p4,p3,p7,p5,p9,p0,p6,p0,p7,p9,p6,p7,p6,p7,p6,p5,p7,p2,p4,p0,p1,p8,p2,p2,p2,p9,p2,p2,p8,p2,p2,p9,p3,p1,p2,p2,p1,p5,p2,p2,p2,p9,p4,p6,p2,p6,p2,p9,p6,p0,p2,p5,p4,p0,p6,p0,p2,p0,p2,p0,p2,p2,p2,p9,p6,p6,p2,p2,p2",lemma1_chain_monotone,ph2_c1,2,2,5,False,True,p6,"p2,p4,p5,p6,p7,p8","p2,p4,p5,p7,p8","2,2"
campaign_r1_task14_random,14605,random,adv_bias,8,140,"p4,p8,p1,p4,p4,p7,p7,p2,p6,p0,p7,p6,p7,p6,p7,p4,p1,p5,p1,p1,p0,p7,p7,p3,p8,p3,p2,p7,p4,p4,p0,p5,p4,p2,p9,p5,p7,p1,p3,p9,p1,p3,p0,p1,p9,p6,p8,p8,p3,p1,p5,p7,p0,p0,p4,p8,p4,p8,p0,p8,p9,p3,p8,p0,p7,p6,p1,p3,p5,p5,p0,p4,p3,p7,p5,p9,p0,p6,p0,p7,p9,p6,p7,p6,p7,p6,p5,p7,p2,p4,p0,p1,p8,p2,p2,p2,p9,p2,p2,p8,p2,p2,p9,p3,p1,p2,p2,p1,p5,p2,p2,p2,p9,p4,p6,p2,p6,p2,p9,p6,p0,p2,p5,p4,p0,p6,p0,p2,p0,p2,p0,p2,p2,p2,p9,p6,p6,p2,p2,p2",lemma1_chain_monotone,ph2_c2,2,2,3,False,True,p5,"p2,p4,p5,p7","p2,p4,p7","2,2"
campaign_r1_task14_random,14605,random,adv_bias,8,140,"p4,p8,p1,p4,p4,p7,p7,p2,p6,p0,p7,p6,p7,p6,p7,p4,p1,p5,p1,p1,p0,p7,p7,p3,p8,p3,p2,p7,p4,p4,p0,p5,p4,p2,p9,p5,p7,p1,p3,p9,p1,p3,p0,p1,p9,p6,p8,p8,p3,p1,p5,p7,p0,p0,p4,p8,p4,p8,p0,p8,p9,p3,p8,p0,p7,p6,p1,p3,p5,p5,p0,p4,p3,p7,p5,p9,p0,p6,p0,p7,p9,p6,p7,p6,p7,p6,p5,p7,p2,p4,p0,p1,p8,p2,p2,p2,p9,p2,p2,p8,p2,p2,p9,p3,p1,p2,p2,p1,p5,p2,p2,p2,p9,p4,p6,p2,p6,p2,p9,p6,p0,p2,p5,p4,p0,p6,p0,p2,p0,p2,p0,p2,p2,p2,p9,p6,p6,p2,p2,p2",lemma1_chain_monotone,ph3_c2,3,3,4,False,True,p7,"p1,p2,p5,p6,p7","p1,p2,p5,p6","2,3,1"
campaign_r1_task14_random,14605,random,adv_bias,8,140,"p4,p8,p1,p4,p4,p7,p7,p2,p6,p0,p7,p6,p7,p6,p7,p4,p1,p5,p1,p1,p0,p7,p7,p3,p8,p3,p2,p7,p4,p4,p0,p5,p4,p2,p9,p5,p7,p1,p3,p9,p1,p3,p0,p1,p9,p6,p8,p8,p3,p1,p5,p7,p0,p0,p4,p8,p4,p8,p0,p8,p9,p3,p8,p0,p7,p6,p1,p3,p5,p5,p0,p4,p3,p7,p5,p9,p0,p6,p0,p7,p9,p6,p7,p6,p7,p6,p5,p7,p2,p4,p0,p1,p8,p2,p2,p2,p9,p2,p2,p8,p2,p2,p9,p3,p1,p2,p2,p1,p5,p2,p2,p2,p9,p4,p6,p2,p6,p2,p9,p6,p0,p2,p5,p4,p0,p6,p0,p2,p0,p2,p0,p2,p2,p2,p9,p6,p6,p2,p2,p2",lemma1_chain_monotone,ph4_c0,4,2,6,False,True,p3,"p1,p2,p3,p6,p7,p8,p9","p1,p2,p6,p7,p8,p9","2,2"
campaign_r1_task14_random,14605,random,adv_bias,8,140,"p4,p8,p1,p4,p4,p7,p7,p2,p6,p0,p7,p6,p7,p6,p7,p4,p1,p5,p1,p1,p0,p7,p7,p3,p8,p3,p2,p7,p4,p4,p0,p5,p4,p2,p9,p5,p7,p1,p3,p9,p1,p3,p0,p1,p9,p6,p8,p8,p3,p1,p5,p7,p0,p0,p4,p8,p4,p8,p0,p8,p9,p3,p8,p0,p7,p6,p1,p3,p5,p5,p0,p4,p3,p7,p5,p9,p0,p6,p0,p7,p9,p6,p7,p6,p7,p6,p5,p7,p2,p4,p0,p1,p8,p2,p2,p2,p9,p2,p2,p8,p2,p2,p9,p3,p1,p2,p2,p1,p5,p2,p2,p2,p9,p4,p6,p2,p6,p2,p9,p6,p0,p2,p5,p4,p0,p6,p0,p2,p0,p2,p0,p2,p2,p2,p9,p6,p6,p2,p2,p2",lemma1_chain_monotone,ph4_c4,4,2,0,False,False,p8,"p1,p8",,"3,1"
campaign_r1_task14_random,14605,random,adv_bias,8,140,"p4,p8,p1,p4,p4,p7,p7,p2,p6,p0,p7,p6,p7,p6,p7,p4,p1,p5,p1,p1,p0,p7,p7,p3,p8,p3,p2,p7,p4,p4,p0,p5,p4,p2,p9,p5,p7,p1,p3,p9,p1,p3,p0,p1,p9,p6,p8,p8,p3,p1,p5,p7,p0,p0,p4,p8,p4,p8,p0,p8,p9,p3,p8,p0,p7,p6,p1,p3,p5,p5,p0,p4,p3,p7,p5,p9,p0,p6,p0,p7,p9,p6,p7,p6,p7,p6,p5,p7,p2,p4,p0,p1,p8,p2,p2,p2,p9,p2,p2,p8,p2,p2,p9,p3,p1,p2,p2,p1,p5,p2,p2,p2,p9,p4,p6,p2,p6,p2,p9,p6,p0,p2,p5,p4,p0,p6,p0,p2,p0,p2,p0,p2,p2,p2,p9,p6,p6,p2,p2,p2",lemma2_head_bound,ph4_c4,4,2,0,False,False,p8,"p1,p8",,"3,1"
campaign_r1_task14_random,14608,random,noisy,6,48,"p6,p6,p6,p10,p6,p6,p8,p6,p4,p9,p5,p4,p1,p4,p4,p0,p5,p4,p7,p8,p5,p7,p8,p8,p3,p3,p3,p0,p3,p7,p8,p2,p3,p0,p0,p3,p11,p7,p7,p11,p7,p11,p13,p3,p3,p11,p3,p7",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p9,p9,,"1000000000000,1000000000000"
campaign_r1_task14_random,14608,random,noisy,6,48,"p6,p6,p6,p10,p6,p6,p8,p6,p4,p9,p5,p4,p1,p4,p4,p0,p5,p4,p7,p8,p5,p7,p8,p8,p3,p3,p3,p0,p3,p7,p8,p2,p3,p0,p0,p3,p11,p7,p7,p11,p7,p11,p13,p3,p3,p11,p3,p7",lemma2_head_bound,ph2_c0,2,2,0,False,False,p9,p9,,"1000000000000,1000000000000"
campaign_r1_task14_random,14618,random,adv_bias,6,78,"p6,p6,p6,p3,p9,p1,p6,p6,p9,p7,p4,p5,p1,p1,p5,p3,p1,p4,p5,p3,p3,p3,p4,p3,p4,p3,p5,p0,p0,p0,p3,p0,p3,p0,p1,p3,p5,p1,p6,p1,p0,p3,p6,p3,p0,p6,p1,p3,p8,p2,p8,p7,p5,p2,p8,p6,p4,p2,p6,p9,p6,p7,p5,p6,p6,p6,p5,p2,p8,p1,p3,p9,p6,p4,p9,p4,p5,p0",lemma1_chain_monotone,ph4_c0,4,3,1,False,False,p4,"p0,p4",p0,"4,6,6"
campaign_r1_task14_random,14618,random,adv_bias,6,78,"p6,p6,p6,p3,p9,p1,p6,p6,p9,p7,p4,p5,p1,p1,p5,p3,p1,p4,p5,p3,p3,p3,p4,p3,p4,p3,p5,p0,p0,p0,p3,p0,p3,p0,p1,p3,p5,p1,p6,p1,p0,p3,p6,p3,p0,p6,p1,p3,p8,p2,p8,p7,p5,p2,p8,p6,p4,p2,p6,p9,p6,p7,p5,p6,p6,p6,p5,p2,p8,p1,p3,p9,p6,p4,p9,p4,p5,p0",lemma2_head_bound,ph4_c0,4,3,1,False,False,p4,"p0,p4",p0,"4,6,6"
campaign_r1_task14_random,14619,random,adv_bias,4,23,"p1,p3,p1,p1,p1,p5,p4,p1,p0,p4,p4,p1,p3,p0,p0,p1,p4,p5,p0,p0,p0,p0,p1",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p1,"p1,p3,p5","p3,p5","2,1"
campaign_r1_task14_random,14624,random,adv_bias,4,42,"p4,p4,p5,p1,p4,p2,p2,p1,p3,p6,p3,p0,p2,p7,p0,p3,p0,p4,p7,p2,p3,p3,p2,p7,p1,p2,p2,p3,p2,p7,p1,p5,p1,p0,p2,p3,p0,p6,p7,p7,p6,p4",lemma1_chain_monotone,ph4_c0,4,2,1,False,True,p7,"p4,p6,p7",p4,"6,4"
campaign_r1_task14_random,14624,random,adv_bias,4,42,"p4,p4,p5,p1,p4,p2,p2,p1,p3,p6,p3,p0,p2,p7,p0,p3,p0,p4,p7,p2,p3,p3,p2,p7,p1,p2,p2,p3,p2,p7,p1,p5,p1,p0,p2,p3,p0,p6,p7,p7,p6,p4",lemma2_head_bound,ph5_c0,5,2,0,True,False,p4,p4,,"6,1000000000000"
campaign_r1_task14_random,14634,random,adv_bias,4,75,"p2,p2,p3,p2,p3,p2,p5,p1,p3,p0,p2,p0,p2,p2,p1,p1,p1,p1,p2,p3,p2,p2,p0,p2,p2,p2,p2,p2,p2,p1,p4,p2,p2,p0,p2,p2,p2,p2,p2,p0,p4,p4,p3,p2,p4,p2,p3,p5,p4,p5,p2,p2,p5,p3,p5,p3,p0,p2,p2,p0,p3,p5,p2,p5,p2,p3,p3,p3,p3,p2,p3,p5,p4,p0,p0",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task14_random,14634,random,adv_bias,4,75,"p2,p2,p3,p2,p3,p2,p5,p1,p3,p0,p2,p0,p2,p2,p1,p1,p1,p1,p2,p3,p2,p2,p0,p2,p2,p2,p2,p2,p2,p1,p4,p2,p2,p0,p2,p2,p2,p2,p2,p0,p4,p4,p3,p2,p4,p2,p3,p5,p4,p5,p2,p2,p5,p3,p5,p3,p0,p2,p2,p0,p3,p5,p2,p5,p2,p3,p3,p3,p3,p2,p3,p5,p4,p0,p0",lemma2_head_bound,ph5_c0,5,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task14_random,14642,random,adv_bias,6,73,"p3,p3,p3,p3,p3,p3,p3,p2,p3,p3,p3,p3,p3,p3,p3,p3,p2,p3,p3,p3,p1,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p9,p9,p5,p3,p3,p9,p8,p3,p9,p9,p3,p9,p9,p7,p3,p9,p5,p9,p7,p8,p9,p8,p5,p5,p8,p5,p8,p5,p0,p3,p3,p2,p2,p6,p2,p3,p3,p5,p4,p2,p2",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p9,"p1,p2,p5,p8,p9","p1,p2,p5,p8","1,1"
campaign_r1_task14_random,14643,random,adv_bias,5,100,"p0,p0,p0,p0,p0,p6,p2,p7,p5,p0,p0,p1,p7,p5,p3,p5,p1,p0,p6,p3,p0,p0,p4,p5,p6,p7,p5,p6,p5,p0,p2,p2,p1,p8,p8,p6,p2,p4,p6,p6,p7,p6,p5,p8,p1,p1,p1,p1,p1,p8,p1,p5,p1,p1,p1,p7,p8,p1,p5,p5,p2,p0,p7,p1,p2,p2,p4,p5,p3,p2,p8,p0,p7,p5,p2,p8,p5,p0,p2,p0,p8,p8,p3,p2,p8,p8,p0,p2,p3,p8,p1,p3,p7,p3,p3,p3,p2,p7,p3,p7",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p0,"p0,p2,p6","p2,p6","2,2"
campaign_r1_task14_random,14643,random,adv_bias,5,100,"p0,p0,p0,p0,p0,p6,p2,p7,p5,p0,p0,p1,p7,p5,p3,p5,p1,p0,p6,p3,p0,p0,p4,p5,p6,p7,p5,p6,p5,p0,p2,p2,p1,p8,p8,p6,p2,p4,p6,p6,p7,p6,p5,p8,p1,p1,p1,p1,p1,p8,p1,p5,p1,p1,p1,p7,p8,p1,p5,p5,p2,p0,p7,p1,p2,p2,p4,p5,p3,p2,p8,p0,p7,p5,p2,p8,p5,p0,p2,p0,p8,p8,p3,p2,p8,p8,p0,p2,p3,p8,p1,p3,p7,p3,p3,p3,p2,p7,p3,p7",lemma1_chain_monotone,ph4_c0,4,2,3,False,True,p7,"p0,p3,p5,p7","p0,p3,p5","7,7"
campaign_r1_task14_random,14643,random,adv_bias,5,100,"p0,p0,p0,p0,p0,p6,p2,p7,p5,p0,p0,p1,p7,p5,p3,p5,p1,p0,p6,p3,p0,p0,p4,p5,p6,p7,p5,p6,p5,p0,p2,p2,p1,p8,p8,p6,p2,p4,p6,p6,p7,p6,p5,p8,p1,p1,p1,p1,p1,p8,p1,p5,p1,p1,p1,p7,p8,p1,p5,p5,p2,p0,p7,p1,p2,p2,p4,p5,p3,p2,p8,p0,p7,p5,p2,p8,p5,p0,p2,p0,p8,p8,p3,p2,p8,p8,p0,p2,p3,p8,p1,p3,p7,p3,p3,p3,p2,p7,p3,p7",lemma1_chain_monotone,ph6_c1,6,3,3,False,True,p5,"p3,p5,p6,p8","p3,p6,p8","5,5,6"
campaign_r1_task14_random,14655,random,adv_bias,5,97,"p1,p3,p3,p3,p1,p3,p3,p0,p3,p3,p3,p5,p1,p3,p3,p3,p1,p3,p1,p3,p0,p3,p5,p3,p4,p4,p4,p2,p4,p3,p5,p3,p4,p5,p2,p5,p5,p0,p1,p1,p0,p0,p3,p3,p1,p5,p3,p5,p1,p1,p1,p5,p3,p5,p4,p0,p5,p5,p1,p0,p5,p0,p5,p0,p0,p2,p5,p0,p4,p5,p1,p1,p2,p0,p4,p2,p1,p1,p5,p2,p1,p0,p2,p2,p3,p3,p1,p0,p5,p2,p3,p1,p1,p5,p3,p0,p1",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p3,"p0,p1,p3,p5","p0,p1,p5","1,1"
campaign_r1_task14_random,14655,random,adv_bias,5,97,"p1,p3,p3,p3,p1,p3,p3,p0,p3,p3,p3,p5,p1,p3,p3,p3,p1,p3,p1,p3,p0,p3,p5,p3,p4,p4,p4,p2,p4,p3,p5,p3,p4,p5,p2,p5,p5,p0,p1,p1,p0,p0,p3,p3,p1,p5,p3,p5,p1,p1,p1,p5,p3,p5,p4,p0,p5,p5,p1,p0,p5,p0,p5,p0,p0,p2,p5,p0,p4,p5,p1,p1,p2,p0,p4,p2,p1,p1,p5,p2,p1,p0,p2,p2,p3,p3,p1,p0,p5,p2,p3,p1,p1,p5,p3,p0,p1",lemma1_chain_monotone,ph1_c1,1,2,1,False,True,p0,"p0,p1",p1,"2,1"
campaign_r1_task14_random,14655,random,adv_bias,5,97,"p1,p3,p3,p3,p1,p3,p3,p0,p3,p3,p3,p5,p1,p3,p3,p3,p1,p3,p1,p3,p0,p3,p5,p3,p4,p4,p4,p2,p4,p3,p5,p3,p4,p5,p2,p5,p5,p0,p1,p1,p0,p0,p3,p3,p1,p5,p3,p5,p1,p1,p1,p5,p3,p5,p4,p0,p5,p5,p1,p0,p5,p0,p5,p0,p0,p2,p5,p0,p4,p5,p1,p1,p2,p0,p4,p2,p1,p1,p5,p2,p1,p0,p2,p2,p3,p3,p1,p0,p5,p2,p3,p1,p1,p5,p3,p0,p1",lemma1_chain_monotone,ph3_c0,3,2,3,False,True,p0,"p0,p1,p3,p4","p1,p3,p4","1,1"
campaign_r1_task14_random,14655,random,adv_bias,5,97,"p1,p3,p3,p3,p1,p3,p3,p0,p3,p3,p3,p5,p1,p3,p3,p3,p1,p3,p1,p3,p0,p3,p5,p3,p4,p4,p4,p2,p4,p3,p5,p3,p4,p5,p2,p5,p5,p0,p1,p1,p0,p0,p3,p3,p1,p5,p3,p5,p1,p1,p1,p5,p3,p5,p4,p0,p5,p5,p1,p0,p5,p0,p5,p0,p0,p2,p5,p0,p4,p5,p1,p1,p2,p0,p4,p2,p1,p1,p5,p2,p1,p0,p2,p2,p3,p3,p1,p0,p5,p2,p3,p1,p1,p5,p3,p0,p1",lemma1_chain_monotone,ph4_c0,4,3,3,False,True,p5,"p2,p3,p4,p5","p2,p3,p4","1,1,1"
campaign_r1_task14_random,14661,random,adv_bias,4,77,"p3,p3,p3,p3,p3,p3,p7,p7,p1,p2,p6,p7,p6,p2,p6,p6,p6,p4,p6,p2,p2,p6,p6,p2,p2,p1,p2,p2,p2,p2,p1,p2,p2,p1,p2,p2,p6,p6,p2,p2,p2,p2,p7,p1,p3,p6,p3,p3,p3,p2,p3,p3,p2,p3,p2,p3,p3,p6,p2,p2,p2,p2,p2,p2,p6,p2,p2,p2,p2,p2,p2,p2,p1,p5,p5,p5,p5",lemma1_chain_monotone,ph3_c1,3,2,0,False,False,p7,"p4,p7",,"1000000000000,1000000000000"
campaign_r1_task14_random,14661,random,adv_bias,4,77,"p3,p3,p3,p3,p3,p3,p7,p7,p1,p2,p6,p7,p6,p2,p6,p6,p6,p4,p6,p2,p2,p6,p6,p2,p2,p1,p2,p2,p2,p2,p1,p2,p2,p1,p2,p2,p6,p6,p2,p2,p2,p2,p7,p1,p3,p6,p3,p3,p3,p2,p3,p3,p2,p3,p2,p3,p3,p6,p2,p2,p2,p2,p2,p2,p6,p2,p2,p2,p2,p2,p2,p2,p1,p5,p5,p5,p5",lemma2_head_bound,ph3_c1,3,2,0,False,False,p7,"p4,p7",,"1000000000000,1000000000000"
campaign_r1_task14_random,14667,random,adv_bias,8,41,"p4,p1,p3,p9,p6,p3,p9,p3,p9,p11,p3,p7,p0,p3,p3,p6,p4,p10,p11,p10,p6,p1,p11,p10,p2,p2,p3,p11,p9,p8,p6,p8,p11,p9,p4,p2,p1,p8,p4,p11,p3",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p6,"p0,p1,p3,p4,p6,p7,p9","p0,p1,p3,p4,p7,p9","1,1"
campaign_r1_task14_random,14667,random,adv_bias,8,41,"p4,p1,p3,p9,p6,p3,p9,p3,p9,p11,p3,p7,p0,p3,p3,p6,p4,p10,p11,p10,p6,p1,p11,p10,p2,p2,p3,p11,p9,p8,p6,p8,p11,p9,p4,p2,p1,p8,p4,p11,p3",lemma1_chain_monotone,ph2_c0,2,3,6,False,True,p11,"p0,p10,p11,p3,p6,p7,p9","p0,p10,p3,p6,p7,p9","3,3,1000000000000"
campaign_r1_task14_random,14673,random,adv_bias,3,60,"p4,p4,p4,p1,p0,p2,p0,p0,p1,p4,p2,p5,p5,p4,p0,p5,p5,p5,p2,p0,p3,p0,p0,p7,p0,p1,p6,p5,p3,p6,p1,p1,p5,p5,p2,p5,p4,p3,p1,p0,p3,p5,p4,p0,p3,p0,p6,p4,p3,p2,p0,p0,p4,p4,p4,p3,p2,p4,p4,p4",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p1,"p1,p4",p4,"2,1"
campaign_r1_task14_random,14687,random,adv_bias,8,129,"p3,p6,p2,p15,p15,p10,p7,p15,p15,p10,p7,p7,p16,p17,p11,p3,p15,p6,p16,p16,p1,p3,p17,p3,p17,p7,p17,p7,p16,p11,p14,p15,p7,p7,p7,p15,p16,p10,p9,p12,p15,p1,p0,p7,p16,p4,p7,p9,p11,p9,p7,p7,p7,p1,p0,p4,p0,p7,p2,p16,p7,p9,p15,p15,p7,p7,p9,p6,p3,p8,p9,p14,p15,p6,p5,p15,p5,p7,p6,p14,p3,p14,p7,p6,p9,p5,p10,p0,p15,p0,p6,p5,p3,p0,p3,p15,p9,p7,p6,p13,p0,p13,p7,p3,p17,p14,p1,p9,p7,p13,p2,p17,p14,p7,p14,p13,p11,p7,p15,p17,p11,p1,p1,p15,p2,p14,p11,p7,p13",lemma1_chain_monotone,ph1_c0,1,3,5,False,True,p6,"p10,p15,p16,p17,p2,p6,p7","p10,p16,p17,p2,p7","2,1,4"
campaign_r1_task14_random,14689,random,adv_bias,8,91,"p3,p3,p3,p3,p2,p3,p3,p3,p7,p9,p3,p3,p3,p3,p2,p3,p3,p3,p2,p7,p7,p9,p9,p6,p2,p6,p2,p3,p2,p3,p3,p12,p10,p7,p7,p10,p16,p1,p16,p16,p3,p7,p10,p7,p5,p7,p5,p5,p3,p3,p7,p7,p4,p16,p5,p6,p5,p3,p3,p10,p12,p8,p5,p16,p6,p5,p6,p4,p9,p1,p5,p0,p16,p6,p5,p8,p2,p8,p5,p8,p16,p4,p6,p0,p5,p5,p10,p16,p8,p8,p1",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p3,"p10,p12,p2,p3,p6,p7,p9","p10,p12,p2,p6,p7,p9","2,1,1"
campaign_r1_task14_random,14689,random,adv_bias,8,91,"p3,p3,p3,p3,p2,p3,p3,p3,p7,p9,p3,p3,p3,p3,p2,p3,p3,p3,p2,p7,p7,p9,p9,p6,p2,p6,p2,p3,p2,p3,p3,p12,p10,p7,p7,p10,p16,p1,p16,p16,p3,p7,p10,p7,p5,p7,p5,p5,p3,p3,p7,p7,p4,p16,p5,p6,p5,p3,p3,p10,p12,p8,p5,p16,p6,p5,p6,p4,p9,p1,p5,p0,p16,p6,p5,p8,p2,p8,p5,p8,p16,p4,p6,p0,p5,p5,p10,p16,p8,p8,p1",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p1,"p1,p10,p2,p3,p4,p7,p9","p10,p2,p3,p7","8,5"
campaign_r1_task14_random,14691,random,noisy,5,84,"p5,p6,p5,p0,p4,p5,p1,p2,p5,p3,p1,p3,p3,p5,p2,p7,p5,p2,p1,p8,p8,p3,p5,p7,p0,p7,p8,p7,p2,p5,p3,p5,p1,p1,p7,p4,p7,p7,p0,p5,p2,p1,p7,p4,p7,p5,p1,p4,p5,p1,p1,p1,p5,p7,p4,p8,p4,p1,p6,p0,p1,p4,p4,p0,p5,p0,p4,p0,p3,p6,p5,p4,p4,p4,p4,p3,p4,p3,p8,p3,p4,p6,p8,p8",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p4,"p0,p1,p4",,"26,9"
campaign_r1_task14_random,14691,random,noisy,5,84,"p5,p6,p5,p0,p4,p5,p1,p2,p5,p3,p1,p3,p3,p5,p2,p7,p5,p2,p1,p8,p8,p3,p5,p7,p0,p7,p8,p7,p2,p5,p3,p5,p1,p1,p7,p4,p7,p7,p0,p5,p2,p1,p7,p4,p7,p5,p1,p4,p5,p1,p1,p1,p5,p7,p4,p8,p4,p1,p6,p0,p1,p4,p4,p0,p5,p0,p4,p0,p3,p6,p5,p4,p4,p4,p4,p3,p4,p3,p8,p3,p4,p6,p8,p8",lemma2_head_bound,ph1_c0,1,2,0,False,False,p4,"p0,p1,p4",,"26,9"
campaign_r1_task14_random,14716,random,adv_bias,3,59,"p4,p1,p4,p4,p4,p3,p6,p3,p4,p4,p3,p3,p3,p1,p3,p1,p0,p0,p4,p6,p6,p1,p6,p3,p6,p1,p5,p5,p6,p5,p4,p5,p6,p0,p7,p0,p2,p2,p2,p7,p6,p5,p7,p6,p6,p7,p6,p4,p6,p6,p7,p2,p1,p6,p4,p5,p2,p2,p6",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p4,"p4,p6",p6,"3,3"
campaign_r1_task14_random,14716,random,adv_bias,3,59,"p4,p1,p4,p4,p4,p3,p6,p3,p4,p4,p3,p3,p3,p1,p3,p1,p0,p0,p4,p6,p6,p1,p6,p3,p6,p1,p5,p5,p6,p5,p4,p5,p6,p0,p7,p0,p2,p2,p2,p7,p6,p5,p7,p6,p6,p7,p6,p4,p6,p6,p7,p2,p1,p6,p4,p5,p2,p2,p6",lemma1_chain_monotone,ph10_c0,10,2,0,False,False,p0,"p0,p3",,"1000000000000,1000000000000"
campaign_r1_task14_random,14716,random,adv_bias,3,59,"p4,p1,p4,p4,p4,p3,p6,p3,p4,p4,p3,p3,p3,p1,p3,p1,p0,p0,p4,p6,p6,p1,p6,p3,p6,p1,p5,p5,p6,p5,p4,p5,p6,p0,p7,p0,p2,p2,p2,p7,p6,p5,p7,p6,p6,p7,p6,p4,p6,p6,p7,p2,p1,p6,p4,p5,p2,p2,p6",lemma2_head_bound,ph10_c0,10,2,0,False,False,p0,"p0,p3",,"1000000000000,1000000000000"
