job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task7_random,10265,random,adv_bias,5,83,"p5,p5,p5,p5,p5,p1,p1,p6,p6,p5,p5,p4,p5,p6,p6,p1,p6,p5,p5,p4,p5,p6,p6,p5,p2,p6,p6,p4,p2,p2,p6,p6,p6,p6,p2,p2,p6,p2,p6,p3,p2,p6,p2,p4,p2,p4,p4,p5,p4,p5,p4,p4,p4,p5,p1,p4,p4,p4,p5,p4,p6,p4,p5,p6,p5,p4,p5,p5,p0,p5,p6,p4,p6,p1,p5,p4,p3,p5,p3,p6,p2,p4,p6",lemma1_chain_monotone,ph3_c0,3,2,2,False,True,p4,"p0,p1,p2,p4","p0,p1","3,1"
campaign_r1_task7_random,10273,random,adv_bias,6,57,"p2,p2,p4,p4,p2,p2,p4,p2,p1,p4,p5,p6,p4,p4,p2,p4,p7,p7,p4,p4,p7,p4,p1,p0,p7,p4,p1,p4,p3,p3,p3,p4,p7,p0,p1,p4,p0,p0,p7,p4,p7,p0,p0,p0,p4,p0,p0,p1,p4,p0,p4,p4,p1,p4,p4,p4,p0",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p4,"p1,p2,p4,p5,p6","p1,p2,p5,p6","1,1"
campaign_r1_task7_random,10280,random,adv_bias,5,54,"p0,p11,p9,p9,p2,p1,p4,p5,p7,p2,p1,p9,p7,p10,p10,p9,p8,p5,p6,p8,p9,p7,p4,p5,p8,p0,p4,p6,p1,p5,p5,p4,p5,p3,p11,p3,p6,p8,p5,p6,p4,p1,p7,p6,p7,p8,p1,p2,p3,p8,p0,p2,p3,p8",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p4,"p10,p11,p4,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,10280,random,adv_bias,5,54,"p0,p11,p9,p9,p2,p1,p4,p5,p7,p2,p1,p9,p7,p10,p10,p9,p8,p5,p6,p8,p9,p7,p4,p5,p8,p0,p4,p6,p1,p5,p5,p4,p5,p3,p11,p3,p6,p8,p5,p6,p4,p1,p7,p6,p7,p8,p1,p2,p3,p8,p0,p2,p3,p8",lemma2_head_bound,ph7_c0,7,2,0,False,False,p4,"p10,p11,p4,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,10281,random,adv_bias,8,62,"p3,p0,p11,p11,p11,p11,p8,p11,p8,p9,p8,p6,p10,p8,p3,p1,p8,p1,p9,p11,p14,p8,p14,p1,p1,p8,p10,p0,p2,p3,p7,p8,p14,p0,p3,p14,p8,p11,p8,p14,p1,p11,p8,p11,p13,p0,p8,p0,p8,p1,p2,p14,p8,p0,p8,p14,p8,p13,p7,p6,p5,p8",lemma1_chain_monotone,ph1_c0,1,4,6,False,True,p1,"p0,p1,p10,p11,p3,p6,p9","p0,p10,p11,p3,p6,p9","2,3,1,2"
campaign_r1_task7_random,10281,random,adv_bias,8,62,"p3,p0,p11,p11,p11,p11,p8,p11,p8,p9,p8,p6,p10,p8,p3,p1,p8,p1,p9,p11,p14,p8,p14,p1,p1,p8,p10,p0,p2,p3,p7,p8,p14,p0,p3,p14,p8,p11,p8,p14,p1,p11,p8,p11,p13,p0,p8,p0,p8,p1,p2,p14,p8,p0,p8,p14,p8,p13,p7,p6,p5,p8",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p9,"p1,p11,p14,p2,p3,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,10281,random,adv_bias,8,62,"p3,p0,p11,p11,p11,p11,p8,p11,p8,p9,p8,p6,p10,p8,p3,p1,p8,p1,p9,p11,p14,p8,p14,p1,p1,p8,p10,p0,p2,p3,p7,p8,p14,p0,p3,p14,p8,p11,p8,p14,p1,p11,p8,p11,p13,p0,p8,p0,p8,p1,p2,p14,p8,p0,p8,p14,p8,p13,p7,p6,p5,p8",lemma2_head_bound,ph3_c0,3,2,0,False,False,p9,"p1,p11,p14,p2,p3,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task7_random,10282,random,adv_bias,4,52,"p4,p4,p5,p7,p4,p0,p0,p4,p4,p6,p5,p7,p7,p0,p7,p3,p0,p7,p7,p2,p2,p0,p6,p9,p3,p1,p2,p2,p4,p7,p9,p7,p5,p3,p4,p9,p4,p4,p4,p5,p0,p3,p3,p5,p2,p0,p4,p3,p9,p0,p8,p0",lemma1_chain_monotone,ph3_c0,3,2,1,False,True,p4,"p4,p5",p5,"6,6"
campaign_r1_task7_random,10282,random,adv_bias,4,52,"p4,p4,p5,p7,p4,p0,p0,p4,p4,p6,p5,p7,p7,p0,p7,p3,p0,p7,p7,p2,p2,p0,p6,p9,p3,p1,p2,p2,p4,p7,p9,p7,p5,p3,p4,p9,p4,p4,p4,p5,p0,p3,p3,p5,p2,p0,p4,p3,p9,p0,p8,p0",lemma1_chain_monotone,ph6_c0,6,2,0,False,False,p6,"p1,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,10282,random,adv_bias,4,52,"p4,p4,p5,p7,p4,p0,p0,p4,p4,p6,p5,p7,p7,p0,p7,p3,p0,p7,p7,p2,p2,p0,p6,p9,p3,p1,p2,p2,p4,p7,p9,p7,p5,p3,p4,p9,p4,p4,p4,p5,p0,p3,p3,p5,p2,p0,p4,p3,p9,p0,p8,p0",lemma2_head_bound,ph6_c0,6,2,0,False,False,p6,"p1,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,10282,random,adv_bias,4,52,"p4,p4,p5,p7,p4,p0,p0,p4,p4,p6,p5,p7,p7,p0,p7,p3,p0,p7,p7,p2,p2,p0,p6,p9,p3,p1,p2,p2,p4,p7,p9,p7,p5,p3,p4,p9,p4,p4,p4,p5,p0,p3,p3,p5,p2,p0,p4,p3,p9,p0,p8,p0",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p2,"p2,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,10282,random,adv_bias,4,52,"p4,p4,p5,p7,p4,p0,p0,p4,p4,p6,p5,p7,p7,p0,p7,p3,p0,p7,p7,p2,p2,p0,p6,p9,p3,p1,p2,p2,p4,p7,p9,p7,p5,p3,p4,p9,p4,p4,p4,p5,p0,p3,p3,p5,p2,p0,p4,p3,p9,p0,p8,p0",lemma2_head_bound,ph7_c0,7,2,0,False,False,p2,"p2,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,10283,random,adv_bias,5,59,"p8,p8,p8,p6,p8,p9,p5,p6,p0,p10,p6,p3,p7,p6,p3,p5,p4,p8,p4,p4,p7,p5,p0,p7,p6,p7,p8,p8,p7,p2,p10,p0,p8,p2,p6,p0,p10,p8,p8,p0,p9,p3,p4,p8,p8,p2,p0,p9,p3,p11,p7,p3,p5,p0,p2,p9,p4,p7,p3",lemma1_chain_monotone,ph4_c0,4,2,3,False,True,p3,"p3,p4,p5,p7","p4,p5,p7","7,7"
campaign_r1_task7_random,10283,random,adv_bias,5,59,"p8,p8,p8,p6,p8,p9,p5,p6,p0,p10,p6,p3,p7,p6,p3,p5,p4,p8,p4,p4,p7,p5,p0,p7,p6,p7,p8,p8,p7,p2,p10,p0,p8,p2,p6,p0,p10,p8,p8,p0,p9,p3,p4,p8,p8,p2,p0,p9,p3,p11,p7,p3,p5,p0,p2,p9,p4,p7,p3",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p6,"p10,p11,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task7_random,10283,random,adv_bias,5,59,"p8,p8,p8,p6,p8,p9,p5,p6,p0,p10,p6,p3,p7,p6,p3,p5,p4,p8,p4,p4,p7,p5,p0,p7,p6,p7,p8,p8,p7,p2,p10,p0,p8,p2,p6,p0,p10,p8,p8,p0,p9,p3,p4,p8,p8,p2,p0,p9,p3,p11,p7,p3,p5,p0,p2,p9,p4,p7,p3",lemma2_head_bound,ph7_c0,7,2,0,False,False,p6,"p10,p11,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task7_random,10284,random,noisy,8,151,"p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p0,p5,p0,p5,p5,p0,p5,p5,p5,p5,p6,p5,p5,p1,p0,p0,p6,p6,p0,p6,p5,p6,p1,p6,p0,p4,p6,p0,p6,p6,p6,p9,p0,p6,p6,p4,p3,p9,p6,p6,p6,p6,p9,p6,p6,p6,p9,p9,p4,p6,p9,p4,p10,p14,p9,p9,p6,p3,p8,p8,p8,p9,p8,p8,p8,p8,p7,p9,p8,p9,p8,p8,p9,p11,p8,p8,p9,p11,p7,p9,p7,p4,p9,p7,p9,p9,p10,p11,p11,p7,p9,p9,p11,p11,p6,p11,p11,p11,p9,p10,p11,p11,p10,p11,p8,p11,p11,p11,p2,p8,p6,p11,p11,p8,p11,p11,p11,p11,p11,p8,p8,p11,p6,p11,p11,p11,p8,p4,p11,p8,p8,p11,p8,p11",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p0,"p0,p10,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,10284,random,noisy,8,151,"p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p0,p5,p0,p5,p5,p0,p5,p5,p5,p5,p6,p5,p5,p1,p0,p0,p6,p6,p0,p6,p5,p6,p1,p6,p0,p4,p6,p0,p6,p6,p6,p9,p0,p6,p6,p4,p3,p9,p6,p6,p6,p6,p9,p6,p6,p6,p9,p9,p4,p6,p9,p4,p10,p14,p9,p9,p6,p3,p8,p8,p8,p9,p8,p8,p8,p8,p7,p9,p8,p9,p8,p8,p9,p11,p8,p8,p9,p11,p7,p9,p7,p4,p9,p7,p9,p9,p10,p11,p11,p7,p9,p9,p11,p11,p6,p11,p11,p11,p9,p10,p11,p11,p10,p11,p8,p11,p11,p11,p2,p8,p6,p11,p11,p8,p11,p11,p11,p11,p11,p8,p8,p11,p6,p11,p11,p11,p8,p4,p11,p8,p8,p11,p8,p11",lemma2_head_bound,ph1_c0,1,2,0,False,False,p0,"p0,p10,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,10288,random,noisy,8,67,"p8,p8,p8,p8,p2,p10,p2,p2,p7,p11,p10,p11,p7,p0,p11,p0,p9,p4,p4,p2,p1,p11,p3,p6,p1,p2,p3,p1,p6,p4,p10,p3,p11,p1,p9,p1,p1,p5,p10,p7,p10,p4,p9,p4,p9,p9,p0,p5,p7,p10,p4,p5,p8,p7,p4,p5,p0,p5,p9,p3,p2,p8,p0,p9,p1,p7,p10",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p0,"p0,p10,p2,p4,p7,p9",,"24,16"
campaign_r1_task7_random,10288,random,noisy,8,67,"p8,p8,p8,p8,p2,p10,p2,p2,p7,p11,p10,p11,p7,p0,p11,p0,p9,p4,p4,p2,p1,p11,p3,p6,p1,p2,p3,p1,p6,p4,p10,p3,p11,p1,p9,p1,p1,p5,p10,p7,p10,p4,p9,p4,p9,p9,p0,p5,p7,p10,p4,p5,p8,p7,p4,p5,p0,p5,p9,p3,p2,p8,p0,p9,p1,p7,p10",lemma2_head_bound,ph1_c0,1,2,0,False,False,p0,"p0,p10,p2,p4,p7,p9",,"24,16"
campaign_r1_task7_random,10288,random,noisy,8,67,"p8,p8,p8,p8,p2,p10,p2,p2,p7,p11,p10,p11,p7,p0,p11,p0,p9,p4,p4,p2,p1,p11,p3,p6,p1,p2,p3,p1,p6,p4,p10,p3,p11,p1,p9,p1,p1,p5,p10,p7,p10,p4,p9,p4,p9,p9,p0,p5,p7,p10,p4,p5,p8,p7,p4,p5,p0,p5,p9,p3,p2,p8,p0,p9,p1,p7,p10",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p11,"p1,p11,p2,p3,p4,p9",,"1000000000000,18"
campaign_r1_task7_random,10288,random,noisy,8,67,"p8,p8,p8,p8,p2,p10,p2,p2,p7,p11,p10,p11,p7,p0,p11,p0,p9,p4,p4,p2,p1,p11,p3,p6,p1,p2,p3,p1,p6,p4,p10,p3,p11,p1,p9,p1,p1,p5,p10,p7,p10,p4,p9,p4,p9,p9,p0,p5,p7,p10,p4,p5,p8,p7,p4,p5,p0,p5,p9,p3,p2,p8,p0,p9,p1,p7,p10",lemma2_head_bound,ph2_c0,2,2,0,False,False,p11,"p1,p11,p2,p3,p4,p9",,"1000000000000,18"
campaign_r1_task7_random,10290,random,adv_bias,5,67,"p5,p5,p6,p5,p2,p0,p6,p5,p6,p0,p0,p5,p6,p6,p6,p5,p6,p5,p2,p5,p1,p1,p6,p3,p1,p6,p6,p1,p1,p1,p5,p0,p5,p4,p5,p0,p1,p3,p2,p1,p5,p4,p2,p3,p5,p1,p5,p1,p0,p2,p6,p2,p2,p2,p5,p5,p5,p0,p1,p5,p4,p6,p0,p5,p1,p6,p4",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p5,"p0,p2,p5","p0,p2","3,1"
campaign_r1_task7_random,10290,random,adv_bias,5,67,"p5,p5,p6,p5,p2,p0,p6,p5,p6,p0,p0,p5,p6,p6,p6,p5,p6,p5,p2,p5,p1,p1,p6,p3,p1,p6,p6,p1,p1,p1,p5,p0,p5,p4,p5,p0,p1,p3,p2,p1,p5,p4,p2,p3,p5,p1,p5,p1,p0,p2,p6,p2,p2,p2,p5,p5,p5,p0,p1,p5,p4,p6,p0,p5,p1,p6,p4",lemma1_chain_monotone,ph2_c0,2,3,3,False,True,p1,"p1,p2,p3,p6","p2,p3,p6","2,2,2"
campaign_r1_task7_random,10290,random,adv_bias,5,67,"p5,p5,p6,p5,p2,p0,p6,p5,p6,p0,p0,p5,p6,p6,p6,p5,p6,p5,p2,p5,p1,p1,p6,p3,p1,p6,p6,p1,p1,p1,p5,p0,p5,p4,p5,p0,p1,p3,p2,p1,p5,p4,p2,p3,p5,p1,p5,p1,p0,p2,p6,p2,p2,p2,p5,p5,p5,p0,p1,p5,p4,p6,p0,p5,p1,p6,p4",lemma2_head_bound,ph4_c0,4,2,0,True,False,p6,p6,,"2,5"
campaign_r1_task7_random,10293,random,adv_bias,3,31,"p2,p3,p2,p3,p2,p1,p2,p1,p0,p1,p3,p1,p1,p1,p2,p0,p0,p0,p0,p2,p2,p3,p3,p1,p0,p2,p3,p1,p1,p1,p0",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p3,"p1,p3",p1,"2,2"
campaign_r1_task7_random,10293,random,adv_bias,3,31,"p2,p3,p2,p3,p2,p1,p2,p1,p0,p1,p3,p1,p1,p1,p2,p0,p0,p0,p0,p2,p2,p3,p3,p1,p0,p2,p3,p1,p1,p1,p0",lemma1_chain_monotone,ph3_c0,3,2,1,False,True,p2,"p2,p3",p3,"1,1"
campaign_r1_task7_random,10296,random,adv_bias,5,70,"p1,p6,p3,p3,p1,p1,p3,p2,p3,p2,p6,p1,p6,p1,p1,p0,p1,p4,p0,p6,p2,p1,p2,p5,p5,p4,p5,p1,p0,p1,p0,p4,p3,p4,p1,p1,p0,p0,p3,p1,p6,p1,p0,p1,p0,p2,p4,p2,p2,p1,p1,p4,p5,p6,p4,p6,p2,p1,p5,p1,p3,p6,p1,p5,p5,p0,p1,p5,p2,p4",lemma1_chain_monotone,ph5_c1,5,2,0,False,False,p4,"p2,p4",,"3,1"
campaign_r1_task7_random,10296,random,adv_bias,5,70,"p1,p6,p3,p3,p1,p1,p3,p2,p3,p2,p6,p1,p6,p1,p1,p0,p1,p4,p0,p6,p2,p1,p2,p5,p5,p4,p5,p1,p0,p1,p0,p4,p3,p4,p1,p1,p0,p0,p3,p1,p6,p1,p0,p1,p0,p2,p4,p2,p2,p1,p1,p4,p5,p6,p4,p6,p2,p1,p5,p1,p3,p6,p1,p5,p5,p0,p1,p5,p2,p4",lemma2_head_bound,ph5_c1,5,2,0,False,False,p4,"p2,p4",,"3,1"
campaign_r1_task7_random,10297,random,adv_bias,4,23,"p1,p1,p8,p6,p5,p5,p2,p1,p2,p7,p5,p2,p5,p4,p5,p7,p6,p2,p4,p3,p8,p6,p3",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p7,"p1,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,10297,random,adv_bias,4,23,"p1,p1,p8,p6,p5,p5,p2,p1,p2,p7,p5,p2,p5,p4,p5,p7,p6,p2,p4,p3,p8,p6,p3",lemma2_head_bound,ph3_c0,3,2,0,False,False,p7,"p1,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,10300,random,adv_bias,8,70,"p10,p10,p0,p7,p0,p7,p1,p9,p9,p1,p3,p11,p0,p1,p9,p0,p7,p10,p9,p1,p1,p9,p9,p9,p8,p14,p5,p11,p6,p10,p9,p10,p17,p11,p10,p11,p9,p12,p5,p5,p8,p6,p5,p9,p9,p12,p0,p0,p0,p14,p9,p5,p6,p0,p6,p6,p16,p15,p6,p6,p14,p2,p5,p7,p4,p0,p9,p7,p7,p16",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p10,"p0,p1,p10,p3,p7,p8,p9","p0,p1,p3,p7,p8,p9","3,3"
campaign_r1_task7_random,10300,random,adv_bias,8,70,"p10,p10,p0,p7,p0,p7,p1,p9,p9,p1,p3,p11,p0,p1,p9,p0,p7,p10,p9,p1,p1,p9,p9,p9,p8,p14,p5,p11,p6,p10,p9,p10,p17,p11,p10,p11,p9,p12,p5,p5,p8,p6,p5,p9,p9,p12,p0,p0,p0,p14,p9,p5,p6,p0,p6,p6,p16,p15,p6,p6,p14,p2,p5,p7,p4,p0,p9,p7,p7,p16",lemma1_chain_monotone,ph3_c0,3,3,0,False,False,p12,"p1,p10,p11,p12,p17,p3,p8",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task7_random,10300,random,adv_bias,8,70,"p10,p10,p0,p7,p0,p7,p1,p9,p9,p1,p3,p11,p0,p1,p9,p0,p7,p10,p9,p1,p1,p9,p9,p9,p8,p14,p5,p11,p6,p10,p9,p10,p17,p11,p10,p11,p9,p12,p5,p5,p8,p6,p5,p9,p9,p12,p0,p0,p0,p14,p9,p5,p6,p0,p6,p6,p16,p15,p6,p6,p14,p2,p5,p7,p4,p0,p9,p7,p7,p16",lemma2_head_bound,ph3_c0,3,3,0,False,False,p12,"p1,p10,p11,p12,p17,p3,p8",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task7_random,10300,random,adv_bias,8,70,"p10,p10,p0,p7,p0,p7,p1,p9,p9,p1,p3,p11,p0,p1,p9,p0,p7,p10,p9,p1,p1,p9,p9,p9,p8,p14,p5,p11,p6,p10,p9,p10,p17,p11,p10,p11,p9,p12,p5,p5,p8,p6,p5,p9,p9,p12,p0,p0,p0,p14,p9,p5,p6,p0,p6,p6,p16,p15,p6,p6,p14,p2,p5,p7,p4,p0,p9,p7,p7,p16",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p10,"p10,p17,p8",,"1000000000000,1000000000000"
campaign_r1_task7_random,10300,random,adv_bias,8,70,"p10,p10,p0,p7,p0,p7,p1,p9,p9,p1,p3,p11,p0,p1,p9,p0,p7,p10,p9,p1,p1,p9,p9,p9,p8,p14,p5,p11,p6,p10,p9,p10,p17,p11,p10,p11,p9,p12,p5,p5,p8,p6,p5,p9,p9,p12,p0,p0,p0,p14,p9,p5,p6,p0,p6,p6,p16,p15,p6,p6,p14,p2,p5,p7,p4,p0,p9,p7,p7,p16",lemma2_head_bound,ph4_c0,4,2,0,False,False,p10,"p10,p17,p8",,"1000000000000,1000000000000"
campaign_r1_task7_random,10312,random,adv_bias,3,56,"p2,p1,p2,p3,p0,p1,p0,p3,p0,p2,p0,p3,p1,p2,p0,p3,p1,p0,p2,p0,p2,p2,p0,p2,p1,p3,p3,p1,p0,p0,p0,p3,p3,p1,p3,p2,p2,p1,p2,p2,p1,p3,p2,p2,p2,p2,p2,p3,p2,p1,p2,p0,p3,p2,p2,p2",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p3,"p1,p3",p1,"1,1"
campaign_r1_task7_random,10312,random,adv_bias,3,56,"p2,p1,p2,p3,p0,p1,p0,p3,p0,p2,p0,p3,p1,p2,p0,p3,p1,p0,p2,p0,p2,p2,p0,p2,p1,p3,p3,p1,p0,p0,p0,p3,p3,p1,p3,p2,p2,p1,p2,p2,p1,p3,p2,p2,p2,p2,p2,p3,p2,p1,p2,p0,p3,p2,p2,p2",lemma1_chain_monotone,ph5_c0,5,2,1,False,True,p1,"p1,p3",p3,"1,1"
campaign_r1_task7_random,10317,random,adv_bias,3,17,"p3,p3,p6,p3,p0,p1,p5,p5,p5,p0,p4,p4,p5,p3,p4,p2,p0",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task7_random,10317,random,adv_bias,3,17,"p3,p3,p6,p3,p0,p1,p5,p5,p5,p0,p4,p4,p5,p3,p4,p2,p0",lemma2_head_bound,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task7_random,10318,random,adv_bias,8,121,"p5,p8,p8,p6,p5,p6,p8,p5,p5,p5,p8,p6,p7,p6,p6,p7,p8,p6,p6,p6,p9,p6,p7,p0,p5,p9,p9,p7,p9,p3,p4,p6,p8,p4,p9,p6,p1,p8,p8,p9,p2,p6,p8,p4,p3,p6,p3,p8,p8,p7,p1,p7,p4,p9,p7,p7,p8,p0,p7,p5,p5,p9,p7,p9,p6,p3,p9,p5,p5,p9,p9,p2,p2,p5,p3,p9,p8,p1,p1,p8,p8,p9,p9,p2,p9,p2,p9,p0,p5,p8,p7,p9,p4,p3,p4,p9,p9,p7,p1,p5,p5,p9,p9,p9,p4,p9,p5,p5,p9,p9,p9,p9,p2,p9,p9,p2,p5,p9,p9,p9,p7",lemma1_chain_monotone,ph1_c0,1,4,6,False,True,p9,"p0,p3,p4,p5,p6,p7,p9","p0,p3,p4,p5,p6,p7","2,4,1,3"
campaign_r1_task7_random,10318,random,adv_bias,8,121,"p5,p8,p8,p6,p5,p6,p8,p5,p5,p5,p8,p6,p7,p6,p6,p7,p8,p6,p6,p6,p9,p6,p7,p0,p5,p9,p9,p7,p9,p3,p4,p6,p8,p4,p9,p6,p1,p8,p8,p9,p2,p6,p8,p4,p3,p6,p3,p8,p8,p7,p1,p7,p4,p9,p7,p7,p8,p0,p7,p5,p5,p9,p7,p9,p6,p3,p9,p5,p5,p9,p9,p2,p2,p5,p3,p9,p8,p1,p1,p8,p8,p9,p9,p2,p9,p2,p9,p0,p5,p8,p7,p9,p4,p3,p4,p9,p9,p7,p1,p5,p5,p9,p9,p9,p4,p9,p5,p5,p9,p9,p9,p9,p2,p9,p9,p2,p5,p9,p9,p9,p7",lemma2_head_bound,ph2_c0,2,2,0,True,False,p5,p5,,"2,3"
campaign_r1_task7_random,10318,random,adv_bias,8,121,"p5,p8,p8,p6,p5,p6,p8,p5,p5,p5,p8,p6,p7,p6,p6,p7,p8,p6,p6,p6,p9,p6,p7,p0,p5,p9,p9,p7,p9,p3,p4,p6,p8,p4,p9,p6,p1,p8,p8,p9,p2,p6,p8,p4,p3,p6,p3,p8,p8,p7,p1,p7,p4,p9,p7,p7,p8,p0,p7,p5,p5,p9,p7,p9,p6,p3,p9,p5,p5,p9,p9,p2,p2,p5,p3,p9,p8,p1,p1,p8,p8,p9,p9,p2,p9,p2,p9,p0,p5,p8,p7,p9,p4,p3,p4,p9,p9,p7,p1,p5,p5,p9,p9,p9,p4,p9,p5,p5,p9,p9,p9,p9,p2,p9,p9,p2,p5,p9,p9,p9,p7",lemma1_chain_monotone,ph2_c4,2,2,2,False,True,p8,"p1,p4,p8","p1,p4","2,2"
campaign_r1_task7_random,10318,random,adv_bias,8,121,"p5,p8,p8,p6,p5,p6,p8,p5,p5,p5,p8,p6,p7,p6,p6,p7,p8,p6,p6,p6,p9,p6,p7,p0,p5,p9,p9,p7,p9,p3,p4,p6,p8,p4,p9,p6,p1,p8,p8,p9,p2,p6,p8,p4,p3,p6,p3,p8,p8,p7,p1,p7,p4,p9,p7,p7,p8,p0,p7,p5,p5,p9,p7,p9,p6,p3,p9,p5,p5,p9,p9,p2,p2,p5,p3,p9,p8,p1,p1,p8,p8,p9,p9,p2,p9,p2,p9,p0,p5,p8,p7,p9,p4,p3,p4,p9,p9,p7,p1,p5,p5,p9,p9,p9,p4,p9,p5,p5,p9,p9,p9,p9,p2,p9,p9,p2,p5,p9,p9,p9,p7",lemma1_chain_monotone,ph4_c0,4,3,6,False,True,p7,"p0,p1,p2,p5,p6,p7,p8","p0,p1,p2,p5,p6,p8","3,3,2"
campaign_r1_task7_random,10318,random,adv_bias,8,121,"p5,p8,p8,p6,p5,p6,p8,p5,p5,p5,p8,p6,p7,p6,p6,p7,p8,p6,p6,p6,p9,p6,p7,p0,p5,p9,p9,p7,p9,p3,p4,p6,p8,p4,p9,p6,p1,p8,p8,p9,p2,p6,p8,p4,p3,p6,p3,p8,p8,p7,p1,p7,p4,p9,p7,p7,p8,p0,p7,p5,p5,p9,p7,p9,p6,p3,p9,p5,p5,p9,p9,p2,p2,p5,p3,p9,p8,p1,p1,p8,p8,p9,p9,p2,p9,p2,p9,p0,p5,p8,p7,p9,p4,p3,p4,p9,p9,p7,p1,p5,p5,p9,p9,p9,p4,p9,p5,p5,p9,p9,p9,p9,p2,p9,p9,p2,p5,p9,p9,p9,p7",lemma1_chain_monotone,ph4_c2,4,2,0,False,False,p6,"p0,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task7_random,10318,random,adv_bias,8,121,"p5,p8,p8,p6,p5,p6,p8,p5,p5,p5,p8,p6,p7,p6,p6,p7,p8,p6,p6,p6,p9,p6,p7,p0,p5,p9,p9,p7,p9,p3,p4,p6,p8,p4,p9,p6,p1,p8,p8,p9,p2,p6,p8,p4,p3,p6,p3,p8,p8,p7,p1,p7,p4,p9,p7,p7,p8,p0,p7,p5,p5,p9,p7,p9,p6,p3,p9,p5,p5,p9,p9,p2,p2,p5,p3,p9,p8,p1,p1,p8,p8,p9,p9,p2,p9,p2,p9,p0,p5,p8,p7,p9,p4,p3,p4,p9,p9,p7,p1,p5,p5,p9,p9,p9,p4,p9,p5,p5,p9,p9,p9,p9,p2,p9,p9,p2,p5,p9,p9,p9,p7",lemma2_head_bound,ph4_c2,4,2,0,False,False,p6,"p0,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task7_random,10330,random,adv_bias,6,111,"p2,p2,p2,p2,p2,p4,p2,p2,p4,p2,p2,p2,p2,p7,p4,p2,p4,p2,p4,p7,p2,p2,p1,p7,p5,p0,p5,p0,p1,p1,p7,p7,p0,p7,p7,p0,p5,p1,p7,p0,p1,p6,p6,p2,p6,p5,p7,p0,p3,p1,p5,p7,p1,p6,p1,p0,p5,p0,p5,p6,p4,p5,p6,p0,p5,p5,p6,p2,p6,p6,p7,p0,p6,p2,p6,p3,p6,p6,p2,p6,p6,p4,p6,p7,p4,p6,p6,p6,p2,p6,p7,p0,p5,p7,p0,p4,p0,p6,p6,p6,p4,p3,p6,p3,p6,p2,p6,p0,p3,p3,p4",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p7,"p0,p1,p4,p5,p7","p0,p1,p4","2,1,2"
