job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task13_random,5806,random,adv_bias,6,90,"p4,p4,p2,p0,p4,p4,p2,p2,p1,p4,p7,p0,p3,p9,p4,p9,p0,p8,p3,p0,p4,p7,p8,p3,p7,p9,p3,p5,p9,p0,p4,p3,p9,p3,p8,p7,p5,p4,p6,p7,p3,p4,p3,p7,p3,p4,p5,p1,p3,p8,p8,p8,p9,p4,p1,p0,p5,p6,p6,p8,p3,p9,p3,p9,p3,p2,p9,p7,p6,p0,p2,p3,p8,p8,p7,p2,p2,p2,p5,p4,p5,p0,p9,p7,p8,p1,p1,p8,p8,p7",lemma2_head_bound,ph8_c0,8,2,0,False,False,p4,"p0,p4,p5,p6,p9",,"1000000000000,1000000000000"
campaign_r1_task13_random,5807,random,adv_bias,3,57,"p1,p1,p1,p6,p3,p4,p1,p6,p0,p4,p5,p0,p4,p6,p6,p1,p6,p4,p1,p6,p5,p2,p1,p6,p2,p6,p5,p6,p0,p1,p3,p1,p6,p5,p2,p2,p3,p5,p2,p2,p4,p2,p2,p2,p5,p0,p2,p5,p1,p5,p5,p2,p2,p1,p2,p5,p6",lemma2_head_bound,ph7_c0,7,2,0,True,False,p4,p4,,"8,12"
campaign_r1_task13_random,5807,random,adv_bias,3,57,"p1,p1,p1,p6,p3,p4,p1,p6,p0,p4,p5,p0,p4,p6,p6,p1,p6,p4,p1,p6,p5,p2,p1,p6,p2,p6,p5,p6,p0,p1,p3,p1,p6,p5,p2,p2,p3,p5,p2,p2,p4,p2,p2,p2,p5,p0,p2,p5,p1,p5,p5,p2,p2,p1,p2,p5,p6",lemma1_chain_monotone,ph11_c0,11,2,0,False,False,p0,"p0,p3",,"1000000000000,1000000000000"
campaign_r1_task13_random,5807,random,adv_bias,3,57,"p1,p1,p1,p6,p3,p4,p1,p6,p0,p4,p5,p0,p4,p6,p6,p1,p6,p4,p1,p6,p5,p2,p1,p6,p2,p6,p5,p6,p0,p1,p3,p1,p6,p5,p2,p2,p3,p5,p2,p2,p4,p2,p2,p2,p5,p0,p2,p5,p1,p5,p5,p2,p2,p1,p2,p5,p6",lemma2_head_bound,ph11_c0,11,2,0,False,False,p0,"p0,p3",,"1000000000000,1000000000000"
campaign_r1_task13_random,5822,random,adv_bias,8,82,"p10,p10,p7,p10,p10,p10,p0,p7,p13,p5,p13,p1,p8,p7,p3,p2,p10,p11,p10,p1,p8,p17,p5,p1,p4,p4,p10,p8,p10,p3,p11,p10,p3,p10,p10,p8,p17,p11,p7,p10,p8,p4,p8,p0,p8,p5,p5,p1,p7,p7,p11,p7,p5,p6,p9,p5,p0,p5,p12,p7,p5,p5,p3,p6,p1,p10,p0,p6,p9,p0,p9,p7,p1,p5,p11,p7,p2,p17,p10,p11,p5,p2",lemma1_chain_monotone,ph2_c1,2,4,5,False,True,p4,"p0,p1,p13,p2,p4,p5","p0,p1,p13,p2,p5","4,5,8,5"
campaign_r1_task13_random,5822,random,adv_bias,8,82,"p10,p10,p7,p10,p10,p10,p0,p7,p13,p5,p13,p1,p8,p7,p3,p2,p10,p11,p10,p1,p8,p17,p5,p1,p4,p4,p10,p8,p10,p3,p11,p10,p3,p10,p10,p8,p17,p11,p7,p10,p8,p4,p8,p0,p8,p5,p5,p1,p7,p7,p11,p7,p5,p6,p9,p5,p0,p5,p12,p7,p5,p5,p3,p6,p1,p10,p0,p6,p9,p0,p9,p7,p1,p5,p11,p7,p2,p17,p10,p11,p5,p2",lemma1_chain_monotone,ph5_c1,5,2,0,False,False,p0,"p0,p1,p13,p3,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task13_random,5822,random,adv_bias,8,82,"p10,p10,p7,p10,p10,p10,p0,p7,p13,p5,p13,p1,p8,p7,p3,p2,p10,p11,p10,p1,p8,p17,p5,p1,p4,p4,p10,p8,p10,p3,p11,p10,p3,p10,p10,p8,p17,p11,p7,p10,p8,p4,p8,p0,p8,p5,p5,p1,p7,p7,p11,p7,p5,p6,p9,p5,p0,p5,p12,p7,p5,p5,p3,p6,p1,p10,p0,p6,p9,p0,p9,p7,p1,p5,p11,p7,p2,p17,p10,p11,p5,p2",lemma2_head_bound,ph5_c1,5,2,0,False,False,p0,"p0,p1,p13,p3,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task13_random,5823,random,adv_bias,5,34,"p4,p4,p4,p3,p0,p1,p2,p3,p4,p3,p4,p2,p6,p3,p2,p0,p5,p0,p1,p1,p2,p1,p2,p5,p5,p2,p5,p2,p1,p5,p3,p4,p3,p5",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p2,"p0,p1,p2,p4","p0,p1,p4","1,1,3"
campaign_r1_task13_random,5823,random,adv_bias,5,34,"p4,p4,p4,p3,p0,p1,p2,p3,p4,p3,p4,p2,p6,p3,p2,p0,p5,p0,p1,p1,p2,p1,p2,p5,p5,p2,p5,p2,p1,p5,p3,p4,p3,p5",lemma1_chain_monotone,ph2_c0,2,2,2,False,True,p4,"p0,p3,p4,p6","p0,p6","3,1"
campaign_r1_task13_random,5826,random,adv_bias,6,79,"p2,p2,p1,p2,p2,p6,p2,p2,p3,p3,p7,p1,p7,p7,p6,p3,p6,p3,p7,p5,p2,p1,p3,p7,p4,p3,p5,p0,p1,p1,p7,p7,p7,p1,p1,p7,p3,p3,p7,p1,p3,p1,p7,p0,p5,p7,p0,p0,p2,p3,p1,p7,p3,p6,p4,p3,p2,p4,p1,p0,p6,p6,p6,p4,p7,p2,p4,p4,p4,p4,p5,p4,p3,p7,p2,p0,p2,p5,p5",lemma1_chain_monotone,ph2_c1,2,2,3,False,True,p6,"p0,p4,p5,p6","p0,p4,p5","2,2"
campaign_r1_task13_random,5826,random,adv_bias,6,79,"p2,p2,p1,p2,p2,p6,p2,p2,p3,p3,p7,p1,p7,p7,p6,p3,p6,p3,p7,p5,p2,p1,p3,p7,p4,p3,p5,p0,p1,p1,p7,p7,p7,p1,p1,p7,p3,p3,p7,p1,p3,p1,p7,p0,p5,p7,p0,p0,p2,p3,p1,p7,p3,p6,p4,p3,p2,p4,p1,p0,p6,p6,p6,p4,p7,p2,p4,p4,p4,p4,p5,p4,p3,p7,p2,p0,p2,p5,p5",lemma1_chain_monotone,ph3_c0,3,2,4,False,True,p7,"p1,p2,p3,p5,p7","p1,p2,p3,p5","4,2"
campaign_r1_task13_random,5830,random,adv_bias,3,23,"p6,p6,p6,p6,p5,p6,p1,p6,p1,p1,p1,p6,p1,p1,p3,p7,p1,p3,p1,p1,p0,p3,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p6,"p5,p6",,"1000000000000,1000000000000"
campaign_r1_task13_random,5830,random,adv_bias,3,23,"p6,p6,p6,p6,p5,p6,p1,p6,p1,p1,p1,p6,p1,p1,p3,p7,p1,p3,p1,p1,p0,p3,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p6,"p5,p6",,"1000000000000,1000000000000"
campaign_r1_task13_random,5833,random,adv_bias,8,132,"p11,p7,p3,p11,p11,p11,p11,p2,p4,p4,p4,p9,p9,p11,p4,p11,p3,p6,p6,p2,p3,p3,p11,p9,p11,p11,p6,p3,p6,p3,p6,p1,p6,p1,p11,p4,p3,p3,p3,p1,p11,p6,p6,p6,p1,p6,p6,p4,p3,p9,p11,p3,p9,p1,p7,p9,p0,p2,p11,p2,p3,p4,p7,p5,p7,p0,p3,p4,p6,p1,p0,p7,p0,p3,p7,p1,p10,p6,p9,p3,p2,p0,p3,p3,p0,p7,p4,p6,p10,p3,p7,p3,p10,p0,p0,p1,p1,p0,p3,p11,p0,p3,p7,p0,p10,p3,p11,p0,p2,p3,p10,p7,p10,p11,p5,p7,p1,p7,p9,p11,p7,p11,p2,p5,p9,p5,p7,p1,p7,p0,p4,p0",lemma1_chain_monotone,ph1_c1,1,2,4,False,True,p4,"p1,p3,p4,p6,p7,p9","p1,p6,p7,p9","2,1"
campaign_r1_task13_random,5833,random,adv_bias,8,132,"p11,p7,p3,p11,p11,p11,p11,p2,p4,p4,p4,p9,p9,p11,p4,p11,p3,p6,p6,p2,p3,p3,p11,p9,p11,p11,p6,p3,p6,p3,p6,p1,p6,p1,p11,p4,p3,p3,p3,p1,p11,p6,p6,p6,p1,p6,p6,p4,p3,p9,p11,p3,p9,p1,p7,p9,p0,p2,p11,p2,p3,p4,p7,p5,p7,p0,p3,p4,p6,p1,p0,p7,p0,p3,p7,p1,p10,p6,p9,p3,p2,p0,p3,p3,p0,p7,p4,p6,p10,p3,p7,p3,p10,p0,p0,p1,p1,p0,p3,p11,p0,p3,p7,p0,p10,p3,p11,p0,p2,p3,p10,p7,p10,p11,p5,p7,p1,p7,p9,p11,p7,p11,p2,p5,p9,p5,p7,p1,p7,p0,p4,p0",lemma1_chain_monotone,ph1_c2,1,2,2,False,True,p6,"p1,p6,p9","p1,p9","2,2"
campaign_r1_task13_random,5833,random,adv_bias,8,132,"p11,p7,p3,p11,p11,p11,p11,p2,p4,p4,p4,p9,p9,p11,p4,p11,p3,p6,p6,p2,p3,p3,p11,p9,p11,p11,p6,p3,p6,p3,p6,p1,p6,p1,p11,p4,p3,p3,p3,p1,p11,p6,p6,p6,p1,p6,p6,p4,p3,p9,p11,p3,p9,p1,p7,p9,p0,p2,p11,p2,p3,p4,p7,p5,p7,p0,p3,p4,p6,p1,p0,p7,p0,p3,p7,p1,p10,p6,p9,p3,p2,p0,p3,p3,p0,p7,p4,p6,p10,p3,p7,p3,p10,p0,p0,p1,p1,p0,p3,p11,p0,p3,p7,p0,p10,p3,p11,p0,p2,p3,p10,p7,p10,p11,p5,p7,p1,p7,p9,p11,p7,p11,p2,p5,p9,p5,p7,p1,p7,p0,p4,p0",lemma1_chain_monotone,ph2_c1,2,2,5,False,True,p6,"p11,p2,p4,p5,p6,p9","p11,p2,p4,p5,p9","3,3"
campaign_r1_task13_random,5833,random,adv_bias,8,132,"p11,p7,p3,p11,p11,p11,p11,p2,p4,p4,p4,p9,p9,p11,p4,p11,p3,p6,p6,p2,p3,p3,p11,p9,p11,p11,p6,p3,p6,p3,p6,p1,p6,p1,p11,p4,p3,p3,p3,p1,p11,p6,p6,p6,p1,p6,p6,p4,p3,p9,p11,p3,p9,p1,p7,p9,p0,p2,p11,p2,p3,p4,p7,p5,p7,p0,p3,p4,p6,p1,p0,p7,p0,p3,p7,p1,p10,p6,p9,p3,p2,p0,p3,p3,p0,p7,p4,p6,p10,p3,p7,p3,p10,p0,p0,p1,p1,p0,p3,p11,p0,p3,p7,p0,p10,p3,p11,p0,p2,p3,p10,p7,p10,p11,p5,p7,p1,p7,p9,p11,p7,p11,p2,p5,p9,p5,p7,p1,p7,p0,p4,p0",lemma1_chain_monotone,ph4_c3,4,2,2,False,True,p0,"p0,p4,p6","p4,p6","4,4"
campaign_r1_task13_random,5842,random,adv_bias,8,61,"p4,p0,p6,p5,p0,p5,p0,p0,p0,p0,p0,p0,p0,p1,p0,p4,p6,p3,p6,p0,p4,p4,p9,p4,p4,p0,p2,p8,p2,p0,p7,p7,p4,p4,p7,p2,p2,p4,p2,p4,p9,p2,p7,p8,p4,p5,p2,p1,p2,p4,p2,p7,p7,p1,p7,p6,p9,p9,p2,p4,p7",lemma1_chain_monotone,ph2_c0,2,4,6,False,True,p2,"p0,p1,p2,p3,p4,p5,p8","p0,p1,p3,p4,p5,p8","2,1,1000000000000,1000000000000"
campaign_r1_task13_random,5849,random,adv_bias,5,45,"p3,p2,p1,p1,p0,p6,p1,p2,p2,p2,p3,p1,p3,p6,p2,p6,p4,p3,p0,p6,p1,p4,p8,p3,p3,p8,p0,p3,p3,p3,p4,p8,p2,p3,p5,p3,p8,p1,p7,p2,p5,p5,p3,p4,p5",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p0,"p0,p1,p2,p6","p1,p2,p6","1,1,1"
campaign_r1_task13_random,5852,random,adv_bias,8,131,"p2,p2,p5,p6,p2,p2,p2,p5,p2,p2,p1,p1,p0,p1,p5,p2,p2,p4,p2,p8,p4,p5,p2,p2,p0,p6,p2,p2,p4,p6,p4,p1,p4,p4,p1,p6,p1,p4,p2,p1,p3,p2,p1,p5,p2,p3,p2,p8,p3,p4,p0,p5,p6,p4,p2,p4,p2,p4,p1,p5,p0,p0,p0,p6,p0,p4,p7,p0,p5,p0,p0,p4,p0,p5,p6,p0,p5,p1,p1,p8,p0,p5,p8,p1,p5,p6,p1,p0,p8,p0,p8,p3,p1,p8,p2,p6,p8,p1,p5,p8,p7,p6,p3,p8,p7,p8,p6,p5,p6,p7,p6,p4,p8,p7,p8,p8,p2,p2,p7,p0,p8,p6,p0,p8,p7,p0,p7,p0,p7,p4,p7",lemma1_chain_monotone,ph2_c0,2,3,6,False,True,p8,"p0,p1,p3,p4,p5,p7,p8","p0,p1,p3,p4,p5,p7","1,2,2"
campaign_r1_task13_random,5855,random,adv_bias,8,149,"p0,p0,p5,p5,p7,p5,p0,p7,p0,p0,p1,p0,p8,p3,p4,p1,p1,p5,p7,p0,p7,p4,p1,p8,p0,p4,p5,p0,p6,p0,p0,p2,p0,p1,p0,p4,p8,p2,p0,p3,p6,p4,p6,p6,p6,p4,p0,p6,p3,p1,p0,p8,p4,p0,p6,p3,p0,p8,p3,p1,p6,p0,p0,p5,p1,p3,p0,p3,p0,p7,p3,p6,p3,p3,p2,p0,p6,p5,p8,p6,p6,p7,p5,p3,p2,p8,p6,p5,p5,p8,p6,p3,p5,p3,p6,p6,p5,p5,p5,p5,p2,p2,p8,p5,p1,p5,p1,p5,p5,p5,p5,p8,p6,p1,p8,p6,p5,p1,p0,p3,p0,p0,p7,p5,p1,p7,p6,p0,p3,p7,p7,p0,p4,p4,p3,p8,p7,p0,p8,p8,p3,p3,p6,p6,p2,p6,p0,p1,p1",lemma1_chain_monotone,ph1_c0,1,2,5,False,True,p4,"p3,p4,p5,p6,p7,p8","p3,p5,p6,p7,p8","1,1"
campaign_r1_task13_random,5855,random,adv_bias,8,149,"p0,p0,p5,p5,p7,p5,p0,p7,p0,p0,p1,p0,p8,p3,p4,p1,p1,p5,p7,p0,p7,p4,p1,p8,p0,p4,p5,p0,p6,p0,p0,p2,p0,p1,p0,p4,p8,p2,p0,p3,p6,p4,p6,p6,p6,p4,p0,p6,p3,p1,p0,p8,p4,p0,p6,p3,p0,p8,p3,p1,p6,p0,p0,p5,p1,p3,p0,p3,p0,p7,p3,p6,p3,p3,p2,p0,p6,p5,p8,p6,p6,p7,p5,p3,p2,p8,p6,p5,p5,p8,p6,p3,p5,p3,p6,p6,p5,p5,p5,p5,p2,p2,p8,p5,p1,p5,p1,p5,p5,p5,p5,p8,p6,p1,p8,p6,p5,p1,p0,p3,p0,p0,p7,p5,p1,p7,p6,p0,p3,p7,p7,p0,p4,p4,p3,p8,p7,p0,p8,p8,p3,p3,p6,p6,p2,p6,p0,p1,p1",lemma1_chain_monotone,ph2_c1,2,4,5,False,True,p2,"p0,p1,p2,p4,p5,p8","p0,p1,p4,p5,p8","2,1,2,1"
campaign_r1_task13_random,5855,random,adv_bias,8,149,"p0,p0,p5,p5,p7,p5,p0,p7,p0,p0,p1,p0,p8,p3,p4,p1,p1,p5,p7,p0,p7,p4,p1,p8,p0,p4,p5,p0,p6,p0,p0,p2,p0,p1,p0,p4,p8,p2,p0,p3,p6,p4,p6,p6,p6,p4,p0,p6,p3,p1,p0,p8,p4,p0,p6,p3,p0,p8,p3,p1,p6,p0,p0,p5,p1,p3,p0,p3,p0,p7,p3,p6,p3,p3,p2,p0,p6,p5,p8,p6,p6,p7,p5,p3,p2,p8,p6,p5,p5,p8,p6,p3,p5,p3,p6,p6,p5,p5,p5,p5,p2,p2,p8,p5,p1,p5,p1,p5,p5,p5,p5,p8,p6,p1,p8,p6,p5,p1,p0,p3,p0,p0,p7,p5,p1,p7,p6,p0,p3,p7,p7,p0,p4,p4,p3,p8,p7,p0,p8,p8,p3,p3,p6,p6,p2,p6,p0,p1,p1",lemma1_chain_monotone,ph3_c1,3,3,4,False,True,p6,"p1,p2,p4,p5,p6","p1,p2,p4,p5","2,2,3"
campaign_r1_task13_random,5866,random,adv_bias,5,33,"p5,p5,p0,p2,p6,p5,p5,p5,p6,p7,p5,p5,p5,p5,p5,p5,p9,p0,p10,p7,p4,p2,p7,p6,p2,p5,p6,p6,p6,p6,p6,p7,p3",lemma1_chain_monotone,ph2_c1,2,3,0,False,False,p10,"p0,p10,p4,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task13_random,5866,random,adv_bias,5,33,"p5,p5,p0,p2,p6,p5,p5,p5,p6,p7,p5,p5,p5,p5,p5,p5,p9,p0,p10,p7,p4,p2,p7,p6,p2,p5,p6,p6,p6,p6,p6,p7,p3",lemma2_head_bound,ph2_c1,2,3,0,False,False,p10,"p0,p10,p4,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task13_random,5867,random,adv_bias,4,37,"p9,p5,p7,p4,p1,p3,p2,p5,p9,p4,p7,p3,p0,p3,p1,p0,p2,p6,p2,p4,p0,p2,p3,p5,p7,p3,p3,p0,p5,p4,p5,p8,p4,p3,p8,p2,p4",lemma1_chain_monotone,ph1_c0,1,3,2,False,True,p9,"p4,p7,p9","p4,p7","3,3,3"
campaign_r1_task13_random,5867,random,adv_bias,4,37,"p9,p5,p7,p4,p1,p3,p2,p5,p9,p4,p7,p3,p0,p3,p1,p0,p2,p6,p2,p4,p0,p2,p3,p5,p7,p3,p3,p0,p5,p4,p5,p8,p4,p3,p8,p2,p4",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p7,p7,,"1000000000000,1000000000000"
campaign_r1_task13_random,5867,random,adv_bias,4,37,"p9,p5,p7,p4,p1,p3,p2,p5,p9,p4,p7,p3,p0,p3,p1,p0,p2,p6,p2,p4,p0,p2,p3,p5,p7,p3,p3,p0,p5,p4,p5,p8,p4,p3,p8,p2,p4",lemma2_head_bound,ph7_c0,7,2,0,False,False,p7,p7,,"1000000000000,1000000000000"
campaign_r1_task13_random,5875,random,adv_bias,4,57,"p3,p0,p0,p4,p2,p2,p0,p0,p0,p2,p0,p2,p0,p2,p2,p0,p4,p2,p1,p0,p4,p2,p4,p4,p2,p0,p3,p4,p4,p3,p2,p4,p1,p4,p1,p4,p3,p3,p2,p4,p2,p2,p0,p4,p2,p4,p2,p4,p2,p2,p4,p2,p0,p4,p0,p2,p2",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p4,"p2,p3,p4","p2,p3","1,1"
campaign_r1_task13_random,5877,random,adv_bias,2,21,"p1,p3,p1,p2,p1,p1,p4,p4,p4,p2,p4,p4,p2,p4,p2,p5,p0,p4,p2,p2,p2",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task13_random,5877,random,adv_bias,2,21,"p1,p3,p1,p2,p1,p1,p4,p4,p4,p2,p4,p4,p2,p4,p2,p5,p0,p4,p2,p2,p2",lemma2_head_bound,ph4_c0,4,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task13_random,5878,random,adv_bias,2,39,"p1,p5,p5,p1,p1,p5,p0,p4,p4,p1,p4,p1,p1,p1,p1,p0,p3,p4,p5,p1,p5,p5,p5,p5,p3,p1,p2,p4,p4,p0,p2,p4,p5,p2,p0,p2,p0,p0,p0",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p5,p5,,"3,3"
campaign_r1_task13_random,5878,random,adv_bias,2,39,"p1,p5,p5,p1,p1,p5,p0,p4,p4,p1,p4,p1,p1,p1,p1,p0,p3,p4,p5,p1,p5,p5,p5,p5,p3,p1,p2,p4,p4,p0,p2,p4,p5,p2,p0,p2,p0,p0,p0",lemma2_head_bound,ph3_c0,3,2,0,False,False,p5,p5,,"3,3"
campaign_r1_task13_random,5878,random,adv_bias,2,39,"p1,p5,p5,p1,p1,p5,p0,p4,p4,p1,p4,p1,p1,p1,p1,p0,p3,p4,p5,p1,p5,p5,p5,p5,p3,p1,p2,p4,p4,p0,p2,p4,p5,p2,p0,p2,p0,p0,p0",lemma2_head_bound,ph6_c0,6,2,0,True,False,p0,p0,,"5,7"
campaign_r1_task13_random,5886,random,near_tie,5,93,"p8,p8,p2,p8,p2,p5,p7,p2,p4,p4,p8,p1,p6,p6,p6,p5,p7,p7,p3,p5,p3,p7,p5,p2,p5,p6,p6,p7,p1,p1,p8,p1,p5,p8,p3,p8,p6,p1,p1,p8,p1,p5,p8,p1,p3,p8,p1,p1,p3,p1,p1,p8,p7,p8,p5,p7,p2,p4,p2,p8,p0,p2,p5,p7,p5,p5,p7,p7,p8,p8,p0,p0,p0,p8,p5,p7,p3,p7,p6,p7,p0,p5,p5,p8,p6,p0,p5,p6,p5,p6,p7,p6,p6",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p6,"p3,p6",,"22,19"
campaign_r1_task13_random,5886,random,near_tie,5,93,"p8,p8,p2,p8,p2,p5,p7,p2,p4,p4,p8,p1,p6,p6,p6,p5,p7,p7,p3,p5,p3,p7,p5,p2,p5,p6,p6,p7,p1,p1,p8,p1,p5,p8,p3,p8,p6,p1,p1,p8,p1,p5,p8,p1,p3,p8,p1,p1,p3,p1,p1,p8,p7,p8,p5,p7,p2,p4,p2,p8,p0,p2,p5,p7,p5,p5,p7,p7,p8,p8,p0,p0,p0,p8,p5,p7,p3,p7,p6,p7,p0,p5,p5,p8,p6,p0,p5,p6,p5,p6,p7,p6,p6",lemma2_head_bound,ph4_c0,4,2,0,False,False,p6,"p3,p6",,"22,19"
campaign_r1_task13_random,5891,random,adv_bias,5,51,"p5,p5,p5,p5,p0,p5,p5,p5,p0,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p3,p6,p3,p5,p3,p5,p10,p4,p7,p7,p5,p2,p7,p5,p3,p7,p10,p1,p7,p2,p7,p1,p7,p2,p2,p1,p2,p8,p3,p2,p8,p8",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p0,"p0,p1,p10,p5",,"1000000000000,1000000000000"
campaign_r1_task13_random,5891,random,adv_bias,5,51,"p5,p5,p5,p5,p0,p5,p5,p5,p0,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p3,p6,p3,p5,p3,p5,p10,p4,p7,p7,p5,p2,p7,p5,p3,p7,p10,p1,p7,p2,p7,p1,p7,p2,p2,p1,p2,p8,p3,p2,p8,p8",lemma2_head_bound,ph3_c0,3,2,0,False,False,p0,"p0,p1,p10,p5",,"1000000000000,1000000000000"
campaign_r1_task13_random,5893,random,adv_bias,5,78,"p0,p7,p6,p3,p4,p4,p0,p3,p3,p4,p5,p0,p5,p2,p8,p0,p5,p1,p2,p5,p2,p2,p7,p5,p2,p4,p1,p8,p8,p8,p3,p0,p2,p8,p8,p8,p1,p2,p8,p7,p7,p6,p5,p2,p7,p8,p3,p0,p4,p7,p3,p4,p3,p0,p7,p6,p4,p4,p4,p3,p3,p3,p3,p3,p4,p3,p0,p3,p2,p3,p3,p0,p7,p3,p0,p7,p3,p8",lemma1_chain_monotone,ph4_c0,4,3,2,False,True,p0,"p0,p1,p3,p4","p1,p4","5,3,4"
campaign_r1_task13_random,5897,random,adv_bias,6,120,"p3,p1,p7,p6,p7,p7,p5,p6,p1,p7,p1,p7,p4,p3,p3,p7,p5,p4,p7,p7,p3,p4,p4,p2,p9,p3,p4,p3,p0,p3,p7,p6,p5,p9,p6,p9,p3,p9,p5,p9,p3,p9,p9,p1,p9,p9,p9,p1,p3,p5,p9,p9,p9,p1,p3,p9,p9,p2,p3,p9,p2,p9,p9,p5,p5,p3,p5,p3,p9,p4,p9,p0,p9,p9,p6,p9,p9,p5,p9,p9,p6,p0,p9,p0,p5,p9,p6,p6,p6,p5,p1,p1,p1,p6,p9,p7,p2,p8,p1,p1,p6,p2,p6,p2,p2,p7,p7,p6,p6,p9,p7,p6,p1,p6,p6,p5,p6,p1,p6,p6",lemma1_chain_monotone,ph3_c2,3,2,2,False,True,p7,"p2,p3,p7","p2,p3","5,3"
campaign_r1_task13_random,5898,random,adv_bias,8,158,"p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p1,p6,p6,p6,p1,p6,p1,p6,p6,p6,p6,p6,p1,p3,p6,p6,p6,p1,p6,p6,p6,p6,p7,p6,p6,p6,p7,p3,p6,p3,p7,p6,p6,p2,p3,p3,p7,p7,p6,p3,p3,p7,p6,p8,p0,p0,p3,p4,p0,p0,p8,p0,p7,p4,p8,p0,p0,p0,p7,p8,p8,p0,p0,p7,p1,p6,p7,p4,p0,p0,p4,p0,p8,p1,p4,p8,p0,p5,p3,p0,p7,p0,p8,p0,p0,p0,p0,p0,p8,p8,p0,p6,p7,p0,p0,p0,p0,p0,p6,p4,p0,p0,p0,p0,p0,p0,p0,p7,p7,p7,p0,p9,p4,p2,p0,p0,p9,p1,p0,p1,p7,p3,p6,p1,p7,p7,p1,p9,p9,p0,p1,p7,p0,p7,p0,p1,p0,p0,p8,p7,p1,p1,p1,p0,p8,p8,p1,p1",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p0,"p0,p1,p2,p4,p6,p7,p8","p1,p2,p4,p6,p7,p8","1,1,2"
campaign_r1_task13_random,5899,random,adv_bias,4,28,"p3,p4,p2,p4,p1,p6,p3,p1,p2,p4,p1,p7,p3,p1,p7,p7,p7,p0,p5,p7,p5,p4,p1,p4,p6,p2,p4,p3",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p2,"p1,p2,p4",p4,"2,1"
campaign_r1_task13_random,5900,random,adv_bias,5,93,"p4,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p4,p0,p3,p3,p3,p4,p3,p2,p3,p3,p1,p5,p4,p1,p0,p1,p5,p3,p4,p0,p5,p5,p5,p5,p2,p5,p5,p5,p5,p1,p5,p5,p4,p4,p5,p4,p4,p5,p4,p4,p5,p5,p5,p4,p4,p4,p2,p4,p5,p2,p5,p5,p4,p0,p4,p5,p5,p5,p2,p3,p5,p0,p4,p3,p5,p5,p0,p5,p0,p5,p4,p0,p4,p3,p0,p0,p4,p4,p4,p4,p3",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p1,"p0,p1,p2,p3","p0,p2,p3","1,1"
campaign_r1_task13_random,5904,random,adv_bias,8,107,"p7,p10,p11,p7,p5,p10,p7,p0,p7,p10,p6,p0,p7,p10,p11,p7,p2,p10,p2,p0,p10,p10,p2,p0,p8,p0,p6,p11,p6,p9,p8,p7,p2,p2,p8,p0,p1,p3,p9,p3,p1,p1,p10,p8,p9,p4,p5,p9,p10,p3,p3,p0,p9,p9,p11,p0,p3,p0,p2,p11,p10,p0,p10,p9,p9,p6,p0,p9,p10,p11,p9,p0,p9,p7,p10,p10,p6,p8,p4,p5,p7,p10,p0,p0,p4,p9,p3,p2,p0,p9,p10,p7,p2,p9,p2,p6,p3,p10,p6,p10,p6,p10,p9,p9,p3,p0,p4",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p7,"p0,p10,p11,p2,p5,p6,p7","p0,p10,p11,p2,p5,p6","1,1"
