job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task9_random,190,lemma1_chain_monotone,8,adv_bias,112,11,"p7,p7,p7,p7,p7,p5,p7,p7,p10,p8,p7,p6,p7,p7,p7,p0,p6,p5,p7,p8,p11,p9,p11,p10,p11,p6,p7,p7,p10,p5,p7,p9,p4,p6,p7,p4,p4,p7,p7,p4,p7,p3,p4,p1,p4,p7,p3,p7,p4,p4,p4,p6,p7,p3,p3,p7,p3,p3,p0,p7,p3,p3,p7,p6,p7,p7,p3,p0,p0,p6,p9,p3,p9,p5,p11,p10,p3,p0,p5,p9,p2,p7,p9,p2,p3,p6,p2,p11,p8,p1,p8,p8,p9,p8,p1,p3,p7,p8,p1,p4,p10,p8,p1,p2,p1,p1,p4,p1,p1,p1,p0,p4","p11,p9,p3,p7,p10,p8,p2,p4,p1,p0,p4"
campaign_r1_task9_random,190,lemma2_head_bound,8,adv_bias,112,40,"p7,p7,p7,p7,p7,p5,p7,p7,p10,p8,p7,p6,p7,p7,p7,p0,p6,p5,p7,p8,p11,p9,p11,p10,p11,p6,p7,p7,p10,p5,p7,p9,p4,p6,p7,p4,p4,p7,p7,p4,p7,p3,p4,p1,p4,p7,p3,p7,p4,p4,p4,p6,p7,p3,p3,p7,p3,p3,p0,p7,p3,p3,p7,p6,p7,p7,p3,p0,p0,p6,p9,p3,p9,p5,p11,p10,p3,p0,p5,p9,p2,p7,p9,p2,p3,p6,p2,p11,p8,p1,p8,p8,p9,p8,p1,p3,p7,p8,p1,p4,p10,p8,p1,p2,p1,p1,p4,p1,p1,p1,p0,p4","p1,p4,p0,p6,p9,p5,p11,p10,p3,p0,p5,p9,p2,p7,p9,p2,p3,p6,p2,p11,p8,p1,p8,p9,p8,p1,p3,p7,p8,p1,p4,p10,p8,p1,p2,p1,p4,p1,p0,p4"
campaign_r1_task9_random,191,lemma1_chain_monotone,8,adv_bias,87,12,"p6,p3,p8,p5,p4,p11,p4,p4,p4,p9,p9,p4,p6,p11,p0,p6,p9,p0,p11,p4,p11,p9,p3,p7,p11,p11,p9,p5,p10,p6,p1,p10,p9,p5,p5,p2,p2,p10,p7,p10,p5,p5,p0,p5,p0,p7,p11,p3,p10,p8,p7,p5,p1,p5,p1,p2,p11,p4,p3,p4,p7,p2,p4,p6,p9,p5,p8,p8,p4,p0,p6,p3,p9,p0,p4,p5,p8,p8,p8,p1,p3,p2,p0,p8,p2,p1,p3","p6,p9,p4,p5,p1,p3,p2,p0,p8,p2,p1,p3"
campaign_r1_task9_random,191,lemma1_chain_monotone,8,adv_bias,87,12,"p6,p3,p8,p5,p4,p11,p4,p4,p4,p9,p9,p4,p6,p11,p0,p6,p9,p0,p11,p4,p11,p9,p3,p7,p11,p11,p9,p5,p10,p6,p1,p10,p9,p5,p5,p2,p2,p10,p7,p10,p5,p5,p0,p5,p0,p7,p11,p3,p10,p8,p7,p5,p1,p5,p1,p2,p11,p4,p3,p4,p7,p2,p4,p6,p9,p5,p8,p8,p4,p0,p6,p3,p9,p0,p4,p5,p8,p8,p8,p1,p3,p2,p0,p8,p2,p1,p3","p6,p9,p4,p5,p1,p3,p2,p0,p8,p2,p1,p3"
campaign_r1_task9_random,191,lemma1_chain_monotone,8,adv_bias,87,12,"p6,p3,p8,p5,p4,p11,p4,p4,p4,p9,p9,p4,p6,p11,p0,p6,p9,p0,p11,p4,p11,p9,p3,p7,p11,p11,p9,p5,p10,p6,p1,p10,p9,p5,p5,p2,p2,p10,p7,p10,p5,p5,p0,p5,p0,p7,p11,p3,p10,p8,p7,p5,p1,p5,p1,p2,p11,p4,p3,p4,p7,p2,p4,p6,p9,p5,p8,p8,p4,p0,p6,p3,p9,p0,p4,p5,p8,p8,p8,p1,p3,p2,p0,p8,p2,p1,p3","p6,p9,p4,p5,p1,p3,p2,p0,p8,p2,p1,p3"
campaign_r1_task9_random,191,lemma2_head_bound,8,adv_bias,87,27,"p6,p3,p8,p5,p4,p11,p4,p4,p4,p9,p9,p4,p6,p11,p0,p6,p9,p0,p11,p4,p11,p9,p3,p7,p11,p11,p9,p5,p10,p6,p1,p10,p9,p5,p5,p2,p2,p10,p7,p10,p5,p5,p0,p5,p0,p7,p11,p3,p10,p8,p7,p5,p1,p5,p1,p2,p11,p4,p3,p4,p7,p2,p4,p6,p9,p5,p8,p8,p4,p0,p6,p3,p9,p0,p4,p5,p8,p8,p8,p1,p3,p2,p0,p8,p2,p1,p3","p5,p1,p11,p3,p7,p2,p4,p6,p9,p5,p8,p4,p0,p6,p3,p9,p0,p4,p5,p8,p3,p2,p0,p8,p2,p1,p3"
campaign_r1_task9_random,201,lemma1_chain_monotone,4,noisy,69,9,"p5,p1,p5,p3,p2,p3,p6,p1,p4,p6,p5,p5,p1,p5,p2,p4,p3,p4,p5,p3,p4,p4,p4,p4,p5,p3,p1,p0,p1,p5,p3,p0,p3,p1,p5,p2,p2,p1,p1,p1,p6,p7,p1,p1,p6,p1,p6,p6,p7,p1,p1,p4,p6,p2,p6,p2,p1,p2,p6,p2,p2,p6,p7,p2,p7,p4,p1,p4,p4","p0,p3,p5,p2,p6,p7,p4,p1,p4"
campaign_r1_task9_random,201,lemma2_head_bound,4,noisy,69,9,"p5,p1,p5,p3,p2,p3,p6,p1,p4,p6,p5,p5,p1,p5,p2,p4,p3,p4,p5,p3,p4,p4,p4,p4,p5,p3,p1,p0,p1,p5,p3,p0,p3,p1,p5,p2,p2,p1,p1,p1,p6,p7,p1,p1,p6,p1,p6,p6,p7,p1,p1,p4,p6,p2,p6,p2,p1,p2,p6,p2,p2,p6,p7,p2,p7,p4,p1,p4,p4","p0,p3,p5,p2,p6,p7,p4,p1,p4"
campaign_r1_task9_random,204,lemma1_chain_monotone,8,adv_bias,72,12,"p0,p0,p3,p7,p9,p7,p9,p9,p7,p1,p4,p0,p0,p3,p8,p3,p1,p1,p2,p2,p9,p3,p2,p6,p0,p0,p8,p6,p1,p2,p6,p2,p8,p5,p2,p9,p0,p0,p8,p5,p6,p8,p9,p7,p8,p7,p4,p9,p4,p0,p5,p9,p5,p0,p9,p9,p0,p0,p0,p4,p4,p9,p4,p1,p5,p1,p1,p7,p1,p0,p0,p6","p2,p6,p8,p0,p9,p4,p1,p5,p7,p1,p0,p6"
campaign_r1_task9_random,205,lemma1_chain_monotone,5,adv_bias,92,30,"p5,p5,p5,p11,p5,p5,p4,p5,p5,p9,p5,p5,p5,p5,p1,p5,p5,p5,p5,p11,p11,p5,p4,p0,p4,p4,p4,p5,p4,p4,p4,p0,p1,p0,p10,p1,p4,p4,p0,p4,p0,p10,p2,p10,p5,p7,p7,p7,p7,p7,p1,p7,p7,p1,p7,p10,p11,p7,p10,p10,p7,p7,p1,p5,p10,p10,p10,p7,p10,p1,p4,p1,p4,p7,p8,p2,p6,p8,p1,p7,p2,p2,p9,p11,p8,p3,p8,p0,p2,p8,p8,p8","p4,p0,p2,p10,p5,p7,p1,p7,p10,p11,p7,p10,p7,p1,p5,p10,p7,p10,p1,p4,p8,p2,p6,p8,p1,p7,p2,p0,p2,p8"
campaign_r1_task9_random,205,lemma2_head_bound,5,adv_bias,92,12,"p5,p5,p5,p11,p5,p5,p4,p5,p5,p9,p5,p5,p5,p5,p1,p5,p5,p5,p5,p11,p11,p5,p4,p0,p4,p4,p4,p5,p4,p4,p4,p0,p1,p0,p10,p1,p4,p4,p0,p4,p0,p10,p2,p10,p5,p7,p7,p7,p7,p7,p1,p7,p7,p1,p7,p10,p11,p7,p10,p10,p7,p7,p1,p5,p10,p10,p10,p7,p10,p1,p4,p1,p4,p7,p8,p2,p6,p8,p1,p7,p2,p2,p9,p11,p8,p3,p8,p0,p2,p8,p8,p8","p8,p1,p7,p2,p9,p11,p8,p3,p8,p0,p2,p8"
campaign_r1_task9_random,211,lemma1_chain_monotone,4,adv_bias,57,9,"p0,p4,p3,p3,p0,p1,p0,p5,p0,p1,p1,p0,p4,p1,p4,p0,p0,p2,p5,p3,p4,p1,p5,p5,p0,p5,p5,p0,p0,p3,p4,p4,p5,p1,p2,p0,p3,p2,p2,p2,p5,p2,p2,p0,p1,p2,p5,p0,p0,p0,p2,p0,p4,p3,p4,p2,p4","p0,p3,p1,p2,p5,p0,p4,p3,p2"
campaign_r1_task9_random,211,lemma2_head_bound,4,adv_bias,57,10,"p0,p4,p3,p3,p0,p1,p0,p5,p0,p1,p1,p0,p4,p1,p4,p0,p0,p2,p5,p3,p4,p1,p5,p5,p0,p5,p5,p0,p0,p3,p4,p4,p5,p1,p2,p0,p3,p2,p2,p2,p5,p2,p2,p0,p1,p2,p5,p0,p0,p0,p2,p0,p4,p3,p4,p2,p4","p5,p0,p3,p4,p1,p2,p5,p0,p3,p4"
campaign_r1_task9_random,211,lemma2_head_bound,4,adv_bias,57,10,"p0,p4,p3,p3,p0,p1,p0,p5,p0,p1,p1,p0,p4,p1,p4,p0,p0,p2,p5,p3,p4,p1,p5,p5,p0,p5,p5,p0,p0,p3,p4,p4,p5,p1,p2,p0,p3,p2,p2,p2,p5,p2,p2,p0,p1,p2,p5,p0,p0,p0,p2,p0,p4,p3,p4,p2,p4","p5,p0,p3,p4,p1,p2,p5,p0,p3,p4"
campaign_r1_task9_random,211,lemma1_chain_monotone,4,adv_bias,57,9,"p0,p4,p3,p3,p0,p1,p0,p5,p0,p1,p1,p0,p4,p1,p4,p0,p0,p2,p5,p3,p4,p1,p5,p5,p0,p5,p5,p0,p0,p3,p4,p4,p5,p1,p2,p0,p3,p2,p2,p2,p5,p2,p2,p0,p1,p2,p5,p0,p0,p0,p2,p0,p4,p3,p4,p2,p4","p0,p3,p1,p2,p5,p0,p4,p3,p2"
campaign_r1_task9_random,211,lemma2_head_bound,4,adv_bias,57,10,"p0,p4,p3,p3,p0,p1,p0,p5,p0,p1,p1,p0,p4,p1,p4,p0,p0,p2,p5,p3,p4,p1,p5,p5,p0,p5,p5,p0,p0,p3,p4,p4,p5,p1,p2,p0,p3,p2,p2,p2,p5,p2,p2,p0,p1,p2,p5,p0,p0,p0,p2,p0,p4,p3,p4,p2,p4","p5,p0,p3,p4,p1,p2,p5,p0,p3,p4"
campaign_r1_task9_random,212,lemma1_chain_monotone,6,adv_bias,82,10,"p9,p1,p9,p4,p4,p1,p7,p0,p4,p9,p2,p9,p3,p5,p8,p8,p8,p1,p9,p9,p7,p8,p7,p5,p4,p4,p3,p5,p5,p3,p2,p4,p8,p9,p4,p4,p6,p3,p8,p2,p0,p0,p4,p4,p2,p0,p7,p8,p8,p4,p5,p4,p5,p9,p5,p5,p9,p5,p7,p8,p4,p6,p5,p2,p5,p9,p6,p9,p1,p7,p7,p6,p6,p8,p2,p6,p6,p4,p8,p9,p6,p0","p9,p1,p7,p8,p2,p6,p4,p8,p9,p6"
campaign_r1_task9_random,212,lemma1_chain_monotone,6,adv_bias,82,10,"p9,p1,p9,p4,p4,p1,p7,p0,p4,p9,p2,p9,p3,p5,p8,p8,p8,p1,p9,p9,p7,p8,p7,p5,p4,p4,p3,p5,p5,p3,p2,p4,p8,p9,p4,p4,p6,p3,p8,p2,p0,p0,p4,p4,p2,p0,p7,p8,p8,p4,p5,p4,p5,p9,p5,p5,p9,p5,p7,p8,p4,p6,p5,p2,p5,p9,p6,p9,p1,p7,p7,p6,p6,p8,p2,p6,p6,p4,p8,p9,p6,p0","p9,p1,p7,p8,p2,p6,p4,p8,p9,p6"
campaign_r1_task9_random,212,lemma2_head_bound,6,adv_bias,82,26,"p9,p1,p9,p4,p4,p1,p7,p0,p4,p9,p2,p9,p3,p5,p8,p8,p8,p1,p9,p9,p7,p8,p7,p5,p4,p4,p3,p5,p5,p3,p2,p4,p8,p9,p4,p4,p6,p3,p8,p2,p0,p0,p4,p4,p2,p0,p7,p8,p8,p4,p5,p4,p5,p9,p5,p5,p9,p5,p7,p8,p4,p6,p5,p2,p5,p9,p6,p9,p1,p7,p7,p6,p6,p8,p2,p6,p6,p4,p8,p9,p6,p0","p2,p0,p4,p9,p5,p7,p8,p4,p6,p5,p2,p5,p9,p6,p9,p1,p7,p6,p8,p2,p6,p4,p8,p9,p6,p0"
campaign_r1_task9_random,220,lemma2_head_bound,2,adv_bias,39,6,"p1,p0,p5,p3,p0,p3,p0,p3,p0,p0,p3,p0,p0,p3,p0,p0,p3,p0,p3,p4,p0,p3,p4,p4,p3,p5,p4,p2,p1,p2,p4,p1,p1,p0,p2,p1,p2,p2,p2","p1,p3,p4,p3,p5,p4"
campaign_r1_task9_random,222,lemma1_chain_monotone,6,adv_bias,60,10,"p9,p6,p6,p1,p4,p3,p2,p2,p4,p4,p4,p2,p8,p1,p1,p1,p7,p3,p9,p6,p1,p1,p4,p7,p7,p6,p4,p4,p4,p5,p8,p4,p7,p4,p4,p7,p5,p1,p6,p3,p6,p5,p0,p5,p7,p1,p4,p1,p5,p3,p3,p6,p5,p2,p5,p3,p1,p4,p1,p2","p7,p4,p1,p3,p6,p2,p5,p3,p4,p2"
campaign_r1_task9_random,222,lemma1_chain_monotone,6,adv_bias,60,10,"p9,p6,p6,p1,p4,p3,p2,p2,p4,p4,p4,p2,p8,p1,p1,p1,p7,p3,p9,p6,p1,p1,p4,p7,p7,p6,p4,p4,p4,p5,p8,p4,p7,p4,p4,p7,p5,p1,p6,p3,p6,p5,p0,p5,p7,p1,p4,p1,p5,p3,p3,p6,p5,p2,p5,p3,p1,p4,p1,p2","p7,p4,p1,p3,p6,p2,p5,p3,p4,p2"
campaign_r1_task9_random,222,lemma1_chain_monotone,6,adv_bias,60,10,"p9,p6,p6,p1,p4,p3,p2,p2,p4,p4,p4,p2,p8,p1,p1,p1,p7,p3,p9,p6,p1,p1,p4,p7,p7,p6,p4,p4,p4,p5,p8,p4,p7,p4,p4,p7,p5,p1,p6,p3,p6,p5,p0,p5,p7,p1,p4,p1,p5,p3,p3,p6,p5,p2,p5,p3,p1,p4,p1,p2","p7,p4,p1,p3,p6,p2,p5,p3,p4,p2"
campaign_r1_task9_random,222,lemma2_head_bound,6,adv_bias,60,30,"p9,p6,p6,p1,p4,p3,p2,p2,p4,p4,p4,p2,p8,p1,p1,p1,p7,p3,p9,p6,p1,p1,p4,p7,p7,p6,p4,p4,p4,p5,p8,p4,p7,p4,p4,p7,p5,p1,p6,p3,p6,p5,p0,p5,p7,p1,p4,p1,p5,p3,p3,p6,p5,p2,p5,p3,p1,p4,p1,p2","p9,p1,p6,p5,p8,p4,p7,p4,p7,p5,p1,p6,p3,p6,p5,p0,p5,p7,p1,p5,p3,p6,p5,p2,p5,p3,p1,p4,p1,p2"
campaign_r1_task9_random,238,lemma1_chain_monotone,8,adv_bias,151,11,"p0,p0,p8,p0,p8,p11,p10,p1,p1,p8,p0,p6,p11,p4,p7,p8,p0,p9,p0,p9,p11,p11,p17,p10,p8,p6,p4,p17,p8,p9,p0,p0,p5,p10,p7,p9,p10,p8,p4,p5,p9,p9,p8,p10,p2,p11,p0,p10,p5,p5,p9,p10,p2,p1,p14,p8,p3,p8,p9,p0,p8,p2,p8,p8,p2,p10,p5,p3,p9,p9,p3,p3,p10,p4,p9,p5,p2,p3,p8,p9,p4,p3,p9,p0,p3,p14,p3,p0,p7,p9,p9,p3,p4,p15,p0,p0,p14,p7,p0,p6,p6,p4,p7,p0,p13,p5,p6,p16,p6,p6,p0,p11,p8,p6,p2,p6,p6,p6,p6,p1,p6,p9,p6,p7,p10,p5,p2,p7,p8,p11,p4,p5,p10,p7,p10,p9,p10,p11,p9,p11,p5,p5,p10,p10,p15,p11,p15,p9,p3,p10,p10","p6,p2,p8,p4,p7,p5,p10,p11,p9,p3,p10"
campaign_r1_task9_random,238,lemma1_chain_monotone,8,adv_bias,151,11,"p0,p0,p8,p0,p8,p11,p10,p1,p1,p8,p0,p6,p11,p4,p7,p8,p0,p9,p0,p9,p11,p11,p17,p10,p8,p6,p4,p17,p8,p9,p0,p0,p5,p10,p7,p9,p10,p8,p4,p5,p9,p9,p8,p10,p2,p11,p0,p10,p5,p5,p9,p10,p2,p1,p14,p8,p3,p8,p9,p0,p8,p2,p8,p8,p2,p10,p5,p3,p9,p9,p3,p3,p10,p4,p9,p5,p2,p3,p8,p9,p4,p3,p9,p0,p3,p14,p3,p0,p7,p9,p9,p3,p4,p15,p0,p0,p14,p7,p0,p6,p6,p4,p7,p0,p13,p5,p6,p16,p6,p6,p0,p11,p8,p6,p2,p6,p6,p6,p6,p1,p6,p9,p6,p7,p10,p5,p2,p7,p8,p11,p4,p5,p10,p7,p10,p9,p10,p11,p9,p11,p5,p5,p10,p10,p15,p11,p15,p9,p3,p10,p10","p6,p2,p8,p4,p7,p5,p10,p11,p9,p3,p10"
campaign_r1_task9_random,238,lemma1_chain_monotone,8,adv_bias,151,11,"p0,p0,p8,p0,p8,p11,p10,p1,p1,p8,p0,p6,p11,p4,p7,p8,p0,p9,p0,p9,p11,p11,p17,p10,p8,p6,p4,p17,p8,p9,p0,p0,p5,p10,p7,p9,p10,p8,p4,p5,p9,p9,p8,p10,p2,p11,p0,p10,p5,p5,p9,p10,p2,p1,p14,p8,p3,p8,p9,p0,p8,p2,p8,p8,p2,p10,p5,p3,p9,p9,p3,p3,p10,p4,p9,p5,p2,p3,p8,p9,p4,p3,p9,p0,p3,p14,p3,p0,p7,p9,p9,p3,p4,p15,p0,p0,p14,p7,p0,p6,p6,p4,p7,p0,p13,p5,p6,p16,p6,p6,p0,p11,p8,p6,p2,p6,p6,p6,p6,p1,p6,p9,p6,p7,p10,p5,p2,p7,p8,p11,p4,p5,p10,p7,p10,p9,p10,p11,p9,p11,p5,p5,p10,p10,p15,p11,p15,p9,p3,p10,p10","p6,p2,p8,p4,p7,p5,p10,p11,p9,p3,p10"
campaign_r1_task9_random,245,lemma1_chain_monotone,6,adv_bias,61,9,"p1,p1,p5,p1,p1,p8,p2,p9,p8,p1,p8,p8,p8,p3,p8,p8,p8,p8,p6,p9,p8,p2,p8,p4,p3,p8,p4,p4,p5,p1,p12,p7,p9,p9,p3,p2,p3,p5,p9,p3,p7,p9,p9,p0,p6,p7,p0,p9,p7,p3,p4,p9,p7,p6,p2,p8,p6,p6,p4,p4,p4","p0,p3,p9,p7,p6,p2,p8,p6,p4"
campaign_r1_task9_random,245,lemma2_head_bound,6,adv_bias,61,35,"p1,p1,p5,p1,p1,p8,p2,p9,p8,p1,p8,p8,p8,p3,p8,p8,p8,p8,p6,p9,p8,p2,p8,p4,p3,p8,p4,p4,p5,p1,p12,p7,p9,p9,p3,p2,p3,p5,p9,p3,p7,p9,p9,p0,p6,p7,p0,p9,p7,p3,p4,p9,p7,p6,p2,p8,p6,p6,p4,p4,p4","p1,p6,p9,p2,p3,p8,p4,p5,p1,p12,p7,p9,p3,p2,p3,p5,p9,p3,p7,p9,p0,p6,p7,p0,p9,p7,p3,p4,p9,p7,p6,p2,p8,p6,p4"
campaign_r1_task9_random,245,lemma1_chain_monotone,6,adv_bias,61,9,"p1,p1,p5,p1,p1,p8,p2,p9,p8,p1,p8,p8,p8,p3,p8,p8,p8,p8,p6,p9,p8,p2,p8,p4,p3,p8,p4,p4,p5,p1,p12,p7,p9,p9,p3,p2,p3,p5,p9,p3,p7,p9,p9,p0,p6,p7,p0,p9,p7,p3,p4,p9,p7,p6,p2,p8,p6,p6,p4,p4,p4","p0,p3,p9,p7,p6,p2,p8,p6,p4"
campaign_r1_task9_random,245,lemma1_chain_monotone,6,adv_bias,61,9,"p1,p1,p5,p1,p1,p8,p2,p9,p8,p1,p8,p8,p8,p3,p8,p8,p8,p8,p6,p9,p8,p2,p8,p4,p3,p8,p4,p4,p5,p1,p12,p7,p9,p9,p3,p2,p3,p5,p9,p3,p7,p9,p9,p0,p6,p7,p0,p9,p7,p3,p4,p9,p7,p6,p2,p8,p6,p6,p4,p4,p4","p0,p3,p9,p7,p6,p2,p8,p6,p4"
campaign_r1_task9_random,245,lemma2_head_bound,6,adv_bias,61,35,"p1,p1,p5,p1,p1,p8,p2,p9,p8,p1,p8,p8,p8,p3,p8,p8,p8,p8,p6,p9,p8,p2,p8,p4,p3,p8,p4,p4,p5,p1,p12,p7,p9,p9,p3,p2,p3,p5,p9,p3,p7,p9,p9,p0,p6,p7,p0,p9,p7,p3,p4,p9,p7,p6,p2,p8,p6,p6,p4,p4,p4","p1,p6,p9,p2,p3,p8,p4,p5,p1,p12,p7,p9,p3,p2,p3,p5,p9,p3,p7,p9,p0,p6,p7,p0,p9,p7,p3,p4,p9,p7,p6,p2,p8,p6,p4"
campaign_r1_task9_random,246,lemma1_chain_monotone,6,adv_bias,52,10,"p7,p0,p7,p0,p7,p5,p9,p2,p6,p5,p7,p6,p4,p0,p7,p0,p2,p5,p5,p6,p0,p2,p6,p7,p6,p2,p2,p4,p0,p6,p3,p2,p9,p5,p6,p0,p7,p2,p2,p3,p1,p9,p9,p9,p0,p2,p1,p3,p6,p6,p4,p0","p6,p7,p2,p3,p1,p9,p0,p1,p3,p6"
campaign_r1_task9_random,246,lemma1_chain_monotone,6,adv_bias,52,10,"p7,p0,p7,p0,p7,p5,p9,p2,p6,p5,p7,p6,p4,p0,p7,p0,p2,p5,p5,p6,p0,p2,p6,p7,p6,p2,p2,p4,p0,p6,p3,p2,p9,p5,p6,p0,p7,p2,p2,p3,p1,p9,p9,p9,p0,p2,p1,p3,p6,p6,p4,p0","p6,p7,p2,p3,p1,p9,p0,p1,p3,p6"
campaign_r1_task9_random,246,lemma2_head_bound,6,adv_bias,52,15,"p7,p0,p7,p0,p7,p5,p9,p2,p6,p5,p7,p6,p4,p0,p7,p0,p2,p5,p5,p6,p0,p2,p6,p7,p6,p2,p2,p4,p0,p6,p3,p2,p9,p5,p6,p0,p7,p2,p2,p3,p1,p9,p9,p9,p0,p2,p1,p3,p6,p6,p4,p0","p5,p6,p0,p7,p2,p3,p1,p9,p0,p2,p1,p3,p6,p4,p0"
campaign_r1_task9_random,255,lemma1_chain_monotone,8,adv_bias,98,11,"p9,p9,p1,p9,p17,p9,p6,p1,p17,p1,p17,p17,p9,p9,p9,p1,p13,p17,p17,p1,p17,p1,p17,p9,p1,p17,p6,p9,p17,p9,p13,p17,p17,p13,p9,p17,p13,p9,p17,p1,p17,p17,p17,p13,p1,p9,p9,p17,p13,p17,p13,p9,p17,p17,p13,p17,p9,p17,p1,p11,p17,p9,p17,p17,p9,p1,p7,p17,p17,p17,p2,p7,p4,p17,p1,p11,p9,p0,p4,p9,p0,p17,p7,p17,p11,p9,p17,p17,p7,p1,p2,p16,p2,p2,p4,p16,p1,p2","p13,p0,p11,p9,p17,p7,p2,p4,p16,p1,p2"
campaign_r1_task9_random,255,lemma1_chain_monotone,8,adv_bias,98,11,"p9,p9,p1,p9,p17,p9,p6,p1,p17,p1,p17,p17,p9,p9,p9,p1,p13,p17,p17,p1,p17,p1,p17,p9,p1,p17,p6,p9,p17,p9,p13,p17,p17,p13,p9,p17,p13,p9,p17,p1,p17,p17,p17,p13,p1,p9,p9,p17,p13,p17,p13,p9,p17,p17,p13,p17,p9,p17,p1,p11,p17,p9,p17,p17,p9,p1,p7,p17,p17,p17,p2,p7,p4,p17,p1,p11,p9,p0,p4,p9,p0,p17,p7,p17,p11,p9,p17,p17,p7,p1,p2,p16,p2,p2,p4,p16,p1,p2","p13,p0,p11,p9,p17,p7,p2,p4,p16,p1,p2"
campaign_r1_task9_random,255,lemma2_head_bound,8,adv_bias,98,11,"p9,p9,p1,p9,p17,p9,p6,p1,p17,p1,p17,p17,p9,p9,p9,p1,p13,p17,p17,p1,p17,p1,p17,p9,p1,p17,p6,p9,p17,p9,p13,p17,p17,p13,p9,p17,p13,p9,p17,p1,p17,p17,p17,p13,p1,p9,p9,p17,p13,p17,p13,p9,p17,p17,p13,p17,p9,p17,p1,p11,p17,p9,p17,p17,p9,p1,p7,p17,p17,p17,p2,p7,p4,p17,p1,p11,p9,p0,p4,p9,p0,p17,p7,p17,p11,p9,p17,p17,p7,p1,p2,p16,p2,p2,p4,p16,p1,p2","p13,p0,p11,p9,p17,p7,p2,p4,p16,p1,p2"
campaign_r1_task9_random,256,lemma1_chain_monotone,8,adv_bias,127,19,"p1,p1,p1,p1,p4,p3,p3,p7,p1,p3,p3,p6,p8,p4,p7,p3,p11,p7,p1,p5,p5,p3,p4,p11,p11,p3,p8,p7,p11,p3,p8,p11,p7,p11,p11,p6,p8,p2,p11,p11,p8,p8,p0,p8,p8,p5,p2,p3,p5,p11,p11,p4,p8,p4,p6,p0,p5,p7,p8,p7,p11,p11,p7,p8,p11,p4,p6,p10,p6,p11,p7,p4,p5,p0,p1,p9,p3,p4,p7,p1,p7,p5,p2,p6,p0,p6,p1,p10,p9,p3,p1,p6,p7,p4,p1,p1,p7,p1,p7,p4,p3,p10,p7,p8,p4,p1,p1,p4,p7,p4,p4,p7,p1,p6,p8,p4,p6,p6,p8,p8,p6,p5,p4,p6,p9,p5,p5","p2,p0,p3,p10,p8,p4,p7,p1,p6,p8,p4,p6,p8,p6,p5,p4,p6,p9,p5"
campaign_r1_task9_random,256,lemma1_chain_monotone,8,adv_bias,127,19,"p1,p1,p1,p1,p4,p3,p3,p7,p1,p3,p3,p6,p8,p4,p7,p3,p11,p7,p1,p5,p5,p3,p4,p11,p11,p3,p8,p7,p11,p3,p8,p11,p7,p11,p11,p6,p8,p2,p11,p11,p8,p8,p0,p8,p8,p5,p2,p3,p5,p11,p11,p4,p8,p4,p6,p0,p5,p7,p8,p7,p11,p11,p7,p8,p11,p4,p6,p10,p6,p11,p7,p4,p5,p0,p1,p9,p3,p4,p7,p1,p7,p5,p2,p6,p0,p6,p1,p10,p9,p3,p1,p6,p7,p4,p1,p1,p7,p1,p7,p4,p3,p10,p7,p8,p4,p1,p1,p4,p7,p4,p4,p7,p1,p6,p8,p4,p6,p6,p8,p8,p6,p5,p4,p6,p9,p5,p5","p2,p0,p3,p10,p8,p4,p7,p1,p6,p8,p4,p6,p8,p6,p5,p4,p6,p9,p5"
campaign_r1_task9_random,256,lemma1_chain_monotone,8,adv_bias,127,19,"p1,p1,p1,p1,p4,p3,p3,p7,p1,p3,p3,p6,p8,p4,p7,p3,p11,p7,p1,p5,p5,p3,p4,p11,p11,p3,p8,p7,p11,p3,p8,p11,p7,p11,p11,p6,p8,p2,p11,p11,p8,p8,p0,p8,p8,p5,p2,p3,p5,p11,p11,p4,p8,p4,p6,p0,p5,p7,p8,p7,p11,p11,p7,p8,p11,p4,p6,p10,p6,p11,p7,p4,p5,p0,p1,p9,p3,p4,p7,p1,p7,p5,p2,p6,p0,p6,p1,p10,p9,p3,p1,p6,p7,p4,p1,p1,p7,p1,p7,p4,p3,p10,p7,p8,p4,p1,p1,p4,p7,p4,p4,p7,p1,p6,p8,p4,p6,p6,p8,p8,p6,p5,p4,p6,p9,p5,p5","p2,p0,p3,p10,p8,p4,p7,p1,p6,p8,p4,p6,p8,p6,p5,p4,p6,p9,p5"
