job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task9_random,11025,random,adv_bias,3,34,"p0,p1,p1,p1,p2,p2,p0,p0,p1,p1,p5,p0,p3,p4,p1,p2,p5,p1,p2,p1,p5,p6,p0,p3,p2,p5,p4,p0,p1,p6,p2,p2,p3,p3",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p1,p1,,"4,4"
campaign_r1_task9_random,11025,random,adv_bias,3,34,"p0,p1,p1,p1,p2,p2,p0,p0,p1,p1,p5,p0,p3,p4,p1,p2,p5,p1,p2,p1,p5,p6,p0,p3,p2,p5,p4,p0,p1,p6,p2,p2,p3,p3",lemma2_head_bound,ph5_c0,5,2,0,False,False,p1,p1,,"4,4"
campaign_r1_task9_random,11042,random,adv_bias,6,104,"p13,p13,p11,p9,p7,p4,p6,p3,p5,p3,p1,p9,p1,p10,p13,p0,p13,p13,p7,p1,p8,p3,p3,p2,p5,p4,p11,p0,p5,p3,p9,p5,p5,p12,p0,p3,p4,p10,p0,p2,p6,p5,p4,p6,p0,p2,p5,p4,p4,p13,p7,p8,p0,p11,p11,p0,p4,p0,p9,p4,p0,p0,p7,p2,p5,p2,p11,p0,p11,p4,p2,p8,p9,p9,p6,p7,p4,p2,p3,p8,p0,p3,p10,p8,p8,p9,p8,p9,p4,p1,p4,p10,p3,p3,p4,p3,p0,p8,p7,p8,p0,p3,p8,p0",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p4,"p10,p11,p4,p6,p9","p10,p11,p6,p9","9,8"
campaign_r1_task9_random,11048,random,adv_bias,8,121,"p7,p7,p7,p7,p7,p7,p7,p8,p10,p1,p3,p5,p5,p7,p7,p4,p4,p11,p0,p10,p9,p11,p8,p7,p7,p10,p8,p0,p5,p10,p10,p10,p10,p2,p1,p8,p4,p5,p4,p8,p5,p1,p8,p6,p4,p9,p5,p0,p4,p0,p0,p1,p5,p5,p7,p10,p7,p0,p0,p2,p2,p9,p7,p10,p0,p4,p7,p11,p7,p10,p8,p11,p2,p1,p7,p0,p5,p7,p4,p11,p4,p4,p8,p2,p2,p4,p2,p3,p7,p2,p8,p4,p7,p9,p2,p7,p5,p5,p11,p7,p5,p8,p5,p3,p2,p7,p1,p8,p2,p0,p5,p10,p3,p4,p0,p1,p4,p4,p10,p0,p8",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p11,"p1,p11,p3,p4,p5,p7,p8","p1,p3,p4,p5,p7,p8","2,2,2"
campaign_r1_task9_random,11048,random,adv_bias,8,121,"p7,p7,p7,p7,p7,p7,p7,p8,p10,p1,p3,p5,p5,p7,p7,p4,p4,p11,p0,p10,p9,p11,p8,p7,p7,p10,p8,p0,p5,p10,p10,p10,p10,p2,p1,p8,p4,p5,p4,p8,p5,p1,p8,p6,p4,p9,p5,p0,p4,p0,p0,p1,p5,p5,p7,p10,p7,p0,p0,p2,p2,p9,p7,p10,p0,p4,p7,p11,p7,p10,p8,p11,p2,p1,p7,p0,p5,p7,p4,p11,p4,p4,p8,p2,p2,p4,p2,p3,p7,p2,p8,p4,p7,p9,p2,p7,p5,p5,p11,p7,p5,p8,p5,p3,p2,p7,p1,p8,p2,p0,p5,p10,p3,p4,p0,p1,p4,p4,p10,p0,p8",lemma1_chain_monotone,ph4_c1,4,3,5,False,True,p8,"p10,p2,p3,p6,p8,p9","p10,p2,p3,p6,p9","6,6,9"
campaign_r1_task9_random,11048,random,adv_bias,8,121,"p7,p7,p7,p7,p7,p7,p7,p8,p10,p1,p3,p5,p5,p7,p7,p4,p4,p11,p0,p10,p9,p11,p8,p7,p7,p10,p8,p0,p5,p10,p10,p10,p10,p2,p1,p8,p4,p5,p4,p8,p5,p1,p8,p6,p4,p9,p5,p0,p4,p0,p0,p1,p5,p5,p7,p10,p7,p0,p0,p2,p2,p9,p7,p10,p0,p4,p7,p11,p7,p10,p8,p11,p2,p1,p7,p0,p5,p7,p4,p11,p4,p4,p8,p2,p2,p4,p2,p3,p7,p2,p8,p4,p7,p9,p2,p7,p5,p5,p11,p7,p5,p8,p5,p3,p2,p7,p1,p8,p2,p0,p5,p10,p3,p4,p0,p1,p4,p4,p10,p0,p8",lemma1_chain_monotone,ph6_c0,6,3,6,False,True,p5,"p10,p11,p4,p5,p6,p7,p9","p10,p11,p4,p6,p7,p9","3,5,2"
campaign_r1_task9_random,11048,random,adv_bias,8,121,"p7,p7,p7,p7,p7,p7,p7,p8,p10,p1,p3,p5,p5,p7,p7,p4,p4,p11,p0,p10,p9,p11,p8,p7,p7,p10,p8,p0,p5,p10,p10,p10,p10,p2,p1,p8,p4,p5,p4,p8,p5,p1,p8,p6,p4,p9,p5,p0,p4,p0,p0,p1,p5,p5,p7,p10,p7,p0,p0,p2,p2,p9,p7,p10,p0,p4,p7,p11,p7,p10,p8,p11,p2,p1,p7,p0,p5,p7,p4,p11,p4,p4,p8,p2,p2,p4,p2,p3,p7,p2,p8,p4,p7,p9,p2,p7,p5,p5,p11,p7,p5,p8,p5,p3,p2,p7,p1,p8,p2,p0,p5,p10,p3,p4,p0,p1,p4,p4,p10,p0,p8",lemma1_chain_monotone,ph6_c1,6,2,0,False,False,p9,"p11,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task9_random,11048,random,adv_bias,8,121,"p7,p7,p7,p7,p7,p7,p7,p8,p10,p1,p3,p5,p5,p7,p7,p4,p4,p11,p0,p10,p9,p11,p8,p7,p7,p10,p8,p0,p5,p10,p10,p10,p10,p2,p1,p8,p4,p5,p4,p8,p5,p1,p8,p6,p4,p9,p5,p0,p4,p0,p0,p1,p5,p5,p7,p10,p7,p0,p0,p2,p2,p9,p7,p10,p0,p4,p7,p11,p7,p10,p8,p11,p2,p1,p7,p0,p5,p7,p4,p11,p4,p4,p8,p2,p2,p4,p2,p3,p7,p2,p8,p4,p7,p9,p2,p7,p5,p5,p11,p7,p5,p8,p5,p3,p2,p7,p1,p8,p2,p0,p5,p10,p3,p4,p0,p1,p4,p4,p10,p0,p8",lemma2_head_bound,ph6_c1,6,2,0,False,False,p9,"p11,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task9_random,11050,random,adv_bias,5,80,"p3,p2,p3,p2,p0,p6,p0,p3,p2,p6,p3,p3,p2,p1,p3,p1,p4,p1,p6,p3,p3,p1,p4,p2,p2,p4,p2,p0,p1,p3,p1,p2,p2,p0,p0,p0,p0,p2,p1,p0,p2,p5,p0,p4,p0,p0,p0,p1,p3,p4,p2,p4,p0,p1,p4,p5,p4,p2,p4,p4,p4,p4,p5,p0,p3,p4,p2,p2,p6,p2,p2,p2,p1,p2,p6,p1,p1,p6,p2,p1",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p6,"p0,p2,p3,p6","p0,p2,p3","1,1"
campaign_r1_task9_random,11050,random,adv_bias,5,80,"p3,p2,p3,p2,p0,p6,p0,p3,p2,p6,p3,p3,p2,p1,p3,p1,p4,p1,p6,p3,p3,p1,p4,p2,p2,p4,p2,p0,p1,p3,p1,p2,p2,p0,p0,p0,p0,p2,p1,p0,p2,p5,p0,p4,p0,p0,p0,p1,p3,p4,p2,p4,p0,p1,p4,p5,p4,p2,p4,p4,p4,p4,p5,p0,p3,p4,p2,p2,p6,p2,p2,p2,p1,p2,p6,p1,p1,p6,p2,p1",lemma1_chain_monotone,ph3_c0,3,2,3,False,True,p3,"p2,p3,p5,p6","p2,p5,p6","4,3"
campaign_r1_task9_random,11050,random,adv_bias,5,80,"p3,p2,p3,p2,p0,p6,p0,p3,p2,p6,p3,p3,p2,p1,p3,p1,p4,p1,p6,p3,p3,p1,p4,p2,p2,p4,p2,p0,p1,p3,p1,p2,p2,p0,p0,p0,p0,p2,p1,p0,p2,p5,p0,p4,p0,p0,p0,p1,p3,p4,p2,p4,p0,p1,p4,p5,p4,p2,p4,p4,p4,p4,p5,p0,p3,p4,p2,p2,p6,p2,p2,p2,p1,p2,p6,p1,p1,p6,p2,p1",lemma1_chain_monotone,ph4_c0,4,2,2,False,True,p3,"p0,p1,p3,p6","p1,p6","6,1"
campaign_r1_task9_random,11050,random,adv_bias,5,80,"p3,p2,p3,p2,p0,p6,p0,p3,p2,p6,p3,p3,p2,p1,p3,p1,p4,p1,p6,p3,p3,p1,p4,p2,p2,p4,p2,p0,p1,p3,p1,p2,p2,p0,p0,p0,p0,p2,p1,p0,p2,p5,p0,p4,p0,p0,p0,p1,p3,p4,p2,p4,p0,p1,p4,p5,p4,p2,p4,p4,p4,p4,p5,p0,p3,p4,p2,p2,p6,p2,p2,p2,p1,p2,p6,p1,p1,p6,p2,p1",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p0,"p0,p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task9_random,11050,random,adv_bias,5,80,"p3,p2,p3,p2,p0,p6,p0,p3,p2,p6,p3,p3,p2,p1,p3,p1,p4,p1,p6,p3,p3,p1,p4,p2,p2,p4,p2,p0,p1,p3,p1,p2,p2,p0,p0,p0,p0,p2,p1,p0,p2,p5,p0,p4,p0,p0,p0,p1,p3,p4,p2,p4,p0,p1,p4,p5,p4,p2,p4,p4,p4,p4,p5,p0,p3,p4,p2,p2,p6,p2,p2,p2,p1,p2,p6,p1,p1,p6,p2,p1",lemma2_head_bound,ph5_c0,5,2,0,False,False,p0,"p0,p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task9_random,11058,random,near_tie,6,116,"p3,p3,p10,p3,p3,p13,p3,p1,p12,p0,p13,p5,p13,p4,p12,p3,p0,p5,p0,p12,p13,p13,p6,p13,p13,p9,p5,p3,p8,p9,p1,p8,p5,p13,p5,p13,p3,p9,p13,p13,p0,p7,p13,p4,p7,p0,p13,p13,p13,p9,p13,p1,p13,p1,p3,p9,p9,p13,p9,p9,p3,p10,p1,p5,p4,p3,p0,p2,p4,p8,p3,p0,p5,p5,p3,p6,p3,p10,p4,p10,p8,p5,p1,p0,p5,p5,p5,p5,p10,p1,p5,p2,p5,p9,p13,p0,p12,p12,p5,p2,p1,p5,p12,p8,p7,p8,p4,p7,p10,p9,p11,p11,p3,p0,p5,p11",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p5,"p1,p13,p3,p5,p9",,"22,11"
campaign_r1_task9_random,11058,random,near_tie,6,116,"p3,p3,p10,p3,p3,p13,p3,p1,p12,p0,p13,p5,p13,p4,p12,p3,p0,p5,p0,p12,p13,p13,p6,p13,p13,p9,p5,p3,p8,p9,p1,p8,p5,p13,p5,p13,p3,p9,p13,p13,p0,p7,p13,p4,p7,p0,p13,p13,p13,p9,p13,p1,p13,p1,p3,p9,p9,p13,p9,p9,p3,p10,p1,p5,p4,p3,p0,p2,p4,p8,p3,p0,p5,p5,p3,p6,p3,p10,p4,p10,p8,p5,p1,p0,p5,p5,p5,p5,p10,p1,p5,p2,p5,p9,p13,p0,p12,p12,p5,p2,p1,p5,p12,p8,p7,p8,p4,p7,p10,p9,p11,p11,p3,p0,p5,p11",lemma2_head_bound,ph4_c0,4,2,0,False,False,p5,"p1,p13,p3,p5,p9",,"22,11"
campaign_r1_task9_random,11064,random,adv_bias,5,53,"p4,p4,p4,p10,p4,p4,p6,p6,p8,p4,p3,p0,p6,p10,p4,p10,p10,p9,p4,p8,p8,p10,p4,p8,p3,p10,p3,p1,p1,p0,p8,p0,p4,p0,p1,p6,p8,p0,p0,p3,p3,p4,p2,p11,p5,p3,p6,p2,p3,p0,p8,p8,p1",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p10,"p10,p3,p4,p8","p3,p4,p8","1,1"
campaign_r1_task9_random,11068,random,adv_bias,4,69,"p4,p0,p4,p0,p2,p4,p1,p1,p3,p4,p0,p1,p4,p0,p3,p4,p3,p0,p0,p4,p0,p2,p4,p4,p0,p1,p3,p1,p3,p0,p3,p1,p1,p3,p2,p2,p3,p0,p0,p1,p3,p1,p0,p0,p0,p1,p2,p0,p0,p1,p0,p1,p2,p0,p0,p1,p4,p2,p3,p3,p4,p1,p3,p2,p3,p0,p3,p2,p3",lemma1_chain_monotone,ph2_c0,2,3,2,False,True,p0,"p0,p1,p3","p1,p3","2,1,1"
campaign_r1_task9_random,11073,random,adv_bias,6,35,"p6,p6,p1,p1,p1,p6,p7,p3,p5,p8,p4,p5,p2,p5,p5,p2,p8,p5,p0,p2,p4,p1,p4,p9,p7,p4,p2,p0,p9,p4,p2,p3,p4,p0,p4",lemma1_chain_monotone,ph2_c2,2,2,0,False,False,p1,"p1,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task9_random,11073,random,adv_bias,6,35,"p6,p6,p1,p1,p1,p6,p7,p3,p5,p8,p4,p5,p2,p5,p5,p2,p8,p5,p0,p2,p4,p1,p4,p9,p7,p4,p2,p0,p9,p4,p2,p3,p4,p0,p4",lemma2_head_bound,ph2_c2,2,2,0,False,False,p1,"p1,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task9_random,11074,random,adv_bias,4,47,"p2,p2,p1,p1,p1,p2,p3,p1,p1,p4,p3,p3,p3,p2,p4,p4,p0,p2,p0,p4,p4,p4,p1,p3,p0,p3,p1,p3,p3,p1,p4,p1,p3,p4,p1,p0,p1,p0,p0,p0,p1,p1,p2,p4,p3,p0,p2",lemma1_chain_monotone,ph3_c0,3,2,2,False,True,p3,"p0,p1,p3","p0,p1","1,1"
campaign_r1_task9_random,11097,random,adv_bias,8,146,"p7,p4,p2,p2,p4,p9,p9,p0,p6,p2,p1,p7,p3,p2,p6,p4,p8,p1,p1,p0,p4,p8,p4,p6,p1,p5,p0,p8,p5,p4,p8,p4,p4,p8,p7,p3,p6,p8,p4,p7,p9,p4,p3,p4,p3,p3,p0,p9,p9,p6,p4,p6,p1,p5,p3,p0,p6,p2,p4,p5,p0,p4,p3,p3,p5,p2,p3,p0,p8,p1,p2,p2,p4,p6,p8,p6,p1,p8,p0,p2,p2,p2,p2,p2,p1,p2,p6,p4,p4,p8,p6,p0,p0,p2,p6,p9,p3,p8,p8,p2,p4,p4,p3,p3,p2,p3,p4,p6,p5,p1,p0,p2,p9,p2,p4,p6,p4,p0,p4,p4,p1,p4,p1,p4,p2,p2,p0,p0,p9,p4,p2,p6,p4,p4,p1,p0,p5,p4,p2,p1,p9,p0,p3,p4,p5,p2",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p0,"p0,p2,p3,p4,p6,p7,p9","p2,p3,p4,p6,p7,p9","2,1"
campaign_r1_task9_random,11097,random,adv_bias,8,146,"p7,p4,p2,p2,p4,p9,p9,p0,p6,p2,p1,p7,p3,p2,p6,p4,p8,p1,p1,p0,p4,p8,p4,p6,p1,p5,p0,p8,p5,p4,p8,p4,p4,p8,p7,p3,p6,p8,p4,p7,p9,p4,p3,p4,p3,p3,p0,p9,p9,p6,p4,p6,p1,p5,p3,p0,p6,p2,p4,p5,p0,p4,p3,p3,p5,p2,p3,p0,p8,p1,p2,p2,p4,p6,p8,p6,p1,p8,p0,p2,p2,p2,p2,p2,p1,p2,p6,p4,p4,p8,p6,p0,p0,p2,p6,p9,p3,p8,p8,p2,p4,p4,p3,p3,p2,p3,p4,p6,p5,p1,p0,p2,p9,p2,p4,p6,p4,p0,p4,p4,p1,p4,p1,p4,p2,p2,p0,p0,p9,p4,p2,p6,p4,p4,p1,p0,p5,p4,p2,p1,p9,p0,p3,p4,p5,p2",lemma1_chain_monotone,ph2_c1,2,3,5,False,True,p6,"p1,p2,p5,p6,p7,p8","p1,p2,p5,p7,p8","2,3,3"
campaign_r1_task9_random,11097,random,adv_bias,8,146,"p7,p4,p2,p2,p4,p9,p9,p0,p6,p2,p1,p7,p3,p2,p6,p4,p8,p1,p1,p0,p4,p8,p4,p6,p1,p5,p0,p8,p5,p4,p8,p4,p4,p8,p7,p3,p6,p8,p4,p7,p9,p4,p3,p4,p3,p3,p0,p9,p9,p6,p4,p6,p1,p5,p3,p0,p6,p2,p4,p5,p0,p4,p3,p3,p5,p2,p3,p0,p8,p1,p2,p2,p4,p6,p8,p6,p1,p8,p0,p2,p2,p2,p2,p2,p1,p2,p6,p4,p4,p8,p6,p0,p0,p2,p6,p9,p3,p8,p8,p2,p4,p4,p3,p3,p2,p3,p4,p6,p5,p1,p0,p2,p9,p2,p4,p6,p4,p0,p4,p4,p1,p4,p1,p4,p2,p2,p0,p0,p9,p4,p2,p6,p4,p4,p1,p0,p5,p4,p2,p1,p9,p0,p3,p4,p5,p2",lemma1_chain_monotone,ph3_c0,3,2,6,False,True,p4,"p0,p3,p4,p5,p6,p7,p9","p0,p3,p5,p6,p7,p9","2,1"
campaign_r1_task9_random,11097,random,adv_bias,8,146,"p7,p4,p2,p2,p4,p9,p9,p0,p6,p2,p1,p7,p3,p2,p6,p4,p8,p1,p1,p0,p4,p8,p4,p6,p1,p5,p0,p8,p5,p4,p8,p4,p4,p8,p7,p3,p6,p8,p4,p7,p9,p4,p3,p4,p3,p3,p0,p9,p9,p6,p4,p6,p1,p5,p3,p0,p6,p2,p4,p5,p0,p4,p3,p3,p5,p2,p3,p0,p8,p1,p2,p2,p4,p6,p8,p6,p1,p8,p0,p2,p2,p2,p2,p2,p1,p2,p6,p4,p4,p8,p6,p0,p0,p2,p6,p9,p3,p8,p8,p2,p4,p4,p3,p3,p2,p3,p4,p6,p5,p1,p0,p2,p9,p2,p4,p6,p4,p0,p4,p4,p1,p4,p1,p4,p2,p2,p0,p0,p9,p4,p2,p6,p4,p4,p1,p0,p5,p4,p2,p1,p9,p0,p3,p4,p5,p2",lemma1_chain_monotone,ph4_c0,4,3,6,False,True,p2,"p2,p3,p4,p6,p7,p8,p9","p3,p4,p6,p7,p8,p9","2,2,3"
campaign_r1_task9_random,11100,random,adv_bias,6,98,"p2,p2,p2,p2,p6,p2,p2,p2,p7,p6,p2,p2,p3,p2,p0,p2,p6,p2,p7,p2,p2,p2,p2,p2,p2,p2,p3,p7,p3,p2,p2,p2,p2,p7,p2,p3,p2,p3,p3,p3,p6,p2,p2,p7,p2,p5,p3,p3,p3,p2,p7,p7,p6,p2,p2,p2,p3,p0,p0,p0,p3,p3,p7,p7,p2,p0,p8,p0,p0,p4,p6,p3,p0,p4,p4,p0,p2,p3,p9,p4,p4,p2,p4,p4,p6,p3,p2,p4,p1,p3,p4,p4,p4,p4,p4,p0,p4,p4",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p6,"p2,p3,p5,p6,p7","p2,p3,p5,p7","3,2"
campaign_r1_task9_random,11104,random,adv_bias,8,95,"p2,p5,p11,p5,p5,p11,p1,p8,p5,p7,p5,p11,p11,p5,p7,p11,p0,p9,p11,p11,p2,p7,p7,p3,p5,p10,p11,p4,p4,p0,p5,p4,p3,p6,p11,p4,p3,p6,p10,p3,p4,p10,p3,p8,p8,p3,p11,p8,p2,p3,p11,p11,p1,p1,p7,p1,p11,p3,p2,p2,p2,p2,p2,p7,p4,p6,p11,p7,p1,p5,p5,p10,p8,p2,p5,p2,p0,p1,p11,p6,p1,p7,p4,p10,p10,p9,p4,p11,p5,p0,p6,p0,p9,p6,p5",lemma1_chain_monotone,ph2_c1,2,2,6,False,True,p4,"p0,p10,p4,p5,p6,p8,p9","p0,p10,p5,p6,p8,p9","8,8"
campaign_r1_task9_random,11104,random,adv_bias,8,95,"p2,p5,p11,p5,p5,p11,p1,p8,p5,p7,p5,p11,p11,p5,p7,p11,p0,p9,p11,p11,p2,p7,p7,p3,p5,p10,p11,p4,p4,p0,p5,p4,p3,p6,p11,p4,p3,p6,p10,p3,p4,p10,p3,p8,p8,p3,p11,p8,p2,p3,p11,p11,p1,p1,p7,p1,p11,p3,p2,p2,p2,p2,p2,p7,p4,p6,p11,p7,p1,p5,p5,p10,p8,p2,p5,p2,p0,p1,p11,p6,p1,p7,p4,p10,p10,p9,p4,p11,p5,p0,p6,p0,p9,p6,p5",lemma1_chain_monotone,ph2_c3,2,2,3,False,True,p10,"p0,p10,p8,p9","p0,p8,p9","5,5"
campaign_r1_task9_random,11104,random,adv_bias,8,95,"p2,p5,p11,p5,p5,p11,p1,p8,p5,p7,p5,p11,p11,p5,p7,p11,p0,p9,p11,p11,p2,p7,p7,p3,p5,p10,p11,p4,p4,p0,p5,p4,p3,p6,p11,p4,p3,p6,p10,p3,p4,p10,p3,p8,p8,p3,p11,p8,p2,p3,p11,p11,p1,p1,p7,p1,p11,p3,p2,p2,p2,p2,p2,p7,p4,p6,p11,p7,p1,p5,p5,p10,p8,p2,p5,p2,p0,p1,p11,p6,p1,p7,p4,p10,p10,p9,p4,p11,p5,p0,p6,p0,p9,p6,p5",lemma1_chain_monotone,ph3_c0,3,2,6,False,True,p1,"p1,p11,p3,p4,p6,p7,p9","p11,p3,p4,p6,p7,p9","5,5"
campaign_r1_task9_random,11104,random,adv_bias,8,95,"p2,p5,p11,p5,p5,p11,p1,p8,p5,p7,p5,p11,p11,p5,p7,p11,p0,p9,p11,p11,p2,p7,p7,p3,p5,p10,p11,p4,p4,p0,p5,p4,p3,p6,p11,p4,p3,p6,p10,p3,p4,p10,p3,p8,p8,p3,p11,p8,p2,p3,p11,p11,p1,p1,p7,p1,p11,p3,p2,p2,p2,p2,p2,p7,p4,p6,p11,p7,p1,p5,p5,p10,p8,p2,p5,p2,p0,p1,p11,p6,p1,p7,p4,p10,p10,p9,p4,p11,p5,p0,p6,p0,p9,p6,p5",lemma1_chain_monotone,ph3_c1,3,3,4,False,True,p6,"p3,p4,p6,p7,p9","p3,p4,p7,p9","4,6,4"
campaign_r1_task9_random,11104,random,adv_bias,8,95,"p2,p5,p11,p5,p5,p11,p1,p8,p5,p7,p5,p11,p11,p5,p7,p11,p0,p9,p11,p11,p2,p7,p7,p3,p5,p10,p11,p4,p4,p0,p5,p4,p3,p6,p11,p4,p3,p6,p10,p3,p4,p10,p3,p8,p8,p3,p11,p8,p2,p3,p11,p11,p1,p1,p7,p1,p11,p3,p2,p2,p2,p2,p2,p7,p4,p6,p11,p7,p1,p5,p5,p10,p8,p2,p5,p2,p0,p1,p11,p6,p1,p7,p4,p10,p10,p9,p4,p11,p5,p0,p6,p0,p9,p6,p5",lemma1_chain_monotone,ph4_c0,4,3,1,False,False,p9,"p3,p9",p3,"4,7,5"
campaign_r1_task9_random,11104,random,adv_bias,8,95,"p2,p5,p11,p5,p5,p11,p1,p8,p5,p7,p5,p11,p11,p5,p7,p11,p0,p9,p11,p11,p2,p7,p7,p3,p5,p10,p11,p4,p4,p0,p5,p4,p3,p6,p11,p4,p3,p6,p10,p3,p4,p10,p3,p8,p8,p3,p11,p8,p2,p3,p11,p11,p1,p1,p7,p1,p11,p3,p2,p2,p2,p2,p2,p7,p4,p6,p11,p7,p1,p5,p5,p10,p8,p2,p5,p2,p0,p1,p11,p6,p1,p7,p4,p10,p10,p9,p4,p11,p5,p0,p6,p0,p9,p6,p5",lemma2_head_bound,ph4_c0,4,3,1,False,False,p9,"p3,p9",p3,"4,7,5"
campaign_r1_task9_random,11105,random,adv_bias,6,34,"p1,p1,p2,p2,p1,p2,p2,p1,p2,p6,p1,p0,p1,p1,p2,p5,p5,p2,p5,p2,p3,p2,p1,p5,p5,p1,p7,p1,p5,p6,p1,p0,p7,p3",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p5,"p0,p2,p3,p5,p6","p0,p2,p3,p6","1,1"
campaign_r1_task9_random,11110,random,adv_bias,4,75,"p3,p2,p3,p2,p3,p4,p4,p2,p3,p3,p1,p2,p7,p2,p6,p7,p2,p1,p3,p1,p4,p5,p1,p4,p1,p7,p1,p2,p2,p4,p4,p2,p2,p7,p3,p3,p0,p0,p2,p6,p5,p4,p2,p3,p0,p6,p5,p2,p7,p0,p6,p6,p3,p7,p7,p2,p1,p1,p2,p5,p7,p3,p3,p2,p6,p5,p5,p3,p2,p6,p1,p1,p0,p0,p6",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p5,p5,,"6,5"
campaign_r1_task9_random,11110,random,adv_bias,4,75,"p3,p2,p3,p2,p3,p4,p4,p2,p3,p3,p1,p2,p7,p2,p6,p7,p2,p1,p3,p1,p4,p5,p1,p4,p1,p7,p1,p2,p2,p4,p4,p2,p2,p7,p3,p3,p0,p0,p2,p6,p5,p4,p2,p3,p0,p6,p5,p2,p7,p0,p6,p6,p3,p7,p7,p2,p1,p1,p2,p5,p7,p3,p3,p2,p6,p5,p5,p3,p2,p6,p1,p1,p0,p0,p6",lemma2_head_bound,ph4_c0,4,2,0,False,False,p5,p5,,"6,5"
campaign_r1_task9_random,11119,random,adv_bias,4,44,"p1,p1,p1,p1,p1,p1,p1,p1,p2,p1,p2,p1,p1,p3,p1,p1,p3,p3,p2,p1,p2,p3,p3,p1,p2,p1,p1,p1,p1,p1,p0,p4,p0,p1,p2,p1,p1,p3,p1,p1,p1,p1,p0,p1",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p1,"p1,p2,p3","p2,p3","1,1"
campaign_r1_task9_random,11121,random,adv_bias,8,123,"p2,p2,p2,p1,p2,p2,p2,p1,p2,p2,p2,p1,p2,p2,p10,p2,p1,p2,p1,p2,p1,p2,p2,p10,p2,p1,p1,p3,p1,p1,p7,p6,p1,p8,p10,p9,p1,p1,p2,p7,p4,p9,p11,p7,p2,p0,p7,p3,p9,p7,p7,p0,p11,p7,p0,p8,p7,p0,p7,p10,p2,p7,p10,p7,p1,p7,p11,p9,p9,p1,p7,p1,p7,p8,p1,p9,p10,p8,p10,p7,p11,p9,p2,p1,p2,p8,p1,p1,p1,p9,p1,p9,p4,p5,p11,p9,p6,p0,p9,p7,p11,p7,p7,p9,p1,p9,p9,p7,p7,p7,p3,p3,p2,p9,p11,p8,p8,p7,p9,p9,p11,p11,p7",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p7,"p1,p10,p2,p3,p6,p7,p8","p1,p10,p2,p3,p6,p8","2,2"
campaign_r1_task9_random,11121,random,adv_bias,8,123,"p2,p2,p2,p1,p2,p2,p2,p1,p2,p2,p2,p1,p2,p2,p10,p2,p1,p2,p1,p2,p1,p2,p2,p10,p2,p1,p1,p3,p1,p1,p7,p6,p1,p8,p10,p9,p1,p1,p2,p7,p4,p9,p11,p7,p2,p0,p7,p3,p9,p7,p7,p0,p11,p7,p0,p8,p7,p0,p7,p10,p2,p7,p10,p7,p1,p7,p11,p9,p9,p1,p7,p1,p7,p8,p1,p9,p10,p8,p10,p7,p11,p9,p2,p1,p2,p8,p1,p1,p1,p9,p1,p9,p4,p5,p11,p9,p6,p0,p9,p7,p11,p7,p7,p9,p1,p9,p9,p7,p7,p7,p3,p3,p2,p9,p11,p8,p8,p7,p9,p9,p11,p11,p7",lemma1_chain_monotone,ph4_c2,4,2,0,False,False,p3,"p0,p1,p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task9_random,11121,random,adv_bias,8,123,"p2,p2,p2,p1,p2,p2,p2,p1,p2,p2,p2,p1,p2,p2,p10,p2,p1,p2,p1,p2,p1,p2,p2,p10,p2,p1,p1,p3,p1,p1,p7,p6,p1,p8,p10,p9,p1,p1,p2,p7,p4,p9,p11,p7,p2,p0,p7,p3,p9,p7,p7,p0,p11,p7,p0,p8,p7,p0,p7,p10,p2,p7,p10,p7,p1,p7,p11,p9,p9,p1,p7,p1,p7,p8,p1,p9,p10,p8,p10,p7,p11,p9,p2,p1,p2,p8,p1,p1,p1,p9,p1,p9,p4,p5,p11,p9,p6,p0,p9,p7,p11,p7,p7,p9,p1,p9,p9,p7,p7,p7,p3,p3,p2,p9,p11,p8,p8,p7,p9,p9,p11,p11,p7",lemma2_head_bound,ph4_c2,4,2,0,False,False,p3,"p0,p1,p3,p4,p5",,"1000000000000,1000000000000"
