job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task10_random,12367,random,adv_bias,6,43,"p1,p1,p1,p9,p1,p1,p1,p3,p3,p3,p1,p1,p1,p8,p9,p3,p9,p2,p9,p1,p1,p1,p2,p2,p0,p4,p5,p1,p1,p9,p7,p7,p0,p4,p4,p6,p0,p2,p0,p1,p0,p0,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,"p3,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,12367,random,adv_bias,6,43,"p1,p1,p1,p9,p1,p1,p1,p3,p3,p3,p1,p1,p1,p8,p9,p3,p9,p2,p9,p1,p1,p1,p2,p2,p0,p4,p5,p1,p1,p9,p7,p7,p0,p4,p4,p6,p0,p2,p0,p1,p0,p0,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,"p3,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,12387,random,adv_bias,6,50,"p1,p1,p1,p4,p1,p3,p1,p1,p1,p3,p3,p0,p1,p1,p1,p1,p1,p1,p1,p1,p5,p0,p4,p1,p1,p2,p1,p5,p1,p1,p5,p4,p1,p5,p0,p4,p4,p0,p6,p2,p4,p0,p4,p4,p2,p0,p5,p0,p4,p4",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p4,"p0,p1,p3,p4,p5","p0,p1,p3,p5","1,1"
campaign_r1_task10_random,12396,random,adv_bias,3,52,"p1,p1,p1,p0,p1,p1,p1,p3,p1,p3,p3,p3,p3,p3,p2,p3,p1,p3,p0,p2,p3,p3,p3,p2,p1,p2,p2,p0,p2,p0,p0,p2,p1,p2,p2,p2,p1,p2,p2,p2,p3,p1,p2,p1,p3,p0,p1,p3,p1,p3,p1,p1",lemma1_chain_monotone,ph4_c0,4,2,1,False,True,p3,"p0,p3",p0,"1,1"
campaign_r1_task10_random,12399,random,adv_bias,6,102,"p3,p3,p3,p4,p3,p3,p6,p4,p1,p1,p1,p3,p1,p2,p4,p4,p4,p4,p3,p4,p4,p4,p4,p2,p6,p4,p0,p4,p4,p4,p4,p4,p6,p4,p0,p4,p6,p6,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p1,p1,p1,p4,p0,p5,p6,p0,p4,p4,p1,p4,p0,p4,p1,p4,p5,p3,p5,p1,p4,p2,p1,p4,p1,p2,p3,p4,p1,p4,p1,p1,p2,p6,p6,p4,p6,p6,p6,p4,p1,p6,p6,p1,p1,p6,p6,p0,p6,p0,p7,p1,p1,p6",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p2,"p0,p2,p3,p5,p6","p0,p3,p5,p6","1,1"
campaign_r1_task10_random,12399,random,adv_bias,6,102,"p3,p3,p3,p4,p3,p3,p6,p4,p1,p1,p1,p3,p1,p2,p4,p4,p4,p4,p3,p4,p4,p4,p4,p2,p6,p4,p0,p4,p4,p4,p4,p4,p6,p4,p0,p4,p6,p6,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p1,p1,p1,p4,p0,p5,p6,p0,p4,p4,p1,p4,p0,p4,p1,p4,p5,p3,p5,p1,p4,p2,p1,p4,p1,p2,p3,p4,p1,p4,p1,p1,p2,p6,p6,p4,p6,p6,p6,p4,p1,p6,p6,p1,p1,p6,p6,p0,p6,p0,p7,p1,p1,p6",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p2,"p0,p2,p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task10_random,12399,random,adv_bias,6,102,"p3,p3,p3,p4,p3,p3,p6,p4,p1,p1,p1,p3,p1,p2,p4,p4,p4,p4,p3,p4,p4,p4,p4,p2,p6,p4,p0,p4,p4,p4,p4,p4,p6,p4,p0,p4,p6,p6,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p1,p1,p1,p4,p0,p5,p6,p0,p4,p4,p1,p4,p0,p4,p1,p4,p5,p3,p5,p1,p4,p2,p1,p4,p1,p2,p3,p4,p1,p4,p1,p1,p2,p6,p6,p4,p6,p6,p6,p4,p1,p6,p6,p1,p1,p6,p6,p0,p6,p0,p7,p1,p1,p6",lemma2_head_bound,ph3_c0,3,2,0,False,False,p2,"p0,p2,p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task10_random,12404,random,near_tie,8,120,"p0,p1,p4,p5,p7,p2,p13,p8,p5,p15,p4,p5,p1,p5,p2,p11,p2,p0,p5,p8,p2,p10,p6,p3,p5,p6,p8,p10,p1,p17,p3,p1,p1,p9,p0,p5,p11,p2,p2,p2,p5,p0,p15,p3,p11,p5,p6,p2,p10,p12,p12,p2,p3,p10,p5,p6,p7,p11,p5,p4,p1,p3,p3,p2,p7,p9,p13,p3,p0,p10,p16,p12,p13,p3,p8,p8,p3,p0,p8,p17,p0,p3,p7,p9,p17,p11,p8,p9,p0,p11,p9,p4,p11,p8,p3,p17,p9,p6,p8,p6,p0,p4,p8,p0,p9,p4,p8,p3,p2,p6,p13,p11,p3,p3,p11,p5,p10,p3,p5,p8",lemma1_chain_monotone,ph2_c0,2,3,0,False,False,p7,p7,,"35,20,13"
campaign_r1_task10_random,12404,random,near_tie,8,120,"p0,p1,p4,p5,p7,p2,p13,p8,p5,p15,p4,p5,p1,p5,p2,p11,p2,p0,p5,p8,p2,p10,p6,p3,p5,p6,p8,p10,p1,p17,p3,p1,p1,p9,p0,p5,p11,p2,p2,p2,p5,p0,p15,p3,p11,p5,p6,p2,p10,p12,p12,p2,p3,p10,p5,p6,p7,p11,p5,p4,p1,p3,p3,p2,p7,p9,p13,p3,p0,p10,p16,p12,p13,p3,p8,p8,p3,p0,p8,p17,p0,p3,p7,p9,p17,p11,p8,p9,p0,p11,p9,p4,p11,p8,p3,p17,p9,p6,p8,p6,p0,p4,p8,p0,p9,p4,p8,p3,p2,p6,p13,p11,p3,p3,p11,p5,p10,p3,p5,p8",lemma2_head_bound,ph2_c0,2,3,0,False,False,p7,p7,,"35,20,13"
campaign_r1_task10_random,12409,random,adv_bias,5,43,"p8,p8,p3,p3,p1,p5,p0,p8,p3,p8,p7,p1,p7,p6,p1,p0,p6,p3,p1,p7,p8,p0,p6,p4,p6,p6,p5,p6,p3,p7,p0,p3,p3,p4,p8,p0,p0,p7,p1,p4,p4,p0,p2",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p7,"p5,p6,p7,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,12409,random,adv_bias,5,43,"p8,p8,p3,p3,p1,p5,p0,p8,p3,p8,p7,p1,p7,p6,p1,p0,p6,p3,p1,p7,p8,p0,p6,p4,p6,p6,p5,p6,p3,p7,p0,p3,p3,p4,p8,p0,p0,p7,p1,p4,p4,p0,p2",lemma2_head_bound,ph4_c0,4,2,0,False,False,p7,"p5,p6,p7,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,12417,random,adv_bias,3,52,"p6,p4,p6,p4,p5,p2,p4,p6,p5,p4,p5,p4,p5,p6,p0,p3,p5,p0,p5,p6,p0,p6,p5,p3,p0,p0,p6,p6,p0,p6,p5,p6,p6,p5,p0,p0,p5,p3,p0,p6,p3,p6,p5,p5,p6,p4,p6,p1,p1,p6,p1,p2",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p6,"p5,p6",p5,"1,1"
campaign_r1_task10_random,12419,random,near_tie,4,37,"p2,p7,p7,p2,p1,p3,p7,p6,p5,p0,p0,p0,p7,p6,p0,p0,p0,p4,p4,p7,p5,p0,p0,p0,p5,p6,p1,p7,p1,p7,p5,p3,p7,p7,p1,p2,p6",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p3,"p1,p3,p7",,"23,17"
campaign_r1_task10_random,12419,random,near_tie,4,37,"p2,p7,p7,p2,p1,p3,p7,p6,p5,p0,p0,p0,p7,p6,p0,p0,p0,p4,p4,p7,p5,p0,p0,p0,p5,p6,p1,p7,p1,p7,p5,p3,p7,p7,p1,p2,p6",lemma2_head_bound,ph1_c0,1,2,0,False,False,p3,"p1,p3,p7",,"23,17"
campaign_r1_task10_random,12422,random,noisy,6,67,"p11,p10,p5,p5,p5,p11,p11,p11,p11,p7,p0,p5,p0,p5,p5,p5,p5,p11,p11,p4,p0,p5,p5,p0,p0,p9,p5,p5,p5,p4,p0,p0,p0,p5,p0,p0,p1,p0,p10,p5,p0,p2,p8,p12,p3,p9,p2,p9,p9,p9,p8,p8,p3,p3,p3,p12,p7,p4,p3,p3,p8,p4,p7,p3,p3,p12,p4",lemma1_chain_monotone,ph2_c0,2,3,0,False,False,p10,"p0,p1,p10,p7,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task10_random,12422,random,noisy,6,67,"p11,p10,p5,p5,p5,p11,p11,p11,p11,p7,p0,p5,p0,p5,p5,p5,p5,p11,p11,p4,p0,p5,p5,p0,p0,p9,p5,p5,p5,p4,p0,p0,p0,p5,p0,p0,p1,p0,p10,p5,p0,p2,p8,p12,p3,p9,p2,p9,p9,p9,p8,p8,p3,p3,p3,p12,p7,p4,p3,p3,p8,p4,p7,p3,p3,p12,p4",lemma2_head_bound,ph2_c0,2,3,0,False,False,p10,"p0,p1,p10,p7,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task10_random,12429,random,adv_bias,6,118,"p5,p1,p1,p7,p1,p7,p2,p2,p1,p3,p3,p2,p1,p2,p9,p3,p1,p9,p2,p8,p3,p9,p12,p8,p2,p4,p2,p1,p1,p8,p5,p2,p11,p8,p1,p4,p1,p1,p3,p4,p8,p6,p0,p6,p7,p0,p0,p6,p0,p6,p1,p7,p9,p6,p0,p6,p0,p2,p0,p1,p1,p3,p2,p1,p5,p9,p0,p6,p7,p7,p5,p3,p0,p7,p13,p6,p5,p12,p2,p6,p3,p2,p2,p8,p0,p5,p3,p1,p2,p6,p8,p1,p6,p2,p3,p8,p9,p6,p2,p8,p3,p0,p6,p12,p8,p8,p4,p0,p3,p6,p2,p6,p5,p5,p1,p2,p1,p2",lemma1_chain_monotone,ph10_c0,10,4,4,False,True,p1,"p1,p11,p13,p7,p9","p11,p13,p7,p9","10,1000000000000,1000000000000,1000000000000"
campaign_r1_task10_random,12431,random,adv_bias,3,47,"p4,p6,p3,p4,p4,p6,p2,p4,p5,p3,p6,p3,p4,p6,p5,p6,p6,p5,p6,p5,p0,p6,p6,p6,p0,p3,p3,p3,p1,p1,p0,p3,p3,p1,p0,p0,p3,p1,p1,p1,p2,p3,p1,p1,p4,p2,p4",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p6,"p3,p6",,"3,1"
campaign_r1_task10_random,12431,random,adv_bias,3,47,"p4,p6,p3,p4,p4,p6,p2,p4,p5,p3,p6,p3,p4,p6,p5,p6,p6,p5,p6,p5,p0,p6,p6,p6,p0,p3,p3,p3,p1,p1,p0,p3,p3,p1,p0,p0,p3,p1,p1,p1,p2,p3,p1,p1,p4,p2,p4",lemma2_head_bound,ph1_c0,1,2,0,False,False,p6,"p3,p6",,"3,1"
campaign_r1_task10_random,12439,random,adv_bias,5,46,"p8,p3,p4,p2,p2,p2,p9,p2,p4,p4,p1,p0,p3,p2,p4,p3,p10,p0,p10,p6,p6,p5,p0,p8,p8,p10,p2,p6,p10,p3,p2,p3,p3,p4,p0,p6,p0,p0,p4,p7,p7,p0,p7,p6,p0,p4",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p9,"p1,p5,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task10_random,12439,random,adv_bias,5,46,"p8,p3,p4,p2,p2,p2,p9,p2,p4,p4,p1,p0,p3,p2,p4,p3,p10,p0,p10,p6,p6,p5,p0,p8,p8,p10,p2,p6,p10,p3,p2,p3,p3,p4,p0,p6,p0,p0,p4,p7,p7,p0,p7,p6,p0,p4",lemma2_head_bound,ph3_c0,3,2,0,False,False,p9,"p1,p5,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task10_random,12439,random,adv_bias,5,46,"p8,p3,p4,p2,p2,p2,p9,p2,p4,p4,p1,p0,p3,p2,p4,p3,p10,p0,p10,p6,p6,p5,p0,p8,p8,p10,p2,p6,p10,p3,p2,p3,p3,p4,p0,p6,p0,p0,p4,p7,p7,p0,p7,p6,p0,p4",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p8,"p2,p3,p5,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,12439,random,adv_bias,5,46,"p8,p3,p4,p2,p2,p2,p9,p2,p4,p4,p1,p0,p3,p2,p4,p3,p10,p0,p10,p6,p6,p5,p0,p8,p8,p10,p2,p6,p10,p3,p2,p3,p3,p4,p0,p6,p0,p0,p4,p7,p7,p0,p7,p6,p0,p4",lemma2_head_bound,ph4_c0,4,2,0,False,False,p8,"p2,p3,p5,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,12442,random,adv_bias,6,101,"p2,p2,p2,p2,p5,p5,p2,p3,p2,p2,p2,p5,p6,p3,p2,p0,p2,p1,p0,p2,p5,p2,p1,p3,p0,p2,p1,p1,p0,p3,p0,p2,p6,p5,p3,p3,p0,p0,p1,p1,p0,p3,p3,p3,p0,p0,p2,p2,p3,p1,p0,p0,p0,p2,p3,p3,p5,p1,p3,p5,p1,p3,p6,p3,p5,p3,p6,p1,p2,p3,p5,p0,p1,p4,p5,p3,p5,p6,p4,p1,p0,p4,p5,p1,p5,p0,p5,p5,p1,p5,p0,p5,p1,p5,p1,p5,p1,p1,p0,p6,p1",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p1,"p0,p1,p2","p0,p2","1,1"
campaign_r1_task10_random,12451,random,noisy,3,52,"p3,p3,p3,p3,p3,p3,p3,p3,p3,p1,p3,p3,p4,p4,p1,p4,p1,p4,p1,p1,p1,p4,p4,p4,p1,p1,p4,p1,p4,p4,p4,p1,p4,p1,p4,p4,p4,p6,p6,p0,p6,p6,p0,p2,p6,p6,p6,p0,p0,p0,p5,p6",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p1,"p1,p3",,"1000000000000,1000000000000"
campaign_r1_task10_random,12451,random,noisy,3,52,"p3,p3,p3,p3,p3,p3,p3,p3,p3,p1,p3,p3,p4,p4,p1,p4,p1,p4,p1,p1,p1,p4,p4,p4,p1,p1,p4,p1,p4,p4,p4,p1,p4,p1,p4,p4,p4,p6,p6,p0,p6,p6,p0,p2,p6,p6,p6,p0,p0,p0,p5,p6",lemma2_head_bound,ph1_c0,1,2,0,False,False,p1,"p1,p3",,"1000000000000,1000000000000"
campaign_r1_task10_random,12457,random,adv_bias,5,68,"p3,p0,p0,p0,p0,p0,p4,p3,p2,p3,p1,p0,p8,p7,p7,p0,p1,p0,p8,p7,p0,p1,p4,p7,p1,p3,p0,p0,p3,p6,p7,p7,p1,p3,p1,p2,p7,p7,p2,p2,p0,p2,p2,p4,p2,p2,p2,p6,p4,p0,p1,p0,p4,p4,p2,p3,p4,p2,p0,p4,p2,p4,p4,p5,p2,p4,p5,p2",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p6,"p1,p3,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task10_random,12457,random,adv_bias,5,68,"p3,p0,p0,p0,p0,p0,p4,p3,p2,p3,p1,p0,p8,p7,p7,p0,p1,p0,p8,p7,p0,p1,p4,p7,p1,p3,p0,p0,p3,p6,p7,p7,p1,p3,p1,p2,p7,p7,p2,p2,p0,p2,p2,p4,p2,p2,p2,p6,p4,p0,p1,p0,p4,p4,p2,p3,p4,p2,p0,p4,p2,p4,p4,p5,p2,p4,p5,p2",lemma2_head_bound,ph5_c0,5,2,0,False,False,p6,"p1,p3,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task10_random,12472,random,adv_bias,8,70,"p6,p6,p7,p4,p0,p6,p9,p7,p6,p7,p5,p2,p7,p5,p7,p9,p2,p0,p2,p7,p7,p7,p5,p2,p2,p7,p0,p1,p5,p5,p5,p0,p5,p5,p0,p3,p3,p4,p4,p5,p5,p5,p9,p5,p5,p3,p9,p9,p4,p5,p9,p6,p6,p5,p9,p5,p0,p0,p2,p5,p0,p4,p9,p5,p0,p3,p3,p1,p4,p3",lemma1_chain_monotone,ph1_c2,1,2,3,False,True,p0,"p0,p1,p2,p7","p1,p2,p7","3,2"
campaign_r1_task10_random,12480,random,adv_bias,5,61,"p1,p1,p3,p1,p1,p1,p5,p1,p1,p1,p1,p1,p1,p1,p5,p3,p0,p6,p1,p1,p5,p6,p1,p1,p6,p0,p4,p4,p6,p5,p4,p5,p4,p6,p6,p1,p4,p0,p0,p5,p5,p3,p0,p1,p5,p2,p2,p0,p0,p5,p5,p1,p2,p2,p6,p4,p5,p2,p5,p3,p2",lemma1_chain_monotone,ph1_c0,1,3,2,False,True,p1,"p0,p1,p3","p0,p3","2,2,4"
campaign_r1_task10_random,12480,random,adv_bias,5,61,"p1,p1,p3,p1,p1,p1,p5,p1,p1,p1,p1,p1,p1,p1,p5,p3,p0,p6,p1,p1,p5,p6,p1,p1,p6,p0,p4,p4,p6,p5,p4,p5,p4,p6,p6,p1,p4,p0,p0,p5,p5,p3,p0,p1,p5,p2,p2,p0,p0,p5,p5,p1,p2,p2,p6,p4,p5,p2,p5,p3,p2",lemma1_chain_monotone,ph2_c1,2,2,0,False,False,p4,"p4,p6",,"4,2"
campaign_r1_task10_random,12480,random,adv_bias,5,61,"p1,p1,p3,p1,p1,p1,p5,p1,p1,p1,p1,p1,p1,p1,p5,p3,p0,p6,p1,p1,p5,p6,p1,p1,p6,p0,p4,p4,p6,p5,p4,p5,p4,p6,p6,p1,p4,p0,p0,p5,p5,p3,p0,p1,p5,p2,p2,p0,p0,p5,p5,p1,p2,p2,p6,p4,p5,p2,p5,p3,p2",lemma2_head_bound,ph2_c1,2,2,0,False,False,p4,"p4,p6",,"4,2"
campaign_r1_task10_random,12483,random,adv_bias,8,120,"p5,p11,p11,p0,p5,p1,p6,p10,p6,p4,p1,p5,p11,p1,p4,p6,p10,p1,p10,p9,p7,p1,p4,p1,p1,p10,p11,p4,p10,p4,p4,p7,p6,p9,p11,p6,p6,p9,p6,p7,p9,p10,p4,p1,p11,p6,p1,p6,p2,p5,p11,p11,p11,p7,p6,p5,p6,p5,p3,p6,p3,p8,p10,p5,p0,p10,p7,p7,p5,p8,p9,p4,p6,p11,p6,p5,p8,p1,p8,p3,p7,p7,p5,p3,p6,p4,p11,p6,p4,p3,p8,p0,p8,p5,p3,p0,p4,p10,p5,p2,p3,p2,p0,p4,p5,p10,p10,p9,p10,p0,p9,p10,p10,p3,p11,p0,p2,p4,p10,p9",lemma1_chain_monotone,ph1_c1,1,2,5,False,True,p10,"p0,p10,p11,p5,p6,p9","p0,p11,p5,p6,p9","2,1"
campaign_r1_task10_random,12483,random,adv_bias,8,120,"p5,p11,p11,p0,p5,p1,p6,p10,p6,p4,p1,p5,p11,p1,p4,p6,p10,p1,p10,p9,p7,p1,p4,p1,p1,p10,p11,p4,p10,p4,p4,p7,p6,p9,p11,p6,p6,p9,p6,p7,p9,p10,p4,p1,p11,p6,p1,p6,p2,p5,p11,p11,p11,p7,p6,p5,p6,p5,p3,p6,p3,p8,p10,p5,p0,p10,p7,p7,p5,p8,p9,p4,p6,p11,p6,p5,p8,p1,p8,p3,p7,p7,p5,p3,p6,p4,p11,p6,p4,p3,p8,p0,p8,p5,p3,p0,p4,p10,p5,p2,p3,p2,p0,p4,p5,p10,p10,p9,p10,p0,p9,p10,p10,p3,p11,p0,p2,p4,p10,p9",lemma1_chain_monotone,ph1_c2,1,2,3,False,True,p6,"p0,p5,p6,p9","p0,p5,p9","1,1"
campaign_r1_task10_random,12483,random,adv_bias,8,120,"p5,p11,p11,p0,p5,p1,p6,p10,p6,p4,p1,p5,p11,p1,p4,p6,p10,p1,p10,p9,p7,p1,p4,p1,p1,p10,p11,p4,p10,p4,p4,p7,p6,p9,p11,p6,p6,p9,p6,p7,p9,p10,p4,p1,p11,p6,p1,p6,p2,p5,p11,p11,p11,p7,p6,p5,p6,p5,p3,p6,p3,p8,p10,p5,p0,p10,p7,p7,p5,p8,p9,p4,p6,p11,p6,p5,p8,p1,p8,p3,p7,p7,p5,p3,p6,p4,p11,p6,p4,p3,p8,p0,p8,p5,p3,p0,p4,p10,p5,p2,p3,p2,p0,p4,p5,p10,p10,p9,p10,p0,p9,p10,p10,p3,p11,p0,p2,p4,p10,p9",lemma1_chain_monotone,ph2_c2,2,2,3,False,True,p9,"p1,p2,p4,p9","p1,p2,p4","5,5"
campaign_r1_task10_random,12483,random,adv_bias,8,120,"p5,p11,p11,p0,p5,p1,p6,p10,p6,p4,p1,p5,p11,p1,p4,p6,p10,p1,p10,p9,p7,p1,p4,p1,p1,p10,p11,p4,p10,p4,p4,p7,p6,p9,p11,p6,p6,p9,p6,p7,p9,p10,p4,p1,p11,p6,p1,p6,p2,p5,p11,p11,p11,p7,p6,p5,p6,p5,p3,p6,p3,p8,p10,p5,p0,p10,p7,p7,p5,p8,p9,p4,p6,p11,p6,p5,p8,p1,p8,p3,p7,p7,p5,p3,p6,p4,p11,p6,p4,p3,p8,p0,p8,p5,p3,p0,p4,p10,p5,p2,p3,p2,p0,p4,p5,p10,p10,p9,p10,p0,p9,p10,p10,p3,p11,p0,p2,p4,p10,p9",lemma1_chain_monotone,ph3_c1,3,2,4,False,True,p3,"p0,p10,p2,p3,p7","p0,p10,p2,p7","5,5"
campaign_r1_task10_random,12483,random,adv_bias,8,120,"p5,p11,p11,p0,p5,p1,p6,p10,p6,p4,p1,p5,p11,p1,p4,p6,p10,p1,p10,p9,p7,p1,p4,p1,p1,p10,p11,p4,p10,p4,p4,p7,p6,p9,p11,p6,p6,p9,p6,p7,p9,p10,p4,p1,p11,p6,p1,p6,p2,p5,p11,p11,p11,p7,p6,p5,p6,p5,p3,p6,p3,p8,p10,p5,p0,p10,p7,p7,p5,p8,p9,p4,p6,p11,p6,p5,p8,p1,p8,p3,p7,p7,p5,p3,p6,p4,p11,p6,p4,p3,p8,p0,p8,p5,p3,p0,p4,p10,p5,p2,p3,p2,p0,p4,p5,p10,p10,p9,p10,p0,p9,p10,p10,p3,p11,p0,p2,p4,p10,p9",lemma1_chain_monotone,ph5_c3,5,2,0,False,False,p6,"p1,p6,p7,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,12483,random,adv_bias,8,120,"p5,p11,p11,p0,p5,p1,p6,p10,p6,p4,p1,p5,p11,p1,p4,p6,p10,p1,p10,p9,p7,p1,p4,p1,p1,p10,p11,p4,p10,p4,p4,p7,p6,p9,p11,p6,p6,p9,p6,p7,p9,p10,p4,p1,p11,p6,p1,p6,p2,p5,p11,p11,p11,p7,p6,p5,p6,p5,p3,p6,p3,p8,p10,p5,p0,p10,p7,p7,p5,p8,p9,p4,p6,p11,p6,p5,p8,p1,p8,p3,p7,p7,p5,p3,p6,p4,p11,p6,p4,p3,p8,p0,p8,p5,p3,p0,p4,p10,p5,p2,p3,p2,p0,p4,p5,p10,p10,p9,p10,p0,p9,p10,p10,p3,p11,p0,p2,p4,p10,p9",lemma2_head_bound,ph5_c3,5,2,0,False,False,p6,"p1,p6,p7,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,12484,random,adv_bias,6,104,"p5,p4,p5,p5,p6,p9,p0,p6,p6,p0,p9,p9,p9,p0,p6,p1,p8,p9,p9,p9,p4,p5,p6,p9,p9,p0,p0,p0,p2,p9,p4,p6,p5,p9,p4,p9,p7,p2,p8,p4,p4,p4,p9,p3,p4,p9,p5,p8,p4,p4,p8,p3,p8,p5,p9,p1,p2,p4,p4,p8,p0,p8,p5,p8,p2,p5,p4,p0,p0,p5,p8,p8,p1,p8,p5,p1,p8,p1,p5,p5,p8,p1,p8,p9,p7,p1,p4,p9,p4,p8,p5,p5,p6,p5,p1,p7,p4,p6,p4,p2,p7,p0,p4,p4",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p4,"p0,p1,p4,p5,p6","p0,p1,p5,p6","3,2"
campaign_r1_task10_random,12484,random,adv_bias,6,104,"p5,p4,p5,p5,p6,p9,p0,p6,p6,p0,p9,p9,p9,p0,p6,p1,p8,p9,p9,p9,p4,p5,p6,p9,p9,p0,p0,p0,p2,p9,p4,p6,p5,p9,p4,p9,p7,p2,p8,p4,p4,p4,p9,p3,p4,p9,p5,p8,p4,p4,p8,p3,p8,p5,p9,p1,p2,p4,p4,p8,p0,p8,p5,p8,p2,p5,p4,p0,p0,p5,p8,p8,p1,p8,p5,p1,p8,p1,p5,p5,p8,p1,p8,p9,p7,p1,p4,p9,p4,p8,p5,p5,p6,p5,p1,p7,p4,p6,p4,p2,p7,p0,p4,p4",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p6,"p0,p1,p5,p6,p8","p0,p1,p5,p8","2,2"
campaign_r1_task10_random,12484,random,adv_bias,6,104,"p5,p4,p5,p5,p6,p9,p0,p6,p6,p0,p9,p9,p9,p0,p6,p1,p8,p9,p9,p9,p4,p5,p6,p9,p9,p0,p0,p0,p2,p9,p4,p6,p5,p9,p4,p9,p7,p2,p8,p4,p4,p4,p9,p3,p4,p9,p5,p8,p4,p4,p8,p3,p8,p5,p9,p1,p2,p4,p4,p8,p0,p8,p5,p8,p2,p5,p4,p0,p0,p5,p8,p8,p1,p8,p5,p1,p8,p1,p5,p5,p8,p1,p8,p9,p7,p1,p4,p9,p4,p8,p5,p5,p6,p5,p1,p7,p4,p6,p4,p2,p7,p0,p4,p4",lemma1_chain_monotone,ph4_c1,4,2,3,False,True,p9,"p3,p6,p7,p9","p3,p6,p7","16,15"
campaign_r1_task10_random,12488,random,adv_bias,6,112,"p0,p0,p3,p4,p4,p0,p0,p0,p2,p0,p4,p1,p7,p2,p1,p1,p7,p4,p7,p1,p1,p1,p1,p4,p1,p3,p1,p7,p2,p2,p7,p1,p7,p4,p0,p1,p1,p0,p0,p1,p7,p3,p0,p7,p4,p1,p0,p0,p2,p1,p1,p1,p7,p7,p1,p0,p7,p0,p2,p1,p5,p7,p1,p7,p7,p6,p0,p1,p4,p2,p1,p7,p5,p1,p6,p2,p4,p3,p1,p1,p1,p4,p5,p1,p1,p5,p1,p0,p1,p1,p1,p1,p1,p4,p1,p1,p1,p1,p1,p1,p1,p1,p1,p4,p1,p2,p7,p6,p1,p1,p1,p7",lemma1_chain_monotone,ph1_c2,1,2,2,False,True,p4,"p2,p3,p4","p2,p3","2,2"
campaign_r1_task10_random,12488,random,adv_bias,6,112,"p0,p0,p3,p4,p4,p0,p0,p0,p2,p0,p4,p1,p7,p2,p1,p1,p7,p4,p7,p1,p1,p1,p1,p4,p1,p3,p1,p7,p2,p2,p7,p1,p7,p4,p0,p1,p1,p0,p0,p1,p7,p3,p0,p7,p4,p1,p0,p0,p2,p1,p1,p1,p7,p7,p1,p0,p7,p0,p2,p1,p5,p7,p1,p7,p7,p6,p0,p1,p4,p2,p1,p7,p5,p1,p6,p2,p4,p3,p1,p1,p1,p4,p5,p1,p1,p5,p1,p0,p1,p1,p1,p1,p1,p4,p1,p1,p1,p1,p1,p1,p1,p1,p1,p4,p1,p2,p7,p6,p1,p1,p1,p7",lemma1_chain_monotone,ph2_c2,2,2,2,False,True,p4,"p0,p3,p4","p0,p3","2,2"
