job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task1_exhaustive,17638,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,17642,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,17643,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17646,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17646,ph3_c0,3,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17650,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,17655,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17656,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,17658,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,17660,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17662,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,17662,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17666,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17670,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17673,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17674,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17675,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17676,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17677,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,17678,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,17679,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,17690,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17692,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17694,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17697,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,17698,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17700,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17701,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,17702,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17706,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17710,ph2_c0,2,2,0,True,False,p2,p2,,"1,1000000000000"
campaign_r1_task1_exhaustive,17714,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task1_exhaustive,17714,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17714,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17719,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17721,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,17725,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,17726,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,17728,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,17730,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17734,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17738,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17742,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,17742,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17750,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17754,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17758,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,17758,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17766,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17768,ph1_c0,1,1,0,True,True,p2,p2,,5
campaign_r1_task1_exhaustive,17770,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,17770,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17774,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,17774,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,17774,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17778,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17778,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17781,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,17785,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17786,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17790,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17794,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,17796,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,17800,ph4_c0,4,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task1_exhaustive,17804,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,17804,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17808,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,17812,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17812,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17815,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17815,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17816,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,17816,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17816,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17818,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,17820,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17824,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17824,ph2_c1,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17828,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,17828,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,17831,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,17832,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,17832,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17835,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task1_exhaustive,17835,ph3_c0,3,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,17836,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,17840,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,17840,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17842,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17843,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17847,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17848,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,17851,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17852,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17852,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17854,ph3_c0,3,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,17858,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task1_exhaustive,17860,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,17860,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17861,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,17862,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,17864,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17866,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17869,ph1_c0,1,1,0,True,True,p1,p1,,5
campaign_r1_task1_exhaustive,17874,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17876,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,17876,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17880,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17888,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task1_exhaustive,17892,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17896,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17897,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,17897,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17898,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,17903,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17904,ph3_c0,3,2,0,True,False,p3,p3,,"1,1000000000000"
campaign_r1_task1_exhaustive,17910,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17912,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,17912,ph2_c1,2,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,17912,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17916,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17916,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,17916,ph4_c0,4,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17918,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,17918,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,17920,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17920,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17924,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,17928,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,17928,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17931,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,17932,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17936,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,17936,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17937,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,17938,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task1_exhaustive,17940,ph2_c0,2,2,0,False,False,p3,p3,,"2,2"
campaign_r1_task1_exhaustive,17941,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17943,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17944,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17945,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17948,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17950,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17951,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17952,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17954,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17956,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,17958,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,17960,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17963,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17965,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,17968,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,17970,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17972,ph1_c0,1,1,0,True,True,p3,p3,,5
campaign_r1_task1_exhaustive,17973,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17974,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,17975,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,17976,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,17976,ph3_c0,3,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task1_exhaustive,17977,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,17980,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,17983,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17984,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,17984,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,17988,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17992,ph3_c0,3,2,0,True,False,p3,p3,,"2,1000000000000"
campaign_r1_task1_exhaustive,17994,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,17996,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,17996,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,17996,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,17999,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,18000,ph1_c0,1,1,0,True,True,p2,p2,,5
campaign_r1_task1_exhaustive,18000,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18004,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18007,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,18008,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18012,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18016,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,18016,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18020,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18022,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18024,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,18028,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,18028,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18030,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18032,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,18036,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,18040,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,18041,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,18044,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,18044,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18045,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18046,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task1_exhaustive,18052,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,18052,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task1_exhaustive,18053,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,18056,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18064,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,18068,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,18068,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18069,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18070,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,18073,ph1_c0,1,1,0,True,True,p2,p2,,5
campaign_r1_task1_exhaustive,18075,ph1_c0,1,1,0,True,True,p3,p3,,5
campaign_r1_task1_exhaustive,18076,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,18076,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18079,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,18082,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,18087,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task1_exhaustive,18088,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,18088,ph3_c0,3,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,18092,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,18092,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,18096,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18100,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,18101,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,18103,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18104,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18108,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,18109,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task1_exhaustive,18109,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18111,ph1_c0,1,1,0,True,True,p2,p2,,5
campaign_r1_task1_exhaustive,18112,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18116,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,18120,ph3_c0,3,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,18123,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18124,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18132,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18133,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18136,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,18136,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18137,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task1_exhaustive,18138,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18141,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18144,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,18144,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18148,ph2_c0,2,2,0,True,False,p3,p3,,"2,1000000000000"
campaign_r1_task1_exhaustive,18152,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,18153,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18154,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18155,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,18156,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18160,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18164,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18168,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18171,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,18172,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18172,ph3_c1,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18176,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,18176,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,18180,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,18180,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,18180,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18184,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,18186,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18190,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18191,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task1_exhaustive,18192,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,18192,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18194,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,18195,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18196,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,18196,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18198,ph1_c0,1,1,0,True,True,p2,p2,,6
campaign_r1_task1_exhaustive,18200,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18204,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18208,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,18209,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18211,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18212,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18212,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18216,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,18216,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18220,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,18220,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,18223,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18228,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,18231,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,18234,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,18236,ph2_c0,2,1,0,True,True,p0,p0,,4
campaign_r1_task1_exhaustive,18236,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18240,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task1_exhaustive,18244,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18244,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,18246,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,18248,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,18250,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,18252,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18253,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,18255,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,18256,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,18256,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,18258,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,18260,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,18264,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
