job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task6_random,5564,random,noisy,8,123,"p9,p9,p9,p9,p9,p9,p9,p9,p13,p15,p4,p9,p9,p9,p9,p15,p8,p13,p6,p9,p1,p9,p0,p4,p2,p12,p2,p0,p9,p5,p2,p2,p2,p1,p3,p3,p1,p2,p2,p12,p9,p2,p5,p1,p1,p10,p1,p2,p12,p1,p4,p2,p1,p8,p9,p2,p2,p5,p12,p1,p9,p17,p3,p12,p12,p1,p12,p5,p11,p11,p2,p11,p0,p2,p17,p11,p9,p1,p1,p4,p1,p4,p10,p11,p3,p0,p11,p3,p10,p4,p10,p1,p0,p1,p1,p0,p10,p4,p8,p4,p10,p0,p1,p1,p10,p4,p1,p15,p1,p7,p15,p0,p11,p15,p11,p4,p10,p1,p10,p6,p10,p15,p11",lemma2_head_bound,ph1_c0,1,2,0,False,False,p6,"p0,p1,p15,p4,p6,p8,p9",,"94,78"
campaign_r1_task6_random,5571,random,near_tie,4,58,"p2,p0,p0,p6,p6,p3,p2,p7,p8,p5,p8,p6,p7,p5,p7,p6,p8,p7,p4,p6,p4,p4,p3,p4,p6,p6,p6,p0,p3,p4,p1,p9,p6,p6,p7,p4,p0,p7,p1,p1,p8,p7,p2,p5,p0,p1,p7,p1,p2,p3,p3,p1,p6,p6,p2,p0,p6,p6",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p0,"p0,p3,p6",,"19,13"
campaign_r1_task6_random,5571,random,near_tie,4,58,"p2,p0,p0,p6,p6,p3,p2,p7,p8,p5,p8,p6,p7,p5,p7,p6,p8,p7,p4,p6,p4,p4,p3,p4,p6,p6,p6,p0,p3,p4,p1,p9,p6,p6,p7,p4,p0,p7,p1,p1,p8,p7,p2,p5,p0,p1,p7,p1,p2,p3,p3,p1,p6,p6,p2,p0,p6,p6",lemma2_head_bound,ph1_c0,1,2,0,False,False,p0,"p0,p3,p6",,"19,13"
campaign_r1_task6_random,5571,random,near_tie,4,58,"p2,p0,p0,p6,p6,p3,p2,p7,p8,p5,p8,p6,p7,p5,p7,p6,p8,p7,p4,p6,p4,p4,p3,p4,p6,p6,p6,p0,p3,p4,p1,p9,p6,p6,p7,p4,p0,p7,p1,p1,p8,p7,p2,p5,p0,p1,p7,p1,p2,p3,p3,p1,p6,p6,p2,p0,p6,p6",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p8,"p7,p8",,"18,7"
campaign_r1_task6_random,5571,random,near_tie,4,58,"p2,p0,p0,p6,p6,p3,p2,p7,p8,p5,p8,p6,p7,p5,p7,p6,p8,p7,p4,p6,p4,p4,p3,p4,p6,p6,p6,p0,p3,p4,p1,p9,p6,p6,p7,p4,p0,p7,p1,p1,p8,p7,p2,p5,p0,p1,p7,p1,p2,p3,p3,p1,p6,p6,p2,p0,p6,p6",lemma2_head_bound,ph2_c0,2,2,0,False,False,p8,"p7,p8",,"18,7"
campaign_r1_task6_random,5572,random,adv_bias,8,126,"p1,p13,p1,p13,p1,p2,p2,p6,p1,p10,p1,p1,p1,p7,p1,p1,p11,p1,p10,p6,p1,p7,p1,p1,p1,p1,p1,p10,p1,p9,p1,p4,p4,p1,p11,p11,p10,p1,p4,p1,p1,p5,p4,p1,p10,p14,p4,p7,p11,p1,p1,p4,p1,p1,p1,p1,p9,p9,p1,p9,p2,p7,p7,p1,p13,p1,p11,p9,p2,p1,p7,p4,p11,p7,p13,p13,p4,p7,p4,p4,p2,p7,p7,p7,p11,p7,p11,p7,p4,p7,p7,p7,p4,p4,p6,p0,p6,p8,p4,p10,p7,p11,p7,p7,p7,p8,p0,p7,p12,p5,p6,p7,p10,p6,p1,p10,p7,p5,p0,p0,p3,p8,p3,p5,p5,p5",lemma1_chain_monotone,ph2_c0,2,3,1,False,False,p13,"p13,p6",p6,"4,6,3"
campaign_r1_task6_random,5572,random,adv_bias,8,126,"p1,p13,p1,p13,p1,p2,p2,p6,p1,p10,p1,p1,p1,p7,p1,p1,p11,p1,p10,p6,p1,p7,p1,p1,p1,p1,p1,p10,p1,p9,p1,p4,p4,p1,p11,p11,p10,p1,p4,p1,p1,p5,p4,p1,p10,p14,p4,p7,p11,p1,p1,p4,p1,p1,p1,p1,p9,p9,p1,p9,p2,p7,p7,p1,p13,p1,p11,p9,p2,p1,p7,p4,p11,p7,p13,p13,p4,p7,p4,p4,p2,p7,p7,p7,p11,p7,p11,p7,p4,p7,p7,p7,p4,p4,p6,p0,p6,p8,p4,p10,p7,p11,p7,p7,p7,p8,p0,p7,p12,p5,p6,p7,p10,p6,p1,p10,p7,p5,p0,p0,p3,p8,p3,p5,p5,p5",lemma2_head_bound,ph2_c0,2,3,1,False,False,p13,"p13,p6",p6,"4,6,3"
campaign_r1_task6_random,5572,random,adv_bias,8,126,"p1,p13,p1,p13,p1,p2,p2,p6,p1,p10,p1,p1,p1,p7,p1,p1,p11,p1,p10,p6,p1,p7,p1,p1,p1,p1,p1,p10,p1,p9,p1,p4,p4,p1,p11,p11,p10,p1,p4,p1,p1,p5,p4,p1,p10,p14,p4,p7,p11,p1,p1,p4,p1,p1,p1,p1,p9,p9,p1,p9,p2,p7,p7,p1,p13,p1,p11,p9,p2,p1,p7,p4,p11,p7,p13,p13,p4,p7,p4,p4,p2,p7,p7,p7,p11,p7,p11,p7,p4,p7,p7,p7,p4,p4,p6,p0,p6,p8,p4,p10,p7,p11,p7,p7,p7,p8,p0,p7,p12,p5,p6,p7,p10,p6,p1,p10,p7,p5,p0,p0,p3,p8,p3,p5,p5,p5",lemma1_chain_monotone,ph4_c0,4,3,0,False,False,p2,"p11,p12,p13,p14,p2,p4,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task6_random,5572,random,adv_bias,8,126,"p1,p13,p1,p13,p1,p2,p2,p6,p1,p10,p1,p1,p1,p7,p1,p1,p11,p1,p10,p6,p1,p7,p1,p1,p1,p1,p1,p10,p1,p9,p1,p4,p4,p1,p11,p11,p10,p1,p4,p1,p1,p5,p4,p1,p10,p14,p4,p7,p11,p1,p1,p4,p1,p1,p1,p1,p9,p9,p1,p9,p2,p7,p7,p1,p13,p1,p11,p9,p2,p1,p7,p4,p11,p7,p13,p13,p4,p7,p4,p4,p2,p7,p7,p7,p11,p7,p11,p7,p4,p7,p7,p7,p4,p4,p6,p0,p6,p8,p4,p10,p7,p11,p7,p7,p7,p8,p0,p7,p12,p5,p6,p7,p10,p6,p1,p10,p7,p5,p0,p0,p3,p8,p3,p5,p5,p5",lemma2_head_bound,ph4_c0,4,3,0,False,False,p2,"p11,p12,p13,p14,p2,p4,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task6_random,5578,random,adv_bias,4,46,"p3,p3,p3,p0,p0,p1,p1,p1,p0,p0,p5,p2,p5,p5,p2,p3,p3,p1,p2,p2,p2,p2,p2,p2,p2,p0,p2,p4,p0,p3,p2,p2,p4,p4,p4,p5,p4,p4,p4,p2,p2,p3,p4,p1,p4,p0",lemma1_chain_monotone,ph3_c0,3,2,2,False,True,p3,"p0,p1,p3","p0,p1","5,4"
campaign_r1_task6_random,5578,random,adv_bias,4,46,"p3,p3,p3,p0,p0,p1,p1,p1,p0,p0,p5,p2,p5,p5,p2,p3,p3,p1,p2,p2,p2,p2,p2,p2,p2,p0,p2,p4,p0,p3,p2,p2,p4,p4,p4,p5,p4,p4,p4,p2,p2,p3,p4,p1,p4,p0",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p3,"p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task6_random,5578,random,adv_bias,4,46,"p3,p3,p3,p0,p0,p1,p1,p1,p0,p0,p5,p2,p5,p5,p2,p3,p3,p1,p2,p2,p2,p2,p2,p2,p2,p0,p2,p4,p0,p3,p2,p2,p4,p4,p4,p5,p4,p4,p4,p2,p2,p3,p4,p1,p4,p0",lemma2_head_bound,ph4_c0,4,2,0,False,False,p3,"p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task6_random,5580,random,adv_bias,3,52,"p6,p1,p6,p7,p2,p0,p3,p2,p0,p1,p0,p1,p2,p2,p1,p5,p2,p6,p0,p0,p1,p3,p2,p1,p3,p0,p4,p4,p2,p4,p6,p6,p2,p3,p1,p6,p6,p7,p3,p4,p5,p5,p4,p7,p4,p2,p4,p4,p7,p7,p4,p2",lemma1_chain_monotone,ph3_c0,3,2,1,False,True,p3,"p3,p7",p7,"6,4"
campaign_r1_task6_random,5580,random,adv_bias,3,52,"p6,p1,p6,p7,p2,p0,p3,p2,p0,p1,p0,p1,p2,p2,p1,p5,p2,p6,p0,p0,p1,p3,p2,p1,p3,p0,p4,p4,p2,p4,p6,p6,p2,p3,p1,p6,p6,p7,p3,p4,p5,p5,p4,p7,p4,p2,p4,p4,p7,p7,p4,p2",lemma1_chain_monotone,ph10_c0,10,2,0,False,False,p3,"p3,p5",,"1000000000000,1000000000000"
campaign_r1_task6_random,5580,random,adv_bias,3,52,"p6,p1,p6,p7,p2,p0,p3,p2,p0,p1,p0,p1,p2,p2,p1,p5,p2,p6,p0,p0,p1,p3,p2,p1,p3,p0,p4,p4,p2,p4,p6,p6,p2,p3,p1,p6,p6,p7,p3,p4,p5,p5,p4,p7,p4,p2,p4,p4,p7,p7,p4,p2",lemma2_head_bound,ph10_c0,10,2,0,False,False,p3,"p3,p5",,"1000000000000,1000000000000"
campaign_r1_task6_random,5588,random,adv_bias,5,74,"p0,p0,p4,p3,p1,p5,p2,p0,p2,p2,p6,p6,p1,p5,p4,p4,p3,p1,p4,p4,p3,p3,p3,p4,p1,p2,p6,p1,p4,p1,p1,p6,p0,p3,p6,p0,p6,p0,p3,p1,p0,p5,p0,p1,p2,p0,p0,p6,p1,p1,p5,p0,p5,p0,p6,p1,p3,p2,p4,p1,p1,p1,p4,p6,p6,p6,p4,p3,p5,p1,p3,p4,p6,p6",lemma1_chain_monotone,ph1_c0,1,4,3,False,True,p1,"p1,p3,p4,p5","p3,p4,p5","4,3,2,3"
campaign_r1_task6_random,5588,random,adv_bias,5,74,"p0,p0,p4,p3,p1,p5,p2,p0,p2,p2,p6,p6,p1,p5,p4,p4,p3,p1,p4,p4,p3,p3,p3,p4,p1,p2,p6,p1,p4,p1,p1,p6,p0,p3,p6,p0,p6,p0,p3,p1,p0,p5,p0,p1,p2,p0,p0,p6,p1,p1,p5,p0,p5,p0,p6,p1,p3,p2,p4,p1,p1,p1,p4,p6,p6,p6,p4,p3,p5,p1,p3,p4,p6,p6",lemma1_chain_monotone,ph2_c0,2,2,3,False,True,p2,"p0,p2,p5,p6","p0,p5,p6","2,2"
campaign_r1_task6_random,5588,random,adv_bias,5,74,"p0,p0,p4,p3,p1,p5,p2,p0,p2,p2,p6,p6,p1,p5,p4,p4,p3,p1,p4,p4,p3,p3,p3,p4,p1,p2,p6,p1,p4,p1,p1,p6,p0,p3,p6,p0,p6,p0,p3,p1,p0,p5,p0,p1,p2,p0,p0,p6,p1,p1,p5,p0,p5,p0,p6,p1,p3,p2,p4,p1,p1,p1,p4,p6,p6,p6,p4,p3,p5,p1,p3,p4,p6,p6",lemma1_chain_monotone,ph6_c0,6,2,3,False,True,p4,"p0,p2,p4,p6","p0,p2,p6","2,2"
campaign_r1_task6_random,5590,random,adv_bias,8,133,"p3,p3,p3,p3,p5,p1,p3,p7,p3,p3,p5,p3,p8,p7,p3,p3,p5,p3,p2,p5,p1,p8,p3,p8,p8,p3,p8,p9,p7,p8,p3,p8,p1,p3,p2,p2,p1,p9,p8,p8,p2,p1,p8,p6,p4,p8,p8,p8,p4,p6,p7,p9,p1,p8,p8,p6,p6,p8,p8,p8,p8,p8,p5,p8,p3,p8,p3,p8,p5,p4,p4,p9,p8,p8,p8,p9,p9,p9,p4,p9,p4,p8,p5,p8,p4,p9,p9,p9,p4,p9,p9,p9,p4,p9,p9,p4,p4,p9,p4,p9,p5,p5,p9,p9,p9,p9,p9,p9,p4,p4,p5,p4,p9,p5,p4,p9,p8,p8,p8,p4,p5,p4,p8,p8,p4,p4,p8,p9,p9,p3,p4,p8,p3",lemma1_chain_monotone,ph1_c0,1,3,5,False,True,p7,"p1,p2,p3,p5,p6,p7,p9","p1,p2,p3,p5,p9","2,1,1"
campaign_r1_task6_random,5590,random,adv_bias,8,133,"p3,p3,p3,p3,p5,p1,p3,p7,p3,p3,p5,p3,p8,p7,p3,p3,p5,p3,p2,p5,p1,p8,p3,p8,p8,p3,p8,p9,p7,p8,p3,p8,p1,p3,p2,p2,p1,p9,p8,p8,p2,p1,p8,p6,p4,p8,p8,p8,p4,p6,p7,p9,p1,p8,p8,p6,p6,p8,p8,p8,p8,p8,p5,p8,p3,p8,p3,p8,p5,p4,p4,p9,p8,p8,p8,p9,p9,p9,p4,p9,p4,p8,p5,p8,p4,p9,p9,p9,p4,p9,p9,p9,p4,p9,p9,p4,p4,p9,p4,p9,p5,p5,p9,p9,p9,p9,p9,p9,p4,p4,p5,p4,p9,p5,p4,p9,p8,p8,p8,p4,p5,p4,p8,p8,p4,p4,p8,p9,p9,p3,p4,p8,p3",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p5,"p2,p3,p5","p2,p3","5,2"
campaign_r1_task6_random,5601,random,near_tie,5,73,"p3,p4,p7,p7,p7,p7,p4,p8,p4,p4,p7,p1,p7,p7,p8,p8,p0,p0,p4,p8,p8,p8,p8,p6,p8,p4,p11,p8,p6,p5,p0,p8,p4,p1,p4,p8,p5,p4,p6,p5,p5,p8,p1,p4,p1,p6,p1,p5,p0,p1,p1,p8,p1,p6,p5,p1,p1,p1,p1,p0,p8,p1,p8,p0,p1,p3,p0,p0,p0,p3,p0,p8,p8",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p3,"p1,p3",,"42,7"
campaign_r1_task6_random,5601,random,near_tie,5,73,"p3,p4,p7,p7,p7,p7,p4,p8,p4,p4,p7,p1,p7,p7,p8,p8,p0,p0,p4,p8,p8,p8,p8,p6,p8,p4,p11,p8,p6,p5,p0,p8,p4,p1,p4,p8,p5,p4,p6,p5,p5,p8,p1,p4,p1,p6,p1,p5,p0,p1,p1,p8,p1,p6,p5,p1,p1,p1,p1,p0,p8,p1,p8,p0,p1,p3,p0,p0,p0,p3,p0,p8,p8",lemma2_head_bound,ph1_c0,1,2,0,False,False,p3,"p1,p3",,"42,7"
campaign_r1_task6_random,5602,random,adv_bias,5,27,"p3,p3,p3,p4,p4,p3,p4,p5,p4,p4,p4,p2,p5,p8,p4,p4,p4,p1,p4,p5,p1,p5,p8,p2,p2,p5,p4",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p8,"p2,p3,p8","p2,p3","1,1"
campaign_r1_task6_random,5603,random,adv_bias,6,33,"p6,p3,p5,p1,p2,p3,p3,p2,p2,p4,p5,p3,p3,p2,p4,p5,p3,p0,p2,p3,p0,p4,p1,p0,p5,p4,p2,p2,p5,p4,p5,p5,p3",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p4,"p1,p4,p5,p6","p1,p5,p6","1,1"
campaign_r1_task6_random,5604,random,adv_bias,4,50,"p0,p3,p8,p0,p1,p6,p0,p6,p6,p4,p6,p6,p9,p7,p1,p8,p7,p9,p7,p7,p7,p5,p3,p7,p5,p0,p2,p2,p6,p0,p3,p4,p6,p1,p5,p6,p5,p2,p3,p5,p4,p3,p4,p5,p5,p9,p6,p0,p7,p9",lemma1_chain_monotone,ph6_c1,6,2,0,False,False,p8,"p1,p8",,"1000000000000,1000000000000"
campaign_r1_task6_random,5604,random,adv_bias,4,50,"p0,p3,p8,p0,p1,p6,p0,p6,p6,p4,p6,p6,p9,p7,p1,p8,p7,p9,p7,p7,p7,p5,p3,p7,p5,p0,p2,p2,p6,p0,p3,p4,p6,p1,p5,p6,p5,p2,p3,p5,p4,p3,p4,p5,p5,p9,p6,p0,p7,p9",lemma2_head_bound,ph6_c1,6,2,0,False,False,p8,"p1,p8",,"1000000000000,1000000000000"
campaign_r1_task6_random,5604,random,adv_bias,4,50,"p0,p3,p8,p0,p1,p6,p0,p6,p6,p4,p6,p6,p9,p7,p1,p8,p7,p9,p7,p7,p7,p5,p3,p7,p5,p0,p2,p2,p6,p0,p3,p4,p6,p1,p5,p6,p5,p2,p3,p5,p4,p3,p4,p5,p5,p9,p6,p0,p7,p9",lemma1_chain_monotone,ph7_c0,7,3,0,False,False,p4,"p2,p4,p5",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task6_random,5604,random,adv_bias,4,50,"p0,p3,p8,p0,p1,p6,p0,p6,p6,p4,p6,p6,p9,p7,p1,p8,p7,p9,p7,p7,p7,p5,p3,p7,p5,p0,p2,p2,p6,p0,p3,p4,p6,p1,p5,p6,p5,p2,p3,p5,p4,p3,p4,p5,p5,p9,p6,p0,p7,p9",lemma2_head_bound,ph7_c0,7,3,0,False,False,p4,"p2,p4,p5",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task6_random,5606,random,noisy,6,63,"p9,p9,p9,p9,p9,p8,p9,p8,p9,p8,p9,p8,p5,p9,p9,p8,p8,p1,p9,p1,p9,p9,p1,p2,p1,p2,p1,p1,p1,p1,p1,p11,p1,p1,p1,p1,p0,p1,p1,p2,p1,p5,p1,p6,p1,p1,p1,p2,p1,p3,p1,p2,p2,p1,p2,p6,p2,p1,p3,p3,p6,p2,p3",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p11,"p11,p9",,"1000000000000,1000000000000"
campaign_r1_task6_random,5606,random,noisy,6,63,"p9,p9,p9,p9,p9,p8,p9,p8,p9,p8,p9,p8,p5,p9,p9,p8,p8,p1,p9,p1,p9,p9,p1,p2,p1,p2,p1,p1,p1,p1,p1,p11,p1,p1,p1,p1,p0,p1,p1,p2,p1,p5,p1,p6,p1,p1,p1,p2,p1,p3,p1,p2,p2,p1,p2,p6,p2,p1,p3,p3,p6,p2,p3",lemma2_head_bound,ph1_c0,1,2,0,False,False,p11,"p11,p9",,"1000000000000,1000000000000"
campaign_r1_task6_random,5609,random,noisy,8,43,"p5,p5,p5,p9,p5,p10,p8,p8,p16,p2,p8,p17,p5,p2,p2,p17,p5,p14,p7,p17,p6,p6,p1,p6,p6,p11,p1,p1,p13,p12,p11,p7,p6,p14,p0,p0,p11,p11,p3,p6,p4,p0,p7",lemma1_chain_monotone,ph1_c0,1,3,0,False,False,p2,"p10,p14,p16,p2,p5,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task6_random,5609,random,noisy,8,43,"p5,p5,p5,p9,p5,p10,p8,p8,p16,p2,p8,p17,p5,p2,p2,p17,p5,p14,p7,p17,p6,p6,p1,p6,p6,p11,p1,p1,p13,p12,p11,p7,p6,p14,p0,p0,p11,p11,p3,p6,p4,p0,p7",lemma2_head_bound,ph1_c0,1,3,0,False,False,p2,"p10,p14,p16,p2,p5,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task6_random,5609,random,noisy,8,43,"p5,p5,p5,p9,p5,p10,p8,p8,p16,p2,p8,p17,p5,p2,p2,p17,p5,p14,p7,p17,p6,p6,p1,p6,p6,p11,p1,p1,p13,p12,p11,p7,p6,p14,p0,p0,p11,p11,p3,p6,p4,p0,p7",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p9,"p1,p10,p12,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task6_random,5609,random,noisy,8,43,"p5,p5,p5,p9,p5,p10,p8,p8,p16,p2,p8,p17,p5,p2,p2,p17,p5,p14,p7,p17,p6,p6,p1,p6,p6,p11,p1,p1,p13,p12,p11,p7,p6,p14,p0,p0,p11,p11,p3,p6,p4,p0,p7",lemma2_head_bound,ph2_c0,2,2,0,False,False,p9,"p1,p10,p12,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task6_random,5610,random,adv_bias,8,149,"p1,p1,p9,p1,p13,p9,p0,p1,p14,p9,p13,p1,p9,p1,p9,p9,p1,p1,p13,p13,p0,p1,p9,p9,p1,p2,p1,p1,p10,p1,p9,p9,p14,p13,p9,p8,p1,p9,p15,p3,p10,p14,p9,p10,p13,p13,p13,p9,p9,p15,p1,p9,p9,p9,p13,p11,p13,p4,p10,p13,p8,p13,p4,p14,p15,p15,p14,p4,p10,p13,p4,p0,p2,p1,p0,p8,p13,p13,p6,p0,p10,p0,p6,p9,p10,p8,p1,p6,p8,p8,p13,p10,p6,p7,p6,p8,p8,p8,p10,p8,p3,p8,p11,p6,p6,p6,p6,p6,p10,p10,p1,p2,p6,p6,p2,p10,p6,p1,p6,p11,p5,p6,p5,p10,p11,p6,p2,p8,p5,p6,p0,p10,p11,p2,p5,p2,p6,p10,p10,p1,p6,p17,p10,p11,p10,p2,p10,p2,p2",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p14,"p0,p1,p13,p14,p2,p8,p9","p0,p1,p13,p2,p8,p9","2,2"
campaign_r1_task6_random,5610,random,adv_bias,8,149,"p1,p1,p9,p1,p13,p9,p0,p1,p14,p9,p13,p1,p9,p1,p9,p9,p1,p1,p13,p13,p0,p1,p9,p9,p1,p2,p1,p1,p10,p1,p9,p9,p14,p13,p9,p8,p1,p9,p15,p3,p10,p14,p9,p10,p13,p13,p13,p9,p9,p15,p1,p9,p9,p9,p13,p11,p13,p4,p10,p13,p8,p13,p4,p14,p15,p15,p14,p4,p10,p13,p4,p0,p2,p1,p0,p8,p13,p13,p6,p0,p10,p0,p6,p9,p10,p8,p1,p6,p8,p8,p13,p10,p6,p7,p6,p8,p8,p8,p10,p8,p3,p8,p11,p6,p6,p6,p6,p6,p10,p10,p1,p2,p6,p6,p2,p10,p6,p1,p6,p11,p5,p6,p5,p10,p11,p6,p2,p8,p5,p6,p0,p10,p11,p2,p5,p2,p6,p10,p10,p1,p6,p17,p10,p11,p10,p2,p10,p2,p2",lemma1_chain_monotone,ph2_c1,2,2,5,False,True,p0,"p0,p1,p11,p2,p3,p9","p1,p11,p2,p3,p9","5,5"
campaign_r1_task6_random,5623,random,adv_bias,8,142,"p8,p8,p7,p8,p8,p8,p8,p8,p7,p8,p5,p8,p8,p8,p7,p8,p8,p7,p8,p8,p3,p2,p8,p8,p2,p3,p7,p8,p7,p3,p7,p6,p8,p7,p2,p8,p7,p1,p5,p7,p3,p1,p6,p6,p3,p7,p3,p6,p0,p7,p3,p2,p3,p7,p3,p7,p3,p2,p7,p7,p3,p2,p3,p7,p2,p2,p7,p2,p7,p3,p3,p2,p3,p2,p7,p3,p2,p7,p2,p0,p3,p0,p0,p1,p5,p0,p4,p0,p2,p5,p0,p2,p5,p0,p3,p4,p4,p0,p5,p3,p4,p4,p7,p0,p4,p6,p4,p7,p8,p4,p6,p4,p4,p0,p4,p4,p4,p4,p4,p4,p4,p4,p2,p1,p4,p4,p0,p3,p1,p0,p4,p2,p2,p3,p4,p1,p6,p2,p1,p1,p2,p3",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p2,"p1,p2,p3,p5,p6,p7,p8","p1,p3,p5,p6,p7,p8","1,1"
campaign_r1_task6_random,5625,random,adv_bias,3,25,"p2,p0,p2,p3,p0,p0,p1,p0,p0,p3,p4,p2,p4,p2,p4,p4,p0,p2,p3,p2,p2,p3,p2,p0,p3",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p3,"p2,p3",p2,"2,2"
campaign_r1_task6_random,5627,random,noisy,5,65,"p8,p8,p11,p8,p9,p8,p11,p1,p4,p4,p6,p0,p10,p5,p4,p3,p0,p4,p6,p1,p6,p6,p5,p4,p8,p2,p4,p5,p0,p11,p11,p8,p8,p9,p8,p6,p10,p2,p8,p8,p5,p8,p7,p11,p9,p4,p8,p4,p0,p3,p0,p6,p2,p2,p3,p4,p2,p4,p3,p5,p4,p4,p1,p4,p4",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p11,"p1,p11,p4,p8",,"18,12"
campaign_r1_task6_random,5627,random,noisy,5,65,"p8,p8,p11,p8,p9,p8,p11,p1,p4,p4,p6,p0,p10,p5,p4,p3,p0,p4,p6,p1,p6,p6,p5,p4,p8,p2,p4,p5,p0,p11,p11,p8,p8,p9,p8,p6,p10,p2,p8,p8,p5,p8,p7,p11,p9,p4,p8,p4,p0,p3,p0,p6,p2,p2,p3,p4,p2,p4,p3,p5,p4,p4,p1,p4,p4",lemma2_head_bound,ph1_c0,1,2,0,False,False,p11,"p1,p11,p4,p8",,"18,12"
campaign_r1_task6_random,5627,random,noisy,5,65,"p8,p8,p11,p8,p9,p8,p11,p1,p4,p4,p6,p0,p10,p5,p4,p3,p0,p4,p6,p1,p6,p6,p5,p4,p8,p2,p4,p5,p0,p11,p11,p8,p8,p9,p8,p6,p10,p2,p8,p8,p5,p8,p7,p11,p9,p4,p8,p4,p0,p3,p0,p6,p2,p2,p3,p4,p2,p4,p3,p5,p4,p4,p1,p4,p4",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p3,"p0,p3,p6",,"25,10"
campaign_r1_task6_random,5627,random,noisy,5,65,"p8,p8,p11,p8,p9,p8,p11,p1,p4,p4,p6,p0,p10,p5,p4,p3,p0,p4,p6,p1,p6,p6,p5,p4,p8,p2,p4,p5,p0,p11,p11,p8,p8,p9,p8,p6,p10,p2,p8,p8,p5,p8,p7,p11,p9,p4,p8,p4,p0,p3,p0,p6,p2,p2,p3,p4,p2,p4,p3,p5,p4,p4,p1,p4,p4",lemma2_head_bound,ph3_c0,3,2,0,False,False,p3,"p0,p3,p6",,"25,10"
campaign_r1_task6_random,5632,random,adv_bias,6,49,"p7,p1,p2,p7,p6,p1,p0,p1,p7,p1,p6,p1,p0,p1,p2,p4,p6,p5,p2,p1,p0,p1,p2,p2,p2,p1,p2,p7,p1,p3,p3,p5,p1,p7,p5,p2,p5,p5,p3,p3,p5,p7,p5,p5,p0,p5,p5,p5,p5",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p1,"p0,p1,p4,p6,p7","p0,p4,p6,p7","1,1"
campaign_r1_task6_random,5640,random,adv_bias,5,86,"p1,p4,p1,p1,p1,p1,p1,p1,p3,p1,p3,p3,p3,p3,p0,p3,p3,p3,p5,p3,p3,p0,p3,p3,p3,p3,p3,p3,p4,p3,p3,p3,p5,p2,p0,p3,p3,p3,p5,p4,p5,p3,p4,p4,p0,p3,p3,p3,p4,p0,p4,p4,p3,p0,p4,p4,p4,p4,p2,p3,p4,p0,p0,p5,p5,p0,p5,p4,p5,p4,p4,p0,p0,p0,p0,p2,p5,p0,p0,p0,p0,p0,p0,p0,p0,p5",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p3,"p1,p3,p4,p5","p1,p4,p5","1,3,1"
campaign_r1_task6_random,5644,random,adv_bias,3,52,"p0,p0,p0,p0,p0,p1,p3,p0,p0,p0,p0,p0,p1,p0,p0,p3,p0,p3,p0,p0,p3,p4,p0,p3,p0,p4,p0,p0,p0,p2,p1,p4,p1,p2,p1,p1,p1,p2,p4,p2,p4,p4,p4,p4,p1,p4,p4,p4,p4,p4,p1,p2",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,"p0,p3",,"1000000000000,1000000000000"
campaign_r1_task6_random,5644,random,adv_bias,3,52,"p0,p0,p0,p0,p0,p1,p3,p0,p0,p0,p0,p0,p1,p0,p0,p3,p0,p3,p0,p0,p3,p4,p0,p3,p0,p4,p0,p0,p0,p2,p1,p4,p1,p2,p1,p1,p1,p2,p4,p2,p4,p4,p4,p4,p1,p4,p4,p4,p4,p4,p1,p2",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,"p0,p3",,"1000000000000,1000000000000"
