job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_smoke_task0_smoke,98,lemma1_chain_monotone,4,adv_bias,69,12,"p0,p0,p0,p0,p0,p0,p3,p0,p5,p2,p5,p2,p2,p2,p1,p2,p2,p0,p1,p2,p0,p2,p0,p1,p3,p5,p0,p2,p0,p0,p3,p2,p0,p1,p1,p5,p5,p5,p3,p3,p5,p4,p2,p3,p5,p2,p3,p2,p3,p4,p4,p2,p1,p3,p3,p3,p3,p2,p2,p2,p3,p3,p0,p3,p3,p3,p5,p2,p3","p4,p5,p2,p1,p3,p2,p3,p0,p3,p5,p2,p3"
campaign_smoke_task0_smoke,98,lemma1_chain_monotone,4,adv_bias,69,12,"p0,p0,p0,p0,p0,p0,p3,p0,p5,p2,p5,p2,p2,p2,p1,p2,p2,p0,p1,p2,p0,p2,p0,p1,p3,p5,p0,p2,p0,p0,p3,p2,p0,p1,p1,p5,p5,p5,p3,p3,p5,p4,p2,p3,p5,p2,p3,p2,p3,p4,p4,p2,p1,p3,p3,p3,p3,p2,p2,p2,p3,p3,p0,p3,p3,p3,p5,p2,p3","p4,p5,p2,p1,p3,p2,p3,p0,p3,p5,p2,p3"
campaign_smoke_task0_smoke,98,lemma2_head_bound,4,adv_bias,69,12,"p0,p0,p0,p0,p0,p0,p3,p0,p5,p2,p5,p2,p2,p2,p1,p2,p2,p0,p1,p2,p0,p2,p0,p1,p3,p5,p0,p2,p0,p0,p3,p2,p0,p1,p1,p5,p5,p5,p3,p3,p5,p4,p2,p3,p5,p2,p3,p2,p3,p4,p4,p2,p1,p3,p3,p3,p3,p2,p2,p2,p3,p3,p0,p3,p3,p3,p5,p2,p3","p0,p5,p3,p4,p2,p1,p3,p0,p3,p5,p2,p3"
campaign_smoke_task0_smoke,101,lemma1_chain_monotone,6,near_tie,112,10,"p6,p6,p6,p6,p4,p6,p6,p6,p6,p4,p4,p6,p6,p6,p2,p6,p6,p2,p6,p10,p4,p2,p6,p6,p1,p6,p2,p11,p2,p4,p6,p6,p4,p1,p4,p6,p1,p4,p4,p6,p0,p4,p6,p4,p9,p4,p4,p1,p4,p4,p4,p0,p5,p1,p1,p4,p9,p4,p4,p1,p4,p1,p9,p4,p4,p1,p1,p1,p4,p4,p3,p4,p1,p4,p1,p1,p4,p1,p1,p0,p4,p1,p4,p0,p1,p1,p4,p4,p4,p1,p1,p4,p1,p4,p1,p4,p4,p1,p4,p8,p4,p8,p3,p1,p4,p4,p4,p4,p6,p6,p6,p8","p10,p11,p2,p5,p3,p1,p4,p0,p8,p4"
campaign_smoke_task0_smoke,101,lemma2_head_bound,6,near_tie,112,10,"p6,p6,p6,p6,p4,p6,p6,p6,p6,p4,p4,p6,p6,p6,p2,p6,p6,p2,p6,p10,p4,p2,p6,p6,p1,p6,p2,p11,p2,p4,p6,p6,p4,p1,p4,p6,p1,p4,p4,p6,p0,p4,p6,p4,p9,p4,p4,p1,p4,p4,p4,p0,p5,p1,p1,p4,p9,p4,p4,p1,p4,p1,p9,p4,p4,p1,p1,p1,p4,p4,p3,p4,p1,p4,p1,p1,p4,p1,p1,p0,p4,p1,p4,p0,p1,p1,p4,p4,p4,p1,p1,p4,p1,p4,p1,p4,p4,p1,p4,p8,p4,p8,p3,p1,p4,p4,p4,p4,p6,p6,p6,p8","p10,p11,p2,p5,p3,p1,p4,p0,p8,p4"
campaign_smoke_task0_smoke,108,lemma1_chain_monotone,3,adv_bias,44,7,"p0,p0,p2,p1,p0,p0,p6,p1,p6,p1,p1,p1,p1,p3,p4,p1,p0,p3,p3,p1,p0,p3,p0,p1,p4,p1,p3,p4,p4,p4,p5,p5,p5,p4,p5,p5,p5,p0,p5,p2,p6,p3,p2,p3","p2,p6,p3,p5,p6,p3,p2"
campaign_smoke_task0_smoke,113,lemma1_chain_monotone,4,adv_bias,65,9,"p1,p3,p1,p4,p1,p1,p1,p1,p1,p1,p1,p4,p0,p2,p2,p0,p2,p0,p3,p0,p0,p3,p0,p0,p1,p2,p0,p0,p1,p0,p3,p0,p0,p2,p4,p1,p4,p0,p3,p3,p0,p3,p4,p2,p0,p0,p2,p4,p0,p2,p4,p3,p4,p2,p1,p1,p0,p4,p0,p4,p0,p0,p3,p4,p0","p1,p0,p4,p3,p2,p0,p0,p3,p4"
campaign_smoke_task0_smoke,115,lemma1_chain_monotone,8,adv_bias,118,12,"p4,p7,p4,p1,p0,p0,p7,p5,p5,p5,p4,p3,p8,p0,p3,p2,p0,p3,p7,p2,p6,p0,p2,p5,p4,p2,p2,p4,p7,p7,p0,p6,p4,p2,p6,p4,p3,p3,p7,p4,p6,p3,p3,p3,p7,p5,p8,p7,p1,p5,p3,p0,p3,p0,p2,p0,p5,p0,p2,p4,p6,p4,p1,p5,p4,p1,p5,p1,p6,p4,p4,p4,p8,p0,p4,p0,p4,p6,p0,p6,p4,p8,p5,p3,p0,p6,p6,p8,p8,p0,p8,p0,p0,p5,p8,p0,p2,p8,p0,p1,p2,p7,p7,p5,p1,p0,p2,p0,p8,p8,p8,p7,p2,p0,p2,p2,p2,p8","p4,p3,p6,p7,p5,p1,p2,p0,p8,p7,p0,p2"
campaign_smoke_task0_smoke,115,lemma1_chain_monotone,8,adv_bias,118,12,"p4,p7,p4,p1,p0,p0,p7,p5,p5,p5,p4,p3,p8,p0,p3,p2,p0,p3,p7,p2,p6,p0,p2,p5,p4,p2,p2,p4,p7,p7,p0,p6,p4,p2,p6,p4,p3,p3,p7,p4,p6,p3,p3,p3,p7,p5,p8,p7,p1,p5,p3,p0,p3,p0,p2,p0,p5,p0,p2,p4,p6,p4,p1,p5,p4,p1,p5,p1,p6,p4,p4,p4,p8,p0,p4,p0,p4,p6,p0,p6,p4,p8,p5,p3,p0,p6,p6,p8,p8,p0,p8,p0,p0,p5,p8,p0,p2,p8,p0,p1,p2,p7,p7,p5,p1,p0,p2,p0,p8,p8,p8,p7,p2,p0,p2,p2,p2,p8","p4,p3,p6,p7,p5,p1,p2,p0,p8,p7,p0,p2"
campaign_smoke_task0_smoke,119,lemma1_chain_monotone,6,near_tie,96,9,"p6,p3,p6,p7,p6,p7,p8,p0,p6,p7,p9,p3,p9,p6,p8,p6,p7,p0,p7,p8,p6,p8,p9,p0,p4,p6,p4,p9,p7,p0,p4,p8,p8,p1,p5,p3,p9,p5,p7,p2,p6,p5,p7,p9,p9,p5,p1,p7,p5,p5,p4,p6,p0,p1,p7,p9,p9,p6,p6,p9,p5,p8,p9,p6,p0,p9,p9,p1,p8,p5,p9,p5,p4,p0,p8,p0,p9,p4,p8,p0,p4,p1,p8,p4,p2,p6,p3,p7,p4,p4,p2,p1,p6,p3,p6,p0","p9,p1,p8,p4,p6,p7,p2,p3,p0"
campaign_smoke_task0_smoke,119,lemma2_head_bound,6,near_tie,96,9,"p6,p3,p6,p7,p6,p7,p8,p0,p6,p7,p9,p3,p9,p6,p8,p6,p7,p0,p7,p8,p6,p8,p9,p0,p4,p6,p4,p9,p7,p0,p4,p8,p8,p1,p5,p3,p9,p5,p7,p2,p6,p5,p7,p9,p9,p5,p1,p7,p5,p5,p4,p6,p0,p1,p7,p9,p9,p6,p6,p9,p5,p8,p9,p6,p0,p9,p9,p1,p8,p5,p9,p5,p4,p0,p8,p0,p9,p4,p8,p0,p4,p1,p8,p4,p2,p6,p3,p7,p4,p4,p2,p1,p6,p3,p6,p0","p9,p1,p8,p4,p6,p7,p2,p3,p0"
campaign_smoke_task0_smoke,124,lemma1_chain_monotone,6,adv_bias,116,10,"p7,p5,p3,p5,p3,p7,p5,p5,p3,p4,p5,p4,p7,p7,p7,p1,p4,p5,p7,p7,p1,p5,p0,p7,p4,p7,p4,p0,p5,p5,p5,p6,p4,p3,p4,p7,p4,p1,p5,p6,p4,p6,p7,p3,p4,p4,p2,p4,p4,p0,p6,p0,p6,p3,p1,p6,p4,p1,p1,p6,p4,p4,p1,p1,p1,p3,p2,p4,p1,p5,p6,p1,p5,p6,p1,p4,p1,p1,p6,p1,p0,p6,p1,p1,p0,p0,p2,p4,p1,p6,p2,p0,p1,p5,p0,p0,p5,p0,p5,p2,p5,p0,p5,p4,p5,p5,p4,p5,p5,p1,p2,p4,p5,p1,p4,p5","p3,p6,p0,p5,p4,p1,p2,p4,p1,p5"
campaign_smoke_task0_smoke,126,lemma1_chain_monotone,6,adv_bias,42,9,"p6,p2,p4,p2,p6,p6,p6,p6,p6,p7,p6,p9,p9,p1,p4,p4,p2,p9,p4,p4,p13,p4,p6,p1,p1,p9,p4,p13,p6,p13,p4,p6,p4,p4,p13,p6,p5,p5,p5,p3,p3,p8","p2,p1,p9,p4,p13,p6,p5,p3,p8"
campaign_smoke_task0_smoke,127,lemma1_chain_monotone,6,adv_bias,97,11,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4","p5,p9,p2,p10,p0,p3,p1,p5,p7,p3,p4"
campaign_smoke_task0_smoke,127,lemma1_chain_monotone,6,adv_bias,97,11,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4","p5,p9,p2,p10,p0,p3,p1,p5,p7,p3,p4"
campaign_smoke_task0_smoke,127,lemma2_head_bound,6,adv_bias,97,38,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4","p2,p1,p7,p5,p4,p9,p8,p4,p8,p1,p11,p1,p10,p8,p6,p1,p8,p2,p0,p1,p7,p0,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p3,p1,p5,p7,p3,p4"
campaign_smoke_task0_smoke,127,lemma1_chain_monotone,6,adv_bias,97,11,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4","p5,p9,p2,p10,p0,p3,p1,p5,p7,p3,p4"
campaign_smoke_task0_smoke,127,lemma2_head_bound,6,adv_bias,97,38,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4","p2,p1,p7,p5,p4,p9,p8,p4,p8,p1,p11,p1,p10,p8,p6,p1,p8,p2,p0,p1,p7,p0,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p3,p1,p5,p7,p3,p4"
campaign_smoke_task0_smoke,135,lemma1_chain_monotone,5,adv_bias,37,9,"p1,p5,p4,p5,p5,p5,p5,p3,p0,p1,p2,p0,p4,p5,p3,p5,p2,p0,p2,p1,p4,p0,p4,p1,p0,p4,p0,p0,p1,p1,p5,p3,p4,p0,p4,p3,p4","p3,p2,p4,p0,p1,p5,p0,p4,p3"
campaign_smoke_task0_smoke,138,lemma1_chain_monotone,5,adv_bias,35,8,"p5,p2,p5,p5,p6,p2,p4,p0,p2,p5,p6,p4,p0,p3,p2,p6,p3,p3,p0,p3,p3,p1,p4,p3,p3,p2,p0,p6,p4,p4,p2,p0,p2,p5,p3","p1,p3,p6,p4,p0,p2,p5,p3"
campaign_smoke_task0_smoke,146,lemma1_chain_monotone,3,adv_bias,38,7,"p3,p3,p3,p0,p0,p0,p2,p2,p2,p2,p0,p0,p1,p3,p3,p2,p1,p3,p0,p3,p3,p1,p2,p1,p2,p1,p2,p0,p0,p1,p0,p0,p0,p1,p2,p3,p2,p2","p2,p3,p1,p0,p1,p3,p2"
campaign_smoke_task0_smoke,152,lemma1_chain_monotone,4,adv_bias,76,9,"p3,p3,p3,p1,p1,p4,p3,p2,p0,p3,p2,p3,p2,p4,p0,p0,p3,p3,p2,p3,p2,p0,p1,p2,p2,p2,p0,p2,p0,p0,p4,p2,p2,p2,p0,p1,p2,p4,p3,p0,p2,p0,p1,p4,p2,p4,p0,p1,p0,p0,p1,p2,p1,p0,p4,p0,p3,p1,p2,p0,p1,p3,p1,p3,p3,p2,p0,p2,p3,p2,p0,p2,p3,p0,p1,p0","p4,p2,p0,p1,p3,p1,p3,p0,p2"
campaign_smoke_task0_smoke,152,lemma1_chain_monotone,4,adv_bias,76,9,"p3,p3,p3,p1,p1,p4,p3,p2,p0,p3,p2,p3,p2,p4,p0,p0,p3,p3,p2,p3,p2,p0,p1,p2,p2,p2,p0,p2,p0,p0,p4,p2,p2,p2,p0,p1,p2,p4,p3,p0,p2,p0,p1,p4,p2,p4,p0,p1,p0,p0,p1,p2,p1,p0,p4,p0,p3,p1,p2,p0,p1,p3,p1,p3,p3,p2,p0,p2,p3,p2,p0,p2,p3,p0,p1,p0","p4,p2,p0,p1,p3,p1,p3,p0,p2"
campaign_smoke_task0_smoke,156,lemma1_chain_monotone,2,adv_bias,20,12,"p3,p2,p5,p3,p2,p1,p1,p4,p2,p4,p4,p4,p4,p4,p0,p0,p2,p4,p4,p0","p2,p5,p3,p2,p1,p4,p2,p4,p0,p2,p4,p0"
campaign_smoke_task0_smoke,156,lemma2_head_bound,2,adv_bias,20,12,"p3,p2,p5,p3,p2,p1,p1,p4,p2,p4,p4,p4,p4,p4,p0,p0,p2,p4,p4,p0","p2,p5,p3,p2,p1,p4,p2,p4,p0,p2,p4,p0"
campaign_smoke_task0_smoke,159,lemma1_chain_monotone,8,adv_bias,145,12,"p7,p7,p7,p7,p7,p7,p7,p7,p7,p7,p5,p7,p5,p7,p11,p11,p11,p7,p11,p7,p11,p11,p7,p2,p11,p11,p11,p2,p8,p7,p4,p10,p11,p10,p7,p1,p7,p7,p2,p11,p10,p1,p1,p11,p1,p2,p1,p1,p1,p1,p7,p1,p5,p11,p5,p5,p1,p1,p1,p1,p5,p1,p1,p1,p7,p1,p5,p7,p9,p1,p11,p0,p7,p7,p0,p1,p1,p1,p1,p0,p11,p3,p6,p1,p1,p3,p0,p11,p1,p1,p1,p11,p11,p5,p0,p3,p1,p7,p4,p1,p4,p7,p7,p10,p11,p1,p1,p8,p7,p2,p2,p1,p1,p8,p1,p11,p7,p2,p5,p3,p1,p1,p1,p5,p11,p1,p1,p2,p1,p11,p1,p11,p1,p1,p11,p11,p11,p1,p10,p11,p1,p7,p11,p11,p1","p4,p8,p7,p3,p5,p2,p11,p1,p10,p7,p11,p1"
campaign_smoke_task0_smoke,159,lemma1_chain_monotone,8,adv_bias,145,12,"p7,p7,p7,p7,p7,p7,p7,p7,p7,p7,p5,p7,p5,p7,p11,p11,p11,p7,p11,p7,p11,p11,p7,p2,p11,p11,p11,p2,p8,p7,p4,p10,p11,p10,p7,p1,p7,p7,p2,p11,p10,p1,p1,p11,p1,p2,p1,p1,p1,p1,p7,p1,p5,p11,p5,p5,p1,p1,p1,p1,p5,p1,p1,p1,p7,p1,p5,p7,p9,p1,p11,p0,p7,p7,p0,p1,p1,p1,p1,p0,p11,p3,p6,p1,p1,p3,p0,p11,p1,p1,p1,p11,p11,p5,p0,p3,p1,p7,p4,p1,p4,p7,p7,p10,p11,p1,p1,p8,p7,p2,p2,p1,p1,p8,p1,p11,p7,p2,p5,p3,p1,p1,p1,p5,p11,p1,p1,p2,p1,p11,p1,p11,p1,p1,p11,p11,p11,p1,p10,p11,p1,p7,p11,p11,p1","p4,p8,p7,p3,p5,p2,p11,p1,p10,p7,p11,p1"
campaign_smoke_task0_smoke,161,lemma1_chain_monotone,6,adv_bias,102,11,"p5,p5,p5,p5,p3,p5,p5,p5,p0,p5,p6,p5,p5,p6,p5,p4,p2,p2,p3,p0,p5,p6,p5,p6,p0,p3,p5,p3,p3,p0,p5,p6,p6,p3,p4,p6,p5,p3,p4,p6,p5,p4,p0,p5,p4,p4,p4,p4,p5,p6,p0,p6,p0,p4,p0,p0,p0,p5,p5,p0,p0,p3,p4,p0,p5,p4,p5,p5,p0,p5,p3,p5,p0,p4,p0,p2,p5,p0,p2,p4,p1,p5,p4,p5,p4,p4,p5,p2,p0,p4,p5,p6,p5,p5,p2,p0,p4,p4,p4,p4,p5,p5","p3,p1,p2,p0,p4,p5,p6,p5,p5,p0,p4"
campaign_smoke_task0_smoke,167,lemma1_chain_monotone,5,near_tie,68,8,"p7,p4,p5,p7,p8,p7,p7,p3,p9,p2,p5,p2,p3,p7,p6,p6,p2,p10,p2,p6,p6,p6,p6,p7,p2,p8,p4,p5,p6,p4,p1,p1,p4,p4,p5,p6,p11,p11,p6,p11,p8,p5,p8,p4,p11,p3,p11,p5,p4,p0,p4,p3,p6,p2,p6,p3,p0,p7,p6,p1,p7,p8,p8,p2,p2,p6,p7,p2","p4,p3,p0,p1,p8,p6,p7,p2"
campaign_smoke_task0_smoke,167,lemma2_head_bound,5,near_tie,68,8,"p7,p4,p5,p7,p8,p7,p7,p3,p9,p2,p5,p2,p3,p7,p6,p6,p2,p10,p2,p6,p6,p6,p6,p7,p2,p8,p4,p5,p6,p4,p1,p1,p4,p4,p5,p6,p11,p11,p6,p11,p8,p5,p8,p4,p11,p3,p11,p5,p4,p0,p4,p3,p6,p2,p6,p3,p0,p7,p6,p1,p7,p8,p8,p2,p2,p6,p7,p2","p4,p3,p0,p1,p8,p6,p7,p2"
campaign_smoke_task0_smoke,168,lemma1_chain_monotone,5,adv_bias,72,9,"p0,p5,p0,p2,p4,p4,p5,p2,p4,p2,p3,p3,p2,p1,p4,p4,p2,p4,p1,p6,p3,p5,p2,p1,p2,p2,p5,p2,p6,p6,p3,p5,p2,p1,p4,p4,p6,p2,p3,p0,p1,p6,p1,p2,p1,p0,p0,p3,p2,p0,p0,p2,p2,p3,p4,p4,p6,p0,p2,p3,p6,p3,p1,p4,p0,p1,p5,p3,p1,p1,p1,p5","p1,p0,p2,p6,p3,p4,p0,p3,p1"
campaign_smoke_task0_smoke,168,lemma1_chain_monotone,5,adv_bias,72,9,"p0,p5,p0,p2,p4,p4,p5,p2,p4,p2,p3,p3,p2,p1,p4,p4,p2,p4,p1,p6,p3,p5,p2,p1,p2,p2,p5,p2,p6,p6,p3,p5,p2,p1,p4,p4,p6,p2,p3,p0,p1,p6,p1,p2,p1,p0,p0,p3,p2,p0,p0,p2,p2,p3,p4,p4,p6,p0,p2,p3,p6,p3,p1,p4,p0,p1,p5,p3,p1,p1,p1,p5","p1,p0,p2,p6,p3,p4,p0,p3,p1"
campaign_smoke_task0_smoke,168,lemma1_chain_monotone,5,adv_bias,72,9,"p0,p5,p0,p2,p4,p4,p5,p2,p4,p2,p3,p3,p2,p1,p4,p4,p2,p4,p1,p6,p3,p5,p2,p1,p2,p2,p5,p2,p6,p6,p3,p5,p2,p1,p4,p4,p6,p2,p3,p0,p1,p6,p1,p2,p1,p0,p0,p3,p2,p0,p0,p2,p2,p3,p4,p4,p6,p0,p2,p3,p6,p3,p1,p4,p0,p1,p5,p3,p1,p1,p1,p5","p1,p0,p2,p6,p3,p4,p0,p3,p1"
campaign_smoke_task0_smoke,176,lemma2_head_bound,3,adv_bias,52,17,"p0,p0,p4,p0,p2,p2,p4,p4,p0,p4,p0,p0,p1,p1,p0,p3,p2,p2,p4,p3,p4,p3,p1,p1,p0,p4,p0,p3,p1,p4,p1,p4,p1,p1,p0,p0,p1,p2,p0,p0,p2,p3,p3,p3,p2,p1,p3,p2,p2,p2,p2,p2","p0,p3,p1,p4,p1,p4,p1,p0,p1,p2,p0,p2,p3,p2,p1,p3,p2"
campaign_smoke_task0_smoke,176,lemma1_chain_monotone,3,adv_bias,52,9,"p0,p0,p4,p0,p2,p2,p4,p4,p0,p4,p0,p0,p1,p1,p0,p3,p2,p2,p4,p3,p4,p3,p1,p1,p0,p4,p0,p3,p1,p4,p1,p4,p1,p1,p0,p0,p1,p2,p0,p0,p2,p3,p3,p3,p2,p1,p3,p2,p2,p2,p2,p2","p4,p1,p0,p2,p3,p2,p1,p3,p2"
campaign_smoke_task0_smoke,176,lemma2_head_bound,3,adv_bias,52,17,"p0,p0,p4,p0,p2,p2,p4,p4,p0,p4,p0,p0,p1,p1,p0,p3,p2,p2,p4,p3,p4,p3,p1,p1,p0,p4,p0,p3,p1,p4,p1,p4,p1,p1,p0,p0,p1,p2,p0,p0,p2,p3,p3,p3,p2,p1,p3,p2,p2,p2,p2,p2","p0,p3,p1,p4,p1,p4,p1,p0,p1,p2,p0,p2,p3,p2,p1,p3,p2"
campaign_smoke_task0_smoke,182,lemma1_chain_monotone,6,adv_bias,110,9,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5","p4,p0,p6,p5,p2,p3,p1,p7,p5"
campaign_smoke_task0_smoke,182,lemma1_chain_monotone,6,adv_bias,110,9,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5","p4,p0,p6,p5,p2,p3,p1,p7,p5"
campaign_smoke_task0_smoke,182,lemma1_chain_monotone,6,adv_bias,110,9,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5","p4,p0,p6,p5,p2,p3,p1,p7,p5"
campaign_smoke_task0_smoke,182,lemma1_chain_monotone,6,adv_bias,110,9,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5","p4,p0,p6,p5,p2,p3,p1,p7,p5"
campaign_smoke_task0_smoke,182,lemma1_chain_monotone,6,adv_bias,110,9,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5","p4,p0,p6,p5,p2,p3,p1,p7,p5"
campaign_smoke_task0_smoke,182,lemma2_head_bound,6,adv_bias,110,9,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5","p4,p0,p6,p5,p2,p3,p1,p7,p5"
