job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task0_exhaustive,16901,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,16901,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,16905,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,16906,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task0_exhaustive,16906,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,16910,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,16910,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,16914,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,16918,ph2_c0,2,2,0,True,False,p1,p1,,"1,1000000000000"
campaign_r1_task0_exhaustive,16922,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,16922,ph3_c0,3,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,16926,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task0_exhaustive,16926,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,16930,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,16934,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,16938,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,16946,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,16949,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,16950,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,16953,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,16954,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task0_exhaustive,16954,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,16958,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,16958,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,16962,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,16962,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,16966,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,16966,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,16970,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task0_exhaustive,16970,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,16970,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,16974,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,16978,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,16981,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,16982,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,16982,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,16982,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,16984,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task0_exhaustive,16986,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,16986,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,16990,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,16990,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,16992,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,16994,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,16998,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,16998,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,16998,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17002,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,17002,ph4_c0,4,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17009,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17010,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17010,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17013,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17018,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17022,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17023,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17023,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17026,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17030,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task0_exhaustive,17034,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17034,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17037,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17042,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,17046,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17048,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17057,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17058,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17060,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17066,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,17068,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17069,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17070,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,17071,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17074,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task0_exhaustive,17074,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17076,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,17078,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,17078,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17082,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task0_exhaustive,17082,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17086,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,17094,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17097,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17098,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17098,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17099,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17102,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17102,ph2_c1,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17106,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,17107,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task0_exhaustive,17110,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17110,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17114,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17114,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,17114,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17124,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17125,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17130,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17134,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,17138,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17142,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task0_exhaustive,17142,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17146,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17146,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17153,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,17153,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17154,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17157,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17158,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17161,ph1_c0,1,1,0,True,True,p1,p1,,5
campaign_r1_task0_exhaustive,17164,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,17165,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17166,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17168,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17174,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task0_exhaustive,17174,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17175,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17177,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17178,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17181,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17182,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17183,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17183,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17187,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task0_exhaustive,17190,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,17194,ph3_c0,3,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,17198,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17202,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17205,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17206,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17209,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17210,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17211,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,17214,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17222,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17222,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,17226,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17230,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17230,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17232,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17233,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17234,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17235,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17238,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17238,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17239,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17242,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17243,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17244,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,17246,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17249,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17250,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17250,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17254,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17258,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,17262,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,17262,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17262,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17263,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17266,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17267,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17268,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17270,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,17270,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17270,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17274,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,17274,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17278,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17282,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17290,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,17297,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17298,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,17298,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17302,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,17302,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17302,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17305,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17306,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task0_exhaustive,17308,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17309,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17310,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,17310,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17313,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17318,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,17320,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17322,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,17322,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17323,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,17326,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,17326,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17329,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17330,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,17330,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17334,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,17334,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17342,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17342,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17350,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17354,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17354,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17358,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17358,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17362,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,17362,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17364,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task0_exhaustive,17366,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,17369,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,17370,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17374,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,17375,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17378,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17379,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17390,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17391,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17398,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,17398,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17402,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,17402,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17406,ph2_c0,2,2,0,True,False,p1,p1,,"1,1000000000000"
campaign_r1_task0_exhaustive,17407,ph1_c0,1,1,0,True,True,p1,p1,,5
campaign_r1_task0_exhaustive,17409,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17409,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,17410,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17418,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17422,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,17422,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17426,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17430,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,17430,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,17430,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17431,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17432,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task0_exhaustive,17434,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17437,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17438,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17438,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17442,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17444,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17445,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17446,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,17454,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,17455,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17460,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17462,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17462,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17466,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17467,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17469,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17470,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17470,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17474,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,17474,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17475,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17478,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17478,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17479,ph1_c0,1,1,0,True,True,p3,p3,,5
campaign_r1_task0_exhaustive,17480,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17481,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17482,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17490,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,17490,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17491,ph4_c0,4,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17492,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17494,ph2_c0,2,2,0,True,False,p3,p3,,"2,1000000000000"
campaign_r1_task0_exhaustive,17498,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17498,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17500,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17506,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17508,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task0_exhaustive,17512,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,17514,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17514,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17515,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17518,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,17518,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17524,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,17526,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17530,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,17530,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,17530,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17539,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17541,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17542,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,17542,ph4_c0,4,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,17543,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,17546,ph1_c0,1,1,0,True,True,p3,p3,,5
campaign_r1_task0_exhaustive,17547,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task0_exhaustive,17549,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17550,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,17551,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,17554,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,17554,ph3_c0,3,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task0_exhaustive,17556,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,17558,ph1_c0,1,1,0,True,True,p3,p3,,3
