job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task4_random,2608,random,adv_bias,6,116,"p8,p8,p8,p8,p5,p8,p8,p3,p3,p6,p8,p0,p0,p0,p0,p7,p9,p8,p7,p3,p7,p7,p0,p1,p2,p4,p8,p5,p6,p3,p10,p8,p7,p0,p7,p0,p3,p4,p8,p10,p6,p6,p7,p2,p3,p6,p6,p1,p7,p7,p4,p9,p6,p1,p6,p13,p6,p8,p9,p9,p7,p3,p3,p9,p11,p13,p3,p8,p2,p2,p5,p8,p3,p4,p0,p8,p8,p1,p5,p3,p9,p8,p9,p5,p0,p1,p2,p3,p3,p9,p6,p6,p1,p5,p2,p1,p0,p6,p1,p7,p7,p2,p6,p6,p7,p8,p4,p0,p3,p9,p6,p1,p3,p2,p1,p9",lemma1_chain_monotone,ph11_c0,11,2,0,False,False,p13,"p10,p11,p13,p5",,"1000000000000,1000000000000"
campaign_r1_task4_random,2608,random,adv_bias,6,116,"p8,p8,p8,p8,p5,p8,p8,p3,p3,p6,p8,p0,p0,p0,p0,p7,p9,p8,p7,p3,p7,p7,p0,p1,p2,p4,p8,p5,p6,p3,p10,p8,p7,p0,p7,p0,p3,p4,p8,p10,p6,p6,p7,p2,p3,p6,p6,p1,p7,p7,p4,p9,p6,p1,p6,p13,p6,p8,p9,p9,p7,p3,p3,p9,p11,p13,p3,p8,p2,p2,p5,p8,p3,p4,p0,p8,p8,p1,p5,p3,p9,p8,p9,p5,p0,p1,p2,p3,p3,p9,p6,p6,p1,p5,p2,p1,p0,p6,p1,p7,p7,p2,p6,p6,p7,p8,p4,p0,p3,p9,p6,p1,p3,p2,p1,p9",lemma2_head_bound,ph11_c0,11,2,0,False,False,p13,"p10,p11,p13,p5",,"1000000000000,1000000000000"
campaign_r1_task4_random,2608,random,adv_bias,6,116,"p8,p8,p8,p8,p5,p8,p8,p3,p3,p6,p8,p0,p0,p0,p0,p7,p9,p8,p7,p3,p7,p7,p0,p1,p2,p4,p8,p5,p6,p3,p10,p8,p7,p0,p7,p0,p3,p4,p8,p10,p6,p6,p7,p2,p3,p6,p6,p1,p7,p7,p4,p9,p6,p1,p6,p13,p6,p8,p9,p9,p7,p3,p3,p9,p11,p13,p3,p8,p2,p2,p5,p8,p3,p4,p0,p8,p8,p1,p5,p3,p9,p8,p9,p5,p0,p1,p2,p3,p3,p9,p6,p6,p1,p5,p2,p1,p0,p6,p1,p7,p7,p2,p6,p6,p7,p8,p4,p0,p3,p9,p6,p1,p3,p2,p1,p9",lemma1_chain_monotone,ph12_c0,12,2,0,False,False,p11,"p10,p11,p5",,"1000000000000,1000000000000"
campaign_r1_task4_random,2608,random,adv_bias,6,116,"p8,p8,p8,p8,p5,p8,p8,p3,p3,p6,p8,p0,p0,p0,p0,p7,p9,p8,p7,p3,p7,p7,p0,p1,p2,p4,p8,p5,p6,p3,p10,p8,p7,p0,p7,p0,p3,p4,p8,p10,p6,p6,p7,p2,p3,p6,p6,p1,p7,p7,p4,p9,p6,p1,p6,p13,p6,p8,p9,p9,p7,p3,p3,p9,p11,p13,p3,p8,p2,p2,p5,p8,p3,p4,p0,p8,p8,p1,p5,p3,p9,p8,p9,p5,p0,p1,p2,p3,p3,p9,p6,p6,p1,p5,p2,p1,p0,p6,p1,p7,p7,p2,p6,p6,p7,p8,p4,p0,p3,p9,p6,p1,p3,p2,p1,p9",lemma2_head_bound,ph12_c0,12,2,0,False,False,p11,"p10,p11,p5",,"1000000000000,1000000000000"
campaign_r1_task4_random,2611,random,near_tie,6,116,"p1,p1,p4,p1,p8,p7,p4,p8,p2,p1,p6,p4,p1,p2,p4,p4,p4,p7,p4,p2,p8,p6,p6,p5,p4,p5,p4,p4,p5,p4,p5,p6,p3,p9,p5,p3,p4,p5,p4,p6,p6,p6,p5,p3,p6,p5,p3,p5,p5,p3,p6,p5,p5,p5,p0,p6,p6,p5,p5,p0,p5,p5,p5,p5,p9,p6,p2,p6,p7,p5,p6,p4,p5,p2,p5,p6,p7,p8,p5,p8,p7,p2,p7,p7,p7,p8,p7,p0,p5,p0,p7,p8,p2,p3,p9,p2,p0,p0,p0,p2,p0,p2,p0,p3,p0,p2,p2,p2,p0,p0,p0,p0,p0,p6,p8,p0",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p8,"p2,p7,p8",,"45,35"
campaign_r1_task4_random,2611,random,near_tie,6,116,"p1,p1,p4,p1,p8,p7,p4,p8,p2,p1,p6,p4,p1,p2,p4,p4,p4,p7,p4,p2,p8,p6,p6,p5,p4,p5,p4,p4,p5,p4,p5,p6,p3,p9,p5,p3,p4,p5,p4,p6,p6,p6,p5,p3,p6,p5,p3,p5,p5,p3,p6,p5,p5,p5,p0,p6,p6,p5,p5,p0,p5,p5,p5,p5,p9,p6,p2,p6,p7,p5,p6,p4,p5,p2,p5,p6,p7,p8,p5,p8,p7,p2,p7,p7,p7,p8,p7,p0,p5,p0,p7,p8,p2,p3,p9,p2,p0,p0,p0,p2,p0,p2,p0,p3,p0,p2,p2,p2,p0,p0,p0,p0,p0,p6,p8,p0",lemma2_head_bound,ph1_c0,1,2,0,False,False,p8,"p2,p7,p8",,"45,35"
campaign_r1_task4_random,2613,random,near_tie,6,95,"p6,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p8,p4,p7,p4,p4,p4,p7,p9,p5,p4,p9,p8,p9,p3,p9,p4,p9,p8,p8,p9,p8,p9,p8,p2,p4,p8,p4,p8,p4,p9,p9,p9,p8,p8,p8,p1,p8,p8,p8,p4,p2,p1,p2,p9,p1,p2,p8,p1,p8,p4,p8,p2,p2,p9,p8,p9,p2,p2,p9,p2,p2,p2,p3,p2,p8,p9,p2,p0,p2,p8,p2,p2,p8,p3,p2,p8,p2,p9,p2,p4,p8",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p5,"p5,p7",,"1000000000000,1000000000000"
campaign_r1_task4_random,2613,random,near_tie,6,95,"p6,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p8,p4,p7,p4,p4,p4,p7,p9,p5,p4,p9,p8,p9,p3,p9,p4,p9,p8,p8,p9,p8,p9,p8,p2,p4,p8,p4,p8,p4,p9,p9,p9,p8,p8,p8,p1,p8,p8,p8,p4,p2,p1,p2,p9,p1,p2,p8,p1,p8,p4,p8,p2,p2,p9,p8,p9,p2,p2,p9,p2,p2,p2,p3,p2,p8,p9,p2,p0,p2,p8,p2,p2,p8,p3,p2,p8,p2,p9,p2,p4,p8",lemma2_head_bound,ph1_c0,1,2,0,False,False,p5,"p5,p7",,"1000000000000,1000000000000"
campaign_r1_task4_random,2615,random,adv_bias,6,116,"p6,p6,p0,p1,p4,p1,p4,p4,p3,p6,p7,p0,p1,p4,p7,p4,p4,p7,p6,p6,p7,p6,p6,p6,p4,p7,p2,p6,p7,p2,p0,p6,p2,p6,p3,p2,p6,p0,p2,p2,p4,p5,p2,p6,p2,p4,p3,p0,p4,p1,p6,p0,p0,p3,p3,p3,p4,p7,p2,p0,p0,p3,p6,p0,p6,p7,p2,p5,p2,p2,p5,p2,p0,p6,p5,p6,p7,p3,p4,p6,p1,p5,p1,p6,p4,p6,p6,p5,p3,p3,p3,p3,p1,p1,p2,p1,p1,p6,p0,p1,p0,p4,p1,p4,p2,p0,p5,p5,p4,p0,p0,p2,p7,p3,p7,p3",lemma1_chain_monotone,ph2_c0,2,3,4,False,True,p4,"p0,p1,p3,p4,p7","p0,p1,p3,p7","3,3,2"
campaign_r1_task4_random,2615,random,adv_bias,6,116,"p6,p6,p0,p1,p4,p1,p4,p4,p3,p6,p7,p0,p1,p4,p7,p4,p4,p7,p6,p6,p7,p6,p6,p6,p4,p7,p2,p6,p7,p2,p0,p6,p2,p6,p3,p2,p6,p0,p2,p2,p4,p5,p2,p6,p2,p4,p3,p0,p4,p1,p6,p0,p0,p3,p3,p3,p4,p7,p2,p0,p0,p3,p6,p0,p6,p7,p2,p5,p2,p2,p5,p2,p0,p6,p5,p6,p7,p3,p4,p6,p1,p5,p1,p6,p4,p6,p6,p5,p3,p3,p3,p3,p1,p1,p2,p1,p1,p6,p0,p1,p0,p4,p1,p4,p2,p0,p5,p5,p4,p0,p0,p2,p7,p3,p7,p3",lemma1_chain_monotone,ph3_c0,3,4,4,False,True,p3,"p2,p3,p4,p5,p7","p2,p4,p5,p7","3,5,5,1"
campaign_r1_task4_random,2615,random,adv_bias,6,116,"p6,p6,p0,p1,p4,p1,p4,p4,p3,p6,p7,p0,p1,p4,p7,p4,p4,p7,p6,p6,p7,p6,p6,p6,p4,p7,p2,p6,p7,p2,p0,p6,p2,p6,p3,p2,p6,p0,p2,p2,p4,p5,p2,p6,p2,p4,p3,p0,p4,p1,p6,p0,p0,p3,p3,p3,p4,p7,p2,p0,p0,p3,p6,p0,p6,p7,p2,p5,p2,p2,p5,p2,p0,p6,p5,p6,p7,p3,p4,p6,p1,p5,p1,p6,p4,p6,p6,p5,p3,p3,p3,p3,p1,p1,p2,p1,p1,p6,p0,p1,p0,p4,p1,p4,p2,p0,p5,p5,p4,p0,p0,p2,p7,p3,p7,p3",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p1,p1,,"2,2"
campaign_r1_task4_random,2615,random,adv_bias,6,116,"p6,p6,p0,p1,p4,p1,p4,p4,p3,p6,p7,p0,p1,p4,p7,p4,p4,p7,p6,p6,p7,p6,p6,p6,p4,p7,p2,p6,p7,p2,p0,p6,p2,p6,p3,p2,p6,p0,p2,p2,p4,p5,p2,p6,p2,p4,p3,p0,p4,p1,p6,p0,p0,p3,p3,p3,p4,p7,p2,p0,p0,p3,p6,p0,p6,p7,p2,p5,p2,p2,p5,p2,p0,p6,p5,p6,p7,p3,p4,p6,p1,p5,p1,p6,p4,p6,p6,p5,p3,p3,p3,p3,p1,p1,p2,p1,p1,p6,p0,p1,p0,p4,p1,p4,p2,p0,p5,p5,p4,p0,p0,p2,p7,p3,p7,p3",lemma2_head_bound,ph5_c0,5,2,0,False,False,p1,p1,,"2,2"
campaign_r1_task4_random,2615,random,adv_bias,6,116,"p6,p6,p0,p1,p4,p1,p4,p4,p3,p6,p7,p0,p1,p4,p7,p4,p4,p7,p6,p6,p7,p6,p6,p6,p4,p7,p2,p6,p7,p2,p0,p6,p2,p6,p3,p2,p6,p0,p2,p2,p4,p5,p2,p6,p2,p4,p3,p0,p4,p1,p6,p0,p0,p3,p3,p3,p4,p7,p2,p0,p0,p3,p6,p0,p6,p7,p2,p5,p2,p2,p5,p2,p0,p6,p5,p6,p7,p3,p4,p6,p1,p5,p1,p6,p4,p6,p6,p5,p3,p3,p3,p3,p1,p1,p2,p1,p1,p6,p0,p1,p0,p4,p1,p4,p2,p0,p5,p5,p4,p0,p0,p2,p7,p3,p7,p3",lemma1_chain_monotone,ph6_c2,6,2,2,False,True,p7,"p3,p6,p7","p3,p6","3,2"
campaign_r1_task4_random,2619,random,adv_bias,4,44,"p6,p6,p6,p6,p5,p6,p6,p6,p1,p6,p3,p6,p5,p5,p1,p7,p3,p3,p5,p2,p3,p0,p3,p6,p4,p3,p5,p3,p6,p0,p5,p6,p6,p3,p7,p4,p0,p6,p6,p2,p3,p6,p6,p3",lemma1_chain_monotone,ph4_c0,4,2,1,False,True,p2,"p1,p2",p1,"5,5"
campaign_r1_task4_random,2622,random,adv_bias,6,48,"p4,p6,p6,p6,p3,p6,p6,p6,p6,p8,p0,p6,p3,p6,p3,p3,p6,p2,p2,p13,p11,p5,p11,p6,p8,p6,p2,p11,p2,p11,p6,p1,p11,p12,p11,p6,p8,p4,p11,p11,p12,p4,p4,p4,p12,p4,p1,p11",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,"p0,p13,p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task4_random,2622,random,adv_bias,6,48,"p4,p6,p6,p6,p3,p6,p6,p6,p6,p8,p0,p6,p3,p6,p3,p3,p6,p2,p2,p13,p11,p5,p11,p6,p8,p6,p2,p11,p2,p11,p6,p1,p11,p12,p11,p6,p8,p4,p11,p11,p12,p4,p4,p4,p12,p4,p1,p11",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,"p0,p13,p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task4_random,2631,random,noisy,4,44,"p7,p3,p6,p6,p3,p6,p9,p1,p1,p3,p6,p0,p6,p6,p1,p2,p3,p6,p2,p7,p7,p4,p9,p4,p2,p0,p8,p0,p4,p0,p9,p7,p9,p1,p6,p9,p7,p7,p1,p2,p2,p1,p0,p2",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p4,"p0,p4",,"1000000000000,8"
campaign_r1_task4_random,2631,random,noisy,4,44,"p7,p3,p6,p6,p3,p6,p9,p1,p1,p3,p6,p0,p6,p6,p1,p2,p3,p6,p2,p7,p7,p4,p9,p4,p2,p0,p8,p0,p4,p0,p9,p7,p9,p1,p6,p9,p7,p7,p1,p2,p2,p1,p0,p2",lemma2_head_bound,ph5_c0,5,2,0,False,False,p4,"p0,p4",,"1000000000000,8"
campaign_r1_task4_random,2635,random,adv_bias,5,70,"p5,p3,p6,p2,p4,p6,p2,p7,p3,p3,p0,p7,p2,p7,p3,p3,p3,p7,p4,p1,p8,p1,p8,p7,p2,p8,p8,p8,p8,p3,p1,p8,p3,p3,p0,p8,p8,p7,p8,p5,p1,p1,p4,p4,p3,p4,p3,p7,p0,p4,p1,p0,p4,p7,p4,p2,p2,p4,p0,p0,p2,p8,p2,p7,p5,p2,p2,p7,p5,p8",lemma1_chain_monotone,ph6_c0,6,3,0,False,False,p4,"p0,p1,p4,p6",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task4_random,2635,random,adv_bias,5,70,"p5,p3,p6,p2,p4,p6,p2,p7,p3,p3,p0,p7,p2,p7,p3,p3,p3,p7,p4,p1,p8,p1,p8,p7,p2,p8,p8,p8,p8,p3,p1,p8,p3,p3,p0,p8,p8,p7,p8,p5,p1,p1,p4,p4,p3,p4,p3,p7,p0,p4,p1,p0,p4,p7,p4,p2,p2,p4,p0,p0,p2,p8,p2,p7,p5,p2,p2,p7,p5,p8",lemma2_head_bound,ph6_c0,6,3,0,False,False,p4,"p0,p1,p4,p6",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task4_random,2637,random,adv_bias,8,101,"p7,p7,p8,p8,p5,p7,p7,p7,p8,p7,p7,p1,p8,p2,p1,p8,p8,p1,p2,p8,p8,p8,p8,p1,p2,p6,p8,p8,p8,p2,p7,p3,p5,p8,p5,p8,p5,p7,p6,p7,p6,p8,p5,p3,p5,p5,p5,p6,p5,p4,p5,p5,p5,p6,p5,p8,p4,p5,p5,p6,p6,p0,p5,p0,p8,p6,p6,p8,p6,p8,p8,p4,p6,p8,p2,p0,p2,p4,p5,p1,p1,p6,p3,p2,p5,p0,p2,p7,p2,p2,p0,p1,p5,p1,p2,p7,p6,p1,p0,p0,p6",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p8,"p1,p2,p3,p4,p6,p7,p8","p1,p2,p3,p4,p6,p7","2,1"
campaign_r1_task4_random,2637,random,adv_bias,8,101,"p7,p7,p8,p8,p5,p7,p7,p7,p8,p7,p7,p1,p8,p2,p1,p8,p8,p1,p2,p8,p8,p8,p8,p1,p2,p6,p8,p8,p8,p2,p7,p3,p5,p8,p5,p8,p5,p7,p6,p7,p6,p8,p5,p3,p5,p5,p5,p6,p5,p4,p5,p5,p5,p6,p5,p8,p4,p5,p5,p6,p6,p0,p5,p0,p8,p6,p6,p8,p6,p8,p8,p4,p6,p8,p2,p0,p2,p4,p5,p1,p1,p6,p3,p2,p5,p0,p2,p7,p2,p2,p0,p1,p5,p1,p2,p7,p6,p1,p0,p0,p6",lemma1_chain_monotone,ph2_c0,2,2,6,False,True,p0,"p0,p1,p3,p4,p5,p6,p8","p1,p3,p4,p5,p6,p8","2,2"
campaign_r1_task4_random,2640,random,near_tie,6,86,"p5,p8,p6,p8,p0,p8,p6,p6,p2,p3,p6,p3,p9,p4,p2,p3,p0,p7,p9,p9,p13,p3,p7,p4,p3,p9,p13,p13,p6,p3,p2,p0,p3,p12,p8,p4,p8,p3,p3,p1,p6,p0,p0,p0,p4,p2,p8,p3,p6,p3,p0,p7,p0,p7,p9,p9,p8,p9,p3,p7,p5,p3,p6,p8,p8,p5,p0,p0,p5,p4,p9,p11,p7,p3,p8,p2,p6,p4,p2,p1,p3,p8,p0,p4,p1,p1",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p9,"p3,p4,p6,p7,p9",,"23,18"
campaign_r1_task4_random,2640,random,near_tie,6,86,"p5,p8,p6,p8,p0,p8,p6,p6,p2,p3,p6,p3,p9,p4,p2,p3,p0,p7,p9,p9,p13,p3,p7,p4,p3,p9,p13,p13,p6,p3,p2,p0,p3,p12,p8,p4,p8,p3,p3,p1,p6,p0,p0,p0,p4,p2,p8,p3,p6,p3,p0,p7,p0,p7,p9,p9,p8,p9,p3,p7,p5,p3,p6,p8,p8,p5,p0,p0,p5,p4,p9,p11,p7,p3,p8,p2,p6,p4,p2,p1,p3,p8,p0,p4,p1,p1",lemma2_head_bound,ph3_c0,3,2,0,False,False,p9,"p3,p4,p6,p7,p9",,"23,18"
campaign_r1_task4_random,2645,random,near_tie,8,142,"p12,p12,p12,p1,p12,p12,p10,p12,p12,p12,p12,p6,p2,p17,p8,p0,p3,p7,p17,p9,p12,p2,p12,p16,p12,p2,p9,p10,p17,p11,p10,p12,p0,p7,p17,p12,p3,p6,p10,p2,p0,p16,p0,p10,p7,p4,p0,p12,p10,p2,p10,p0,p1,p11,p3,p13,p12,p9,p7,p16,p4,p0,p3,p11,p13,p13,p11,p12,p15,p9,p4,p16,p6,p1,p3,p10,p6,p0,p1,p3,p4,p5,p13,p7,p0,p14,p2,p2,p10,p9,p3,p7,p2,p3,p7,p9,p9,p4,p13,p9,p13,p8,p14,p14,p3,p14,p7,p2,p7,p9,p13,p2,p4,p15,p2,p14,p7,p3,p7,p3,p6,p2,p1,p7,p6,p10,p14,p5,p1,p7,p2,p3,p14,p7,p7,p3,p2,p8,p16,p14,p3,p14",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p1,"p0,p1,p10,p12,p17,p2,p6",,"35,18"
campaign_r1_task4_random,2645,random,near_tie,8,142,"p12,p12,p12,p1,p12,p12,p10,p12,p12,p12,p12,p6,p2,p17,p8,p0,p3,p7,p17,p9,p12,p2,p12,p16,p12,p2,p9,p10,p17,p11,p10,p12,p0,p7,p17,p12,p3,p6,p10,p2,p0,p16,p0,p10,p7,p4,p0,p12,p10,p2,p10,p0,p1,p11,p3,p13,p12,p9,p7,p16,p4,p0,p3,p11,p13,p13,p11,p12,p15,p9,p4,p16,p6,p1,p3,p10,p6,p0,p1,p3,p4,p5,p13,p7,p0,p14,p2,p2,p10,p9,p3,p7,p2,p3,p7,p9,p9,p4,p13,p9,p13,p8,p14,p14,p3,p14,p7,p2,p7,p9,p13,p2,p4,p15,p2,p14,p7,p3,p7,p3,p6,p2,p1,p7,p6,p10,p14,p5,p1,p7,p2,p3,p14,p7,p7,p3,p2,p8,p16,p14,p3,p14",lemma2_head_bound,ph1_c0,1,2,0,False,False,p1,"p0,p1,p10,p12,p17,p2,p6",,"35,18"
campaign_r1_task4_random,2653,random,adv_bias,3,35,"p1,p1,p1,p3,p1,p0,p4,p1,p4,p3,p0,p2,p0,p0,p1,p0,p2,p2,p1,p3,p4,p2,p0,p2,p1,p2,p1,p1,p4,p1,p1,p1,p4,p4,p1",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p3,"p0,p3",p0,"2,1"
campaign_r1_task4_random,2653,random,adv_bias,3,35,"p1,p1,p1,p3,p1,p0,p4,p1,p4,p3,p0,p2,p0,p0,p1,p0,p2,p2,p1,p3,p4,p2,p0,p2,p1,p2,p1,p1,p4,p1,p1,p1,p4,p4,p1",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p3,"p3,p4",p4,"3,2"
campaign_r1_task4_random,2654,random,adv_bias,6,59,"p7,p7,p7,p7,p7,p7,p7,p7,p1,p7,p0,p2,p7,p0,p7,p7,p7,p7,p0,p0,p7,p7,p2,p5,p2,p7,p7,p7,p4,p0,p2,p2,p2,p6,p5,p6,p6,p5,p5,p5,p5,p2,p6,p6,p6,p3,p6,p6,p6,p2,p6,p3,p6,p7,p0,p4,p0,p0,p6",lemma1_chain_monotone,ph1_c2,1,2,2,False,True,p0,"p0,p1,p4","p1,p4","2,2"
campaign_r1_task4_random,2654,random,adv_bias,6,59,"p7,p7,p7,p7,p7,p7,p7,p7,p1,p7,p0,p2,p7,p0,p7,p7,p7,p7,p0,p0,p7,p7,p2,p5,p2,p7,p7,p7,p4,p0,p2,p2,p2,p6,p5,p6,p6,p5,p5,p5,p5,p2,p6,p6,p6,p3,p6,p6,p6,p2,p6,p3,p6,p7,p0,p4,p0,p0,p6",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p1,"p1,p2,p3,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task4_random,2654,random,adv_bias,6,59,"p7,p7,p7,p7,p7,p7,p7,p7,p1,p7,p0,p2,p7,p0,p7,p7,p7,p7,p0,p0,p7,p7,p2,p5,p2,p7,p7,p7,p4,p0,p2,p2,p2,p6,p5,p6,p6,p5,p5,p5,p5,p2,p6,p6,p6,p3,p6,p6,p6,p2,p6,p3,p6,p7,p0,p4,p0,p0,p6",lemma2_head_bound,ph2_c0,2,2,0,False,False,p1,"p1,p2,p3,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task4_random,2657,random,adv_bias,2,20,"p1,p3,p2,p5,p4,p0,p2,p1,p0,p3,p2,p5,p4,p3,p5,p4,p2,p2,p2,p3",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"5,6"
campaign_r1_task4_random,2657,random,adv_bias,2,20,"p1,p3,p2,p5,p4,p0,p2,p1,p0,p3,p2,p5,p4,p3,p5,p4,p2,p2,p2,p3",lemma2_head_bound,ph4_c0,4,2,0,True,False,p4,p4,,"4,1000000000000"
campaign_r1_task4_random,2661,random,adv_bias,8,80,"p0,p3,p4,p6,p8,p4,p4,p3,p3,p3,p3,p6,p6,p5,p4,p0,p3,p6,p6,p0,p3,p8,p5,p3,p3,p3,p6,p1,p5,p8,p4,p1,p4,p1,p1,p5,p7,p3,p6,p6,p1,p8,p2,p3,p6,p5,p0,p8,p5,p1,p1,p8,p1,p5,p1,p1,p1,p1,p7,p8,p1,p1,p5,p8,p5,p3,p3,p1,p5,p1,p8,p1,p5,p1,p2,p4,p5,p0,p1,p2",lemma1_chain_monotone,ph1_c0,1,4,6,False,True,p6,"p0,p1,p4,p5,p6,p7,p8","p0,p1,p4,p5,p7,p8","1,1,1,1"
campaign_r1_task4_random,2661,random,adv_bias,8,80,"p0,p3,p4,p6,p8,p4,p4,p3,p3,p3,p3,p6,p6,p5,p4,p0,p3,p6,p6,p0,p3,p8,p5,p3,p3,p3,p6,p1,p5,p8,p4,p1,p4,p1,p1,p5,p7,p3,p6,p6,p1,p8,p2,p3,p6,p5,p0,p8,p5,p1,p1,p8,p1,p5,p1,p1,p1,p1,p7,p8,p1,p1,p5,p8,p5,p3,p3,p1,p5,p1,p8,p1,p5,p1,p2,p4,p5,p0,p1,p2",lemma1_chain_monotone,ph2_c0,2,4,6,False,True,p0,"p0,p1,p2,p3,p6,p7,p8","p1,p2,p3,p6,p7,p8","1,1,1,1000000000000"
campaign_r1_task4_random,2677,random,adv_bias,5,47,"p8,p8,p0,p8,p8,p0,p1,p1,p4,p4,p10,p8,p11,p4,p1,p10,p7,p4,p6,p1,p9,p10,p0,p1,p5,p10,p1,p7,p0,p10,p1,p7,p0,p8,p7,p2,p6,p0,p7,p1,p1,p0,p8,p7,p8,p10,p10",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p1,"p0,p1,p10,p8","p0,p10,p8","1,1"
campaign_r1_task4_random,2677,random,adv_bias,5,47,"p8,p8,p0,p8,p8,p0,p1,p1,p4,p4,p10,p8,p11,p4,p1,p10,p7,p4,p6,p1,p9,p10,p0,p1,p5,p10,p1,p7,p0,p10,p1,p7,p0,p8,p7,p2,p6,p0,p7,p1,p1,p0,p8,p7,p8,p10,p10",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p6,"p4,p5,p6,p9",,"1000000000000,1000000000000"
campaign_r1_task4_random,2677,random,adv_bias,5,47,"p8,p8,p0,p8,p8,p0,p1,p1,p4,p4,p10,p8,p11,p4,p1,p10,p7,p4,p6,p1,p9,p10,p0,p1,p5,p10,p1,p7,p0,p10,p1,p7,p0,p8,p7,p2,p6,p0,p7,p1,p1,p0,p8,p7,p8,p10,p10",lemma2_head_bound,ph5_c0,5,2,0,False,False,p6,"p4,p5,p6,p9",,"1000000000000,1000000000000"
campaign_r1_task4_random,2681,random,adv_bias,8,45,"p1,p3,p7,p1,p5,p2,p5,p6,p0,p1,p4,p1,p11,p3,p2,p3,p6,p5,p0,p4,p6,p5,p0,p1,p6,p9,p4,p6,p0,p6,p4,p0,p4,p4,p5,p2,p0,p1,p3,p0,p5,p8,p8,p5,p2",lemma1_chain_monotone,ph1_c0,1,3,5,False,True,p6,"p0,p1,p2,p4,p5,p6,p7","p0,p1,p4,p5,p7","3,1,1"
campaign_r1_task4_random,2681,random,adv_bias,8,45,"p1,p3,p7,p1,p5,p2,p5,p6,p0,p1,p4,p1,p11,p3,p2,p3,p6,p5,p0,p4,p6,p5,p0,p1,p6,p9,p4,p6,p0,p6,p4,p0,p4,p4,p5,p2,p0,p1,p3,p0,p5,p8,p8,p5,p2",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p1,"p1,p11,p3,p4,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task4_random,2681,random,adv_bias,8,45,"p1,p3,p7,p1,p5,p2,p5,p6,p0,p1,p4,p1,p11,p3,p2,p3,p6,p5,p0,p4,p6,p5,p0,p1,p6,p9,p4,p6,p0,p6,p4,p0,p4,p4,p5,p2,p0,p1,p3,p0,p5,p8,p8,p5,p2",lemma2_head_bound,ph3_c0,3,2,0,False,False,p1,"p1,p11,p3,p4,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task4_random,2684,random,adv_bias,8,150,"p10,p10,p10,p10,p4,p1,p10,p10,p4,p0,p10,p5,p4,p10,p1,p10,p7,p7,p1,p10,p9,p1,p4,p7,p7,p0,p10,p7,p10,p10,p10,p7,p9,p7,p0,p3,p10,p10,p3,p7,p7,p7,p10,p7,p0,p7,p7,p1,p7,p1,p2,p1,p10,p1,p11,p4,p7,p1,p2,p7,p1,p2,p5,p1,p6,p1,p10,p1,p1,p1,p11,p6,p2,p9,p6,p1,p1,p5,p1,p5,p1,p0,p4,p4,p9,p9,p6,p5,p9,p11,p5,p9,p1,p9,p5,p4,p0,p1,p6,p5,p2,p9,p0,p10,p6,p3,p2,p2,p2,p8,p1,p0,p9,p9,p5,p8,p0,p10,p10,p7,p8,p8,p6,p9,p0,p1,p4,p0,p3,p5,p6,p0,p9,p5,p10,p0,p9,p5,p5,p5,p10,p5,p4,p11,p5,p1,p6,p10,p5,p10",lemma1_chain_monotone,ph1_c1,1,2,5,False,True,p4,"p0,p3,p4,p5,p7,p9","p0,p3,p5,p7,p9","2,2"
