job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task3_exhaustive,15405,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15407,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15409,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15412,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15413,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,15417,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,15425,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15425,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15426,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15429,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,15429,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15430,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15433,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,15435,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15437,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15441,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,15441,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15443,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,15449,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,15451,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,15453,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15454,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15457,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,15461,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15465,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15466,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15469,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15472,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15485,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,15497,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15502,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15505,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15509,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15513,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,15513,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15517,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,15522,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15525,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15529,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15530,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,15532,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15533,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task3_exhaustive,15537,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,15541,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15545,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,15545,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15548,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,15549,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15550,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15552,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,15553,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15555,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15556,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15557,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15560,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15561,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15564,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,15565,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15567,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15569,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15577,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,15578,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15582,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15589,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,15589,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15593,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15593,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15595,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,15597,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15601,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,15605,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15609,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,15613,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15621,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,15623,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15624,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15625,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15629,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15632,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15633,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15634,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15637,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15649,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,15649,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15649,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15653,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15653,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15656,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15659,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15660,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,15661,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,15661,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15665,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,15675,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15677,ph2_c0,2,2,0,True,False,p1,p1,,"3,1000000000000"
campaign_r1_task3_exhaustive,15679,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15681,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,15682,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15683,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,15685,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15693,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15696,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15697,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15701,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,15701,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15705,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15709,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15710,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15712,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15721,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15729,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15732,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,15733,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15734,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15737,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15739,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15741,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,15741,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15749,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15753,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15756,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15758,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task3_exhaustive,15761,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15762,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15769,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,15769,ph2_c1,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15773,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,15777,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15779,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15781,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15784,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15785,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15789,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15793,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,15793,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15797,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,15801,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15805,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15809,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,15809,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15811,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15817,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15817,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,15817,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15821,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15824,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15825,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15833,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15837,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,15837,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15842,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,15842,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15843,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15844,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15846,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15850,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,15850,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15860,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,15860,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15861,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15862,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,15864,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task3_exhaustive,15866,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15872,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15875,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,15877,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,15878,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,15878,ph2_c1,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15884,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,15886,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,15892,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,15894,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15897,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15898,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15902,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15905,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15914,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15918,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15921,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15922,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task3_exhaustive,15922,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15922,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15930,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15936,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15938,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,15938,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15938,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15940,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,15942,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15943,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,15944,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,15945,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task3_exhaustive,15946,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,15946,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15947,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15950,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,15950,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15951,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,15954,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,15957,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,15958,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15963,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15966,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,15969,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,15972,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task3_exhaustive,15975,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15978,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,15978,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15982,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,15986,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,15986,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,15986,ph3_c1,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15994,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,15998,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,16002,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,16002,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16005,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,16006,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16010,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16012,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,16012,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16013,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,16014,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,16014,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16018,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16022,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,16026,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,16030,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,16030,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16034,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,16034,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,16037,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16038,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,16038,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16041,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task3_exhaustive,16042,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,16046,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,16046,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16050,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,16051,ph4_c0,4,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16054,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,16058,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16062,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16066,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16067,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16070,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,16073,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,16074,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task3_exhaustive,16074,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16077,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,16078,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16086,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,16093,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,16094,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16098,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16102,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16106,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,16106,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16110,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16113,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16114,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16114,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,16118,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,16118,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16122,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,16122,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16125,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16126,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16129,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,16129,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16130,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,16130,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,16134,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,16136,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16139,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task3_exhaustive,16140,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16142,ph2_c0,2,2,0,True,False,p2,p2,,"1,1000000000000"
campaign_r1_task3_exhaustive,16146,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,16147,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,16148,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,16150,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,16150,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16154,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16157,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,16158,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16162,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,16163,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,16165,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,16166,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,16168,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,16170,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,16170,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,16178,ph1_c0,1,1,0,True,True,p1,p1,,2
