job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task2_exhaustive,13810,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,13814,ph2_c0,2,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,13822,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13823,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13826,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,13827,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13828,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13829,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,13834,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,13842,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,13842,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,13851,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13854,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,13854,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,13854,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13858,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,13861,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13862,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13864,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,13865,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13866,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,13871,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,13871,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13877,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13879,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,13881,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,13882,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13890,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,13890,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,13892,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13894,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13902,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,13903,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13906,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,13910,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13914,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13925,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,13926,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13930,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,13938,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,13942,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,13946,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13946,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13950,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,13951,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,13954,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,13958,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,13958,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,13960,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,13961,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,13963,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13964,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13970,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,13970,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13971,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,13972,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,13974,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,13982,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,13982,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,13985,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,13986,ph2_c0,2,2,0,True,False,p2,p2,,"3,1000000000000"
campaign_r1_task2_exhaustive,13994,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task2_exhaustive,14000,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,14001,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14002,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14002,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14006,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14009,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14010,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14015,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14022,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,14022,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,14026,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14027,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14030,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14033,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14034,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,14034,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14034,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14041,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14042,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14046,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,14046,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14046,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14047,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14049,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14051,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14054,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14054,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14058,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14066,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14070,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14073,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14087,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,14090,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14093,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14094,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14096,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14098,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14098,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14103,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14106,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14108,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14110,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14115,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14116,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14118,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,14118,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14126,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14126,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14128,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,14129,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,14130,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,14130,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14131,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,14134,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14136,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14138,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14145,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14146,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,14147,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14150,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14154,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,14154,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14155,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14158,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14158,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14162,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14162,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14163,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14166,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14170,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14174,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,14178,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14179,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,14185,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14186,ph2_c0,2,2,0,True,False,p0,p0,,"2,1000000000000"
campaign_r1_task2_exhaustive,14190,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14193,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,14193,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14194,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14196,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14197,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14198,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,14206,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,14206,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14207,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14210,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14210,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14214,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14214,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14216,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,14218,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14222,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14230,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14232,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14233,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14234,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14235,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14236,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14238,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14238,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14246,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14246,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14249,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14250,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14254,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,14258,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14262,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,14263,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,14266,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14270,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14274,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,14277,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14278,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14280,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14285,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14285,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14286,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14290,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14294,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14298,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14298,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14300,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14302,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14302,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14306,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14308,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,14308,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14312,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,14314,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14326,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14330,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14331,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14334,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14338,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,14338,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14342,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,14346,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,14346,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14350,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,14351,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,14352,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task2_exhaustive,14354,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14358,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14360,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,14362,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14366,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14366,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14369,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,14373,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14374,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,14374,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,14374,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14378,ph2_c0,2,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,14382,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14382,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,14390,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14390,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14403,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14404,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14409,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14410,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,14411,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14413,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14415,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,14418,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14422,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14428,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14430,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14434,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14446,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,14454,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,14455,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,14458,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14462,ph2_c0,2,2,0,True,False,p1,p1,,"2,1000000000000"
campaign_r1_task2_exhaustive,14466,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,14466,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14466,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14470,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14474,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14474,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14478,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14478,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14480,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14482,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,14482,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14487,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14490,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14494,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14498,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14501,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,14503,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14506,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,14511,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14512,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14514,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14515,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,14517,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14527,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14530,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14530,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14534,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14534,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14538,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14541,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,14542,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,14542,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14545,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14546,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14550,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14554,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14556,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,14557,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14558,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14566,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14568,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14574,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,14577,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14578,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,14579,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,14581,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14582,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14590,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,14590,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,14597,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14598,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14602,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,14602,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14607,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,14610,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,14626,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,14627,ph1_c0,1,1,0,True,True,p3,p3,,2
