decision_id,request_t,candidate_count,best_value,optimal_set_size,optimal_set_fraction,distinct_value_count,ordinary_margin,strict_distinct_margin,target_entropy_bits,target_spread,deterministic_choice,learned_choice,learned_choice_h4_optimal
brightkite_50k|cap=64|t=27886,27886,64,4.0,64,1.0,1,0.0,,0.0,0.0,9da08a7c27229fb9ae5b6bcfcdf7a5b8,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27887,27887,64,4.0,64,1.0,1,0.0,,0.0,0.0,9b545833cda99072c6af7484fd9c4114,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27888,27888,64,3.0,64,1.0,1,0.0,,0.0,0.0,eeb366e2a22411ddad663356f84ff6df,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27889,27889,64,3.0,64,1.0,1,0.0,,0.0,0.0,626a9c3742fdc1ada89dcef77baefe2f,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27890,27890,64,2.0,64,1.0,1,0.0,,0.0,0.0,ee768d6ca22411ddab685bb91c1e5893,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27891,27891,64,2.0,64,1.0,1,0.0,,0.0,0.0,d5e34ddce56f60f7e388e0bc20b5872c,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27893,27893,64,2.0,64,1.0,1,0.0,,0.0,0.0,27c90123bd86411f96d937670af63c09,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27895,27895,64,3.0,64,1.0,1,0.0,,0.0,0.0,1f6efb0c889311deb755003048c10834,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27897,27897,64,4.0,64,1.0,1,0.0,,0.0,0.0,b1c5f82490b511dd8e8e0030487eb504,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27898,27898,64,4.0,64,1.0,1,0.0,,0.0,0.0,eeeb4652a22411dd96b297dc9a7146a3,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27899,27899,64,4.0,64,1.0,1,0.0,,0.0,0.0,9b751f472e06787d4fe32c6db220c7b4,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27900,27900,64,4.0,64,1.0,1,0.0,,0.0,0.0,29e126d9492765dabbd92275468f2809,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27901,27901,64,4.0,64,1.0,1,0.0,,0.0,0.0,74d81c2f7d0fe76358d2d4ccd01389ba,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27902,27902,64,4.0,64,1.0,1,0.0,,0.0,0.0,03d0c0652fba6cc6f04c33edc912c32d,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27903,27903,64,3.0,64,1.0,1,0.0,,0.0,0.0,8762b58065a5649201e089832cc9e5aa,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27904,27904,64,3.0,64,1.0,1,0.0,,0.0,0.0,3436a4fe9acf9c7c004a2c3eaa8a6f87,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27905,27905,64,3.0,64,1.0,1,0.0,,0.0,0.0,1c34078d1dbcaa75ded1f981ffea329d06669ef2,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27906,27906,64,3.0,64,1.0,1,0.0,,0.0,0.0,e3932a3a93119611fc471cd828ace228,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27908,27908,64,2.0,64,1.0,1,0.0,,0.0,0.0,69ba79ab509b77ad1c7a61c71ceb51d5,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27909,27909,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,e987b3f1e8150c2c1f2af133f3c0446f,f3864a75c28d48331f1deb6bde1d1e70,no
brightkite_50k|cap=64|t=27910,27910,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d1ab6766ae5f318943e431479bc9a8c7,f3864a75c28d48331f1deb6bde1d1e70,no
brightkite_50k|cap=64|t=27915,27915,64,2.0,64,1.0,1,0.0,,0.0,0.0,56073ccd4ff00c7f4a90c8a987937858,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27916,27916,64,1.0,64,1.0,1,0.0,,0.0,0.0,ee903e42a22411dda467ff8194c6b95d,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27919,27919,64,2.0,64,1.0,1,0.0,,0.0,0.0,eeb2a4c8a22411dda901e36f08f45241,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27921,27921,64,2.0,64,1.0,1,0.0,,0.0,0.0,ef012698a22411ddb93a370d478a4632,ef012698a22411ddb93a370d478a4632,yes
brightkite_50k|cap=64|t=27923,27923,64,3.0,64,1.0,1,0.0,,0.0,0.0,74d81c2f7d0fe76358d2d4ccd01389ba,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27924,27924,64,2.0,64,1.0,1,0.0,,0.0,0.0,29e126d9492765dabbd92275468f2809,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27926,27926,64,2.0,64,1.0,1,0.0,,0.0,0.0,906a316eb12db9712db502ec0ebfafbd,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27927,27927,64,2.0,64,1.0,1,0.0,,0.0,0.0,52bedf8d397ae391f7dc46e60183f817,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27929,27929,64,3.0,64,1.0,1,0.0,,0.0,0.0,4bf8455f2fa08b56c989cd9a86641763,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27931,27931,64,3.0,64,1.0,1,0.0,,0.0,0.0,8b7aabf0ac1d11ddaa9f003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27932,27932,64,3.0,64,1.0,1,0.0,,0.0,0.0,7622ff8b877904713b07b8d39f683a4e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27933,27933,64,3.0,64,1.0,1,0.0,,0.0,0.0,606de1066d9c3e4218cca86ae720d5f0,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27935,27935,64,3.0,64,1.0,1,0.0,,0.0,0.0,da1836a91e936ca2c8642992303f6ba0,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27936,27936,64,3.0,64,1.0,1,0.0,,0.0,0.0,dfe899761940a458e697b1167d763fbe,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27937,27937,64,3.0,64,1.0,1,0.0,,0.0,0.0,2ed942312316618ea77634c5394d35a2,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27939,27939,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ef813f327dde3f124e8af633d0d2a1a3,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27940,27940,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,1f3c5ee0af8a11deb88b003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27941,27941,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,9dbe408a904a11dea4d8003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27944,27944,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,8b7aabf0ac1d11ddaa9f003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27949,27949,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,679da21aa63a11de8516003048c10834,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27950,27950,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,5d831698a0bd11dea30c003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27951,27951,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,69e9388043e911de9a50003048c10834,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27954,27954,64,4.0,64,1.0,1,0.0,,0.0,0.0,1e21870ca08911de81d4003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27955,27955,64,4.0,64,1.0,1,0.0,,0.0,0.0,1f6efb0c889311deb755003048c10834,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27956,27956,64,3.0,64,1.0,1,0.0,,0.0,0.0,36be0d0a9b5511de8a94003048c10834,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27957,27957,64,3.0,64,1.0,1,0.0,,0.0,0.0,2e85ec189b4e11debfd1003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27958,27958,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,45fe97fc9b6011debfd1003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27959,27959,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,f25e9ab895b811debc53003048c10834,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27961,27961,64,2.0,64,1.0,1,0.0,,0.0,0.0,9dbe408a904a11dea4d8003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=27962,27962,64,2.0,64,1.0,1,0.0,,0.0,0.0,73143098903511dea8e7003048c10834,f385d4689035db31a06e22f4d8f33c4e,yes
brightkite_50k|cap=64|t=27965,27965,64,2.0,64,1.0,1,0.0,,0.0,0.0,1f6efb0c889311deb755003048c10834,f385d4689035db31a06e22f4d8f33c4e,yes
brightkite_50k|cap=64|t=27966,27966,64,1.0,64,1.0,1,0.0,,0.0,0.0,81f48502847011de86d2003048c0801e,f385d4689035db31a06e22f4d8f33c4e,yes
brightkite_50k|cap=64|t=27968,27968,64,1.0,64,1.0,1,0.0,,0.0,0.0,8456b6cc7ee311deb971003048c10834,f385d4689035db31a06e22f4d8f33c4e,yes
brightkite_50k|cap=64|t=27971,27971,64,2.0,64,1.0,1,0.0,,0.0,0.0,ce723ab69bf57a3ba9068b0b189c83125e2d1e55,f385d4689035db31a06e22f4d8f33c4e,yes
brightkite_50k|cap=64|t=27973,27973,64,1.0,64,1.0,1,0.0,,0.0,0.0,2c67f64e497111dead79003048c0801e,f385d4689035db31a06e22f4d8f33c4e,yes
brightkite_50k|cap=64|t=27974,27974,64,1.0,64,1.0,1,0.0,,0.0,0.0,8456b6cc7ee311deb971003048c10834,f385d4689035db31a06e22f4d8f33c4e,yes
brightkite_50k|cap=64|t=27978,27978,64,3.0,64,1.0,1,0.0,,0.0,0.0,12c4847c7d7011de96d3003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27980,27980,64,2.0,64,1.0,1,0.0,,0.0,0.0,8b7aabf0ac1d11ddaa9f003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27981,27981,64,2.0,64,1.0,1,0.0,,0.0,0.0,ce723ab69bf57a3ba9068b0b189c83125e2d1e55,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27982,27982,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,e6113d9c950e11deacc5003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27985,27985,64,3.0,64,1.0,1,0.0,,0.0,0.0,9836f5cdbec517ecf7586864a94dd91087daa8b6,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27986,27986,64,3.0,64,1.0,1,0.0,,0.0,0.0,8b7aabf0ac1d11ddaa9f003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27987,27987,64,2.0,64,1.0,1,0.0,,0.0,0.0,b8aeed46f32d11ddbad6003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27988,27988,64,2.0,64,1.0,1,0.0,,0.0,0.0,ce723ab69bf57a3ba9068b0b189c83125e2d1e55,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27990,27990,64,2.0,64,1.0,1,0.0,,0.0,0.0,cb320dfeb5cf11dd9e1f003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27992,27992,64,2.0,64,1.0,1,0.0,,0.0,0.0,e12721ce84e911dd8019003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27994,27994,64,2.0,64,1.0,1,0.0,,0.0,0.0,aa19f9f6a17f11dd9940003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27995,27995,64,2.0,64,1.0,1,0.0,,0.0,0.0,93f8ce4426e111deb449003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27998,27998,64,3.0,64,1.0,1,0.0,,0.0,0.0,d2e24044d2d711dd95f4003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=27999,27999,64,3.0,64,1.0,1,0.0,,0.0,0.0,b9bca416811e11dd861a0030487eb504,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28001,28001,64,3.0,64,1.0,1,0.0,,0.0,0.0,662ee84338525d37b295a05793a5e60ab0939aad,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28002,28002,64,2.0,64,1.0,1,0.0,,0.0,0.0,166a25f9d993b04354afa9f5a576e0ea83bb0fa7,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28003,28003,64,2.0,64,1.0,1,0.0,,0.0,0.0,ce516e406de811dead38003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28004,28004,64,1.0,64,1.0,1,0.0,,0.0,0.0,e12721ce84e911dd8019003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28007,28007,64,2.0,64,1.0,1,0.0,,0.0,0.0,cb320dfeb5cf11dd9e1f003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28010,28010,64,3.0,64,1.0,1,0.0,,0.0,0.0,ce723ab69bf57a3ba9068b0b189c83125e2d1e55,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28011,28011,64,3.0,64,1.0,1,0.0,,0.0,0.0,afa22284c53f11dd859d003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28013,28013,64,4.0,64,1.0,1,0.0,,0.0,0.0,2de000d0635b11de9d0e003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28014,28014,64,3.0,64,1.0,1,0.0,,0.0,0.0,d1ec4ec635311de90ee003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28015,28015,64,3.0,64,1.0,1,0.0,,0.0,0.0,2439f7bc634b11de9446003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28016,28016,64,2.0,64,1.0,1,0.0,,0.0,0.0,8b7aabf0ac1d11ddaa9f003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28017,28017,64,2.0,64,1.0,1,0.0,,0.0,0.0,9836f5cdbec517ecf7586864a94dd91087daa8b6,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28019,28019,64,2.0,64,1.0,1,0.0,,0.0,0.0,348c4e65eac11de802f003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28021,28021,64,2.0,64,1.0,1,0.0,,0.0,0.0,4dcf9a545dbb11de9446003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28022,28022,64,2.0,64,1.0,1,0.0,,0.0,0.0,d2e7a4c05dac11de9446003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28024,28024,64,3.0,64,1.0,1,0.0,,0.0,0.0,ce723ab69bf57a3ba9068b0b189c83125e2d1e55,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28026,28026,64,4.0,64,1.0,1,0.0,,0.0,0.0,9836f5cdbec517ecf7586864a94dd91087daa8b6,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28027,28027,64,3.0,64,1.0,1,0.0,,0.0,0.0,be2f1e669cc111dd9a50003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28028,28028,64,3.0,64,1.0,1,0.0,,0.0,0.0,9d7889368e4411dd90280030487eb504,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28029,28029,64,3.0,64,1.0,1,0.0,,0.0,0.0,18be5720a67711ddb0c0003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28030,28030,64,3.0,64,1.0,1,0.0,,0.0,0.0,21c47f8252d111de86bb003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28032,28032,64,3.0,64,1.0,1,0.0,,0.0,0.0,72952f0e52c911deb19a003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28033,28033,64,2.0,64,1.0,1,0.0,,0.0,0.0,3496273452b611deae4a003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28034,28034,64,1.0,64,1.0,1,0.0,,0.0,0.0,b070ff5c526411de8249003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28035,28035,64,0.0,64,1.0,1,0.0,,0.0,0.0,49f83b00e89f994eb7808f6f60b46eec02f2b684,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28040,28040,64,1.0,64,1.0,1,0.0,,0.0,0.0,be2f1e669cc111dd9a50003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28041,28041,64,1.0,64,1.0,1,0.0,,0.0,0.0,9836f5cdbec517ecf7586864a94dd91087daa8b6,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28045,28045,64,3.0,64,1.0,1,0.0,,0.0,0.0,a7da8f624e1211debf89003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28046,28046,64,2.0,64,1.0,1,0.0,,0.0,0.0,4e5fd9304e0b11deaee5003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28047,28047,64,2.0,64,1.0,1,0.0,,0.0,0.0,e0c6ca3c4dfb11de8a70003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28049,28049,64,2.0,64,1.0,1,0.0,,0.0,0.0,ce723ab69bf57a3ba9068b0b189c83125e2d1e55,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28051,28051,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,eede280c756211deb07b003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28052,28052,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,4d77d77c377011de9acb003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28056,28056,64,3.0,64,1.0,1,0.0,,0.0,0.0,9836f5cdbec517ecf7586864a94dd91087daa8b6,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28057,28057,64,3.0,64,1.0,1,0.0,,0.0,0.0,a4cd63835a811deb22c003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28058,28058,64,2.0,64,1.0,1,0.0,,0.0,0.0,aed1f432c48c11dd953f003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28060,28060,64,3.0,64,1.0,1,0.0,,0.0,0.0,d372633634f211de8f98003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28061,28061,64,3.0,64,1.0,1,0.0,,0.0,0.0,ce723ab69bf57a3ba9068b0b189c83125e2d1e55,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28063,28063,64,4.0,64,1.0,1,0.0,,0.0,0.0,b11e4dc4327f11de95ea003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28064,28064,64,4.0,64,1.0,1,0.0,,0.0,0.0,9836f5cdbec517ecf7586864a94dd91087daa8b6,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28065,28065,64,4.0,64,1.0,1,0.0,,0.0,0.0,cb320dfeb5cf11dd9e1f003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28066,28066,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,e517cc9034fa11de930c003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28067,28067,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d2e24044d2d711dd95f4003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28068,28068,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d7bbce78bc2011ddbb9a003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28069,28069,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,5914463b2424b2771c935cadebff7fdfbd571617,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28071,28071,64,3.0,64,1.0,1,0.0,,0.0,0.0,e12721ce84e911dd8019003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28072,28072,64,2.0,64,1.0,1,0.0,,0.0,0.0,cb320dfeb5cf11dd9e1f003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28073,28073,64,1.0,64,1.0,1,0.0,,0.0,0.0,b214b72c26bd11de96b7003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28075,28075,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,f385d4689035db31a06e22f4d8f33c4e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28078,28078,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ce723ab69bf57a3ba9068b0b189c83125e2d1e55,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28079,28079,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,90c0fe381cb211deb30c003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28080,28080,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,74a5fa481cab11dea6b0003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28084,28084,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,be0aa9841ca811de954b003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28085,28085,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,82e29f3e172011dea15f003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28088,28088,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,8b7aabf0ac1d11ddaa9f003048c0801e,8b7aabf0ac1d11ddaa9f003048c0801e,yes
brightkite_50k|cap=64|t=28092,28092,64,2.0,64,1.0,1,0.0,,0.0,0.0,9836f5cdbec517ecf7586864a94dd91087daa8b6,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28093,28093,64,2.0,64,1.0,1,0.0,,0.0,0.0,990af922119f11dea592003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28096,28096,64,3.0,64,1.0,1,0.0,,0.0,0.0,8fb0fca010dc11dea70e003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28097,28097,64,3.0,64,1.0,1,0.0,,0.0,0.0,8a24fa1a103811deb4e3003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28098,28098,64,3.0,64,1.0,1,0.0,,0.0,0.0,8b7aabf0ac1d11ddaa9f003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28099,28099,64,3.0,64,1.0,1,0.0,,0.0,0.0,717db9c40ea411dea1b9003048c10834,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28101,28101,64,3.0,64,1.0,1,0.0,,0.0,0.0,1dea61540c3811de92ff003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28102,28102,64,2.0,64,1.0,1,0.0,,0.0,0.0,a7660b660c2111dea7a6003048c0801e,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28103,28103,64,1.0,64,1.0,1,0.0,,0.0,0.0,c3d355168db811dd9ae40030487eb504,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28105,28105,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,f3864a75c28d48331f1deb6bde1d1e70,f3864a75c28d48331f1deb6bde1d1e70,yes
brightkite_50k|cap=64|t=28111,28111,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,a0a5723aa21d11ddbd60003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=28114,28114,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,6289af62012b11deb467003048c10834,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=28117,28117,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,7308fbfafc7511dda2b2003048c10834,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=28119,28119,64,1.0,64,1.0,1,0.0,,0.0,0.0,9836f5cdbec517ecf7586864a94dd91087daa8b6,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=28120,28120,64,1.0,64,1.0,1,0.0,,0.0,0.0,a0a5723aa21d11ddbd60003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=28124,28124,64,1.0,64,1.0,1,0.0,,0.0,0.0,ee6bdbd8a22411dd93cfcf2e34e5eb88,ff7a03f697ec57cf3360ab13245ad01e,yes
brightkite_50k|cap=64|t=28125,28125,64,0.0,64,1.0,1,0.0,,0.0,0.0,cc2c296efab811ddafd9003048c0801e,ff7a03f697ec57cf3360ab13245ad01e,yes
