job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task11_random,7860,random,adv_bias,6,102,"p6,p0,p6,p1,p0,p6,p2,p3,p4,p1,p1,p2,p4,p6,p5,p5,p6,p3,p3,p5,p4,p4,p6,p4,p4,p5,p4,p4,p2,p0,p1,p5,p0,p2,p4,p4,p3,p2,p1,p2,p4,p2,p5,p1,p6,p2,p2,p2,p0,p2,p4,p5,p2,p5,p5,p4,p3,p5,p0,p2,p4,p4,p2,p2,p6,p5,p2,p3,p5,p5,p4,p1,p2,p0,p0,p3,p5,p5,p5,p3,p2,p6,p0,p0,p0,p5,p3,p2,p5,p0,p3,p3,p6,p2,p2,p4,p5,p6,p3,p6,p5,p5",lemma1_chain_monotone,ph5_c0,5,2,4,False,True,p6,"p0,p1,p2,p3,p6","p0,p1,p2,p3","1,1"
campaign_r1_task11_random,7863,random,adv_bias,4,65,"p4,p3,p3,p0,p0,p2,p2,p4,p2,p1,p0,p2,p3,p3,p4,p2,p3,p3,p1,p2,p1,p2,p2,p3,p3,p2,p3,p0,p2,p3,p2,p1,p2,p2,p2,p2,p1,p1,p2,p2,p2,p2,p2,p4,p1,p2,p2,p2,p2,p2,p0,p1,p2,p2,p2,p1,p2,p1,p4,p2,p0,p2,p3,p1,p4",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p2,"p2,p3,p4","p3,p4","1,1"
campaign_r1_task11_random,7867,random,adv_bias,8,49,"p6,p2,p6,p8,p3,p6,p4,p6,p0,p6,p0,p2,p5,p3,p6,p1,p7,p3,p4,p2,p1,p8,p3,p6,p6,p4,p5,p4,p6,p8,p7,p0,p0,p1,p1,p1,p4,p3,p6,p5,p4,p7,p4,p1,p5,p7,p3,p5,p2",lemma1_chain_monotone,ph1_c0,1,5,6,False,True,p4,"p0,p1,p2,p4,p5,p6,p8","p0,p1,p2,p5,p6,p8","1,1,2,2,3"
campaign_r1_task11_random,7867,random,adv_bias,8,49,"p6,p2,p6,p8,p3,p6,p4,p6,p0,p6,p0,p2,p5,p3,p6,p1,p7,p3,p4,p2,p1,p8,p3,p6,p6,p4,p5,p4,p6,p8,p7,p0,p0,p1,p1,p1,p4,p3,p6,p5,p4,p7,p4,p1,p5,p7,p3,p5,p2",lemma1_chain_monotone,ph2_c0,2,4,6,False,True,p4,"p2,p3,p4,p5,p6,p7,p8","p2,p3,p5,p6,p7,p8","3,1,1,1"
campaign_r1_task11_random,7878,random,adv_bias,5,43,"p0,p6,p2,p4,p0,p7,p5,p7,p2,p4,p6,p1,p0,p8,p6,p7,p4,p8,p7,p9,p1,p2,p2,p0,p7,p7,p7,p5,p1,p0,p8,p10,p2,p3,p4,p0,p0,p3,p2,p6,p0,p8,p5",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p2,"p0,p2,p4,p6","p0,p4,p6","1,1,3"
campaign_r1_task11_random,7878,random,adv_bias,5,43,"p0,p6,p2,p4,p0,p7,p5,p7,p2,p4,p6,p1,p0,p8,p6,p7,p4,p8,p7,p9,p1,p2,p2,p0,p7,p7,p7,p5,p1,p0,p8,p10,p2,p3,p4,p0,p0,p3,p2,p6,p0,p8,p5",lemma1_chain_monotone,ph6_c1,6,4,0,False,False,p10,"p10,p4,p7,p9",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task11_random,7878,random,adv_bias,5,43,"p0,p6,p2,p4,p0,p7,p5,p7,p2,p4,p6,p1,p0,p8,p6,p7,p4,p8,p7,p9,p1,p2,p2,p0,p7,p7,p7,p5,p1,p0,p8,p10,p2,p3,p4,p0,p0,p3,p2,p6,p0,p8,p5",lemma2_head_bound,ph6_c1,6,4,0,False,False,p10,"p10,p4,p7,p9",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task11_random,7895,random,adv_bias,8,104,"p2,p2,p0,p2,p1,p3,p1,p2,p7,p11,p1,p11,p10,p7,p3,p1,p1,p2,p2,p1,p11,p7,p1,p1,p1,p10,p11,p11,p10,p11,p11,p1,p5,p6,p11,p11,p5,p10,p1,p1,p5,p11,p5,p9,p10,p5,p5,p4,p10,p10,p11,p6,p9,p9,p1,p5,p5,p4,p6,p1,p10,p17,p9,p5,p9,p12,p6,p5,p10,p2,p9,p9,p5,p10,p1,p1,p14,p17,p6,p9,p9,p1,p6,p5,p9,p9,p9,p9,p9,p1,p1,p15,p9,p15,p6,p13,p9,p15,p9,p0,p9,p9,p9,p16",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p5,"p0,p1,p10,p2,p3,p5,p7","p0,p1,p10,p2,p3,p7","2,1,1"
campaign_r1_task11_random,7895,random,adv_bias,8,104,"p2,p2,p0,p2,p1,p3,p1,p2,p7,p11,p1,p11,p10,p7,p3,p1,p1,p2,p2,p1,p11,p7,p1,p1,p1,p10,p11,p11,p10,p11,p11,p1,p5,p6,p11,p11,p5,p10,p1,p1,p5,p11,p5,p9,p10,p5,p5,p4,p10,p10,p11,p6,p9,p9,p1,p5,p5,p4,p6,p1,p10,p17,p9,p5,p9,p12,p6,p5,p10,p2,p9,p9,p5,p10,p1,p1,p14,p17,p6,p9,p9,p1,p6,p5,p9,p9,p9,p9,p9,p1,p1,p15,p9,p15,p6,p13,p9,p15,p9,p0,p9,p9,p9,p16",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p4,"p11,p3,p4,p7",,"1000000000000,1000000000000"
campaign_r1_task11_random,7895,random,adv_bias,8,104,"p2,p2,p0,p2,p1,p3,p1,p2,p7,p11,p1,p11,p10,p7,p3,p1,p1,p2,p2,p1,p11,p7,p1,p1,p1,p10,p11,p11,p10,p11,p11,p1,p5,p6,p11,p11,p5,p10,p1,p1,p5,p11,p5,p9,p10,p5,p5,p4,p10,p10,p11,p6,p9,p9,p1,p5,p5,p4,p6,p1,p10,p17,p9,p5,p9,p12,p6,p5,p10,p2,p9,p9,p5,p10,p1,p1,p14,p17,p6,p9,p9,p1,p6,p5,p9,p9,p9,p9,p9,p1,p1,p15,p9,p15,p6,p13,p9,p15,p9,p0,p9,p9,p9,p16",lemma2_head_bound,ph3_c0,3,2,0,False,False,p4,"p11,p3,p4,p7",,"1000000000000,1000000000000"
campaign_r1_task11_random,7895,random,adv_bias,8,104,"p2,p2,p0,p2,p1,p3,p1,p2,p7,p11,p1,p11,p10,p7,p3,p1,p1,p2,p2,p1,p11,p7,p1,p1,p1,p10,p11,p11,p10,p11,p11,p1,p5,p6,p11,p11,p5,p10,p1,p1,p5,p11,p5,p9,p10,p5,p5,p4,p10,p10,p11,p6,p9,p9,p1,p5,p5,p4,p6,p1,p10,p17,p9,p5,p9,p12,p6,p5,p10,p2,p9,p9,p5,p10,p1,p1,p14,p17,p6,p9,p9,p1,p6,p5,p9,p9,p9,p9,p9,p1,p1,p15,p9,p15,p6,p13,p9,p15,p9,p0,p9,p9,p9,p16",lemma1_chain_monotone,ph3_c2,3,2,0,False,False,p11,"p11,p12,p14,p3,p7",,"1000000000000,1000000000000"
campaign_r1_task11_random,7895,random,adv_bias,8,104,"p2,p2,p0,p2,p1,p3,p1,p2,p7,p11,p1,p11,p10,p7,p3,p1,p1,p2,p2,p1,p11,p7,p1,p1,p1,p10,p11,p11,p10,p11,p11,p1,p5,p6,p11,p11,p5,p10,p1,p1,p5,p11,p5,p9,p10,p5,p5,p4,p10,p10,p11,p6,p9,p9,p1,p5,p5,p4,p6,p1,p10,p17,p9,p5,p9,p12,p6,p5,p10,p2,p9,p9,p5,p10,p1,p1,p14,p17,p6,p9,p9,p1,p6,p5,p9,p9,p9,p9,p9,p1,p1,p15,p9,p15,p6,p13,p9,p15,p9,p0,p9,p9,p9,p16",lemma2_head_bound,ph3_c2,3,2,0,False,False,p11,"p11,p12,p14,p3,p7",,"1000000000000,1000000000000"
campaign_r1_task11_random,7906,random,adv_bias,5,72,"p3,p6,p5,p3,p5,p1,p1,p1,p5,p4,p6,p3,p4,p3,p5,p5,p1,p6,p5,p6,p1,p3,p1,p4,p0,p6,p5,p2,p1,p6,p0,p5,p5,p0,p2,p2,p0,p1,p1,p1,p3,p0,p3,p1,p0,p3,p4,p5,p5,p0,p1,p1,p0,p5,p4,p4,p1,p0,p4,p3,p0,p0,p5,p1,p0,p2,p6,p1,p4,p0,p0,p0",lemma1_chain_monotone,ph2_c0,2,2,3,False,True,p4,"p2,p4,p5,p6","p2,p5,p6","2,2"
campaign_r1_task11_random,7906,random,adv_bias,5,72,"p3,p6,p5,p3,p5,p1,p1,p1,p5,p4,p6,p3,p4,p3,p5,p5,p1,p6,p5,p6,p1,p3,p1,p4,p0,p6,p5,p2,p1,p6,p0,p5,p5,p0,p2,p2,p0,p1,p1,p1,p3,p0,p3,p1,p0,p3,p4,p5,p5,p0,p1,p1,p0,p5,p4,p4,p1,p0,p4,p3,p0,p0,p5,p1,p0,p2,p6,p1,p4,p0,p0,p0",lemma1_chain_monotone,ph2_c1,2,2,1,False,True,p2,"p2,p6",p6,"2,2"
campaign_r1_task11_random,7908,random,adv_bias,4,59,"p3,p0,p3,p6,p6,p3,p1,p7,p6,p7,p4,p5,p6,p6,p0,p5,p6,p4,p7,p0,p4,p2,p7,p7,p5,p0,p7,p7,p6,p3,p2,p1,p5,p1,p0,p2,p4,p4,p3,p3,p5,p4,p2,p5,p4,p2,p2,p2,p2,p2,p5,p0,p2,p0,p5,p6,p5,p7,p3",lemma1_chain_monotone,ph3_c0,3,2,2,False,True,p6,"p1,p3,p6","p1,p3","7,7"
campaign_r1_task11_random,7908,random,adv_bias,4,59,"p3,p0,p3,p6,p6,p3,p1,p7,p6,p7,p4,p5,p6,p6,p0,p5,p6,p4,p7,p0,p4,p2,p7,p7,p5,p0,p7,p7,p6,p3,p2,p1,p5,p1,p0,p2,p4,p4,p3,p3,p5,p4,p2,p5,p4,p2,p2,p2,p2,p2,p5,p0,p2,p0,p5,p6,p5,p7,p3",lemma1_chain_monotone,ph4_c0,4,2,2,False,True,p2,"p1,p2,p4","p1,p4","5,5"
campaign_r1_task11_random,7908,random,adv_bias,4,59,"p3,p0,p3,p6,p6,p3,p1,p7,p6,p7,p4,p5,p6,p6,p0,p5,p6,p4,p7,p0,p4,p2,p7,p7,p5,p0,p7,p7,p6,p3,p2,p1,p5,p1,p0,p2,p4,p4,p3,p3,p5,p4,p2,p5,p4,p2,p2,p2,p2,p2,p5,p0,p2,p0,p5,p6,p5,p7,p3",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p4,p4,,"7,4"
campaign_r1_task11_random,7908,random,adv_bias,4,59,"p3,p0,p3,p6,p6,p3,p1,p7,p6,p7,p4,p5,p6,p6,p0,p5,p6,p4,p7,p0,p4,p2,p7,p7,p5,p0,p7,p7,p6,p3,p2,p1,p5,p1,p0,p2,p4,p4,p3,p3,p5,p4,p2,p5,p4,p2,p2,p2,p2,p2,p5,p0,p2,p0,p5,p6,p5,p7,p3",lemma2_head_bound,ph5_c0,5,2,0,False,False,p4,p4,,"7,4"
campaign_r1_task11_random,7911,random,adv_bias,6,108,"p2,p2,p2,p2,p2,p3,p3,p3,p2,p2,p2,p2,p2,p3,p2,p2,p2,p3,p4,p2,p0,p1,p0,p2,p1,p1,p4,p0,p2,p0,p2,p2,p2,p5,p2,p2,p0,p2,p2,p4,p2,p2,p2,p3,p2,p0,p0,p2,p3,p2,p6,p2,p2,p5,p3,p6,p3,p2,p3,p3,p4,p2,p2,p5,p3,p5,p3,p6,p3,p5,p2,p5,p4,p2,p6,p2,p5,p4,p2,p2,p0,p6,p0,p2,p1,p2,p6,p2,p3,p3,p0,p0,p5,p2,p1,p2,p2,p0,p5,p3,p1,p1,p4,p1,p0,p4,p6,p5",lemma1_chain_monotone,ph2_c1,2,2,2,False,True,p0,"p0,p3,p4,p5","p4,p5","3,2"
campaign_r1_task11_random,7913,random,adv_bias,4,51,"p5,p0,p3,p4,p0,p2,p4,p0,p7,p3,p4,p3,p2,p2,p5,p5,p5,p4,p4,p7,p7,p0,p3,p5,p7,p0,p9,p7,p4,p3,p7,p7,p8,p5,p7,p5,p3,p4,p0,p3,p7,p5,p2,p0,p2,p7,p7,p2,p3,p3,p7",lemma1_chain_monotone,ph2_c1,2,2,1,False,True,p7,"p0,p7",p0,"5,4"
campaign_r1_task11_random,7930,random,near_tie,5,94,"p0,p0,p3,p0,p0,p3,p6,p2,p0,p0,p0,p0,p2,p0,p2,p2,p2,p2,p0,p6,p6,p2,p2,p2,p2,p6,p2,p6,p4,p8,p6,p2,p4,p4,p8,p8,p4,p2,p2,p8,p8,p8,p4,p3,p3,p5,p11,p0,p8,p11,p0,p8,p8,p3,p0,p10,p8,p0,p8,p0,p0,p0,p0,p5,p11,p8,p0,p2,p2,p2,p7,p0,p7,p0,p3,p2,p2,p8,p0,p7,p0,p8,p7,p10,p2,p8,p6,p0,p0,p0,p10,p7,p7,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p6,"p2,p3,p6,p8",,"40,20"
campaign_r1_task11_random,7930,random,near_tie,5,94,"p0,p0,p3,p0,p0,p3,p6,p2,p0,p0,p0,p0,p2,p0,p2,p2,p2,p2,p0,p6,p6,p2,p2,p2,p2,p6,p2,p6,p4,p8,p6,p2,p4,p4,p8,p8,p4,p2,p2,p8,p8,p8,p4,p3,p3,p5,p11,p0,p8,p11,p0,p8,p8,p3,p0,p10,p8,p0,p8,p0,p0,p0,p0,p5,p11,p8,p0,p2,p2,p2,p7,p0,p7,p0,p3,p2,p2,p8,p0,p7,p0,p8,p7,p10,p2,p8,p6,p0,p0,p0,p10,p7,p7,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p6,"p2,p3,p6,p8",,"40,20"
campaign_r1_task11_random,7930,random,near_tie,5,94,"p0,p0,p3,p0,p0,p3,p6,p2,p0,p0,p0,p0,p2,p0,p2,p2,p2,p2,p0,p6,p6,p2,p2,p2,p2,p6,p2,p6,p4,p8,p6,p2,p4,p4,p8,p8,p4,p2,p2,p8,p8,p8,p4,p3,p3,p5,p11,p0,p8,p11,p0,p8,p8,p3,p0,p10,p8,p0,p8,p0,p0,p0,p0,p5,p11,p8,p0,p2,p2,p2,p7,p0,p7,p0,p3,p2,p2,p8,p0,p7,p0,p8,p7,p10,p2,p8,p6,p0,p0,p0,p10,p7,p7,p1",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p11,"p0,p10,p11,p8",,"1000000000000,9"
campaign_r1_task11_random,7930,random,near_tie,5,94,"p0,p0,p3,p0,p0,p3,p6,p2,p0,p0,p0,p0,p2,p0,p2,p2,p2,p2,p0,p6,p6,p2,p2,p2,p2,p6,p2,p6,p4,p8,p6,p2,p4,p4,p8,p8,p4,p2,p2,p8,p8,p8,p4,p3,p3,p5,p11,p0,p8,p11,p0,p8,p8,p3,p0,p10,p8,p0,p8,p0,p0,p0,p0,p5,p11,p8,p0,p2,p2,p2,p7,p0,p7,p0,p3,p2,p2,p8,p0,p7,p0,p8,p7,p10,p2,p8,p6,p0,p0,p0,p10,p7,p7,p1",lemma2_head_bound,ph4_c0,4,2,0,False,False,p11,"p0,p10,p11,p8",,"1000000000000,9"
campaign_r1_task11_random,7931,random,adv_bias,6,102,"p1,p0,p1,p10,p9,p1,p8,p8,p7,p2,p7,p5,p10,p0,p7,p7,p12,p6,p4,p6,p1,p7,p9,p0,p1,p11,p6,p8,p4,p8,p1,p7,p11,p6,p1,p11,p6,p12,p7,p8,p4,p1,p6,p11,p9,p6,p4,p7,p12,p6,p9,p6,p8,p6,p2,p3,p8,p6,p4,p4,p9,p8,p5,p5,p4,p3,p11,p3,p8,p5,p9,p4,p5,p8,p12,p4,p1,p0,p3,p7,p3,p2,p9,p6,p3,p0,p3,p2,p9,p6,p2,p3,p6,p1,p6,p7,p2,p7,p0,p1,p6,p10",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p10,"p0,p1,p10,p8,p9","p0,p1,p8,p9","2,2"
campaign_r1_task11_random,7931,random,adv_bias,6,102,"p1,p0,p1,p10,p9,p1,p8,p8,p7,p2,p7,p5,p10,p0,p7,p7,p12,p6,p4,p6,p1,p7,p9,p0,p1,p11,p6,p8,p4,p8,p1,p7,p11,p6,p1,p11,p6,p12,p7,p8,p4,p1,p6,p11,p9,p6,p4,p7,p12,p6,p9,p6,p8,p6,p2,p3,p8,p6,p4,p4,p9,p8,p5,p5,p4,p3,p11,p3,p8,p5,p9,p4,p5,p8,p12,p4,p1,p0,p3,p7,p3,p2,p9,p6,p3,p0,p3,p2,p9,p6,p2,p3,p6,p1,p6,p7,p2,p7,p0,p1,p6,p10",lemma1_chain_monotone,ph8_c0,8,3,1,False,False,p6,"p10,p6",p10,"9,7,25"
campaign_r1_task11_random,7931,random,adv_bias,6,102,"p1,p0,p1,p10,p9,p1,p8,p8,p7,p2,p7,p5,p10,p0,p7,p7,p12,p6,p4,p6,p1,p7,p9,p0,p1,p11,p6,p8,p4,p8,p1,p7,p11,p6,p1,p11,p6,p12,p7,p8,p4,p1,p6,p11,p9,p6,p4,p7,p12,p6,p9,p6,p8,p6,p2,p3,p8,p6,p4,p4,p9,p8,p5,p5,p4,p3,p11,p3,p8,p5,p9,p4,p5,p8,p12,p4,p1,p0,p3,p7,p3,p2,p9,p6,p3,p0,p3,p2,p9,p6,p2,p3,p6,p1,p6,p7,p2,p7,p0,p1,p6,p10",lemma2_head_bound,ph8_c0,8,3,1,False,False,p6,"p10,p6",p10,"9,7,25"
campaign_r1_task11_random,7933,random,adv_bias,8,68,"p1,p1,p1,p17,p1,p1,p1,p17,p17,p1,p17,p17,p17,p11,p17,p1,p1,p1,p17,p17,p7,p2,p1,p11,p1,p1,p17,p10,p8,p11,p1,p6,p8,p11,p6,p2,p1,p6,p11,p17,p6,p11,p17,p11,p8,p5,p1,p11,p8,p8,p17,p11,p17,p1,p11,p17,p11,p1,p11,p1,p14,p1,p11,p14,p7,p8,p17,p11",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p11,"p10,p11,p17,p2,p6,p7,p8","p10,p17,p2,p6,p7,p8","1,1,2"
campaign_r1_task11_random,7937,random,adv_bias,2,32,"p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p1,p1,p5,p4,p5,p5,p5,p5,p0,p5,p4,p0,p1,p5,p0,p3,p0,p5,p0,p2,p5,p5",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p1,p1,,"2,2"
campaign_r1_task11_random,7937,random,adv_bias,2,32,"p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p1,p1,p5,p4,p5,p5,p5,p5,p0,p5,p4,p0,p1,p5,p0,p3,p0,p5,p0,p2,p5,p5",lemma2_head_bound,ph3_c0,3,2,0,False,False,p1,p1,,"2,2"
campaign_r1_task11_random,7937,random,adv_bias,2,32,"p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p1,p1,p5,p4,p5,p5,p5,p5,p0,p5,p4,p0,p1,p5,p0,p3,p0,p5,p0,p2,p5,p5",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task11_random,7937,random,adv_bias,2,32,"p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p1,p1,p5,p4,p5,p5,p5,p5,p0,p5,p4,p0,p1,p5,p0,p3,p0,p5,p0,p2,p5,p5",lemma2_head_bound,ph7_c0,7,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task11_random,7944,random,adv_bias,4,43,"p2,p2,p2,p5,p2,p1,p4,p1,p4,p4,p4,p5,p0,p3,p3,p0,p0,p5,p5,p0,p0,p5,p3,p0,p1,p5,p0,p0,p1,p0,p0,p0,p1,p4,p1,p5,p0,p2,p0,p0,p1,p3,p5",lemma1_chain_monotone,ph2_c0,2,2,2,False,True,p0,"p0,p2,p3","p2,p3","2,2"
campaign_r1_task11_random,7944,random,adv_bias,4,43,"p2,p2,p2,p5,p2,p1,p4,p1,p4,p4,p4,p5,p0,p3,p3,p0,p0,p5,p5,p0,p0,p5,p3,p0,p1,p5,p0,p0,p1,p0,p0,p0,p1,p4,p1,p5,p0,p2,p0,p0,p1,p3,p5",lemma1_chain_monotone,ph3_c0,3,2,1,False,True,p5,"p3,p4,p5",p4,"4,1"
campaign_r1_task11_random,7957,random,adv_bias,5,97,"p3,p1,p1,p5,p5,p4,p7,p4,p0,p2,p4,p6,p1,p7,p7,p6,p5,p1,p7,p7,p2,p6,p8,p7,p8,p4,p0,p0,p8,p4,p2,p6,p7,p4,p4,p3,p3,p5,p2,p0,p5,p5,p2,p8,p3,p7,p2,p0,p3,p2,p6,p4,p8,p2,p8,p5,p5,p5,p4,p6,p2,p4,p5,p4,p7,p5,p2,p4,p6,p2,p1,p7,p0,p0,p6,p6,p1,p5,p0,p5,p8,p8,p2,p2,p2,p2,p3,p6,p4,p3,p1,p4,p3,p1,p2,p0,p0",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p1,"p1,p3,p5,p7","p3,p5,p7","3,3,5"
campaign_r1_task11_random,7957,random,adv_bias,5,97,"p3,p1,p1,p5,p5,p4,p7,p4,p0,p2,p4,p6,p1,p7,p7,p6,p5,p1,p7,p7,p2,p6,p8,p7,p8,p4,p0,p0,p8,p4,p2,p6,p7,p4,p4,p3,p3,p5,p2,p0,p5,p5,p2,p8,p3,p7,p2,p0,p3,p2,p6,p4,p8,p2,p8,p5,p5,p5,p4,p6,p2,p4,p5,p4,p7,p5,p2,p4,p6,p2,p1,p7,p0,p0,p6,p6,p1,p5,p0,p5,p8,p8,p2,p2,p2,p2,p3,p6,p4,p3,p1,p4,p3,p1,p2,p0,p0",lemma1_chain_monotone,ph4_c0,4,3,2,False,True,p0,"p0,p1,p5,p8","p1,p8","7,4,8"
campaign_r1_task11_random,7957,random,adv_bias,5,97,"p3,p1,p1,p5,p5,p4,p7,p4,p0,p2,p4,p6,p1,p7,p7,p6,p5,p1,p7,p7,p2,p6,p8,p7,p8,p4,p0,p0,p8,p4,p2,p6,p7,p4,p4,p3,p3,p5,p2,p0,p5,p5,p2,p8,p3,p7,p2,p0,p3,p2,p6,p4,p8,p2,p8,p5,p5,p5,p4,p6,p2,p4,p5,p4,p7,p5,p2,p4,p6,p2,p1,p7,p0,p0,p6,p6,p1,p5,p0,p5,p8,p8,p2,p2,p2,p2,p3,p6,p4,p3,p1,p4,p3,p1,p2,p0,p0",lemma1_chain_monotone,ph10_c0,10,3,0,False,False,p4,p4,,"8,8,9"
campaign_r1_task11_random,7957,random,adv_bias,5,97,"p3,p1,p1,p5,p5,p4,p7,p4,p0,p2,p4,p6,p1,p7,p7,p6,p5,p1,p7,p7,p2,p6,p8,p7,p8,p4,p0,p0,p8,p4,p2,p6,p7,p4,p4,p3,p3,p5,p2,p0,p5,p5,p2,p8,p3,p7,p2,p0,p3,p2,p6,p4,p8,p2,p8,p5,p5,p5,p4,p6,p2,p4,p5,p4,p7,p5,p2,p4,p6,p2,p1,p7,p0,p0,p6,p6,p1,p5,p0,p5,p8,p8,p2,p2,p2,p2,p3,p6,p4,p3,p1,p4,p3,p1,p2,p0,p0",lemma2_head_bound,ph10_c0,10,3,0,False,False,p4,p4,,"8,8,9"
campaign_r1_task11_random,7957,random,adv_bias,5,97,"p3,p1,p1,p5,p5,p4,p7,p4,p0,p2,p4,p6,p1,p7,p7,p6,p5,p1,p7,p7,p2,p6,p8,p7,p8,p4,p0,p0,p8,p4,p2,p6,p7,p4,p4,p3,p3,p5,p2,p0,p5,p5,p2,p8,p3,p7,p2,p0,p3,p2,p6,p4,p8,p2,p8,p5,p5,p5,p4,p6,p2,p4,p5,p4,p7,p5,p2,p4,p6,p2,p1,p7,p0,p0,p6,p6,p1,p5,p0,p5,p8,p8,p2,p2,p2,p2,p3,p6,p4,p3,p1,p4,p3,p1,p2,p0,p0",lemma1_chain_monotone,ph11_c0,11,2,0,False,False,p8,"p5,p6,p7,p8",,"1000000000000,1000000000000"
campaign_r1_task11_random,7957,random,adv_bias,5,97,"p3,p1,p1,p5,p5,p4,p7,p4,p0,p2,p4,p6,p1,p7,p7,p6,p5,p1,p7,p7,p2,p6,p8,p7,p8,p4,p0,p0,p8,p4,p2,p6,p7,p4,p4,p3,p3,p5,p2,p0,p5,p5,p2,p8,p3,p7,p2,p0,p3,p2,p6,p4,p8,p2,p8,p5,p5,p5,p4,p6,p2,p4,p5,p4,p7,p5,p2,p4,p6,p2,p1,p7,p0,p0,p6,p6,p1,p5,p0,p5,p8,p8,p2,p2,p2,p2,p3,p6,p4,p3,p1,p4,p3,p1,p2,p0,p0",lemma2_head_bound,ph11_c0,11,2,0,False,False,p8,"p5,p6,p7,p8",,"1000000000000,1000000000000"
campaign_r1_task11_random,7958,random,adv_bias,6,120,"p5,p5,p5,p5,p5,p0,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p7,p5,p5,p7,p5,p5,p5,p1,p7,p7,p1,p5,p3,p7,p7,p7,p1,p7,p1,p7,p7,p7,p3,p7,p3,p7,p1,p3,p7,p3,p7,p3,p3,p3,p7,p7,p3,p3,p4,p4,p3,p7,p3,p2,p4,p2,p4,p4,p4,p4,p3,p3,p3,p3,p1,p4,p4,p1,p6,p1,p4,p5,p1,p1,p2,p0,p0,p2,p1,p1,p4,p0,p1,p1,p2,p1,p6,p0,p1,p1,p4,p0,p4,p6,p1,p1,p5,p5,p5,p5,p3,p5,p1,p5,p1,p0,p5",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p3,"p0,p1,p3,p5,p7","p0,p1,p5,p7","4,4"
campaign_r1_task11_random,7960,random,adv_bias,8,154,"p4,p4,p4,p4,p4,p6,p3,p3,p1,p1,p9,p8,p1,p3,p1,p9,p9,p3,p9,p9,p8,p7,p3,p9,p8,p9,p5,p5,p8,p3,p8,p3,p4,p3,p7,p0,p9,p8,p9,p6,p7,p9,p2,p8,p6,p8,p7,p8,p0,p9,p4,p8,p1,p6,p2,p1,p8,p8,p9,p8,p1,p4,p6,p1,p4,p1,p6,p7,p1,p1,p8,p8,p9,p8,p4,p4,p1,p1,p2,p0,p5,p3,p1,p9,p2,p3,p8,p2,p4,p0,p7,p9,p1,p5,p7,p9,p9,p9,p9,p1,p5,p4,p9,p3,p9,p3,p6,p7,p9,p1,p3,p8,p2,p6,p3,p5,p0,p8,p9,p9,p9,p8,p3,p9,p0,p9,p5,p8,p6,p8,p5,p9,p7,p7,p8,p8,p2,p1,p2,p7,p8,p2,p8,p4,p7,p0,p3,p0,p4,p6,p7,p6,p3,p3",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p8,"p1,p3,p4,p5,p6,p7,p8","p1,p3,p4,p5,p6,p7","1,2,1"
